Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2013-06-07,Latvia,Bosnia and Herzegovina,0,5,FIFA World Cup qualification,Riga,Latvia,False
2013-08-14,Bosnia and Herzegovina,United States,3,4,Friendly,Sarajevo,Bosnia and Herzegovina,False
2013-09-06,Bosnia and Herzegovina,Slovakia,0,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2013-09-10,Slovakia,Bosnia and Herzegovina,1,2,FIFA World Cup qualification,Žilina,Slovakia,False
2013-10-11,Bosnia and Herzegovina,Liechtenstein,4,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2013-10-15,Lithuania,Bosnia and Herzegovina,0,1,FIFA World Cup qualification,Kaunas,Lithuania,False
2013-11-18,Argentina,Bosnia and Herzegovina,2,0,Friendly,St. Louis,United States,True
2014-03-05,Bosnia and Herzegovina,Egypt,0,2,Friendly,Innsbruck,Austria,True
2014-05-30,Bosnia and Herzegovina,Ivory Coast,2,1,Friendly,St. Louis,United States,True
2014-06-03,Mexico,Bosnia and Herzegovina,0,1,Friendly,Chicago,United States,True
2014-06-15,Argentina,Bosnia and Herzegovina,2,1,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-06-21,Nigeria,Bosnia and Herzegovina,1,0,FIFA World Cup,Cuiabá,Brazil,True
2014-06-25,Bosnia and Herzegovina,Iran,3,1,FIFA World Cup,Salvador,Brazil,True
2014-09-04,Bosnia and Herzegovina,Liechtenstein,3,0,Friendly,Tuzla,Bosnia and Herzegovina,False
2014-09-09,Bosnia and Herzegovina,Cyprus,1,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2014-10-10,Wales,Bosnia and Herzegovina,0,0,UEFA Euro qualification,Cardiff,Wales,False
2014-10-13,Bosnia and Herzegovina,Belgium,1,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2014-11-16,Israel,Bosnia and Herzegovina,3,0,UEFA Euro qualification,Haifa,Israel,False
2015-03-28,Andorra,Bosnia and Herzegovina,0,3,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2015-03-31,Austria,Bosnia and Herzegovina,1,1,Friendly,Vienna,Austria,False
2015-06-12,Bosnia and Herzegovina,Israel,3,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-09-03,Belgium,Bosnia and Herzegovina,3,1,UEFA Euro qualification,Brussels,Belgium,False
2015-09-06,Bosnia and Herzegovina,Andorra,3,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-10-10,Bosnia and Herzegovina,Wales,2,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-10-13,Cyprus,Bosnia and Herzegovina,2,3,UEFA Euro qualification,Nicosia,Cyprus,False
2015-11-13,Bosnia and Herzegovina,Republic of Ireland,1,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-11-16,Republic of Ireland,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2016-03-25,Luxembourg,Bosnia and Herzegovina,0,3,Friendly,Luxembourg,Luxembourg,False
2016-03-29,Switzerland,Bosnia and Herzegovina,0,2,Friendly,Zürich,Switzerland,False
2016-05-29,Bosnia and Herzegovina,Spain,1,3,Friendly,St. Gallen,Switzerland,True
2016-06-03,Bosnia and Herzegovina,Denmark,2,2,Kirin Cup,Toyota,Japan,True
2016-06-07,Japan,Bosnia and Herzegovina,1,2,Kirin Cup,Suita,Japan,False
2016-09-06,Bosnia and Herzegovina,Estonia,5,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2016-10-07,Belgium,Bosnia and Herzegovina,4,0,FIFA World Cup qualification,Brussels,Belgium,False
2016-10-10,Bosnia and Herzegovina,Cyprus,2,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2016-11-13,Greece,Bosnia and Herzegovina,1,1,FIFA World Cup qualification,Piraeus,Greece,False
2017-03-25,Bosnia and Herzegovina,Gibraltar,5,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2017-03-28,Albania,Bosnia and Herzegovina,1,2,Friendly,Elbasan,Albania,False
2017-06-09,Bosnia and Herzegovina,Greece,0,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2017-08-31,Cyprus,Bosnia and Herzegovina,3,2,FIFA World Cup qualification,Nicosia,Cyprus,False
2017-09-03,Gibraltar,Bosnia and Herzegovina,0,4,FIFA World Cup qualification,Faro,Portugal,True
2017-10-07,Bosnia and Herzegovina,Belgium,3,4,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False
2017-10-10,Estonia,Bosnia and Herzegovina,1,2,FIFA World Cup qualification,Tallinn,Estonia,False
2018-01-28,United States,Bosnia and Herzegovina,0,0,Friendly,Carson,United States,False
2018-01-31,Mexico,Bosnia and Herzegovina,1,0,Friendly,San Antonio,United States,True
2018-03-23,Bulgaria,Bosnia and Herzegovina,0,1,Friendly,Razgrad,Bulgaria,False
2018-03-27,Bosnia and Herzegovina,Senegal,0,0,Friendly,Le Havre,France,True
2018-05-28,Bosnia and Herzegovina,Montenegro,0,0,Friendly,Zenica,Bosnia and Herzegovina,False
2018-06-01,South Korea,Bosnia and Herzegovina,1,3,Friendly,Jeonju,South Korea,False
2018-09-08,Northern Ireland,Bosnia and Herzegovina,1,2,UEFA Nations League,Belfast,Northern Ireland,False
2018-09-11,Bosnia and Herzegovina,Austria,1,0,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2018-10-11,Turkey,Bosnia and Herzegovina,0,0,Friendly,Rize,Turkey,False
2018-10-15,Bosnia and Herzegovina,Northern Ireland,2,0,UEFA Nations League,Sarajevo,Bosnia and Herzegovina,False
2018-11-15,Austria,Bosnia and Herzegovina,0,0,UEFA Nations League,Vienna,Austria,False
2018-11-18,Spain,Bosnia and Herzegovina,1,0,Friendly,Las Palmas,Spain,False
2019-03-23,Bosnia and Herzegovina,Armenia,2,1,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
2019-03-26,Bosnia and Herzegovina,Greece,2,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-06-08,Finland,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Tampere,Finland,False
2019-06-11,Italy,Bosnia and Herzegovina,2,1,UEFA Euro qualification,Turin,Italy,False
2019-09-05,Bosnia and Herzegovina,Liechtenstein,5,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-09-08,Armenia,Bosnia and Herzegovina,4,2,UEFA Euro qualification,Yerevan,Armenia,False
2019-10-12,Bosnia and Herzegovina,Finland,4,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-10-15,Greece,Bosnia and Herzegovina,2,1,UEFA Euro qualification,Athens,Greece,False
2019-11-15,Bosnia and Herzegovina,Italy,0,3,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-11-18,Liechtenstein,Bosnia and Herzegovina,0,3,UEFA Euro qualification,Vaduz,Liechtenstein,False
2020-09-04,Italy,Bosnia and Herzegovina,1,1,UEFA Nations League,Florence,Italy,False
2020-09-07,Bosnia and Herzegovina,Poland,1,2,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2020-10-08,Bosnia and Herzegovina,Northern Ireland,1,1,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
2020-10-11,Bosnia and Herzegovina,Netherlands,0,0,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2020-10-14,Poland,Bosnia and Herzegovina,3,0,UEFA Nations League,Wrocław,Poland,False
2020-11-12,Bosnia and Herzegovina,Iran,0,2,Friendly,Sarajevo,Bosnia and Herzegovina,False
2020-11-15,Netherlands,Bosnia and Herzegovina,3,1,UEFA Nations League,Amsterdam,Netherlands,False
2020-11-18,Bosnia and Herzegovina,Italy,0,2,UEFA Nations League,Sarajevo,Bosnia and Herzegovina,False
2021-03-24,Finland,Bosnia and Herzegovina,2,2,FIFA World Cup qualification,Helsinki,Finland,False
2021-03-27,Bosnia and Herzegovina,Costa Rica,0,0,Friendly,Zenica,Bosnia and Herzegovina,False
2021-03-31,Bosnia and Herzegovina,France,0,1,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False
2021-06-02,Bosnia and Herzegovina,Montenegro,0,0,Friendly,Sarajevo,Bosnia and Herzegovina,False
2021-06-06,Denmark,Bosnia and Herzegovina,2,0,Friendly,Brondbyvester,Denmark,False
2021-09-01,France,Bosnia and Herzegovina,1,1,FIFA World Cup qualification,Strasbourg,France,False
2021-09-04,Bosnia and Herzegovina,Kuwait,1,0,Friendly,Zenica,Bosnia and Herzegovina,False
2021-09-07,Bosnia and Herzegovina,Kazakhstan,2,2,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2021-10-09,Kazakhstan,Bosnia and Herzegovina,0,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-10-12,Ukraine,Bosnia and Herzegovina,1,1,FIFA World Cup qualification,Lviv,Ukraine,False
2021-11-13,Bosnia and Herzegovina,Finland,1,3,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2021-11-16,Bosnia and Herzegovina,Ukraine,0,2,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2021-12-18,United States,Bosnia and Herzegovina,1,0,Friendly,Los Angeles,United States,False
2022-03-25,Bosnia and Herzegovina,Georgia,0,1,Friendly,Zenica,Bosnia and Herzegovina,False
2022-03-29,Bosnia and Herzegovina,Luxembourg,1,0,Friendly,Zenica,Bosnia and Herzegovina,False
2022-06-04,Finland,Bosnia and Herzegovina,1,1,UEFA Nations League,Helsinki,Finland,False
2022-06-07,Bosnia and Herzegovina,Romania,1,0,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2022-06-11,Montenegro,Bosnia and Herzegovina,1,1,UEFA Nations League,Podgorica,Montenegro,False
2022-06-14,Bosnia and Herzegovina,Finland,3,2,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2022-09-23,Bosnia and Herzegovina,Montenegro,1,0,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2022-09-26,Romania,Bosnia and Herzegovina,4,1,UEFA Nations League,Bucharest,Romania,False
2023-03-23,Bosnia and Herzegovina,Iceland,3,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2023-03-26,Slovakia,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Bratislava,Slovakia,False
2023-06-17,Portugal,Bosnia and Herzegovina,3,0,UEFA Euro qualification,Lisbon,Portugal,False
2023-06-20,Bosnia and Herzegovina,Luxembourg,0,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2023-09-08,Bosnia and Herzegovina,Liechtenstein,2,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2023-09-11,Iceland,Bosnia and Herzegovina,1,0,UEFA Euro qualification,Reykjavík,Iceland,False
2023-10-13,Liechtenstein,Bosnia and Herzegovina,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2023-10-16,Bosnia and Herzegovina,Portugal,0,5,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2023-11-16,Luxembourg,Bosnia and Herzegovina,4,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2023-11-19,Bosnia and Herzegovina,Slovakia,1,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2024-03-21,Bosnia and Herzegovina,Ukraine,1,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2024-06-03,England,Bosnia and Herzegovina,3,0,Friendly,Newcastle,England,False
2024-06-09,Italy,Bosnia and Herzegovina,1,0,Friendly,Empoli,Italy,False
2024-09-07,Netherlands,Bosnia and Herzegovina,5,2,UEFA Nations League,Eindhoven,Netherlands,False
2024-09-10,Hungary,Bosnia and Herzegovina,0,0,UEFA Nations League,Budapest,Hungary,False
2024-10-11,Bosnia and Herzegovina,Germany,1,2,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2024-10-14,Bosnia and Herzegovina,Hungary,0,2,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2024-11-16,Germany,Bosnia and Herzegovina,7,0,UEFA Nations League,Freiburg,Germany,False
2024-11-19,Bosnia and Herzegovina,Netherlands,1,1,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
2025-03-21,Romania,Bosnia and Herzegovina,0,1,FIFA World Cup qualification,Bucharest,Romania,False
2025-03-24,Bosnia and Herzegovina,Cyprus,2,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
