Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2012-09-11,France,Belarus,3,1,FIFA World Cup qualification,Saint-Denis,France,False
2012-10-12,Belarus,Spain,0,4,FIFA World Cup qualification,Minsk,Belarus,False
2012-10-16,Belarus,Georgia,2,0,FIFA World Cup qualification,Minsk,Belarus,False
2012-11-14,Israel,Belarus,1,2,Friendly,Jerusalem,Israel,False
2013-02-06,Hungary,Belarus,1,1,Friendly,Belek,Turkey,True
2013-03-21,Jordan,Belarus,1,0,Friendly,Amman,Jordan,False
2013-03-25,Canada,Belarus,0,2,Friendly,Doha,Qatar,True
2013-06-03,Estonia,Belarus,0,2,Friendly,Tallinn,Estonia,False
2013-06-07,Finland,Belarus,1,0,FIFA World Cup qualification,Helsinki,Finland,False
2013-06-11,Belarus,Finland,1,1,FIFA World Cup qualification,Homel,Belarus,False
2013-08-14,Belarus,Montenegro,1,1,Friendly,Zhodzina,Belarus,False
2013-09-06,Belarus,Kyrgyzstan,3,1,Friendly,Barysaw,Belarus,False
2013-09-10,Belarus,France,2,4,FIFA World Cup qualification,Homel,Belarus,False
2013-10-11,Spain,Belarus,2,1,FIFA World Cup qualification,Palma de Mallorca,Spain,False
2013-10-15,Belarus,Japan,1,0,Friendly,Minsk,Belarus,False
2013-11-15,Belarus,Albania,0,0,Friendly,Antalya,Turkey,True
2013-11-19,Turkey,Belarus,2,1,Friendly,Mersin,Turkey,False
2014-03-05,Bulgaria,Belarus,2,1,Friendly,Sofia,Bulgaria,False
2014-05-18,Belarus,Iran,0,0,Friendly,Kapfenberg,Austria,True
2014-05-21,Liechtenstein,Belarus,1,5,Friendly,Vaduz,Liechtenstein,False
2014-09-04,Belarus,Tajikistan,6,1,Friendly,Barysaw,Belarus,False
2014-09-08,Luxembourg,Belarus,1,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2014-10-09,Belarus,Ukraine,0,2,UEFA Euro qualification,Barysaw,Belarus,False
2014-10-12,Belarus,Slovakia,1,3,UEFA Euro qualification,Barysaw,Belarus,False
2014-11-15,Spain,Belarus,3,0,UEFA Euro qualification,Huelva,Spain,False
2014-11-18,Belarus,Mexico,3,2,Friendly,Barysaw,Belarus,False
2015-03-27,North Macedonia,Belarus,1,2,UEFA Euro qualification,Skopje,North Macedonia,False
2015-03-30,Belarus,Gabon,0,0,Friendly,Belek,Turkey,True
2015-06-07,Russia,Belarus,4,2,Friendly,Khimki,Russia,False
2015-06-14,Belarus,Spain,0,1,UEFA Euro qualification,Barysaw,Belarus,False
2015-09-05,Ukraine,Belarus,3,1,UEFA Euro qualification,Lviv,Ukraine,False
2015-09-08,Belarus,Luxembourg,2,0,UEFA Euro qualification,Barysaw,Belarus,False
2015-10-09,Slovakia,Belarus,0,1,UEFA Euro qualification,Žilina,Slovakia,False
2015-10-12,Belarus,North Macedonia,0,0,UEFA Euro qualification,Barysaw,Belarus,False
2016-03-25,Armenia,Belarus,0,0,Friendly,Yerevan,Armenia,False
2016-03-29,Montenegro,Belarus,0,0,Friendly,Podgorica,Montenegro,False
2016-05-27,Northern Ireland,Belarus,3,0,Friendly,Belfast,Northern Ireland,False
2016-05-31,Republic of Ireland,Belarus,1,2,Friendly,Cork,Republic of Ireland,False
2016-08-31,Norway,Belarus,0,1,Friendly,Oslo,Norway,False
2016-09-06,Belarus,France,0,0,FIFA World Cup qualification,Barysaw,Belarus,False
2016-10-07,Netherlands,Belarus,4,1,FIFA World Cup qualification,Rotterdam,Netherlands,False
2016-10-10,Belarus,Luxembourg,1,1,FIFA World Cup qualification,Barysaw,Belarus,False
2016-11-09,Greece,Belarus,0,1,Friendly,Piraeus,Greece,False
2016-11-13,Bulgaria,Belarus,1,0,FIFA World Cup qualification,Sofia,Bulgaria,False
2017-03-25,Sweden,Belarus,4,0,FIFA World Cup qualification,Solna,Sweden,False
2017-03-28,North Macedonia,Belarus,3,0,Friendly,Skopje,North Macedonia,False
2017-06-01,Switzerland,Belarus,1,0,Friendly,Neuchâtel,Switzerland,False
2017-06-09,Belarus,Bulgaria,2,1,FIFA World Cup qualification,Barysaw,Belarus,False
2017-06-12,Belarus,New Zealand,1,0,Friendly,Minsk,Belarus,False
2017-07-16,Thailand,Belarus,0,0,King's Cup,Bangkok,Thailand,False
2017-08-31,Luxembourg,Belarus,1,0,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2017-09-03,Belarus,Sweden,0,4,FIFA World Cup qualification,Barysaw,Belarus,False
2017-10-07,Belarus,Netherlands,1,3,FIFA World Cup qualification,Barysaw,Belarus,False
2017-10-10,France,Belarus,2,1,FIFA World Cup qualification,Saint-Denis,France,False
2017-11-09,Armenia,Belarus,4,1,Friendly,Yerevan,Armenia,False
2017-11-13,Georgia,Belarus,2,2,Friendly,Kutaisi,Georgia,False
2018-03-23,Azerbaijan,Belarus,0,1,Friendly,Baku,Azerbaijan,False
2018-03-27,Slovenia,Belarus,0,2,Friendly,Ljubljana,Slovenia,False
2018-06-06,Belarus,Hungary,1,1,Friendly,Brest,Belarus,False
2018-06-09,Finland,Belarus,2,0,Friendly,Tampere,Finland,False
2018-09-08,Belarus,San Marino,5,0,UEFA Nations League,Minsk,Belarus,False
2018-09-11,Moldova,Belarus,0,0,UEFA Nations League,Chișinău,Moldova,False
2018-10-12,Belarus,Luxembourg,1,0,UEFA Nations League,Minsk,Belarus,False
2018-10-15,Belarus,Moldova,0,0,UEFA Nations League,Minsk,Belarus,False
2018-11-15,Luxembourg,Belarus,0,2,UEFA Nations League,Luxembourg,Luxembourg,False
2018-11-18,San Marino,Belarus,0,2,UEFA Nations League,Serravalle,San Marino,False
2019-03-21,Netherlands,Belarus,4,0,UEFA Euro qualification,Rotterdam,Netherlands,False
2019-03-24,Northern Ireland,Belarus,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2019-06-08,Belarus,Germany,0,2,UEFA Euro qualification,Borisov,Belarus,False
2019-06-11,Belarus,Northern Ireland,0,1,UEFA Euro qualification,Borisov,Belarus,False
2019-09-06,Estonia,Belarus,1,2,UEFA Euro qualification,Tallinn,Estonia,False
2019-09-09,Wales,Belarus,1,0,Friendly,Cardiff,Wales,False
2019-10-10,Belarus,Estonia,0,0,UEFA Euro qualification,Minsk,Belarus,False
2019-10-13,Belarus,Netherlands,1,2,UEFA Euro qualification,Minsk,Belarus,False
2019-11-16,Germany,Belarus,4,0,UEFA Euro qualification,Mönchengladbach,Germany,False
2019-11-19,Montenegro,Belarus,2,0,Friendly,Podgorica,Montenegro,False
2020-09-04,Belarus,Albania,0,2,UEFA Nations League,Minsk,Belarus,False
2020-09-07,Kazakhstan,Belarus,1,2,UEFA Nations League,Almaty,Kazakhstan,False
2020-10-08,Georgia,Belarus,1,0,UEFA Euro qualification,Tbilisi,Georgia,False
2020-10-11,Lithuania,Belarus,2,2,UEFA Nations League,Vilnius,Lithuania,False
2020-10-14,Belarus,Kazakhstan,2,0,UEFA Nations League,Minsk,Belarus,False
2020-11-11,Romania,Belarus,5,3,Friendly,Ploiești,Romania,False
2020-11-15,Belarus,Lithuania,2,0,UEFA Nations League,Minsk,Belarus,False
2020-11-18,Albania,Belarus,3,2,UEFA Nations League,Tirana,Albania,False
2021-03-24,Belarus,Honduras,1,1,Friendly,Zhodzina,Belarus,False
2021-03-27,Belarus,Estonia,4,2,FIFA World Cup qualification,Minsk,Belarus,False
2021-03-30,Belgium,Belarus,8,0,FIFA World Cup qualification,Leuven,Belgium,False
2021-06-02,Belarus,Azerbaijan,1,2,Friendly,Minsk,Belarus,False
2021-09-02,Czech Republic,Belarus,1,0,FIFA World Cup qualification,Ostrava,Czech Republic,False
2021-09-05,Belarus,Wales,2,3,FIFA World Cup qualification,Kazan,Russia,True
2021-09-08,Belarus,Belgium,0,1,FIFA World Cup qualification,Kazan,Russia,True
2021-10-08,Estonia,Belarus,2,0,FIFA World Cup qualification,Tallinn,Estonia,False
2021-10-11,Belarus,Czech Republic,0,2,FIFA World Cup qualification,Kazan,Russia,True
2021-11-13,Wales,Belarus,5,1,FIFA World Cup qualification,Cardiff,Wales,False
2021-11-16,Belarus,Jordan,1,0,Friendly,Minsk,Belarus,False
2022-03-26,Belarus,India,3,0,Friendly,Isa Town,Bahrain,True
2022-03-29,Bahrain,Belarus,0,1,Friendly,Riffa,Bahrain,False
2022-06-03,Belarus,Slovakia,0,1,UEFA Nations League,Novi Sad,Serbia,True
2022-06-06,Belarus,Azerbaijan,0,0,UEFA Nations League,Novi Sad,Serbia,True
2022-06-10,Belarus,Kazakhstan,1,1,UEFA Nations League,Novi Sad,Serbia,True
2022-06-13,Azerbaijan,Belarus,2,0,UEFA Nations League,Mardakan,Azerbaijan,False
2022-09-22,Kazakhstan,Belarus,2,1,UEFA Nations League,Astana,Kazakhstan,False
2022-09-25,Slovakia,Belarus,1,1,UEFA Nations League,Bačka Topola,Serbia,True
2022-11-17,Syria,Belarus,0,1,Friendly,Dubai,United Arab Emirates,True
2022-11-20,Oman,Belarus,2,0,Friendly,Al Ain,United Arab Emirates,True
2023-03-25,Belarus,Switzerland,0,5,UEFA Euro qualification,Novi Sad,Serbia,True
2023-03-28,Romania,Belarus,2,1,UEFA Euro qualification,Bucharest,Romania,False
2023-06-16,Belarus,Israel,1,2,UEFA Euro qualification,Budapest,Hungary,True
2023-06-19,Belarus,Kosovo,2,1,UEFA Euro qualification,Budapest,Hungary,True
2023-09-09,Andorra,Belarus,0,0,UEFA Euro qualification,Andorra la Vella,Andorra,False
2023-09-12,Israel,Belarus,1,0,UEFA Euro qualification,Tel Aviv,Israel,False
2023-10-12,Belarus,Romania,0,0,UEFA Euro qualification,Budapest,Hungary,True
2023-10-15,Switzerland,Belarus,3,3,UEFA Euro qualification,St. Gallen,Switzerland,False
2023-11-18,Belarus,Andorra,1,0,UEFA Euro qualification,Budapest,Hungary,True
2023-11-21,Kosovo,Belarus,0,1,UEFA Euro qualification,Pristina,Kosovo,False
2024-03-21,Montenegro,Belarus,2,0,Friendly,Antalya,Turkey,True
2024-03-26,Malta,Belarus,0,0,Friendly,Ta' Qali,Malta,False
2024-06-07,Belarus,Russia,0,4,Friendly,Minsk,Belarus,False
2024-06-11,Israel,Belarus,4,0,Friendly,Budapest,Hungary,True
2024-09-05,Belarus,Bulgaria,0,0,UEFA Nations League,Zalaegerszeg,Hungary,True
2024-09-08,Luxembourg,Belarus,0,1,UEFA Nations League,Luxembourg,Luxembourg,False
2024-10-12,Belarus,Northern Ireland,0,0,UEFA Nations League,Zalaegerszeg,Hungary,True
2024-10-15,Belarus,Luxembourg,1,1,UEFA Nations League,Zalaegerszeg,Hungary,True
2024-11-15,Northern Ireland,Belarus,2,0,UEFA Nations League,Belfast,Northern Ireland,False
2024-11-18,Bulgaria,Belarus,1,1,UEFA Nations League,Sofia,Bulgaria,False
2025-03-20,Tajikistan,Belarus,0,5,Friendly,Dushanbe,Tajikistan,False
2025-03-25,Azerbaijan,Belarus,0,2,Friendly,Masazir,Azerbaijan,False
