Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2018-03-21,Zambia,Zimbabwe,2,2,Friendly,Ndola,Zambia,False
2018-03-24,Angola,Zimbabwe,2,2,Friendly,Ndola,Zambia,True
2018-04-18,Zimbabwe,Botswana,0,1,Friendly,Harare,Zimbabwe,False
2018-06-03,Zimbabwe,Botswana,1,1,COSAFA Cup,Polokwane,South Africa,True
2018-06-06,Lesotho,Zimbabwe,0,0,COSAFA Cup,Polokwane,South Africa,True
2018-06-09,Zambia,Zimbabwe,2,4,COSAFA Cup,Polokwane,South Africa,True
2018-09-09,Congo,Zimbabwe,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
2018-10-13,DR Congo,Zimbabwe,1,2,African Cup of Nations qualification,Kinshasa,DR Congo,False
2018-10-16,Zimbabwe,DR Congo,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
2018-11-18,Liberia,Zimbabwe,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
2019-03-24,Zimbabwe,Congo,2,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2019-06-01,Zimbabwe,Comoros,2,0,COSAFA Cup,Durban,South Africa,True
2019-06-05,Zimbabwe,Zambia,0,0,COSAFA Cup,Durban,South Africa,True
2019-06-07,Lesotho,Zimbabwe,2,2,COSAFA Cup,Durban,South Africa,True
2019-06-08,Nigeria,Zimbabwe,0,0,Friendly,Asaba,Nigeria,False
2019-06-15,Tanzania,Zimbabwe,1,1,Friendly,Cairo,Egypt,True
2019-06-21,Egypt,Zimbabwe,1,0,African Cup of Nations,Cairo,Egypt,False
2019-06-26,Uganda,Zimbabwe,1,1,African Cup of Nations,Cairo,Egypt,True
2019-06-30,Zimbabwe,DR Congo,0,4,African Cup of Nations,Cairo,Egypt,True
2019-09-05,Somalia,Zimbabwe,1,0,FIFA World Cup qualification,Djibouti,Djibouti,True
2019-09-10,Zimbabwe,Somalia,3,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2019-11-15,Zimbabwe,Botswana,0,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2019-11-19,Zambia,Zimbabwe,1,2,African Cup of Nations qualification,Lusaka,Zambia,False
2020-10-11,Malawi,Zimbabwe,0,0,Friendly,Blantyre,Malawi,False
2020-11-12,Algeria,Zimbabwe,3,1,African Cup of Nations qualification,Algiers,Algeria,False
2020-11-16,Zimbabwe,Algeria,2,2,African Cup of Nations qualification,Harare,Zimbabwe,False
2021-03-25,Botswana,Zimbabwe,0,1,African Cup of Nations qualification,Francistown,Botswana,False
2021-03-29,Zimbabwe,Zambia,0,2,African Cup of Nations qualification,Harare,Zimbabwe,False
2021-07-07,Mozambique,Zimbabwe,0,0,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-09,Malawi,Zimbabwe,2,2,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-11,Namibia,Zimbabwe,2,0,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-13,Senegal,Zimbabwe,2,1,COSAFA Cup,Port Elizabeth,South Africa,True
2021-09-03,Zimbabwe,South Africa,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
2021-09-07,Ethiopia,Zimbabwe,1,0,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2021-10-09,Ghana,Zimbabwe,3,1,FIFA World Cup qualification,Cape Coast,Ghana,False
2021-10-12,Zimbabwe,Ghana,0,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2021-11-11,South Africa,Zimbabwe,1,0,FIFA World Cup qualification,Johannesburg,South Africa,False
2021-11-14,Zimbabwe,Ethiopia,1,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2022-01-02,Sudan,Zimbabwe,0,0,Friendly,Yaoundé,Cameroon,True
2022-01-10,Senegal,Zimbabwe,1,0,African Cup of Nations,Bafoussam,Cameroon,True
2022-01-14,Malawi,Zimbabwe,2,1,African Cup of Nations,Bafoussam,Cameroon,True
2022-01-18,Zimbabwe,Guinea,2,1,African Cup of Nations,Yaoundé,Cameroon,True
2023-11-15,Rwanda,Zimbabwe,0,0,FIFA World Cup qualification,Butare,Rwanda,False
2023-11-19,Zimbabwe,Nigeria,1,1,FIFA World Cup qualification,Butare,Rwanda,True
2024-06-07,Zimbabwe,Lesotho,0,2,FIFA World Cup qualification,Johannesburg,South Africa,True
2024-06-11,South Africa,Zimbabwe,3,1,FIFA World Cup qualification,Bloemfontein,South Africa,False
2024-09-06,Kenya,Zimbabwe,0,0,African Cup of Nations qualification,Kampala,Uganda,True
2024-10-10,Namibia,Zimbabwe,0,1,African Cup of Nations qualification,Johannesburg,South Africa,True
2024-10-14,Zimbabwe,Namibia,3,1,African Cup of Nations qualification,Johannesburg,South Africa,True
2025-03-20,Zimbabwe,Benin,2,2,FIFA World Cup qualification,Durban,South Africa,True
2025-03-25,Nigeria,Zimbabwe,1,1,FIFA World Cup qualification,Uyo,Nigeria,False
