Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2014-07-19,Sierra Leone,Seychelles,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2014-09-06,Ivory Coast,Sierra Leone,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2014-09-10,DR Congo,Sierra Leone,2,0,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2014-10-11,Cameroon,Sierra Leone,0,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-10-15,Cameroon,Sierra Leone,2,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-11-14,Ivory Coast,Sierra Leone,5,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2014-11-19,DR Congo,Sierra Leone,3,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2015-06-14,Sudan,Sierra Leone,1,0,African Cup of Nations qualification,Khartoum,Sudan,False
2015-09-06,Sierra Leone,Ivory Coast,0,0,African Cup of Nations qualification,Port Harcourt,Nigeria,True
2015-10-10,Chad,Sierra Leone,1,0,FIFA World Cup qualification,N'Djamena,Chad,False
2015-10-13,Sierra Leone,Chad,2,1,FIFA World Cup qualification,Port Harcourt,Nigeria,True
2016-03-25,Gabon,Sierra Leone,2,1,Friendly,Franceville,Gabon,False
2016-03-28,Sierra Leone,Gabon,1,0,Friendly,Freetown,Sierra Leone,False
2016-06-03,Sierra Leone,Sudan,1,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2016-09-03,Ivory Coast,Sierra Leone,1,1,African Cup of Nations qualification,Bouaké,Ivory Coast,False
2018-03-17,Iran,Sierra Leone,4,0,Friendly,Tehran,Iran,False
2018-07-22,Liberia,Sierra Leone,0,0,Friendly,Monrovia,Liberia,False
2019-09-04,Liberia,Sierra Leone,3,1,FIFA World Cup qualification,Monrovia,Liberia,False
2019-09-08,Sierra Leone,Liberia,1,0,FIFA World Cup qualification,Freetown,Sierra Leone,False
2019-11-13,Sierra Leone,Lesotho,1,1,African Cup of Nations qualification,Freetown,Sierra Leone,False
2019-11-17,Benin,Sierra Leone,1,0,African Cup of Nations qualification,Porto-Novo,Benin,False
2020-10-09,Mauritania,Sierra Leone,2,1,Friendly,Nouakchott,Mauritania,False
2020-10-13,Niger,Sierra Leone,1,0,Friendly,Niamey,Niger,False
2020-11-13,Nigeria,Sierra Leone,4,4,African Cup of Nations qualification,Benin City,Nigeria,False
2020-11-17,Sierra Leone,Nigeria,0,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2021-03-27,Lesotho,Sierra Leone,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2021-06-15,Sierra Leone,Benin,1,0,African Cup of Nations qualification,Conakry,Guinea,True
2021-08-26,Ethiopia,Sierra Leone,0,0,Friendly,Addis Ababa,Ethiopia,False
2021-10-06,Sierra Leone,South Sudan,1,1,Friendly,El Jadida,Morocco,True
2021-10-09,Gambia,Sierra Leone,1,2,Friendly,El Jadida,Morocco,True
2021-11-13,Sierra Leone,Comoros,0,2,Friendly,Sapanca,Turkey,True
2022-01-11,Algeria,Sierra Leone,0,0,African Cup of Nations,Douala,Cameroon,True
2022-01-16,Ivory Coast,Sierra Leone,2,2,African Cup of Nations,Douala,Cameroon,True
2022-01-20,Sierra Leone,Equatorial Guinea,0,1,African Cup of Nations,Limbé,Cameroon,True
2022-03-24,Togo,Sierra Leone,3,0,Friendly,Antalya,Turkey,True
2022-03-27,Liberia,Sierra Leone,0,1,Friendly,Antalya,Turkey,True
2022-03-29,Congo,Sierra Leone,1,2,Friendly,Antalya,Turkey,True
2022-06-09,Nigeria,Sierra Leone,2,1,African Cup of Nations qualification,Abuja,Nigeria,False
2022-06-13,Sierra Leone,Guinea-Bissau,2,2,African Cup of Nations qualification,Conakry,Guinea,True
2022-09-24,South Africa,Sierra Leone,4,0,Friendly,Johannesburg,South Africa,False
2022-09-27,DR Congo,Sierra Leone,3,0,Friendly,Casablanca,Morocco,True
2023-03-22,Sierra Leone,São Tomé and Príncipe,2,2,African Cup of Nations qualification,Agadir,Morocco,True
2023-03-26,São Tomé and Príncipe,Sierra Leone,0,2,African Cup of Nations qualification,Agadir,Morocco,True
2023-06-18,Sierra Leone,Nigeria,2,3,African Cup of Nations qualification,Monrovia,Liberia,True
2023-09-11,Guinea-Bissau,Sierra Leone,2,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2023-10-14,Sierra Leone,Benin,1,1,Friendly,Khouribga,Morocco,True
2023-10-17,Somalia,Sierra Leone,0,2,Friendly,Khouribga,Morocco,True
2023-11-15,Ethiopia,Sierra Leone,0,0,FIFA World Cup qualification,El Jadida,Morocco,True
2023-11-19,Sierra Leone,Egypt,0,2,FIFA World Cup qualification,Monrovia,Liberia,True
2024-01-06,Ivory Coast,Sierra Leone,5,1,Friendly,San-Pédro,Ivory Coast,False
2024-01-11,Morocco,Sierra Leone,3,1,Friendly,San-Pédro,Ivory Coast,True
2024-06-05,Sierra Leone,Djibouti,2,1,FIFA World Cup qualification,El Jadida,Morocco,True
2024-06-10,Burkina Faso,Sierra Leone,2,2,FIFA World Cup qualification,Bamako,Mali,True
2024-09-06,Sierra Leone,Chad,0,0,African Cup of Nations qualification,Monrovia,Liberia,True
2024-09-10,Zambia,Sierra Leone,3,2,African Cup of Nations qualification,Ndola,Zambia,False
2024-10-11,Ivory Coast,Sierra Leone,4,1,African Cup of Nations qualification,San-Pédro,Ivory Coast,False
2024-10-15,Sierra Leone,Ivory Coast,1,0,African Cup of Nations qualification,Monrovia,Liberia,True
2025-03-20,Sierra Leone,Guinea-Bissau,3,1,FIFA World Cup qualification,Monrovia,Liberia,True
2025-03-25,Egypt,Sierra Leone,1,0,FIFA World Cup qualification,Cairo,Egypt,False
