Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2007-08-22,Belgium,Serbia,3,2,UEFA Euro qualification,Brussels,Belgium,False
2007-09-08,Serbia,Finland,0,0,UEFA Euro qualification,Belgrade,Serbia,False
2007-09-12,Portugal,Serbia,1,1,UEFA Euro qualification,Lisbon,Portugal,False
2007-10-13,Armenia,Serbia,0,0,UEFA Euro qualification,Yerevan,Armenia,False
2007-10-17,Azerbaijan,Serbia,1,6,UEFA Euro qualification,Baku,Azerbaijan,False
2007-11-21,Serbia,Poland,2,2,UEFA Euro qualification,Belgrade,Serbia,False
2007-11-24,Serbia,Kazakhstan,1,0,UEFA Euro qualification,Belgrade,Serbia,False
2008-02-06,North Macedonia,Serbia,1,1,Friendly,Skopje,North Macedonia,False
2008-03-26,Ukraine,Serbia,2,0,Friendly,Kyiv,Ukraine,False
2008-05-24,Republic of Ireland,Serbia,1,1,Friendly,Dublin,Republic of Ireland,False
2008-05-28,Russia,Serbia,2,1,Friendly,Burghausen,Germany,True
2008-05-31,Germany,Serbia,2,1,Friendly,Gelsenkirchen,Germany,False
2008-09-06,Serbia,Faroe Islands,2,0,FIFA World Cup qualification,Belgrade,Serbia,False
2008-09-10,France,Serbia,2,1,FIFA World Cup qualification,Saint-Denis,France,False
2008-10-11,Serbia,Lithuania,3,0,FIFA World Cup qualification,Belgrade,Serbia,False
2008-10-15,Austria,Serbia,1,3,FIFA World Cup qualification,Vienna,Austria,False
2008-11-19,Serbia,Bulgaria,6,1,Friendly,Belgrade,Serbia,False
2008-12-14,Serbia,Poland,0,1,Friendly,Antalya,Turkey,True
2009-02-10,Cyprus,Serbia,0,2,Cyprus International Tournament,Nicosia,Cyprus,False
2009-02-11,Serbia,Ukraine,0,1,Cyprus International Tournament,Nicosia,Cyprus,True
2009-03-28,Romania,Serbia,2,3,FIFA World Cup qualification,Constanţa,Romania,False
2009-04-01,Serbia,Sweden,2,0,Friendly,Belgrade,Serbia,False
2009-06-06,Serbia,Austria,1,0,FIFA World Cup qualification,Belgrade,Serbia,False
2009-06-10,Faroe Islands,Serbia,0,2,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2009-08-12,South Africa,Serbia,1,3,Friendly,Atteridgeville,South Africa,False
2009-09-09,Serbia,France,1,1,FIFA World Cup qualification,Belgrade,Serbia,False
2009-10-10,Serbia,Romania,5,0,FIFA World Cup qualification,Belgrade,Serbia,False
2009-10-14,Lithuania,Serbia,2,1,FIFA World Cup qualification,Marijampolė,Lithuania,False
2009-11-14,Northern Ireland,Serbia,0,1,Friendly,Belfast,Northern Ireland,False
2009-11-18,South Korea,Serbia,0,1,Friendly,London,England,True
2010-03-03,Algeria,Serbia,0,3,Friendly,Algiers,Algeria,False
2010-04-07,Japan,Serbia,0,3,Friendly,Osaka,Japan,False
2010-05-29,New Zealand,Serbia,1,0,Friendly,Klagenfurt,Austria,True
2010-06-02,Serbia,Poland,0,0,Friendly,Kufstein,Austria,True
2010-06-05,Serbia,Cameroon,4,3,Friendly,Belgrade,Serbia,False
2010-06-13,Serbia,Ghana,0,1,FIFA World Cup,Pretoria,South Africa,True
2010-06-18,Germany,Serbia,0,1,FIFA World Cup,Port Elizabeth,South Africa,True
2010-06-23,Australia,Serbia,2,1,FIFA World Cup,Nelspruit,South Africa,True
2010-08-11,Serbia,Greece,0,1,Friendly,Belgrade,Serbia,False
2010-09-03,Faroe Islands,Serbia,0,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2010-09-07,Serbia,Slovenia,1,1,UEFA Euro qualification,Belgrade,Serbia,False
2010-10-08,Serbia,Estonia,1,3,UEFA Euro qualification,Belgrade,Serbia,False
2010-10-12,Italy,Serbia,3,0,UEFA Euro qualification,Genoa,Italy,False
2010-11-17,Bulgaria,Serbia,0,1,Friendly,Sofia,Bulgaria,False
2011-02-09,Israel,Serbia,0,2,Friendly,Jaffa,Israel,False
2011-03-25,Serbia,Northern Ireland,2,1,UEFA Euro qualification,Belgrade,Serbia,False
2011-03-29,Estonia,Serbia,1,1,UEFA Euro qualification,Tallinn,Estonia,False
2011-06-03,South Korea,Serbia,2,1,Friendly,Seoul,South Korea,False
2011-06-07,Australia,Serbia,0,0,Friendly,Melbourne,Australia,False
2011-08-10,Russia,Serbia,1,0,Friendly,Moscow,Russia,False
2011-09-02,Northern Ireland,Serbia,0,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2011-09-06,Serbia,Faroe Islands,3,1,UEFA Euro qualification,Belgrade,Serbia,False
2011-10-07,Serbia,Italy,1,1,UEFA Euro qualification,Belgrade,Serbia,False
2011-10-11,Slovenia,Serbia,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2011-11-11,Mexico,Serbia,2,0,Friendly,Querétaro,Mexico,False
2011-11-14,Honduras,Serbia,2,0,Friendly,San Pedro Sula,Honduras,False
2012-02-28,Armenia,Serbia,0,2,Friendly,Limassol,Cyprus,True
2012-02-29,Cyprus,Serbia,0,0,Friendly,Larnaca,Cyprus,False
2012-05-26,Spain,Serbia,2,0,Friendly,St. Gallen,Switzerland,True
2012-05-31,France,Serbia,2,0,Friendly,Reims,France,False
2012-06-05,Sweden,Serbia,2,1,Friendly,Solna,Sweden,False
2012-08-15,Serbia,Republic of Ireland,0,0,Friendly,Belgrade,Serbia,False
2012-09-08,Scotland,Serbia,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
2012-09-11,Serbia,Wales,6,1,FIFA World Cup qualification,Novi Sad,Serbia,False
2012-10-12,Serbia,Belgium,0,3,FIFA World Cup qualification,Belgrade,Serbia,False
2012-10-16,North Macedonia,Serbia,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2012-11-14,Serbia,Chile,3,1,Friendly,St. Gallen,Switzerland,True
2013-02-06,Cyprus,Serbia,1,3,Friendly,Nicosia,Cyprus,False
2013-03-22,Croatia,Serbia,2,0,FIFA World Cup qualification,Zagreb,Croatia,False
2013-03-26,Serbia,Scotland,2,0,FIFA World Cup qualification,Novi Sad,Serbia,False
2013-06-07,Belgium,Serbia,2,1,FIFA World Cup qualification,Brussels,Belgium,False
2013-08-14,Colombia,Serbia,1,0,Friendly,Barcelona,Spain,True
2013-09-06,Serbia,Croatia,1,1,FIFA World Cup qualification,Belgrade,Serbia,False
2013-09-10,Wales,Serbia,0,3,FIFA World Cup qualification,Cardiff,Wales,False
2013-10-11,Serbia,Japan,2,0,Friendly,Novi Sad,Serbia,False
2013-10-15,Serbia,North Macedonia,5,1,FIFA World Cup qualification,Jagodina,Serbia,False
2013-11-15,Russia,Serbia,1,1,Friendly,Dubai,United Arab Emirates,True
2014-03-05,Republic of Ireland,Serbia,1,2,Friendly,Dublin,Republic of Ireland,False
2014-05-26,Jamaica,Serbia,1,2,Friendly,Harrison,United States,True
2014-06-06,Brazil,Serbia,1,0,Friendly,São Paulo,Brazil,False
2014-09-07,Serbia,France,1,1,Friendly,Belgrade,Serbia,False
2014-10-11,Armenia,Serbia,1,1,UEFA Euro qualification,Yerevan,Armenia,False
2014-10-14,Serbia,Albania,0,3,UEFA Euro qualification,Belgrade,Serbia,False
2014-11-14,Serbia,Denmark,1,3,UEFA Euro qualification,Belgrade,Serbia,False
2014-11-18,Greece,Serbia,0,2,Friendly,Perivólia,Greece,False
2015-03-29,Portugal,Serbia,2,1,UEFA Euro qualification,Lisbon,Portugal,False
2015-06-07,Serbia,Azerbaijan,4,1,Friendly,Sankt Pölten,Austria,True
2015-06-13,Denmark,Serbia,2,0,UEFA Euro qualification,Copenhagen,Denmark,False
2015-09-04,Serbia,Armenia,2,0,UEFA Euro qualification,Novi Sad,Serbia,False
2015-09-07,France,Serbia,2,1,Friendly,Bordeaux,France,False
2015-10-08,Albania,Serbia,0,2,UEFA Euro qualification,Elbasan,Albania,False
2015-10-11,Serbia,Portugal,1,2,UEFA Euro qualification,Belgrade,Serbia,False
2015-11-13,Czech Republic,Serbia,4,1,Friendly,Ostrava,Czech Republic,False
2016-03-23,Poland,Serbia,1,0,Friendly,Poznań,Poland,False
2016-03-29,Estonia,Serbia,0,1,Friendly,Tallinn,Estonia,False
2016-05-25,Serbia,Cyprus,2,1,Friendly,Užice,Serbia,False
2016-05-31,Serbia,Israel,3,1,Friendly,Novi Sad,Serbia,False
2016-06-05,Russia,Serbia,1,1,Friendly,Monaco,Monaco,True
2016-09-05,Serbia,Republic of Ireland,2,2,FIFA World Cup qualification,Belgrade,Serbia,False
2016-09-29,Qatar,Serbia,3,0,Friendly,Doha,Qatar,False
2016-10-06,Moldova,Serbia,0,3,FIFA World Cup qualification,Chișinău,Moldova,False
2016-10-09,Serbia,Austria,3,2,FIFA World Cup qualification,Belgrade,Serbia,False
2016-11-12,Wales,Serbia,1,1,FIFA World Cup qualification,Cardiff,Wales,False
2016-11-15,Ukraine,Serbia,2,0,Friendly,Kharkiv,Ukraine,False
2017-01-29,United States,Serbia,0,0,Friendly,San Diego,United States,False
2017-03-24,Georgia,Serbia,1,3,FIFA World Cup qualification,Tbilisi,Georgia,False
2017-06-11,Serbia,Wales,1,1,FIFA World Cup qualification,Belgrade,Serbia,False
2017-09-02,Serbia,Moldova,3,0,FIFA World Cup qualification,Belgrade,Serbia,False
2017-09-05,Republic of Ireland,Serbia,0,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2017-10-06,Austria,Serbia,3,2,FIFA World Cup qualification,Vienna,Austria,False
2017-10-09,Serbia,Georgia,1,0,FIFA World Cup qualification,Belgrade,Serbia,False
2017-11-10,China PR,Serbia,0,2,Friendly,Guangzhou,China PR,False
2017-11-14,South Korea,Serbia,1,1,Friendly,Ulsan,South Korea,False
2018-03-23,Serbia,Morocco,1,2,Friendly,Turin,Italy,True
2018-03-27,Serbia,Nigeria,2,0,Friendly,London,England,True
2018-06-04,Serbia,Chile,0,1,Friendly,Graz,Austria,True
2018-06-09,Serbia,Bolivia,5,1,Friendly,Graz,Austria,True
2018-06-17,Costa Rica,Serbia,0,1,FIFA World Cup,Samara,Russia,True
2018-06-22,Serbia,Switzerland,1,2,FIFA World Cup,Kaliningrad,Russia,True
2018-06-27,Serbia,Brazil,0,2,FIFA World Cup,Moscow,Russia,True
2018-09-07,Lithuania,Serbia,0,1,UEFA Nations League,Vilnius,Lithuania,False
2018-09-10,Serbia,Romania,2,2,UEFA Nations League,Belgrade,Serbia,False
2018-10-11,Montenegro,Serbia,0,2,UEFA Nations League,Podgorica,Montenegro,False
2018-10-14,Romania,Serbia,0,0,UEFA Nations League,Bucharest,Romania,False
2018-11-17,Serbia,Montenegro,2,1,UEFA Nations League,Belgrade,Serbia,False
2018-11-20,Serbia,Lithuania,4,1,UEFA Nations League,Belgrade,Serbia,False
2019-03-20,Germany,Serbia,1,1,Friendly,Wolfsburg,Germany,False
2019-03-25,Portugal,Serbia,1,1,UEFA Euro qualification,Lisbon,Portugal,False
2019-06-07,Ukraine,Serbia,5,0,UEFA Euro qualification,Lviv,Ukraine,False
2019-06-10,Serbia,Lithuania,4,1,UEFA Euro qualification,Belgrade,Serbia,False
2019-09-07,Serbia,Portugal,2,4,UEFA Euro qualification,Belgrade,Serbia,False
2019-09-10,Luxembourg,Serbia,1,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
2019-10-10,Serbia,Paraguay,1,0,Friendly,Belgrade,Serbia,False
2019-10-14,Lithuania,Serbia,1,2,UEFA Euro qualification,Vilnius,Lithuania,False
2019-11-14,Serbia,Luxembourg,3,2,UEFA Euro qualification,Belgrade,Serbia,False
2019-11-17,Serbia,Ukraine,2,2,UEFA Euro qualification,Belgrade,Serbia,False
2020-09-03,Russia,Serbia,3,1,UEFA Nations League,Moscow,Russia,False
2020-09-06,Serbia,Turkey,0,0,UEFA Nations League,Belgrade,Serbia,False
2020-10-08,Norway,Serbia,1,2,UEFA Euro qualification,Oslo,Norway,False
2020-10-11,Serbia,Hungary,0,1,UEFA Nations League,Belgrade,Serbia,False
2020-10-14,Turkey,Serbia,2,2,UEFA Nations League,Istanbul,Turkey,False
2020-11-12,Serbia,Scotland,1,1,UEFA Euro qualification,Belgrade,Serbia,False
2020-11-15,Hungary,Serbia,1,1,UEFA Nations League,Budapest,Hungary,False
2020-11-18,Serbia,Russia,5,0,UEFA Nations League,Belgrade,Serbia,False
2021-01-25,Dominican Republic,Serbia,0,0,Friendly,Santo Domingo,Dominican Republic,False
2021-01-28,Panama,Serbia,0,0,Friendly,Panama City,Panama,False
2021-03-24,Serbia,Republic of Ireland,3,2,FIFA World Cup qualification,Belgrade,Serbia,False
2021-03-27,Serbia,Portugal,2,2,FIFA World Cup qualification,Belgrade,Serbia,False
2021-03-30,Azerbaijan,Serbia,1,2,FIFA World Cup qualification,Baku,Azerbaijan,False
2021-06-07,Serbia,Jamaica,1,1,Friendly,Miki,Japan,True
2021-06-11,Japan,Serbia,1,0,Kirin Challenge Cup,Kobe,Japan,False
2021-09-01,Qatar,Serbia,0,4,Friendly,Debrecen,Hungary,True
2021-09-04,Serbia,Luxembourg,4,1,FIFA World Cup qualification,Belgrade,Serbia,False
2021-09-07,Republic of Ireland,Serbia,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2021-10-09,Luxembourg,Serbia,0,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2021-10-12,Serbia,Azerbaijan,3,1,FIFA World Cup qualification,Belgrade,Serbia,False
2021-11-11,Serbia,Qatar,4,0,Friendly,Belgrade,Serbia,False
2021-11-14,Portugal,Serbia,1,2,FIFA World Cup qualification,Lisbon,Portugal,False
2022-03-24,Hungary,Serbia,0,1,Friendly,Budapest,Hungary,False
2022-03-29,Denmark,Serbia,3,0,Friendly,Copenhagen,Denmark,False
2022-06-02,Serbia,Norway,0,1,UEFA Nations League,Belgrade,Serbia,False
2022-06-05,Serbia,Slovenia,4,1,UEFA Nations League,Belgrade,Serbia,False
2022-06-09,Sweden,Serbia,0,1,UEFA Nations League,Stockholm,Sweden,False
2022-06-12,Slovenia,Serbia,2,2,UEFA Nations League,Ljubljana,Slovenia,False
2022-09-24,Serbia,Sweden,4,1,UEFA Nations League,Belgrade,Serbia,False
2022-09-27,Norway,Serbia,0,2,UEFA Nations League,Oslo,Norway,False
2022-11-18,Bahrain,Serbia,1,5,Friendly,Arad,Bahrain,False
2022-11-24,Brazil,Serbia,2,0,FIFA World Cup,Lusail,Qatar,True
2022-11-28,Cameroon,Serbia,3,3,FIFA World Cup,Al Wakrah,Qatar,True
2022-12-02,Serbia,Switzerland,2,3,FIFA World Cup,Doha,Qatar,True
2023-01-25,United States,Serbia,1,2,Friendly,Los Angeles,United States,False
2023-03-24,Serbia,Lithuania,2,0,UEFA Euro qualification,Belgrade,Serbia,False
2023-03-27,Montenegro,Serbia,0,2,UEFA Euro qualification,Podgorica,Montenegro,False
2023-06-16,Serbia,Jordan,3,2,Friendly,Vienna,Austria,True
2023-06-20,Bulgaria,Serbia,1,1,UEFA Euro qualification,Razgrad,Bulgaria,False
2023-09-07,Serbia,Hungary,1,2,UEFA Euro qualification,Belgrade,Serbia,False
2023-09-10,Lithuania,Serbia,1,3,UEFA Euro qualification,Kaunas,Lithuania,False
2023-10-14,Hungary,Serbia,2,1,UEFA Euro qualification,Budapest,Hungary,False
2023-10-17,Serbia,Montenegro,3,1,UEFA Euro qualification,Belgrade,Serbia,False
2023-11-15,Belgium,Serbia,1,0,Friendly,Leuven,Belgium,False
2023-11-19,Serbia,Bulgaria,2,2,UEFA Euro qualification,Leskovac,Serbia,False
2024-03-25,Cyprus,Serbia,0,1,Friendly,Larnaca,Cyprus,False
2024-06-04,Austria,Serbia,2,1,Friendly,Vienna,Austria,False
2024-06-08,Sweden,Serbia,0,3,Friendly,Stockholm,Sweden,False
2024-06-16,Serbia,England,0,1,UEFA Euro,Gelsenkirchen,Germany,True
2024-06-20,Slovenia,Serbia,1,1,UEFA Euro,Munich,Germany,True
2024-06-25,Denmark,Serbia,0,0,UEFA Euro,Munich,Germany,True
2024-09-05,Serbia,Spain,0,0,UEFA Nations League,Belgrade,Serbia,False
2024-09-08,Denmark,Serbia,2,0,UEFA Nations League,Copenhagen,Denmark,False
2024-10-12,Serbia,Switzerland,2,0,UEFA Nations League,Leskovac,Serbia,False
2024-10-15,Spain,Serbia,3,0,UEFA Nations League,Cordoba,Spain,False
2024-11-15,Switzerland,Serbia,1,1,UEFA Nations League,Zürich,Switzerland,False
2024-11-18,Serbia,Denmark,0,0,UEFA Nations League,Leskovac,Serbia,False
2025-03-20,Austria,Serbia,1,1,UEFA Nations League,Vienna,Austria,False
2025-03-23,Serbia,Austria,2,0,UEFA Nations League,Belgrade,Serbia,False
