Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2004-06-06,Tahiti,Vanuatu,2,1,Oceania Nations Cup,Adelaide,Australia,True
2007-08-25,Tahiti,New Caledonia,0,1,South Pacific Games,Apia,Samoa,True
2007-08-29,Tuvalu,Tahiti,1,1,South Pacific Games,Apia,Samoa,True
2007-09-01,Tahiti,Fiji,0,4,South Pacific Games,Apia,Samoa,True
2007-09-03,Cook Islands,Tahiti,0,1,South Pacific Games,Apia,Samoa,True
2008-09-24,Tahiti,New Caledonia,0,1,Coupe de l'Outre-Mer,La Courneuve,France,True
2008-09-27,Tahiti,Martinique,0,1,Coupe de l'Outre-Mer,Melun,France,True
2008-09-30,Tahiti,Guadeloupe,0,1,Coupe de l'Outre-Mer,Colombes,France,True
2010-09-23,Martinique,Tahiti,4,1,Coupe de l'Outre-Mer,Val-de-Marne,France,True
2010-09-26,Guadeloupe,Tahiti,1,1,Coupe de l'Outre-Mer,Essonne,France,True
2010-09-29,New Caledonia,Tahiti,1,1,Coupe de l'Outre-Mer,Essonne,France,True
2011-04-03,Tahiti,New Caledonia,1,3,Friendly,Papeete,Tahiti,False
2011-04-07,Tahiti,New Caledonia,1,0,Friendly,Papeete,Tahiti,False
2011-08-27,Fiji,Tahiti,3,0,Pacific Games,Boulari,New Caledonia,True
2011-08-30,Tahiti,Cook Islands,7,0,Pacific Games,Boulari,New Caledonia,True
2011-09-01,Tahiti,Papua New Guinea,1,1,Pacific Games,Boulari,New Caledonia,True
2011-09-05,Kiribati,Tahiti,1,17,Pacific Games,Boulari,New Caledonia,True
2011-09-07,New Caledonia,Tahiti,3,1,Pacific Games,Koné,New Caledonia,False
2011-09-09,Tahiti,Fiji,2,1,Pacific Games,Boulari,New Caledonia,True
2012-06-01,Samoa,Tahiti,1,10,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-03,Tahiti,New Caledonia,4,3,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-05,Tahiti,Vanuatu,4,1,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-08,Solomon Islands,Tahiti,0,1,Oceania Nations Cup,Honiara,Solomon Islands,False
2012-06-10,Tahiti,New Caledonia,1,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-09-07,Solomon Islands,Tahiti,2,0,FIFA World Cup qualification,Honiara,Solomon Islands,False
2012-09-11,Tahiti,New Caledonia,0,4,FIFA World Cup qualification,Pirae,Tahiti,True
2012-09-22,Tahiti,Mayotte,1,3,Coupe de l'Outre-Mer,Issy-les-Moulineaux,France,True
2012-09-24,Martinique,Tahiti,2,3,Coupe de l'Outre-Mer,Corbeil-Essonnes,France,True
2012-09-26,New Caledonia,Tahiti,0,1,Coupe de l'Outre-Mer,Franconville,France,True
2012-09-28,French Guiana,Tahiti,2,1,Coupe de l'Outre-Mer,Clairefontaine-en-Yvelines,France,True
2012-10-12,Tahiti,New Zealand,0,2,FIFA World Cup qualification,Pirae,Tahiti,True
2012-10-16,New Zealand,Tahiti,3,0,FIFA World Cup qualification,Christchurch,New Zealand,False
2013-03-22,Tahiti,Solomon Islands,2,0,FIFA World Cup qualification,Pirae,Tahiti,True
2013-03-26,New Caledonia,Tahiti,1,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2013-06-17,Tahiti,Nigeria,1,6,Confederations Cup,Belo Horizonte,Brazil,True
2013-06-20,Spain,Tahiti,10,0,Confederations Cup,Rio de Janeiro,Brazil,True
2013-06-23,Uruguay,Tahiti,8,0,Confederations Cup,Recife,Brazil,True
2016-05-29,Tahiti,Samoa,4,0,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-06-01,Papua New Guinea,Tahiti,2,2,Oceania Nations Cup,Port Moresby,Papua New Guinea,False
2016-06-05,Tahiti,New Caledonia,1,1,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-11-07,Tahiti,Solomon Islands,3,0,FIFA World Cup qualification,Pirae,Tahiti,True
2016-11-13,Solomon Islands,Tahiti,1,0,FIFA World Cup qualification,Honiara,Solomon Islands,False
2017-03-23,Papua New Guinea,Tahiti,1,3,FIFA World Cup qualification,Port Moresby,Papua New Guinea,False
2017-03-28,Tahiti,Papua New Guinea,1,2,FIFA World Cup qualification,Pirae,Tahiti,False
2018-03-21,Tahiti,New Caledonia,0,0,Friendly,Pirae,Tahiti,False
2018-03-24,Tahiti,New Caledonia,4,3,Friendly,Pirae,Tahiti,False
2019-06-03,Vanuatu,Tahiti,2,0,Friendly,Port Vila,Vanuatu,False
2019-06-07,Fiji,Tahiti,1,1,Friendly,Port Vila,Vanuatu,True
2019-07-08,Tahiti,Fiji,1,2,Pacific Games,Apia,Samoa,True
2019-07-10,Tuvalu,Tahiti,0,7,Pacific Games,Apia,Samoa,True
2019-07-12,Solomon Islands,Tahiti,0,3,Pacific Games,Apia,Samoa,True
2019-07-15,Tahiti,New Caledonia,0,3,Pacific Games,Apia,Samoa,True
2019-07-18,Tahiti,American Samoa,8,1,Pacific Games,Apia,Samoa,True
2022-03-24,Solomon Islands,Tahiti,3,1,FIFA World Cup qualification,Doha,Qatar,True
2022-03-27,New Zealand,Tahiti,1,0,FIFA World Cup qualification,Doha,Qatar,True
2023-03-21,Tahiti,New Caledonia,0,2,Friendly,Pirae,Tahiti,False
2023-03-24,Tahiti,New Caledonia,2,1,Friendly,Pirae,Tahiti,False
2023-08-28,Tahiti,Cook Islands,9,1,Friendly,Pirae,Tahiti,False
2023-08-31,Tahiti,Cook Islands,3,0,Friendly,Pirae,Tahiti,False
2023-11-21,Fiji,Tahiti,0,0,Pacific Games,Honiara,Solomon Islands,True
2023-11-24,Northern Mariana Islands,Tahiti,0,5,Pacific Games,Honiara,Solomon Islands,True
2023-11-27,Tahiti,Samoa,2,1,Pacific Games,Honiara,Solomon Islands,True
2023-11-30,Tahiti,Papua New Guinea,2,0,Pacific Games,Solomon Islands,Solomon Islands,True
2024-06-16,Tahiti,Samoa,2,0,Oceania Nations Cup,Suva,Fiji,True
2024-06-19,Papua New Guinea,Tahiti,1,1,Oceania Nations Cup,Suva,Fiji,True
2024-06-22,Fiji,Tahiti,1,0,Oceania Nations Cup,Suva,Fiji,False
2024-06-27,New Zealand,Tahiti,5,0,Oceania Nations Cup,Port Vila,Vanuatu,True
2024-06-30,Tahiti,Fiji,2,1,Oceania Nations Cup,Port Vila,Vanuatu,True
2024-10-11,New Zealand,Tahiti,3,0,FIFA World Cup qualification,Port Vila,Vanuatu,True
2024-11-15,Samoa,Tahiti,0,3,FIFA World Cup qualification,Hamilton,New Zealand,True
2024-11-18,Tahiti,Vanuatu,2,0,FIFA World Cup qualification,Auckland,New Zealand,True
2025-03-21,New Caledonia,Tahiti,3,0,FIFA World Cup qualification,Wellington,New Zealand,True
