Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2015-09-04,Jamaica,Nicaragua,2,3,FIFA World Cup qualification,Kingston,Jamaica,False
2015-09-08,Nicaragua,Jamaica,0,2,FIFA World Cup qualification,Managua,Nicaragua,False
2015-12-08,Nicaragua,Cuba,5,0,Friendly,Managua,Nicaragua,False
2015-12-11,Nicaragua,Cuba,1,0,Friendly,Estelí,Nicaragua,False
2016-08-24,Honduras,Nicaragua,1,0,Friendly,San Pedro Sula,Honduras,False
2016-12-27,Nicaragua,Trinidad and Tobago,2,1,Friendly,Managua,Nicaragua,False
2016-12-30,Nicaragua,Trinidad and Tobago,1,3,Friendly,Managua,Nicaragua,False
2017-01-13,Honduras,Nicaragua,2,1,UNCAF Cup,Panama City,Panama,True
2017-01-20,Nicaragua,Belize,3,1,UNCAF Cup,Panama City,Panama,True
2017-01-22,El Salvador,Nicaragua,1,0,UNCAF Cup,Panama City,Panama,True
2017-03-16,Honduras,Nicaragua,2,0,Friendly,San Pedro Sula,Honduras,False
2017-06-02,Nicaragua,Bolivia,0,1,Friendly,Managua,Nicaragua,False
2017-06-07,Bolivia,Nicaragua,3,2,Friendly,Yacuiba,Bolivia,False
2017-06-17,Curaçao,Nicaragua,0,0,Friendly,Willemstad,Curaçao,False
2017-07-08,Martinique,Nicaragua,2,0,Gold Cup,Nashville,United States,True
2017-07-12,Panama,Nicaragua,2,1,Gold Cup,Tampa,United States,True
2017-07-15,United States,Nicaragua,3,0,Gold Cup,Cleveland,United States,False
2017-11-08,Nicaragua,Dominican Republic,0,3,Friendly,Diriamba,Nicaragua,False
2017-11-11,Dominican Republic,Nicaragua,1,0,Friendly,San Cristóbal,Dominican Republic,False
2018-03-22,Nicaragua,Cuba,3,1,Friendly,Managua,Nicaragua,False
2018-03-25,Nicaragua,Cuba,3,3,Friendly,Managua,Nicaragua,False
2018-09-08,Saint Vincent and the Grenadines,Nicaragua,0,2,CONCACAF Nations League qualification,Kingstown,Saint Vincent and the Grenadines,False
2018-10-14,Nicaragua,Anguilla,6,0,CONCACAF Nations League qualification,Heredia,Costa Rica,True
2018-11-17,Nicaragua,Haiti,0,2,CONCACAF Nations League qualification,Managua,Nicaragua,False
2019-03-03,Bolivia,Nicaragua,2,2,Friendly,Villa Tunari,Bolivia,False
2019-03-24,Barbados,Nicaragua,0,1,CONCACAF Nations League qualification,Bridgetown,Barbados,False
2019-03-26,Nicaragua,Guatemala,0,1,Friendly,Managua,Nicaragua,False
2019-06-07,Argentina,Nicaragua,5,1,Friendly,San Juan,Argentina,False
2019-06-16,Costa Rica,Nicaragua,4,0,Gold Cup,San José,Jamaica,True
2019-06-20,Nicaragua,Haiti,0,2,Gold Cup,Frisco,United States,True
2019-06-24,Bermuda,Nicaragua,2,0,Gold Cup,New Jersey,United States,True
2019-09-06,Nicaragua,Saint Vincent and the Grenadines,1,1,CONCACAF Nations League,Managua,Nicaragua,False
2019-09-08,Suriname,Nicaragua,6,0,CONCACAF Nations League,Paramaribo,Suriname,False
2019-10-11,Nicaragua,Dominica,3,1,CONCACAF Nations League,Managua,Nicaragua,False
2019-10-14,Dominica,Nicaragua,0,4,CONCACAF Nations League,Roseau,Dominica,False
2019-11-07,Nicaragua,Cuba,0,0,Friendly,Managua,Nicaragua,False
2019-11-10,Nicaragua,Cuba,0,1,Friendly,Managua,Nicaragua,False
2019-11-15,Saint Vincent and the Grenadines,Nicaragua,1,0,CONCACAF Nations League,Arnos Vale,Saint Vincent and the Grenadines,False
2019-11-18,Nicaragua,Suriname,1,2,CONCACAF Nations League,Managua,Nicaragua,False
2020-10-06,Nicaragua,Guatemala,0,0,Friendly,Managua,Nicaragua,False
2020-10-10,Honduras,Nicaragua,1,1,Friendly,Comayagua,Honduras,False
2021-02-24,Guatemala,Nicaragua,1,0,Friendly,Guatemala City,Guatemala,False
2021-03-27,Turks and Caicos Islands,Nicaragua,0,7,FIFA World Cup qualification,San Cristóbal,Dominican Republic,True
2021-06-04,Nicaragua,Belize,3,0,FIFA World Cup qualification,Managua,Nicaragua,False
2021-06-08,Haiti,Nicaragua,1,0,FIFA World Cup qualification,Port-au-Prince,Haiti,False
2021-09-08,Guatemala,Nicaragua,2,2,Friendly,Antigua Guatemala City,Guatemala,False
2021-11-10,Nicaragua,Cuba,0,3,Friendly,Managua,Nicaragua,False
2021-11-13,Nicaragua,Cuba,2,0,Friendly,Managua,Nicaragua,False
2021-11-14,Nicaragua,Cuba,2,0,Friendly,Managua,Nicaragua,False
2022-01-29,Nicaragua,Belize,4,0,Friendly,Managua,Nicaragua,False
2022-02-01,Nicaragua,Belize,1,1,Friendly,Managua,Nicaragua,False
2022-06-03,Nicaragua,Trinidad and Tobago,2,1,CONCACAF Nations League,Managua,Nicaragua,False
2022-06-06,Saint Vincent and the Grenadines,Nicaragua,2,2,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2022-06-10,Bahamas,Nicaragua,0,2,CONCACAF Nations League,Nassau,Bahamas,False
2022-06-13,Nicaragua,Bahamas,4,0,CONCACAF Nations League,Managua,Nicaragua,False
2022-09-22,Suriname,Nicaragua,2,1,Friendly,Almere,Netherlands,True
2022-09-27,Ghana,Nicaragua,1,0,Friendly,Lorca,Spain,True
2022-11-10,Iran,Nicaragua,1,0,Friendly,Tehran,Iran,False
2022-11-16,Nicaragua,El Salvador,1,0,Friendly,Managua,Nicaragua,False
2022-11-19,Guatemala,Nicaragua,3,1,Friendly,Carson,United States,True
2023-03-24,Nicaragua,Saint Vincent and the Grenadines,4,1,CONCACAF Nations League,Managua,Nicaragua,False
2023-03-27,Trinidad and Tobago,Nicaragua,1,1,CONCACAF Nations League,Bacolet,Trinidad and Tobago,False
2023-06-10,Panama,Nicaragua,3,2,Friendly,Penonomé,Panama,False
2023-06-14,Uruguay,Nicaragua,4,1,Friendly,Montevideo,Uruguay,False
2023-06-18,Paraguay,Nicaragua,2,0,Friendly,Asunción,Paraguay,False
2023-09-08,Dominican Republic,Nicaragua,0,2,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2023-09-11,Nicaragua,Barbados,5,1,CONCACAF Nations League,Managua,Nicaragua,False
2023-10-13,Montserrat,Nicaragua,0,3,CONCACAF Nations League,Bridgetown,Barbados,True
2023-10-16,Nicaragua,Montserrat,3,0,CONCACAF Nations League,Managua,Nicaragua,False
2023-11-17,Barbados,Nicaragua,0,4,CONCACAF Nations League,Bridgetown,Barbados,False
2023-11-21,Nicaragua,Dominican Republic,0,0,CONCACAF Nations League,Managua,Nicaragua,False
2024-03-22,Peru,Nicaragua,2,0,Friendly,Lima,Peru,False
2024-03-26,Nicaragua,Cuba,0,1,Friendly,Managua,Nicaragua,False
2024-04-26,Guatemala,Nicaragua,1,1,Friendly,San Jose,United States,True
2024-06-05,Nicaragua,Montserrat,4,1,FIFA World Cup qualification,Managua,Nicaragua,False
2024-06-08,Belize,Nicaragua,0,4,FIFA World Cup qualification,Belmopan,Belize,False
2024-09-06,French Guiana,Nicaragua,0,1,CONCACAF Nations League,Cayenne,French Guiana,False
2024-09-10,Cuba,Nicaragua,1,1,CONCACAF Nations League,Santiago,Cuba,False
2024-10-10,Nicaragua,Jamaica,0,2,CONCACAF Nations League,Managua,Nicaragua,False
2024-10-14,Nicaragua,French Guiana,3,2,CONCACAF Nations League,Managua,Nicaragua,False
2025-03-21,Guadeloupe,Nicaragua,1,0,Gold Cup qualification,Le Gosier,Guadeloupe,False
2025-03-25,Nicaragua,Guadeloupe,0,1,Gold Cup qualification,Managua,Nicaragua,False
