Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2017-03-23,Afghanistan,Singapore,2,1,Friendly,Al Wakrah,Qatar,True
2017-03-28,Afghanistan,Vietnam,1,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
2017-06-06,Afghanistan,Maldives,2,1,Friendly,Dubai,United Arab Emirates,True
2017-06-13,Cambodia,Afghanistan,1,0,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
2017-08-30,Oman,Afghanistan,2,0,Friendly,Muscat,Oman,False
2017-09-05,Jordan,Afghanistan,4,1,AFC Asian Cup qualification,Amman,Jordan,False
2017-10-10,Afghanistan,Jordan,3,3,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
2017-11-14,Vietnam,Afghanistan,0,0,AFC Asian Cup qualification,Hanoi,Vietnam,False
2018-03-27,Afghanistan,Cambodia,2,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
2018-12-25,Afghanistan,Turkmenistan,0,2,Friendly,Antalya,Turkey,True
2019-03-23,Malaysia,Afghanistan,2,1,Friendly,Kuala Lumpur,Malaysia,False
2019-06-06,Tajikistan,Afghanistan,1,1,Friendly,Dushanbe,Tajikistan,False
2019-09-05,Qatar,Afghanistan,6,0,FIFA World Cup qualification,Doha,Qatar,False
2019-09-10,Afghanistan,Bangladesh,1,0,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2019-10-10,Oman,Afghanistan,3,0,FIFA World Cup qualification,Seeb,Oman,False
2019-11-14,Afghanistan,India,1,1,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2019-11-19,Afghanistan,Qatar,0,1,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2021-05-25,Indonesia,Afghanistan,2,3,Friendly,Dubai,United Arab Emirates,True
2021-05-29,Singapore,Afghanistan,1,1,Friendly,Dubai,United Arab Emirates,True
2021-06-03,Bangladesh,Afghanistan,1,1,FIFA World Cup qualification,Doha,Qatar,True
2021-06-11,Afghanistan,Oman,1,2,FIFA World Cup qualification,Doha,Qatar,True
2021-06-15,India,Afghanistan,1,1,FIFA World Cup qualification,Doha,Qatar,True
2021-11-16,Indonesia,Afghanistan,0,1,Friendly,Antalya,Turkey,True
2022-06-01,Vietnam,Afghanistan,2,0,Friendly,Ho Chi Minh City,Vietnam,False
2022-06-08,Hong Kong,Afghanistan,2,1,AFC Asian Cup qualification,Kolkota,India,True
2022-06-11,India,Afghanistan,2,1,AFC Asian Cup qualification,Kolkota,India,False
2022-06-14,Afghanistan,Cambodia,2,2,AFC Asian Cup qualification,Kolkota,India,True
2023-06-13,Iran,Afghanistan,6,1,CAFA Nations Cup,Bishkek,Kyrgyzstan,True
2023-09-03,Bangladesh,Afghanistan,0,0,Friendly,Dhaka,Bangladesh,False
2023-09-07,Bangladesh,Afghanistan,1,1,Friendly,Dhaka,Bangladesh,False
2023-09-12,Philippines,Afghanistan,2,1,Friendly,Manila,Philippines,False
2023-10-12,Afghanistan,Mongolia,1,0,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2023-10-17,Mongolia,Afghanistan,0,1,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2023-11-16,Qatar,Afghanistan,8,1,FIFA World Cup qualification,Al Rayyan,Qatar,False
2023-11-21,Afghanistan,Kuwait,0,4,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2024-03-21,Afghanistan,India,0,0,FIFA World Cup qualification,Abha,Saudi Arabia,True
2024-03-26,India,Afghanistan,1,2,FIFA World Cup qualification,Guwahati,India,False
2024-06-06,Afghanistan,Qatar,0,0,FIFA World Cup qualification,Al Hofuf,Saudi Arabia,True
2024-06-11,Kuwait,Afghanistan,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2024-11-16,Nepal,Afghanistan,2,0,Friendly,Dushanbe,Tajikistan,True
2024-11-19,Tajikistan,Afghanistan,3,1,Friendly,Dushanbe,Tajikistan,False
2025-03-21,Thailand,Afghanistan,2,0,Friendly,Bangkok,Thailand,False
2025-03-25,Myanmar,Afghanistan,2,1,AFC Asian Cup qualification,Yangon,Myanmar,False
