Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2014-10-11,Ethiopia,Mali,0,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2014-10-15,Mali,Ethiopia,2,3,African Cup of Nations qualification,Bamako,Mali,False
2014-11-15,Malawi,Mali,2,0,African Cup of Nations qualification,Blantyre,Malawi,False
2014-11-19,Mali,Algeria,2,0,African Cup of Nations qualification,Bamako,Mali,False
2015-01-14,Mali,South Africa,0,3,Friendly,Libreville,Gabon,True
2015-01-20,Mali,Cameroon,1,1,African Cup of Nations,Malabo,Equatorial Guinea,True
2015-01-24,Ivory Coast,Mali,1,1,African Cup of Nations,Malabo,Equatorial Guinea,True
2015-01-28,Guinea,Mali,1,1,African Cup of Nations,Mongomo,Equatorial Guinea,True
2015-03-25,Gabon,Mali,4,3,Friendly,Beauvais,France,True
2015-03-31,Ghana,Mali,1,1,Friendly,Paris,France,True
2015-06-13,Mali,South Sudan,2,0,African Cup of Nations qualification,Bamako,Mali,False
2015-09-06,Benin,Mali,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2015-10-09,Burkina Faso,Mali,1,4,Friendly,Troyes,France,True
2015-11-14,Botswana,Mali,2,1,FIFA World Cup qualification,Francistown,Botswana,False
2015-11-17,Mali,Botswana,2,0,FIFA World Cup qualification,Bamako,Mali,False
2016-03-25,Mali,Equatorial Guinea,1,0,African Cup of Nations qualification,Bamako,Mali,False
2016-03-28,Equatorial Guinea,Mali,0,1,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2016-05-27,Nigeria,Mali,1,0,Friendly,Le Petit-Quevilly,France,True
2016-06-04,South Sudan,Mali,0,3,African Cup of Nations qualification,Juba,South Sudan,False
2016-09-04,Mali,Benin,5,2,African Cup of Nations qualification,Bamako,Mali,False
2016-10-08,Ivory Coast,Mali,3,1,FIFA World Cup qualification,Bouaké,Ivory Coast,False
2016-11-12,Mali,Gabon,0,0,FIFA World Cup qualification,Bamako,Mali,False
2017-01-07,Burkina Faso,Mali,2,1,Friendly,Marrakech,Morocco,True
2017-01-17,Mali,Egypt,0,0,African Cup of Nations,Port-Gentil,Gabon,True
2017-01-21,Ghana,Mali,1,0,African Cup of Nations,Port-Gentil,Gabon,True
2017-01-25,Uganda,Mali,1,1,African Cup of Nations,Oyem,Gabon,True
2017-06-10,Mali,Gabon,2,1,African Cup of Nations qualification,Bamako,Mali,False
2017-09-01,Morocco,Mali,6,0,FIFA World Cup qualification,Rabat,Morocco,False
2017-09-05,Mali,Morocco,0,0,FIFA World Cup qualification,Bamako,Mali,False
2017-10-06,Mali,Ivory Coast,0,0,FIFA World Cup qualification,Bamako,Mali,False
2017-11-11,Gabon,Mali,0,0,FIFA World Cup qualification,Franceville,Gabon,False
2018-03-23,Japan,Mali,1,1,Friendly,Liège,Belgium,True
2018-09-09,South Sudan,Mali,0,3,African Cup of Nations qualification,Juba,South Sudan,False
2018-10-12,Mali,Burundi,0,0,African Cup of Nations qualification,Bamako,Mali,False
2018-10-16,Burundi,Mali,1,1,African Cup of Nations qualification,Bujumbura,Burundi,False
2018-11-17,Gabon,Mali,0,1,African Cup of Nations qualification,Libreville,Gabon,False
2019-03-23,Mali,South Sudan,3,0,African Cup of Nations qualification,Bamako,Mali,False
2019-03-26,Senegal,Mali,2,1,Friendly,Dakar,Senegal,False
2019-06-14,Cameroon,Mali,1,1,Friendly,Al Wakrah,Qatar,True
2019-06-16,Algeria,Mali,3,2,Friendly,Doha,Qatar,True
2019-06-24,Mali,Mauritania,4,1,African Cup of Nations,Suez,Egypt,True
2019-06-28,Tunisia,Mali,1,1,African Cup of Nations,Suez,Egypt,True
2019-07-02,Angola,Mali,0,1,African Cup of Nations,Ismailia,Egypt,True
2019-07-08,Mali,Ivory Coast,0,1,African Cup of Nations,Suez,Egypt,True
2019-09-05,Saudi Arabia,Mali,1,1,Friendly,Riyadh,Saudi Arabia,False
2019-10-13,South Africa,Mali,2,1,Friendly,Port Elizabeth,South Africa,False
2019-11-14,Mali,Guinea,2,2,African Cup of Nations qualification,Bamako,Mali,False
2019-11-17,Chad,Mali,0,2,African Cup of Nations qualification,N'Djamena,Chad,False
2020-10-09,Mali,Ghana,3,0,Friendly,Antalya,Turkey,True
2020-11-13,Mali,Namibia,1,0,African Cup of Nations qualification,Bamako,Mali,False
2020-11-17,Namibia,Mali,1,2,African Cup of Nations qualification,Windhoek,Namibia,False
2021-03-24,Guinea,Mali,1,0,African Cup of Nations qualification,Clermont-Ferrand,France,True
2021-03-28,Mali,Chad,3,0,African Cup of Nations qualification,Bamako,Mali,False
2021-06-06,Algeria,Mali,1,0,Friendly,Blida,Algeria,False
2021-06-11,DR Congo,Mali,1,1,Friendly,Radès,Tunisia,True
2021-06-15,Tunisia,Mali,1,0,Friendly,Radès,Tunisia,False
2021-09-01,Mali,Rwanda,1,0,FIFA World Cup qualification,Agadir,Morocco,True
2021-09-06,Uganda,Mali,0,0,FIFA World Cup qualification,Entebbe,Uganda,False
2021-10-07,Mali,Kenya,5,0,FIFA World Cup qualification,Agadir,Morocco,True
2021-10-10,Kenya,Mali,0,1,FIFA World Cup qualification,Nairobi,Kenya,False
2021-11-11,Rwanda,Mali,0,3,FIFA World Cup qualification,Kigali,Rwanda,False
2021-11-14,Mali,Uganda,1,0,FIFA World Cup qualification,Agadir,Morocco,True
2022-01-12,Tunisia,Mali,0,1,African Cup of Nations,Limbé,Cameroon,True
2022-01-16,Gambia,Mali,1,1,African Cup of Nations,Limbé,Cameroon,True
2022-01-20,Mali,Mauritania,2,0,African Cup of Nations,Douala,Cameroon,True
2022-01-26,Mali,Equatorial Guinea,0,0,African Cup of Nations,Limbé,Cameroon,True
2022-03-25,Mali,Tunisia,0,1,FIFA World Cup qualification,Bamako,Mali,False
2022-03-29,Tunisia,Mali,0,0,FIFA World Cup qualification,Tunis,Tunisia,False
2022-06-04,Mali,Congo,4,0,African Cup of Nations qualification,Bamako,Mali,False
2022-06-09,South Sudan,Mali,1,3,African Cup of Nations qualification,Entebbe,Uganda,True
2022-09-23,Mali,Zambia,1,0,Friendly,Bamako,Mali,False
2022-11-16,Algeria,Mali,1,1,Friendly,Oran,Algeria,False
2023-03-24,Mali,Gambia,2,0,African Cup of Nations qualification,Bamako,Mali,False
2023-03-28,Gambia,Mali,1,0,African Cup of Nations qualification,Casablanca,Morocco,True
2023-06-18,Congo,Mali,0,2,African Cup of Nations qualification,Brazzaville,Congo,False
2023-09-08,Mali,South Sudan,4,0,African Cup of Nations qualification,Bamako,Mali,False
2023-10-13,Mali,Uganda,1,0,Friendly,Bamako,Mali,False
2023-10-17,Mali,Saudi Arabia,3,1,Friendly,Portimão,Portugal,True
2023-11-17,Mali,Chad,3,1,FIFA World Cup qualification,Bamako,Mali,False
2023-11-20,Mali,Central African Republic,1,1,FIFA World Cup qualification,Bamako,Mali,False
2024-01-06,Mali,Guinea-Bissau,6,2,Friendly,Bamako,Mali,False
2024-01-16,Mali,South Africa,2,0,African Cup of Nations,Korhogo,Ivory Coast,True
2024-01-20,Tunisia,Mali,1,1,African Cup of Nations,Korhogo,Ivory Coast,True
2024-01-24,Namibia,Mali,0,0,African Cup of Nations,San-Pédro,Ivory Coast,True
2024-01-30,Mali,Burkina Faso,2,1,African Cup of Nations,Korhogo,Ivory Coast,True
2024-02-03,Ivory Coast,Mali,2,1,African Cup of Nations,Bouaké,Ivory Coast,False
2024-03-22,Mauritania,Mali,0,2,Friendly,Marrakech,Morocco,True
2024-06-06,Mali,Ghana,1,2,FIFA World Cup qualification,Bamako,Mali,False
2024-06-11,Madagascar,Mali,0,0,FIFA World Cup qualification,Johannesburg,South Africa,True
2024-09-06,Mali,Mozambique,1,1,African Cup of Nations qualification,Bamako,Mali,False
2024-09-10,Eswatini,Mali,0,1,African Cup of Nations qualification,Mbombela,South Africa,True
2024-10-11,Mali,Guinea-Bissau,1,0,African Cup of Nations qualification,Bamako,Mali,False
2024-10-15,Guinea-Bissau,Mali,0,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2025-03-20,Comoros,Mali,0,3,FIFA World Cup qualification,Berkane,Morocco,True
2025-03-24,Central African Republic,Mali,0,0,FIFA World Cup qualification,Casablanca,Morocco,True
