Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1999-11-13,Gabon,Congo,0,0,UNIFFAC Cup,Libreville,Gabon,False
1999-11-14,Central African Republic,Congo,4,2,UNIFFAC Cup,Libreville,Gabon,True
1999-11-27,Congo,Burkina Faso,2,1,Friendly,Libreville,Gabon,True
1999-11-28,Congo,Togo,2,1,Friendly,Libreville,Gabon,True
1999-12-01,Congo,DR Congo,0,1,Friendly,Brazzaville,Congo,False
2000-01-25,Morocco,Congo,1,0,African Cup of Nations,Lagos,Nigeria,True
2000-01-28,Nigeria,Congo,0,0,African Cup of Nations,Lagos,Nigeria,False
2000-02-03,Tunisia,Congo,1,0,African Cup of Nations,Kano,Nigeria,True
2000-04-09,Equatorial Guinea,Congo,1,3,FIFA World Cup qualification,Malabo,Equatorial Guinea,False
2000-04-23,Congo,Equatorial Guinea,2,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2000-06-23,Gabon,Congo,0,2,Friendly,Libreville,Gabon,False
2000-06-25,Gabon,Congo,2,3,Friendly,Libreville,Gabon,False
2000-07-02,Rwanda,Congo,2,1,African Cup of Nations qualification,Kigali,Rwanda,False
2000-07-09,DR Congo,Congo,2,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2000-07-16,Congo,Rwanda,5,1,African Cup of Nations qualification,Pointe-Noire,Congo,False
2000-09-03,Congo,South Africa,1,2,African Cup of Nations qualification,Pointe-Noire,Congo,False
2000-10-08,Mauritius,Congo,1,2,African Cup of Nations qualification,Curepipe,Mauritius,False
2001-01-14,Liberia,Congo,5,1,African Cup of Nations qualification,Monrovia,Liberia,False
2001-01-28,Congo,Tunisia,1,2,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-03-25,Congo,Liberia,0,1,African Cup of Nations qualification,Pointe-Noire,Congo,False
2001-04-22,Ivory Coast,Congo,2,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2001-04-28,Congo,Madagascar,2,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-05-06,Congo,DR Congo,1,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-06-03,Congo,Mauritius,0,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2001-06-17,South Africa,Congo,0,0,African Cup of Nations qualification,Durban,South Africa,False
2001-07-01,Tunisia,Congo,6,0,FIFA World Cup qualification,Tunis,Tunisia,False
2001-07-15,Congo,Ivory Coast,1,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-07-29,Madagascar,Congo,1,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
2002-08-26,Congo,DR Congo,1,3,Friendly,Brazzaville,Congo,False
2002-09-01,Congo,Gabon,0,0,Friendly,Brazzaville,Congo,False
2002-09-08,Congo,Burkina Faso,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
2002-10-13,Mozambique,Congo,0,3,African Cup of Nations qualification,Maputo,Mozambique,False
2003-03-09,DR Congo,Congo,3,0,Friendly,Kinshasa,DR Congo,False
2003-05-04,Congo,Central African Republic,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
2003-06-08,Central African Republic,Congo,0,0,African Cup of Nations qualification,Bangui,Central African Republic,False
2003-06-21,Burkina Faso,Congo,3,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2003-07-06,Congo,Mozambique,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
2003-10-12,Congo,Sierra Leone,1,0,FIFA World Cup qualification,Brazzaville,Congo,False
2003-11-16,Sierra Leone,Congo,1,1,FIFA World Cup qualification,Freetown,Sierra Leone,False
2004-06-05,Senegal,Congo,2,0,FIFA World Cup qualification,Dakar,Senegal,False
2004-06-20,Congo,Liberia,3,0,FIFA World Cup qualification,Brazzaville,Congo,False
2004-07-04,Congo,Mali,1,0,FIFA World Cup qualification,Brazzaville,Congo,False
2004-09-05,Togo,Congo,2,0,FIFA World Cup qualification,Lomé,Togo,False
2004-10-10,Congo,Zambia,2,3,FIFA World Cup qualification,Brazzaville,Congo,False
2005-02-22,Congo,Angola,0,2,Friendly,Brazzaville,Congo,False
2005-03-19,Gabon,Congo,0,0,Friendly,Libreville,Gabon,False
2005-03-26,Zambia,Congo,2,0,FIFA World Cup qualification,Chililabombwe,Zambia,False
2005-06-05,Congo,Senegal,0,0,FIFA World Cup qualification,Brazzaville,Congo,False
2005-06-19,Liberia,Congo,0,2,FIFA World Cup qualification,Paynesville,Liberia,False
2005-09-03,Mali,Congo,2,0,FIFA World Cup qualification,Bamako,Mali,False
2005-10-08,Congo,Togo,2,3,FIFA World Cup qualification,Brazzaville,Congo,False
2006-09-02,South Africa,Congo,0,0,African Cup of Nations qualification,Johannesburg,South Africa,False
2006-10-08,Congo,Chad,3,1,African Cup of Nations qualification,Brazzaville,Congo,False
2006-11-14,Mali,Congo,1,0,Friendly,La Courneuve,France,True
2007-03-25,Congo,Zambia,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
2007-04-04,Angola,Congo,0,0,Friendly,Cabinda,Angola,False
2007-05-28,Congo,DR Congo,2,1,Friendly,Brazzaville,Congo,False
2007-06-02,Zambia,Congo,3,0,African Cup of Nations qualification,Chililabombwe,Zambia,False
2007-06-17,Congo,South Africa,1,1,African Cup of Nations qualification,Pointe-Noire,Congo,False
2007-09-09,Chad,Congo,1,1,African Cup of Nations qualification,N'Djamena,Chad,False
2008-05-20,Brittany,Congo,3,1,Friendly,Saint-Brieuc,France,False
2008-06-01,Mali,Congo,4,2,FIFA World Cup qualification,Bamako,Mali,False
2008-06-08,Congo,Sudan,1,0,FIFA World Cup qualification,Brazzaville,Congo,False
2008-06-14,Chad,Congo,2,1,FIFA World Cup qualification,N'Djamena,Chad,False
2008-06-22,Congo,Chad,2,0,FIFA World Cup qualification,Brazzaville,Congo,False
2008-09-07,Congo,Mali,1,0,FIFA World Cup qualification,Brazzaville,Congo,False
2008-10-11,Sudan,Congo,2,0,FIFA World Cup qualification,Omdurman,Sudan,False
2009-05-27,Jordan,Congo,1,1,Friendly,Amman,Jordan,False
2009-05-31,Bahrain,Congo,3,1,Friendly,Riffa,Bahrain,False
2009-06-06,Corsica,Congo,1,1,Friendly,Ajaccio,France,False
2009-08-12,Morocco,Congo,1,1,Friendly,Rabat,Morocco,False
2009-10-13,Congo,North Korea,0,0,Friendly,Le Mans,France,True
2009-11-14,Angola,Congo,1,1,Friendly,Luanda,Angola,False
2010-08-11,Burkina Faso,Congo,3,0,Friendly,Senlis,France,True
2010-09-04,Sudan,Congo,2,0,African Cup of Nations qualification,Khartoum,Sudan,False
2010-10-10,Congo,Eswatini,3,1,African Cup of Nations qualification,Brazzaville,Congo,False
2011-03-27,Congo,Ghana,0,3,African Cup of Nations qualification,Brazzaville,Congo,False
2011-06-03,Ghana,Congo,3,1,African Cup of Nations qualification,Kumasi,Ghana,False
2011-09-04,Congo,Sudan,0,1,African Cup of Nations qualification,Brazzaville,Congo,False
2011-10-08,Eswatini,Congo,0,1,African Cup of Nations qualification,Lobamba,Swaziland,False
2011-11-11,São Tomé and Príncipe,Congo,0,5,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False
2011-11-15,Congo,São Tomé and Príncipe,1,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2012-02-29,Congo,Uganda,3,1,African Cup of Nations qualification,Pointe-Noire,Congo,False
2012-06-02,Burkina Faso,Congo,0,3,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2012-06-09,Congo,Niger,1,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
2012-06-16,Uganda,Congo,4,0,African Cup of Nations qualification,Kampala,Uganda,False
2012-10-12,Egypt,Congo,3,0,Friendly,Sharjah,United Arab Emirates,True
2012-10-14,Saudi Arabia,Congo,3,2,Friendly,Al Hofuf,Saudi Arabia,False
2012-11-14,Angola,Congo,1,1,Friendly,Estoril,Portugal,True
2013-03-23,Congo,Gabon,1,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
2013-06-08,Gabon,Congo,0,0,FIFA World Cup qualification,Franceville,Gabon,False
2013-06-15,Congo,Burkina Faso,0,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2013-08-14,Tunisia,Congo,3,0,Friendly,Radès,Tunisia,False
2013-09-07,Niger,Congo,2,2,FIFA World Cup qualification,Niamey,Niger,False
2014-05-17,Namibia,Congo,1,0,African Cup of Nations qualification,Windhoek,Namibia,False
2014-06-01,Congo,Namibia,3,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-07-20,Congo,Rwanda,2,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-08-02,Rwanda,Congo,2,0,African Cup of Nations qualification,Kigali,Rwanda,False
2014-09-06,Nigeria,Congo,2,3,African Cup of Nations qualification,Calabar,Nigeria,False
2014-09-10,Congo,Sudan,2,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-10-11,Congo,South Africa,0,2,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-10-15,South Africa,Congo,0,0,African Cup of Nations qualification,Polokwane,South Africa,False
2014-11-15,Congo,Nigeria,0,2,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-11-19,Sudan,Congo,0,1,African Cup of Nations qualification,Khartoum,Sudan,False
2015-01-10,Cape Verde,Congo,3,2,Friendly,Dakar,Senegal,True
2015-01-17,Equatorial Guinea,Congo,1,1,African Cup of Nations,Bata,Equatorial Guinea,False
2015-01-21,Gabon,Congo,0,1,African Cup of Nations,Bata,Equatorial Guinea,True
2015-01-25,Congo,Burkina Faso,2,1,African Cup of Nations,Ebebiyín,Equatorial Guinea,True
2015-01-31,Congo,DR Congo,2,4,African Cup of Nations,Bata,Equatorial Guinea,True
2015-06-14,Congo,Kenya,1,1,African Cup of Nations qualification,Owando,Congo,False
2015-09-01,Congo,Ghana,2,3,Friendly,Brazzaville,Congo,False
2015-09-05,Guinea-Bissau,Congo,2,4,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2015-10-13,Congo,Benin,2,1,Friendly,Brazzaville,Congo,False
2015-11-14,Ethiopia,Congo,3,4,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2015-11-17,Congo,Ethiopia,2,1,FIFA World Cup qualification,Brazzaville,Congo,False
2016-03-23,Zambia,Congo,1,1,African Cup of Nations qualification,Ndola,Zambia,False
2016-03-27,Congo,Zambia,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
2016-05-27,Morocco,Congo,2,0,Friendly,Tangier,Morocco,False
2016-06-05,Kenya,Congo,2,1,African Cup of Nations qualification,Nairobi,Kenya,False
2016-09-04,Congo,Guinea-Bissau,1,0,African Cup of Nations qualification,Brazzaville,Congo,False
2016-10-09,Congo,Egypt,1,2,FIFA World Cup qualification,Brazzaville,Congo,False
2016-11-12,Uganda,Congo,1,0,FIFA World Cup qualification,Kampala,Uganda,False
2017-01-11,Congo,Senegal,0,2,Friendly,Brazzaville,Congo,False
2017-03-27,Mauritania,Congo,2,1,Friendly,Nouakchott,Mauritania,False
2017-06-10,DR Congo,Congo,3,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2017-09-01,Ghana,Congo,1,1,FIFA World Cup qualification,Kumasi,Ghana,False
2017-09-05,Congo,Ghana,1,5,FIFA World Cup qualification,Brazzaville,Congo,False
2017-10-08,Egypt,Congo,2,1,FIFA World Cup qualification,Alexandria,Egypt,False
2017-11-08,Congo,Benin,1,1,Friendly,Brazzaville,Congo,False
2017-11-12,Congo,Uganda,1,1,FIFA World Cup qualification,Brazzaville,Congo,False
2018-09-09,Congo,Zimbabwe,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
2018-10-11,Congo,Liberia,3,1,African Cup of Nations qualification,Brazzaville,Congo,False
2018-10-16,Liberia,Congo,2,1,African Cup of Nations qualification,Monrovia,Liberia,False
2018-11-18,Congo,DR Congo,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
2019-03-24,Zimbabwe,Congo,2,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2019-10-10,Thailand,Congo,1,1,Friendly,Thanyaburi,Thailand,False
2019-11-13,Senegal,Congo,2,0,African Cup of Nations qualification,Thiès,Senegal,False
2019-11-17,Congo,Guinea-Bissau,3,0,African Cup of Nations qualification,Brazzaville,Congo,False
2020-10-09,Congo,Gambia,0,1,Friendly,Parchal,Portugal,True
2020-11-12,Congo,Eswatini,2,0,African Cup of Nations qualification,Brazzaville,Congo,False
2020-11-16,Eswatini,Congo,0,0,African Cup of Nations qualification,Manzini,Eswatini,False
2021-03-26,Congo,Senegal,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
2021-03-30,Guinea-Bissau,Congo,3,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2021-06-09,Niger,Congo,0,1,Friendly,Antalya,Turkey,True
2021-09-02,Namibia,Congo,1,1,FIFA World Cup qualification,Johannesburg,South Africa,True
2021-09-07,Congo,Senegal,1,3,FIFA World Cup qualification,Brazzaville,Congo,False
2021-10-09,Togo,Congo,1,1,FIFA World Cup qualification,Lomé,Togo,False
2021-10-12,Congo,Togo,1,2,FIFA World Cup qualification,Brazzaville,Congo,False
2021-11-11,Congo,Namibia,1,1,FIFA World Cup qualification,Brazzaville,Congo,False
2021-11-14,Senegal,Congo,2,0,FIFA World Cup qualification,Thiès,Senegal,False
2022-03-25,Congo,Zambia,1,3,Friendly,Antalya,Turkey,True
2022-03-29,Congo,Sierra Leone,1,2,Friendly,Antalya,Turkey,True
2022-06-04,Mali,Congo,4,0,African Cup of Nations qualification,Bamako,Mali,False
2022-06-08,Congo,Gambia,1,0,African Cup of Nations qualification,Brazzaville,Congo,False
2022-09-24,Madagascar,Congo,3,3,Friendly,Mohammedia,Morocco,True
2022-09-27,Mauritania,Congo,2,0,Friendly,Mohammedia,Morocco,True
2023-03-23,Congo,South Sudan,1,2,African Cup of Nations qualification,Brazzaville,Congo,False
2023-03-27,South Sudan,Congo,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,True
2023-06-18,Congo,Mali,0,2,African Cup of Nations qualification,Brazzaville,Congo,False
2023-09-10,Gambia,Congo,2,2,African Cup of Nations qualification,Marrakech,Morocco,True
2023-11-17,Zambia,Congo,4,2,FIFA World Cup qualification,Ndola,Zambia,False
2024-03-25,Gabon,Congo,1,1,Friendly,Chambly,France,True
2024-06-11,Morocco,Congo,6,0,FIFA World Cup qualification,Agadir,Morocco,False
2024-09-05,Congo,South Sudan,1,0,African Cup of Nations qualification,Brazzaville,Congo,False
2024-09-09,Uganda,Congo,2,0,African Cup of Nations qualification,Kira,Uganda,False
2024-10-11,South Africa,Congo,5,0,African Cup of Nations qualification,Gqeberha,South Africa,False
2024-10-15,Congo,South Africa,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
