Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2006-01-12,Tunisia,Libya,1,0,Friendly,Tunis,Tunisia,False
2006-01-20,Egypt,Libya,3,0,African Cup of Nations,Cairo,Egypt,False
2006-01-24,Libya,Ivory Coast,1,2,African Cup of Nations,Cairo,Egypt,True
2006-01-28,Libya,Morocco,0,0,African Cup of Nations,Cairo,Egypt,True
2006-05-30,Libya,Uruguay,1,2,Friendly,Radès,Tunisia,True
2006-06-02,Libya,Belarus,1,1,Friendly,Radès,Tunisia,True
2006-06-05,Ukraine,Libya,3,0,Friendly,Gossau,Switzerland,True
2006-08-05,Syria,Libya,2,1,Friendly,Damascus,Syria,False
2006-08-16,Libya,Uganda,3,2,Friendly,Tripoli,Libya,False
2006-08-26,Yemen,Libya,0,1,Friendly,Sana'a,Yemen,False
2006-08-29,Yemen,Libya,1,1,Friendly,Sana'a,Yemen,False
2006-09-03,Ethiopia,Libya,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2006-10-01,Libya,Sudan,1,0,Friendly,Tripoli,Libya,False
2006-10-08,Libya,DR Congo,1,1,African Cup of Nations qualification,Tripoli,Libya,False
2006-11-15,Tunisia,Libya,2,0,Friendly,Tunis,Tunisia,False
2007-02-07,Algeria,Libya,2,1,Friendly,Algiers,Algeria,False
2007-03-20,Libya,Mauritania,0,0,Friendly,Tripoli,Libya,False
2007-03-25,Libya,Namibia,2,1,African Cup of Nations qualification,Tripoli,Libya,False
2007-05-27,Botswana,Libya,0,0,Friendly,Gaborone,Botswana,False
2007-06-02,Namibia,Libya,1,0,African Cup of Nations qualification,Windhoek,Namibia,False
2007-06-17,Libya,Ethiopia,3,1,African Cup of Nations qualification,Tripoli,Libya,False
2007-08-22,Sudan,Libya,1,0,Friendly,Khartoum,Sudan,False
2007-09-08,DR Congo,Libya,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2007-10-16,Bahrain,Libya,2,0,Friendly,Muharraq,Bahrain,False
2008-03-26,Uganda,Libya,1,1,Friendly,Kampala,Uganda,False
2008-05-22,Libya,Zambia,2,2,Friendly,Tripoli,Libya,False
2008-05-27,Libya,Liberia,4,2,Friendly,Tripoli,Libya,False
2008-06-01,Ghana,Libya,3,0,FIFA World Cup qualification,Kumasi,Ghana,False
2008-06-07,Libya,Gabon,1,0,FIFA World Cup qualification,Tripoli,Libya,False
2008-06-15,Lesotho,Libya,0,1,FIFA World Cup qualification,Bloemfontein,South Africa,True
2008-06-20,Libya,Lesotho,4,0,FIFA World Cup qualification,Tripoli,Libya,False
2008-08-20,Libya,Senegal,0,0,Friendly,Tripoli,Libya,False
2008-08-24,Libya,Chad,3,0,Friendly,Tripoli,Libya,False
2008-08-28,Libya,Niger,6,2,Friendly,Tripoli,Libya,False
2008-09-05,Libya,Ghana,1,0,FIFA World Cup qualification,Tripoli,Libya,False
2008-10-11,Gabon,Libya,1,0,FIFA World Cup qualification,Libreville,Gabon,False
2009-02-11,Libya,Uruguay,2,3,Friendly,Tripoli,Libya,False
2009-10-05,Kuwait,Libya,1,1,Friendly,Cairo,Egypt,True
2010-01-06,Benin,Libya,1,0,Friendly,Cotonou,Benin,False
2010-03-03,Libya,Mali,2,1,Friendly,Tripoli,Libya,False
2010-09-05,Mozambique,Libya,0,0,African Cup of Nations qualification,Maputo,Mozambique,False
2010-10-10,Libya,Zambia,1,0,African Cup of Nations qualification,Tripoli,Libya,False
2010-11-17,Libya,Niger,1,1,Friendly,Tripoli,Libya,False
2011-02-09,Libya,Benin,3,2,Friendly,Tripoli,Libya,False
2011-03-28,Libya,Comoros,3,0,African Cup of Nations qualification,Bamako,Mali,True
2011-06-05,Comoros,Libya,1,1,African Cup of Nations qualification,Mitsamiouli,Comoros,False
2011-09-03,Libya,Mozambique,1,0,African Cup of Nations qualification,Cairo,Egypt,True
2011-10-08,Zambia,Libya,0,0,African Cup of Nations qualification,Chingola,Zambia,False
2011-11-15,Belarus,Libya,1,1,Friendly,Dubai,United Arab Emirates,True
2012-01-16,Ivory Coast,Libya,1,0,Friendly,Abu Dhabi,United Arab Emirates,True
2012-01-21,Equatorial Guinea,Libya,1,0,African Cup of Nations,Bata,Equatorial Guinea,False
2012-01-25,Libya,Zambia,2,2,African Cup of Nations,Bata,Equatorial Guinea,True
2012-01-29,Libya,Senegal,2,1,African Cup of Nations,Bata,Equatorial Guinea,True
2012-05-23,Libya,Rwanda,2,0,Friendly,Tunis,Tunisia,True
2012-05-27,Chad,Libya,0,1,Friendly,Tunis,Tunisia,True
2012-06-03,Togo,Libya,1,1,FIFA World Cup qualification,Lomé,Togo,False
2012-06-10,Libya,Cameroon,2,1,FIFA World Cup qualification,Sfax,Tunisia,True
2012-06-23,Libya,Yemen,3,1,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-29,Libya,Bahrain,2,1,Arab Cup,Taif,Saudi Arabia,True
2012-07-03,Saudi Arabia,Libya,0,2,Arab Cup,Jeddah,Saudi Arabia,False
2012-08-26,Libya,Sudan,3,0,Friendly,Tunis,Tunisia,True
2012-09-09,Libya,Algeria,0,1,African Cup of Nations qualification,Casablanca,Morocco,True
2012-10-14,Algeria,Libya,2,0,African Cup of Nations qualification,Blida,Algeria,False
2013-02-06,Kenya,Libya,3,0,Friendly,Tunis,Tunisia,True
2013-03-16,Senegal,Libya,0,4,Friendly,Casablanca,Morocco,True
2013-03-20,Rwanda,Libya,0,1,Friendly,Kigali,Rwanda,False
2013-03-24,DR Congo,Libya,0,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2013-05-13,Libya,Mauritania,2,0,Friendly,Tripoli,Libya,False
2013-05-27,Jordan,Libya,1,0,Friendly,Amman,Jordan,False
2013-06-01,Libya,Uganda,3,0,Friendly,Tripoli,Libya,False
2013-06-07,Libya,DR Congo,0,0,FIFA World Cup qualification,Tripoli,Libya,False
2013-06-14,Libya,Togo,2,0,FIFA World Cup qualification,Tripoli,Libya,False
2013-06-29,Libya,Burkina Faso,2,1,Friendly,Misrata,Libya,False
2013-08-09,Jordan,Libya,2,1,Friendly,Amman,Jordan,False
2013-08-14,Libya,Central African Republic,0,0,Friendly,Tripoli,Libya,False
2013-08-27,Libya,Mali,1,0,Friendly,Aïn Draham,Tunisia,True
2013-08-30,Libya,Ghana,1,0,Friendly,Aïn Draham,Tunisia,True
2013-09-04,Equatorial Guinea,Libya,1,1,Friendly,Malabo,Equatorial Guinea,False
2013-09-08,Cameroon,Libya,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
2013-11-15,Libya,Niger,1,1,Friendly,Sousse,Tunisia,True
2013-12-14,Libya,Mali,1,0,Friendly,El Jadida,Morocco,True
2014-05-18,Libya,Rwanda,0,0,African Cup of Nations qualification,Radès,Tunisia,True
2014-05-31,Rwanda,Libya,3,0,African Cup of Nations qualification,Kigali,Rwanda,False
2014-09-07,Morocco,Libya,3,0,Friendly,Marrakech,Morocco,False
2015-06-12,Morocco,Libya,1,0,African Cup of Nations qualification,Agadir,Morocco,False
2015-08-28,Tanzania,Libya,1,2,Friendly,Kertepe,Turkey,True
2015-09-06,Libya,Cape Verde,1,2,African Cup of Nations qualification,Cairo,Egypt,True
2015-11-13,Libya,Rwanda,1,0,FIFA World Cup qualification,Sfax,Tunisia,True
2015-11-17,Rwanda,Libya,1,3,FIFA World Cup qualification,Kigali,Rwanda,False
2016-01-29,Egypt,Libya,2,0,Friendly,Aswan,Egypt,False
2016-03-23,São Tomé and Príncipe,Libya,2,1,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False
2016-03-28,Libya,São Tomé and Príncipe,4,0,African Cup of Nations qualification,Cairo,Egypt,True
2016-06-03,Libya,Morocco,1,1,African Cup of Nations qualification,Radès,Tunisia,True
2016-09-03,Cape Verde,Libya,0,1,African Cup of Nations qualification,Praia,Cape Verde,False
2016-10-08,DR Congo,Libya,4,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2016-11-11,Libya,Tunisia,0,1,FIFA World Cup qualification,Algiers,Algeria,True
2017-01-08,Libya,Senegal,1,2,Friendly,Brazzaville,Congo,True
2017-03-24,Libya,Togo,0,0,Friendly,Alexandria,Egypt,True
2017-05-13,Egypt,Libya,1,0,Friendly,Cairo,Egypt,False
2017-06-05,Egypt,Libya,1,0,Friendly,New Cairo,Egypt,False
2017-06-09,Libya,Seychelles,5,1,African Cup of Nations qualification,New Cairo,Egypt,True
2017-08-31,Guinea,Libya,3,2,FIFA World Cup qualification,Conakry,Guinea,False
2017-09-04,Libya,Guinea,1,0,FIFA World Cup qualification,Monastir,Tunisia,True
2017-10-07,Libya,DR Congo,1,2,FIFA World Cup qualification,Monastir,Tunisia,True
2017-11-11,Tunisia,Libya,0,0,FIFA World Cup qualification,Radès,Tunisia,False
2017-12-03,Libya,Tanzania,0,0,CECAFA Cup,Machakos,Kenya,True
2017-12-05,Kenya,Libya,0,0,CECAFA Cup,Machakos,Kenya,False
2017-12-07,Rwanda,Libya,0,0,CECAFA Cup,Machakos,Kenya,True
2017-12-11,Libya,Zanzibar,1,0,CECAFA Cup,Machakos,Kenya,True
2017-12-25,Jordan,Libya,1,1,Friendly,Amman,Jordan,False
2018-09-08,South Africa,Libya,0,0,African Cup of Nations qualification,Durban,South Africa,False
2018-10-13,Nigeria,Libya,4,0,African Cup of Nations qualification,Uyo,Nigeria,False
2018-10-16,Libya,Nigeria,2,3,African Cup of Nations qualification,Sfax,Tunisia,True
2018-11-17,Seychelles,Libya,1,8,African Cup of Nations qualification,Victoria,Seychelles,False
2019-03-24,Libya,South Africa,1,2,African Cup of Nations qualification,Sfax,Tunisia,True
2019-09-04,Libya,Burkina Faso,0,1,Friendly,Marrakech,Morocco,True
2019-09-07,Libya,Niger,2,0,Friendly,Berrechid,Egypt,True
2019-10-11,Morocco,Libya,1,1,Friendly,Morocco,Morocco,False
2019-10-15,Mauritania,Libya,0,0,Friendly,Nouakchott,Mauritania,False
2019-11-15,Tunisia,Libya,4,1,African Cup of Nations qualification,Radès,Tunisia,False
2019-11-19,Libya,Tanzania,2,1,African Cup of Nations qualification,Monastir,Tunisia,True
2020-11-11,Libya,Equatorial Guinea,2,3,African Cup of Nations qualification,Radès,Tunisia,True
2020-11-15,Equatorial Guinea,Libya,1,0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2021-03-25,Libya,Tunisia,2,5,African Cup of Nations qualification,Benina,Libya,False
2021-03-28,Tanzania,Libya,1,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2021-06-14,Libya,Liberia,0,1,Friendly,Tunis,Tunisia,True
2021-06-19,Libya,Sudan,0,1,Arab Cup qualification,Doha,Qatar,True
2021-09-01,Libya,Gabon,2,1,FIFA World Cup qualification,Benina,Libya,False
2021-09-07,Angola,Libya,0,1,FIFA World Cup qualification,Luanda,Angola,False
2021-10-08,Egypt,Libya,1,0,FIFA World Cup qualification,Alexandria,Egypt,False
2021-10-11,Libya,Egypt,0,3,FIFA World Cup qualification,Benina,Libya,False
2021-11-12,Gabon,Libya,1,0,FIFA World Cup qualification,Franceville,Gabon,False
2021-11-16,Libya,Angola,1,1,FIFA World Cup qualification,Benghazi,Libya,False
2022-01-29,Kuwait,Libya,2,0,Friendly,Kuwait City,Kuwait,False
2022-02-01,Kuwait,Libya,0,2,Friendly,Kuwait City,Kuwait,False
2022-03-26,Libya,Niger,2,1,Friendly,Nouakchott,Mauritania,True
2022-03-29,Mauritania,Libya,2,0,Friendly,Nouakchott,Mauritania,False
2022-06-01,Libya,Botswana,1,0,African Cup of Nations qualification,Benghazi,Libya,False
2022-06-06,Equatorial Guinea,Libya,2,0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2022-09-21,Libya,Uganda,0,0,Friendly,Benghazi,Libya,False
2022-09-27,Libya,Tanzania,2,1,Friendly,Benghazi,Libya,False
2022-11-17,Niger,Libya,2,3,Friendly,Antalya,Turkey,True
2023-03-24,Tunisia,Libya,3,0,African Cup of Nations qualification,Radès,Tunisia,False
2023-03-28,Libya,Tunisia,0,1,African Cup of Nations qualification,Benghazi,Libya,False
2023-06-17,Botswana,Libya,1,0,African Cup of Nations qualification,Francistown,Botswana,False
2023-09-06,Libya,Equatorial Guinea,1,1,African Cup of Nations qualification,Benghazi,Libya,False
2023-10-14,Liberia,Libya,2,3,Friendly,Khouribga,Morocco,True
2023-10-17,Libya,Niger,1,1,Friendly,Khouribga,Morocco,True
2023-11-17,Eswatini,Libya,0,1,FIFA World Cup qualification,Mbombela,South Africa,True
2023-11-21,Libya,Cameroon,1,1,FIFA World Cup qualification,Benghazi,Libya,False
2024-01-02,Indonesia,Libya,0,4,Friendly,Antalya,Turkey,True
2024-01-05,Indonesia,Libya,1,2,Friendly,Antalya,Turkey,True
2024-01-12,Kuwait,Libya,1,3,Friendly,Cairo,Egypt,True
2024-03-22,Burkina Faso,Libya,1,2,Friendly,Casablanca,Morocco,True
2024-06-06,Libya,Mauritius,2,1,FIFA World Cup qualification,Benghazi,Libya,False
2024-06-11,Cape Verde,Libya,1,0,FIFA World Cup qualification,Praia,Cape Verde,False
2024-09-04,Libya,Rwanda,1,1,African Cup of Nations qualification,Tripoli,Libya,False
2024-09-10,Benin,Libya,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,True
2024-10-11,Nigeria,Libya,1,0,African Cup of Nations qualification,Uyo,Nigeria,False
2025-03-20,Libya,Angola,1,1,FIFA World Cup qualification,Benghazi,Libya,False
2025-03-25,Cameroon,Libya,3,1,FIFA World Cup qualification,Yaounde,Cameroon,False
