Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2005-12-10,Syria,Iraq,2,2,Friendly,Doha,Qatar,True
2006-01-30,Bahrain,Syria,1,1,Friendly,Manama,Bahrain,False
2006-02-07,Syria,Palestine,3,0,Friendly,Aleppo,Syria,False
2006-02-14,Saudi Arabia,Syria,1,1,Friendly,Jeddah,Saudi Arabia,False
2006-02-22,Syria,South Korea,1,2,AFC Asian Cup qualification,Aleppo,Syria,False
2006-05-02,United Arab Emirates,Syria,2,1,Friendly,Dubai,United Arab Emirates,False
2006-07-15,Syria,Iraq,1,3,Friendly,Damascus,Syria,False
2006-07-25,Syria,Iraq,1,2,Friendly,Damascus,Syria,False
2006-07-30,Jordan,Syria,3,0,Friendly,Amman,Jordan,False
2006-08-05,Syria,Libya,2,1,Friendly,Damascus,Syria,False
2006-08-16,Iran,Syria,1,1,AFC Asian Cup qualification,Tehran,Iran,False
2006-09-01,Oman,Syria,3,0,Friendly,Muscat,Oman,False
2006-10-11,South Korea,Syria,1,1,AFC Asian Cup qualification,Seoul,South Korea,False
2006-11-15,Syria,Taiwan,3,0,AFC Asian Cup qualification,Damascus,Syria,False
2007-01-11,Saudi Arabia,Syria,2,1,Friendly,Dammam,Saudi Arabia,False
2007-06-16,Lebanon,Syria,0,1,WAFF Championship,Amman,Jordan,True
2007-06-18,Jordan,Syria,0,1,WAFF Championship,Amman,Jordan,False
2007-06-22,Syria,Iraq,0,3,WAFF Championship,Amman,Jordan,True
2007-08-18,Bangladesh,Syria,0,2,Nehru Cup,New Delhi,India,True
2007-08-21,Syria,Kyrgyzstan,4,1,Nehru Cup,New Delhi,India,True
2007-08-23,India,Syria,2,3,Nehru Cup,New Delhi,India,False
2007-08-25,Cambodia,Syria,1,5,Nehru Cup,New Delhi,India,True
2007-08-29,India,Syria,1,0,Nehru Cup,New Delhi,India,False
2007-10-08,Syria,Afghanistan,3,0,FIFA World Cup qualification,Damascus,Syria,False
2007-10-26,Afghanistan,Syria,1,2,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2007-11-09,Indonesia,Syria,1,4,FIFA World Cup qualification,Jakarta,Indonesia,False
2007-11-18,Syria,Indonesia,7,0,FIFA World Cup qualification,Damascus,Syria,False
2008-01-13,Syria,Qatar,0,0,Friendly,Damascus,Syria,False
2008-01-23,Bahrain,Syria,1,2,Friendly,Manama,Bahrain,False
2008-01-27,China PR,Syria,2,1,Friendly,Zhongshan,China PR,False
2008-02-06,Iran,Syria,0,0,FIFA World Cup qualification,Tehran,Iran,False
2008-03-26,Syria,United Arab Emirates,1,1,FIFA World Cup qualification,Damascus,Syria,False
2008-05-10,Syria,Oman,2,1,Friendly,Damascus,Syria,False
2008-05-17,Syria,Iraq,2,1,Friendly,Damascus,Syria,False
2008-05-24,Saudi Arabia,Syria,1,0,Friendly,Riyadh,Saudi Arabia,False
2008-06-02,Syria,Kuwait,1,0,FIFA World Cup qualification,Damascus,Syria,False
2008-06-08,Kuwait,Syria,4,2,FIFA World Cup qualification,Kuwait City,Kuwait,False
2008-06-14,Syria,Iran,0,2,FIFA World Cup qualification,Damascus,Syria,False
2008-06-22,United Arab Emirates,Syria,1,3,FIFA World Cup qualification,Al Ain,United Arab Emirates,False
2008-08-07,Syria,Jordan,0,0,WAFF Championship,Tehran,Iran,True
2008-08-09,Oman,Syria,1,2,WAFF Championship,Tehran,Iran,True
2008-08-13,Iran,Syria,2,0,WAFF Championship,Tehran,Iran,False
2008-08-20,Venezuela,Syria,4,1,Friendly,Puerto la Cruz,Venezuela,False
2008-11-13,Japan,Syria,3,1,Friendly,Kobe,Japan,False
2008-12-27,Saudi Arabia,Syria,1,1,Friendly,Dammam,Saudi Arabia,False
2008-12-29,Bahrain,Syria,2,2,Friendly,Manama,Bahrain,False
2009-01-14,Syria,China PR,3,2,AFC Asian Cup qualification,Aleppo,Syria,False
2009-01-18,Syria,Turkmenistan,5,1,Friendly,Kuwait City,Kuwait,True
2009-01-23,Kuwait,Syria,2,3,Friendly,Kuwait City,Kuwait,False
2009-01-28,Lebanon,Syria,0,2,AFC Asian Cup qualification,Sidon,Lebanon,False
2009-02-01,Syria,South Korea,1,1,Friendly,Dubai,United Arab Emirates,True
2009-03-21,Syria,Qatar,1,2,Friendly,Aleppo,Syria,False
2009-06-27,Haiti,Syria,1,2,Friendly,Montreal,Canada,True
2009-08-20,Syria,Kyrgyzstan,2,0,Nehru Cup,New Delhi,India,True
2009-08-24,Syria,Sri Lanka,4,0,Nehru Cup,New Delhi,India,True
2009-08-27,Syria,Lebanon,1,0,Nehru Cup,New Delhi,India,True
2009-08-29,India,Syria,0,1,Nehru Cup,New Delhi,India,False
2009-08-31,India,Syria,1,1,Nehru Cup,New Delhi,India,False
2009-10-26,Kuwait,Syria,1,0,Friendly,Al-Jahra,Kuwait,False
2009-11-08,Thailand,Syria,1,1,Friendly,Nonthaburi,Thailand,False
2009-11-14,Vietnam,Syria,0,1,AFC Asian Cup qualification,Hanoi,Vietnam,False
2009-11-18,Syria,Vietnam,0,0,AFC Asian Cup qualification,Aleppo,Syria,False
2009-12-30,Malaysia,Syria,4,1,Friendly,Kuala Lumpur,Malaysia,False
2010-01-02,Syria,Zimbabwe,6,0,Friendly,Kuala Lumpur,Malaysia,True
2010-01-06,China PR,Syria,0,0,AFC Asian Cup qualification,Hangzhou,China PR,False
2010-01-23,Syria,Sweden,1,1,Friendly,Damascus,Syria,False
2010-02-19,Kuwait,Syria,1,1,Friendly,Al Ain,United Arab Emirates,True
2010-03-03,Syria,Lebanon,4,0,AFC Asian Cup qualification,Damascus,Syria,False
2010-09-03,Kuwait,Syria,3,0,Friendly,Kuwait City,Kuwait,False
2010-09-07,Yemen,Syria,2,1,Friendly,Sana'a,Yemen,False
2010-09-24,Jordan,Syria,1,1,WAFF Championship,Amman,Jordan,False
2010-09-26,Syria,Kuwait,1,2,WAFF Championship,Amman,Jordan,True
2010-10-08,China PR,Syria,2,1,Friendly,Kunming,China PR,False
2010-11-14,Bahrain,Syria,0,2,Friendly,Riffa,Bahrain,False
2010-12-18,Iraq,Syria,0,1,Friendly,Sulaymaniyah,Iraq,False
2010-12-22,Syria,Iraq,0,1,Friendly,Damascus,Syria,False
2010-12-30,Syria,South Korea,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2011-01-02,United Arab Emirates,Syria,2,0,Friendly,Al Ain,United Arab Emirates,False
2011-01-09,Saudi Arabia,Syria,1,2,AFC Asian Cup,Al Rayyan,Qatar,True
2011-01-13,Syria,Japan,1,2,AFC Asian Cup,Doha,Qatar,True
2011-01-17,Jordan,Syria,2,1,AFC Asian Cup,Doha,Qatar,True
2011-06-29,Iraq,Syria,1,2,Friendly,Erbil,Iraq,False
2011-07-05,Jordan,Syria,1,3,Friendly,Istanbul,Turkey,True
2011-07-15,Oman,Syria,1,1,Friendly,Muscat,Oman,False
2011-07-23,Syria,Tajikistan,0,3,FIFA World Cup qualification,Amman,Jordan,True
2011-07-28,Tajikistan,Syria,3,0,FIFA World Cup qualification,Tursunzoda,Tajikistan,False
2011-08-10,Kazakhstan,Syria,1,1,Friendly,Astana,Kazakhstan,False
2011-08-17,Lebanon,Syria,2,3,Friendly,Sidon,Lebanon,False
2012-08-22,India,Syria,2,1,Nehru Cup,New Delhi,India,False
2012-08-24,Syria,Cameroon,2,2,Nehru Cup,New Delhi,India,True
2012-08-27,Maldives,Syria,2,1,Nehru Cup,New Delhi,India,True
2012-08-30,Syria,Nepal,2,0,Nehru Cup,New Delhi,India,True
2012-10-11,Kuwait,Syria,1,1,Friendly,Muscat,Oman,True
2012-11-17,Palestine,Syria,1,1,Friendly,Amman,Jordan,True
2012-11-20,Palestine,Syria,2,1,Friendly,Zarqa,Jordan,True
2012-12-13,Iraq,Syria,1,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-16,Syria,Jordan,2,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-18,Bahrain,Syria,1,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-20,Iraq,Syria,0,1,WAFF Championship,Kuwait City,Kuwait,True
2013-02-06,Oman,Syria,1,0,AFC Asian Cup qualification,Muscat,Oman,False
2013-03-26,Iraq,Syria,2,1,Friendly,Baghdad,Iraq,False
2013-08-15,Syria,Jordan,1,1,AFC Asian Cup qualification,Tehran,Iran,True
2013-09-06,Lebanon,Syria,2,0,Friendly,Beirut,Lebanon,False
2013-10-15,Singapore,Syria,2,1,AFC Asian Cup qualification,Singapore,Singapore,False
2013-11-15,Syria,Singapore,4,0,AFC Asian Cup qualification,Tehran,Iran,True
2013-11-19,Syria,Oman,0,1,AFC Asian Cup qualification,Tehran,Iran,True
2014-03-05,Jordan,Syria,2,1,AFC Asian Cup qualification,Amman,Jordan,False
2014-11-15,Indonesia,Syria,0,2,Friendly,Jakarta,Indonesia,False
2015-03-26,Jordan,Syria,0,1,Friendly,Amman,Jordan,False
2015-03-31,Tajikistan,Syria,2,3,Friendly,Dushanbe,Tajikistan,False
2015-05-24,Lebanon,Syria,2,2,Friendly,Sidon,Lebanon,False
2015-06-05,Oman,Syria,1,2,Friendly,Muscat,Oman,False
2015-06-11,Afghanistan,Syria,0,6,FIFA World Cup qualification,Mashhad,Iran,True
2015-09-03,Syria,Singapore,1,0,FIFA World Cup qualification,Muscat,Oman,True
2015-09-08,Cambodia,Syria,0,6,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2015-10-02,Oman,Syria,2,1,Friendly,Muscat,Oman,False
2015-10-08,Syria,Japan,0,3,FIFA World Cup qualification,Seeb,Oman,True
2015-10-13,Syria,Afghanistan,5,2,FIFA World Cup qualification,Seeb,Oman,True
2015-11-17,Singapore,Syria,1,2,FIFA World Cup qualification,Kallang,Singapore,False
2016-03-18,Iraq,Syria,0,1,Friendly,Tehran,Iran,True
2016-03-24,Syria,Cambodia,6,0,FIFA World Cup qualification,Seeb,Oman,True
2016-03-29,Japan,Syria,5,0,FIFA World Cup qualification,Saitama,Japan,False
2016-05-31,Vietnam,Syria,2,0,Friendly,Thanh Hóa,Vietnam,False
2016-06-03,Thailand,Syria,2,2,King's Cup,Bangkok,Thailand,False
2016-06-05,United Arab Emirates,Syria,0,1,King's Cup,Bangkok,Thailand,True
2016-08-27,Tajikistan,Syria,0,0,Friendly,Khujand,Tajikistan,False
2016-09-01,Uzbekistan,Syria,1,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2016-09-06,Syria,South Korea,0,0,FIFA World Cup qualification,Paroi,Malaysia,True
2016-10-06,China PR,Syria,0,1,FIFA World Cup qualification,Xi'an,China PR,False
2016-10-11,Qatar,Syria,1,0,FIFA World Cup qualification,Doha,Qatar,False
2016-11-09,Syria,Singapore,2,0,Friendly,Paroi,Malaysia,True
2016-11-15,Syria,Iran,0,0,FIFA World Cup qualification,Paroi,Malaysia,True
2017-03-23,Syria,Uzbekistan,1,0,FIFA World Cup qualification,Paya Rumput,Malaysia,True
2017-03-28,South Korea,Syria,1,0,FIFA World Cup qualification,Seoul,South Korea,False
2017-06-02,Oman,Syria,1,1,Friendly,Muscat,Oman,False
2017-06-07,Japan,Syria,1,1,Kirin Challenge Cup,Chōfu,Japan,False
2017-06-13,Syria,China PR,2,2,FIFA World Cup qualification,Paya Rumput,Malaysia,True
2017-08-22,Malaysia,Syria,1,2,Friendly,Paya Rumput,Malaysia,False
2017-08-26,Iraq,Syria,1,1,Friendly,Paya Rumput,Malaysia,True
2017-08-31,Syria,Qatar,3,1,FIFA World Cup qualification,Paya Rumput,Malaysia,True
2017-09-05,Iran,Syria,2,2,FIFA World Cup qualification,Tehran,Iran,False
2017-10-05,Syria,Australia,1,1,FIFA World Cup qualification,Paya Rumput,Malaysia,True
2017-10-10,Australia,Syria,2,1,FIFA World Cup qualification,Sydney,Australia,False
2017-11-13,Iraq,Syria,1,1,Friendly,Karbala,Iraq,False
2018-03-24,Qatar,Syria,2,2,Friendly,Basra,Iraq,True
2018-03-27,Iraq,Syria,1,1,Friendly,Basra,Iraq,False
2018-09-06,Uzbekistan,Syria,1,1,Friendly,Tashkent,Uzbekistan,False
2018-09-10,Kyrgyzstan,Syria,2,1,Friendly,Bishkek,Kyrgyzstan,False
2018-10-11,Bahrain,Syria,0,1,Friendly,East Riffa,Bahrain,False
2018-10-16,China PR,Syria,2,0,Friendly,Nanjing,China PR,False
2018-11-16,Oman,Syria,1,1,Friendly,Muscat,Oman,False
2018-11-20,Kuwait,Syria,1,2,Friendly,Al Farwaniyah,Kuwait,False
2018-12-30,Yemen,Syria,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2019-01-06,Syria,Palestine,0,0,AFC Asian Cup,Sharjah,United Arab Emirates,True
2019-01-10,Jordan,Syria,2,0,AFC Asian Cup,Al Ain,United Arab Emirates,True
2019-01-15,Australia,Syria,3,2,AFC Asian Cup,Al Ain,United Arab Emirates,True
2019-03-26,United Arab Emirates,Syria,0,0,Friendly,Abu Dhabi,United Arab Emirates,False
2019-06-06,Iran,Syria,5,0,Friendly,Tehran,Iran,False
2019-06-11,Uzbekistan,Syria,2,0,Friendly,Tashkent,Uzbekistan,False
2019-07-08,Syria,North Korea,5,2,Intercontinental Cup,Ahmedabad,India,True
2019-07-10,Tajikistan,Syria,2,0,Intercontinental Cup,Ahmedabad,India,True
2019-07-16,India,Syria,1,1,Intercontinental Cup,Ahmedabad,India,False
2019-08-02,Lebanon,Syria,2,1,WAFF Championship,Karbala,Iraq,True
2019-08-05,Syria,Yemen,1,1,WAFF Championship,Karbala,Iraq,True
2019-08-08,Iraq,Syria,0,0,WAFF Championship,Karbala,Iraq,False
2019-08-11,Palestine,Syria,4,3,WAFF Championship,Karbala,Iraq,True
2019-09-05,Philippines,Syria,2,5,FIFA World Cup qualification,Bacolod,Philippines,False
2019-10-10,Syria,Maldives,2,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2019-10-15,Syria,Guam,4,0,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2019-11-14,Syria,China PR,2,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2019-11-19,Syria,Philippines,1,0,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2020-11-12,Uzbekistan,Syria,0,1,Friendly,Sharjah,United Arab Emirates,True
2020-11-16,Jordan,Syria,1,0,Friendly,Sharjah,United Arab Emirates,True
2021-03-25,Bahrain,Syria,3,1,Friendly,Isa Town,Bahrain,False
2021-03-30,Iran,Syria,3,0,Friendly,Tehran,Iran,False
2021-06-04,Maldives,Syria,0,4,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-07,Guam,Syria,0,3,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-15,China PR,Syria,3,1,FIFA World Cup qualification,Suzhou,China PR,False
2021-09-02,Iran,Syria,1,0,FIFA World Cup qualification,Tehran,Iran,False
2021-09-07,Syria,United Arab Emirates,1,1,FIFA World Cup qualification,Amman,Jordan,True
2021-10-07,South Korea,Syria,2,1,FIFA World Cup qualification,Ansan,South Korea,False
2021-10-12,Syria,Lebanon,2,3,FIFA World Cup qualification,Amman,Jordan,True
2021-11-11,Iraq,Syria,1,1,FIFA World Cup qualification,Al Rayyan,Qatar,True
2021-11-16,Syria,Iran,0,3,FIFA World Cup qualification,Amman,Jordan,True
2021-11-30,United Arab Emirates,Syria,2,1,Arab Cup,Doha,Qatar,True
2021-12-03,Syria,Tunisia,2,0,Arab Cup,Al Khor,Qatar,True
2021-12-06,Syria,Mauritania,1,2,Arab Cup,Al Wakrah,Qatar,True
2022-01-27,United Arab Emirates,Syria,2,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2022-02-01,Syria,South Korea,0,2,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2022-03-24,Lebanon,Syria,0,3,FIFA World Cup qualification,Sidon,Lebanon,False
2022-03-29,Syria,Iraq,1,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2022-06-01,Syria,Tajikistan,1,0,Friendly,Dubai,United Arab Emirates,True
2022-09-23,Jordan,Syria,2,0,Jordan International Tournament,Amman,Jordan,False
2022-09-26,Iraq,Syria,1,0,Jordan International Tournament,Amman,Jordan,True
2022-11-13,Syria,Algeria,0,1,Friendly,Sharjah,United Arab Emirates,True
2022-11-17,Syria,Belarus,0,1,Friendly,Dubai,United Arab Emirates,True
2022-11-20,Syria,Venezuela,1,2,Friendly,Dubai,United Arab Emirates,True
2022-12-23,Oman,Syria,2,1,Friendly,Dubai,United Arab Emirates,True
2022-12-30,Oman,Syria,1,0,Friendly,Dubai,United Arab Emirates,True
2023-03-25,Thailand,Syria,1,3,Friendly,Dubai,United Arab Emirates,True
2023-03-28,Bahrain,Syria,1,0,Friendly,Arad,Bahrain,False
2023-06-20,Vietnam,Syria,1,0,Friendly,Nam Định,Vietnam,False
2023-09-06,Syria,Malaysia,2,2,Friendly,Chengdu,China PR,True
2023-09-12,China PR,Syria,0,1,Friendly,Chengdu,China PR,False
2023-10-17,Syria,Kuwait,1,2,Friendly,Dubai,United Arab Emirates,True
2023-11-16,Syria,North Korea,1,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,True
2023-11-21,Syria,Japan,0,5,FIFA World Cup qualification,Jeddah,Saudi Arabia,True
2024-01-05,Kyrgyzstan,Syria,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
2024-01-08,Syria,Malaysia,2,2,Friendly,Doha,Qatar,True
2024-01-13,Uzbekistan,Syria,0,0,AFC Asian Cup,Doha,Qatar,True
2024-01-18,Syria,Australia,0,1,AFC Asian Cup,Doha,Qatar,True
2024-01-23,Syria,India,1,0,AFC Asian Cup,Al Khor,Qatar,True
2024-01-31,Iran,Syria,1,1,AFC Asian Cup,Doha,Qatar,True
2024-03-21,Myanmar,Syria,1,1,FIFA World Cup qualification,Yangon,Myanmar,False
2024-03-26,Syria,Myanmar,7,0,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2024-06-06,North Korea,Syria,1,0,FIFA World Cup qualification,Vientiane,Laos,True
2024-06-11,Japan,Syria,5,0,FIFA World Cup qualification,Hiroshima,Japan,False
2024-09-06,Syria,Mauritius,2,0,Intercontinental Cup,Hyderabad,India,True
2024-09-09,India,Syria,0,3,Intercontinental Cup,Hyderabad,India,False
2024-11-19,Russia,Syria,4,0,Friendly,Volgograd,Russia,False
2025-03-25,Syria,Pakistan,2,0,AFC Asian Cup qualification,Al Hofuf,Saudi Arabia,True
