Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1980-05-13,Myanmar,Luxembourg,2,0,Friendly,Medan,Indonesia,True
1980-05-14,South Korea,Luxembourg,3,0,Friendly,Medan,Indonesia,True
1980-09-10,Luxembourg,Yugoslavia,0,5,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1980-10-04,Luxembourg,United States,0,2,Friendly,Luxembourg,Luxembourg,False
1980-10-11,Luxembourg,Italy,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1980-11-19,Denmark,Luxembourg,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1981-01-28,Greece,Luxembourg,2,0,FIFA World Cup qualification,Salonica,Greece,False
1981-03-11,Luxembourg,Greece,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1981-05-01,Luxembourg,Denmark,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1981-10-14,Spain,Luxembourg,3,0,Friendly,Valencia,Spain,False
1981-11-21,Yugoslavia,Luxembourg,5,0,FIFA World Cup qualification,Novi Sad,Yugoslavia,False
1981-12-05,Italy,Luxembourg,1,0,FIFA World Cup qualification,Naples,Italy,False
1982-10-09,Luxembourg,Greece,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1982-11-10,Luxembourg,Denmark,1,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1982-12-15,England,Luxembourg,9,0,UEFA Euro qualification,London,England,False
1983-03-27,Luxembourg,Hungary,2,6,UEFA Euro qualification,Luxembourg,Luxembourg,False
1983-04-17,Hungary,Luxembourg,6,2,UEFA Euro qualification,Budapest,Hungary,False
1983-10-12,Denmark,Luxembourg,6,0,UEFA Euro qualification,Copenhagen,Denmark,False
1983-11-16,Luxembourg,England,0,4,UEFA Euro qualification,Luxembourg,Luxembourg,False
1983-12-14,Greece,Luxembourg,1,0,UEFA Euro qualification,Piraeus,Greece,False
1984-02-29,Luxembourg,Spain,0,1,Friendly,Luxembourg,Luxembourg,False
1984-03-11,Luxembourg,Turkey,1,3,Friendly,Esch-sur-Alzette,Luxembourg,False
1984-05-01,Luxembourg,Norway,0,2,Friendly,Ettelbruck,Luxembourg,False
1984-06-09,Luxembourg,Portugal,1,2,Friendly,Luxembourg,Luxembourg,False
1984-10-13,Luxembourg,France,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1984-11-17,Luxembourg,German DR,0,5,FIFA World Cup qualification,Esch-sur-Alzette,Luxembourg,False
1984-12-05,Bulgaria,Luxembourg,4,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1984-12-17,Cyprus,Luxembourg,1,0,Friendly,Nicosia,Cyprus,False
1984-12-19,Israel,Luxembourg,2,0,Friendly,Petah Tikva,Israel,False
1984-12-22,Turkey,Luxembourg,1,0,Friendly,Istanbul,Turkey,False
1985-03-27,Yugoslavia,Luxembourg,1,0,FIFA World Cup qualification,Zenica,Yugoslavia,False
1985-04-24,Luxembourg,Iceland,0,0,Friendly,Ettelbruck,Luxembourg,False
1985-05-01,Luxembourg,Yugoslavia,0,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1985-05-18,German DR,Luxembourg,3,1,FIFA World Cup qualification,Potsdam,German DR,False
1985-09-25,Luxembourg,Bulgaria,1,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1985-10-30,France,Luxembourg,6,0,FIFA World Cup qualification,Paris,France,False
1986-02-05,Portugal,Luxembourg,2,0,Friendly,Portimão,Portugal,False
1986-10-14,Luxembourg,Belgium,0,6,UEFA Euro qualification,Luxembourg,Luxembourg,False
1986-11-12,Scotland,Luxembourg,3,0,UEFA Euro qualification,Glasgow,Scotland,False
1987-04-30,Luxembourg,Bulgaria,1,4,UEFA Euro qualification,Luxembourg,Luxembourg,False
1987-05-20,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
1987-05-28,Luxembourg,Republic of Ireland,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1987-09-09,Republic of Ireland,Luxembourg,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1987-09-23,Spain,Luxembourg,2,0,Friendly,Castellón de la Plana,Spain,False
1987-11-11,Belgium,Luxembourg,3,0,UEFA Euro qualification,Brussels,Belgium,False
1987-12-02,Luxembourg,Scotland,0,0,UEFA Euro qualification,Esch-sur-Alzette,Luxembourg,False
1988-04-27,Luxembourg,Italy,0,3,Friendly,Luxembourg,Luxembourg,False
1988-09-21,Luxembourg,Switzerland,1,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1988-10-18,Luxembourg,Czechoslovakia,0,2,FIFA World Cup qualification,Esch-sur-Alzette,Luxembourg,False
1988-11-16,Portugal,Luxembourg,1,0,FIFA World Cup qualification,Porto,Portugal,False
1989-05-09,Czechoslovakia,Luxembourg,4,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1989-06-01,Luxembourg,Belgium,0,5,FIFA World Cup qualification,Lille,France,True
1989-10-11,Luxembourg,Portugal,0,3,FIFA World Cup qualification,Saarbrücken,Germany,True
1989-10-25,Belgium,Luxembourg,1,1,FIFA World Cup qualification,Brussels,Belgium,False
1989-11-15,Switzerland,Luxembourg,2,1,FIFA World Cup qualification,St. Gallen,Switzerland,False
1990-03-28,Luxembourg,Iceland,1,2,Friendly,Esch-sur-Alzette,Luxembourg,False
1990-10-31,Luxembourg,Germany,2,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1990-11-14,Luxembourg,Wales,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
1991-02-27,Belgium,Luxembourg,3,0,UEFA Euro qualification,Brussels,Belgium,False
1991-09-11,Luxembourg,Belgium,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1991-10-12,Luxembourg,Portugal,1,1,Friendly,Luxembourg,Luxembourg,False
1991-11-13,Wales,Luxembourg,1,0,UEFA Euro qualification,Cardiff,Wales,False
1991-12-18,Germany,Luxembourg,4,0,UEFA Euro qualification,Leverkusen,Germany,False
1992-03-25,Luxembourg,Turkey,2,3,Friendly,Luxembourg,Luxembourg,False
1992-09-09,Luxembourg,Hungary,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1992-10-28,Russia,Luxembourg,2,0,FIFA World Cup qualification,Moscow,Russia,False
1993-02-17,Greece,Luxembourg,2,0,FIFA World Cup qualification,Athens,Greece,False
1993-04-14,Luxembourg,Russia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1993-05-20,Luxembourg,Iceland,1,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1993-09-08,Iceland,Luxembourg,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1993-10-12,Luxembourg,Greece,1,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1993-10-27,Hungary,Luxembourg,1,0,FIFA World Cup qualification,Budapest,Hungary,False
1994-03-23,Luxembourg,Morocco,1,2,Friendly,Luxembourg,Luxembourg,False
1994-09-07,Luxembourg,Netherlands,0,4,UEFA Euro qualification,Luxembourg,Luxembourg,False
1994-10-12,Belarus,Luxembourg,2,0,UEFA Euro qualification,Minsk,Belarus,False
1994-12-14,Netherlands,Luxembourg,5,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1995-02-14,Israel,Luxembourg,4,2,Friendly,Ashdod,Israel,False
1995-02-22,Malta,Luxembourg,0,1,UEFA Euro qualification,Attard,Malta,False
1995-03-29,Luxembourg,Norway,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-04-26,Norway,Luxembourg,5,0,UEFA Euro qualification,Oslo,Norway,False
1995-06-07,Luxembourg,Czech Republic,1,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-09-06,Luxembourg,Malta,1,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-10-11,Luxembourg,Belarus,0,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-11-15,Czech Republic,Luxembourg,3,0,UEFA Euro qualification,Prague,Czech Republic,False
1996-02-07,Morocco,Luxembourg,2,0,Friendly,Rabat,Morocco,False
1996-03-13,Luxembourg,Switzerland,1,1,Friendly,Luxembourg,Luxembourg,False
1996-10-08,Luxembourg,Bulgaria,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1996-11-10,Luxembourg,Russia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1996-12-15,Israel,Luxembourg,1,0,FIFA World Cup qualification,Ramat Gan,Israel,False
1997-03-31,Luxembourg,Israel,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1997-04-30,Russia,Luxembourg,3,0,FIFA World Cup qualification,Moscow,Russia,False
1997-06-08,Bulgaria,Luxembourg,4,0,FIFA World Cup qualification,Burgas,Bulgaria,False
1997-09-07,Luxembourg,Cyprus,1,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1997-10-11,Cyprus,Luxembourg,2,0,FIFA World Cup qualification,Limassol,Cyprus,False
1998-05-31,Luxembourg,Cameroon,0,2,Friendly,Luxembourg,Luxembourg,False
1998-06-05,Germany,Luxembourg,7,0,Friendly,Mannheim,Germany,False
1998-10-10,Poland,Luxembourg,3,0,UEFA Euro qualification,Warsaw,Poland,False
1998-10-14,Luxembourg,England,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1998-11-18,Luxembourg,Belgium,0,0,Friendly,Luxembourg,Luxembourg,False
1999-03-10,Luxembourg,Iceland,1,2,Friendly,Luxembourg,Luxembourg,False
1999-03-27,Sweden,Luxembourg,2,0,UEFA Euro qualification,Gothenburg,Sweden,False
1999-03-31,Luxembourg,Bulgaria,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1999-06-09,Luxembourg,Poland,2,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1999-09-04,England,Luxembourg,6,0,UEFA Euro qualification,London,England,False
1999-09-08,Luxembourg,Sweden,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
1999-10-09,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
2000-02-23,Luxembourg,Northern Ireland,1,3,Friendly,Luxembourg,Luxembourg,False
2000-04-26,Luxembourg,Estonia,1,1,Friendly,Luxembourg,Luxembourg,False
2000-06-07,Luxembourg,Spain,0,1,Friendly,Luxembourg,Luxembourg,False
2000-09-03,Luxembourg,Serbia,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2000-10-07,Luxembourg,Slovenia,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2000-10-11,Russia,Luxembourg,3,0,FIFA World Cup qualification,Moscow,Russia,False
2001-02-28,Luxembourg,Finland,0,1,Friendly,Luxembourg,Luxembourg,False
2001-03-24,Luxembourg,Faroe Islands,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2001-03-28,Switzerland,Luxembourg,5,0,FIFA World Cup qualification,Zürich,Switzerland,False
2001-06-02,Slovenia,Luxembourg,2,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2001-06-06,Luxembourg,Russia,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2001-08-15,Luxembourg,Georgia,0,3,Friendly,Mondercange,Luxembourg,False
2001-09-01,Faroe Islands,Luxembourg,1,0,FIFA World Cup qualification,Toftir,Faroe Islands,False
2001-09-05,Luxembourg,Switzerland,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2001-10-06,Serbia,Luxembourg,6,2,FIFA World Cup qualification,Belgrade,Yugoslavia,True
2002-02-13,Luxembourg,Albania,0,0,Friendly,Hesperange,Luxembourg,False
2002-03-27,Luxembourg,Latvia,0,3,Friendly,Hesperange,Luxembourg,False
2002-04-17,Luxembourg,Liechtenstein,3,3,Friendly,Hesperange,Luxembourg,False
2002-08-21,Luxembourg,Morocco,0,2,Friendly,Luxembourg,Luxembourg,False
2002-09-05,Luxembourg,Israel,0,5,Friendly,Luxembourg,Luxembourg,False
2002-10-12,Denmark,Luxembourg,2,0,UEFA Euro qualification,Copenhagen,Denmark,False
2002-10-16,Luxembourg,Romania,0,7,UEFA Euro qualification,Luxembourg,Luxembourg,False
2002-11-20,Luxembourg,Cape Verde,0,0,Friendly,Hesperange,Luxembourg,False
2003-03-29,Bosnia and Herzegovina,Luxembourg,2,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2003-04-02,Luxembourg,Norway,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2003-04-30,Hungary,Luxembourg,5,1,Friendly,Budapest,Hungary,False
2003-06-11,Luxembourg,Denmark,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2003-08-19,Luxembourg,Malta,1,1,Friendly,Esch-sur-Alzette,Luxembourg,False
2003-09-06,Romania,Luxembourg,4,0,UEFA Euro qualification,Ploiești,Romania,False
2003-09-10,Luxembourg,Bosnia and Herzegovina,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2003-10-11,Norway,Luxembourg,1,0,UEFA Euro qualification,Oslo,Norway,False
2003-11-20,Luxembourg,Moldova,1,2,Friendly,Hesperange,Luxembourg,False
2004-02-24,Faroe Islands,Luxembourg,4,2,Friendly,San Fernando,Spain,True
2004-03-31,Luxembourg,Bosnia and Herzegovina,1,2,Friendly,Luxembourg,Luxembourg,False
2004-04-28,Austria,Luxembourg,4,1,Friendly,Innsbruck,Austria,False
2004-05-29,Portugal,Luxembourg,3,0,Friendly,Águeda,Portugal,False
2004-08-18,Slovakia,Luxembourg,3,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2004-09-04,Estonia,Luxembourg,4,0,FIFA World Cup qualification,Tallinn,Estonia,False
2004-09-08,Luxembourg,Latvia,3,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2004-10-09,Luxembourg,Russia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2004-10-13,Luxembourg,Liechtenstein,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2004-11-17,Luxembourg,Portugal,0,5,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2005-03-30,Latvia,Luxembourg,4,0,FIFA World Cup qualification,Riga,Latvia,False
2005-06-08,Luxembourg,Slovakia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2005-09-03,Portugal,Luxembourg,6,0,FIFA World Cup qualification,Faro,Portugal,False
2005-09-07,Liechtenstein,Luxembourg,3,0,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2005-10-08,Russia,Luxembourg,5,1,FIFA World Cup qualification,Moscow,Russia,False
2005-10-12,Luxembourg,Estonia,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2005-11-16,Luxembourg,Canada,0,1,Friendly,Hesperange,Luxembourg,False
2006-03-01,Luxembourg,Belgium,0,2,Friendly,Luxembourg,Luxembourg,False
2006-05-27,Germany,Luxembourg,7,0,Friendly,Freiburg,Germany,False
2006-06-03,Luxembourg,Portugal,0,3,Friendly,Metz,France,True
2006-06-08,Luxembourg,Ukraine,0,3,Friendly,Luxembourg,Luxembourg,False
2006-08-16,Luxembourg,Turkey,0,1,Friendly,Luxembourg,Luxembourg,False
2006-09-02,Luxembourg,Netherlands,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2006-09-06,Luxembourg,Latvia,0,0,Friendly,Hesperange,Luxembourg,False
2006-10-07,Slovenia,Luxembourg,2,0,UEFA Euro qualification,Celje,Slovenia,False
2006-10-11,Luxembourg,Bulgaria,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2006-11-15,Luxembourg,Togo,0,0,Friendly,Luxembourg,Luxembourg,False
2007-02-07,Luxembourg,Gambia,2,1,Friendly,Hesperange,Luxembourg,False
2007-03-24,Luxembourg,Belarus,1,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-03-28,Romania,Luxembourg,3,0,UEFA Euro qualification,Piatra Neamţ,Romania,False
2007-06-02,Albania,Luxembourg,2,0,UEFA Euro qualification,Tirana,Albania,False
2007-06-06,Luxembourg,Albania,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-08-22,Luxembourg,Georgia,0,0,Friendly,Luxembourg,Luxembourg,False
2007-09-08,Luxembourg,Slovenia,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-09-12,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
2007-10-13,Belarus,Luxembourg,0,1,UEFA Euro qualification,Homel,Belarus,False
2007-10-17,Luxembourg,Romania,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-11-17,Netherlands,Luxembourg,1,0,UEFA Euro qualification,Rotterdam,Netherlands,False
