Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2017-01-29,DR Congo,Ghana,1,2,African Cup of Nations,Oyem,Gabon,True
2017-02-02,Cameroon,Ghana,2,0,African Cup of Nations,Franceville,Gabon,True
2017-02-04,Burkina Faso,Ghana,1,0,African Cup of Nations,Port-Gentil,Gabon,True
2017-05-25,Ghana,Benin,1,1,Friendly,Accra,Ghana,False
2017-06-11,Ghana,Ethiopia,5,0,African Cup of Nations qualification,Kumasi,Ghana,False
2017-07-01,United States,Ghana,2,1,Friendly,East Hartford,United States,False
2017-09-01,Ghana,Congo,1,1,FIFA World Cup qualification,Kumasi,Ghana,False
2017-09-05,Congo,Ghana,1,5,FIFA World Cup qualification,Brazzaville,Congo,False
2017-10-07,Uganda,Ghana,0,0,FIFA World Cup qualification,Kampala,Uganda,False
2017-10-10,Saudi Arabia,Ghana,0,3,Friendly,Jeddah,Saudi Arabia,False
2017-11-12,Ghana,Egypt,1,1,FIFA World Cup qualification,Kumasi,Ghana,False
2018-05-30,Japan,Ghana,0,2,Friendly,Yokohama,Japan,False
2018-06-07,Iceland,Ghana,2,2,Friendly,Reykjavík,Iceland,False
2018-09-08,Kenya,Ghana,1,0,African Cup of Nations qualification,Nairobi,Kenya,False
2018-11-18,Ethiopia,Ghana,0,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2019-03-23,Ghana,Kenya,1,0,African Cup of Nations qualification,Accra,Ghana,False
2019-03-26,Ghana,Mauritania,3,1,Friendly,Accra,Ghana,False
2019-06-15,Ghana,South Africa,0,0,Friendly,Dubai,United Arab Emirates,True
2019-06-25,Ghana,Benin,2,2,African Cup of Nations,Ismailia,Egypt,True
2019-06-29,Cameroon,Ghana,0,0,African Cup of Nations,Ismailia,Egypt,True
2019-07-02,Guinea-Bissau,Ghana,0,2,African Cup of Nations,Suez,Egypt,True
2019-07-08,Ghana,Tunisia,1,1,African Cup of Nations,Ismailia,Egypt,True
2019-11-14,Ghana,South Africa,2,0,African Cup of Nations qualification,Cape Coast,Ghana,False
2019-11-18,São Tomé and Príncipe,Ghana,0,1,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False
2020-10-09,Mali,Ghana,3,0,Friendly,Antalya,Turkey,True
2020-10-12,Ghana,Qatar,5,1,Friendly,Aksu,Turkey,True
2020-11-12,Ghana,Sudan,2,0,African Cup of Nations qualification,Cape Coast,Ghana,False
2020-11-17,Sudan,Ghana,1,0,African Cup of Nations qualification,Omdurman,Sudan,False
2021-03-25,South Africa,Ghana,1,1,African Cup of Nations qualification,Johannesburg,South Africa,False
2021-03-28,Ghana,São Tomé and Príncipe,3,1,African Cup of Nations qualification,Cape Coast,Ghana,False
2021-06-08,Morocco,Ghana,1,0,Friendly,Rabat,Morocco,False
2021-06-12,Ghana,Ivory Coast,0,0,Friendly,Cape Coast,Ghana,False
2021-09-03,Ghana,Ethiopia,1,0,FIFA World Cup qualification,Cape Coast,Ghana,False
2021-09-06,South Africa,Ghana,1,0,FIFA World Cup qualification,Johannesburg,South Africa,False
2021-10-09,Ghana,Zimbabwe,3,1,FIFA World Cup qualification,Cape Coast,Ghana,False
2021-10-12,Zimbabwe,Ghana,0,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2021-11-11,Ethiopia,Ghana,1,1,FIFA World Cup qualification,Johannesburg,South Africa,True
2021-11-14,Ghana,South Africa,1,0,FIFA World Cup qualification,Cape Coast,Ghana,False
2022-01-05,Algeria,Ghana,3,0,Friendly,Al Rayyan,Qatar,True
2022-01-10,Morocco,Ghana,1,0,African Cup of Nations,Yaoundé,Cameroon,True
2022-01-14,Gabon,Ghana,1,1,African Cup of Nations,Yaoundé,Cameroon,True
2022-01-18,Ghana,Comoros,2,3,African Cup of Nations,Garoua,Cameroon,True
2022-03-25,Ghana,Nigeria,0,0,FIFA World Cup qualification,Kumasi,Ghana,False
2022-03-29,Nigeria,Ghana,1,1,FIFA World Cup qualification,Abuja,Nigeria,False
2022-06-01,Ghana,Madagascar,3,0,African Cup of Nations qualification,Cape Coast,Ghana,False
2022-06-05,Central African Republic,Ghana,1,1,African Cup of Nations qualification,Luanda,Angola,True
2022-06-10,Japan,Ghana,4,1,Kirin Cup,Kobe,Japan,False
2022-06-14,Chile,Ghana,0,0,Kirin Cup,Suita,Japan,True
2022-09-23,Brazil,Ghana,3,0,Friendly,Le Havre,France,True
2022-09-27,Ghana,Nicaragua,1,0,Friendly,Lorca,Spain,True
2022-11-17,Switzerland,Ghana,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
2022-11-24,Portugal,Ghana,3,2,FIFA World Cup,Doha,Qatar,True
2022-11-28,South Korea,Ghana,2,3,FIFA World Cup,Al Rayyan,Qatar,True
2022-12-02,Ghana,Uruguay,0,2,FIFA World Cup,Al Wakrah,Qatar,True
2023-03-23,Ghana,Angola,1,0,African Cup of Nations qualification,Kumasi,Ghana,False
2023-03-27,Angola,Ghana,1,1,African Cup of Nations qualification,Luanda,Angola,False
2023-06-18,Madagascar,Ghana,0,0,African Cup of Nations qualification,Antananarivo,Madagascar,False
2023-09-07,Ghana,Central African Republic,2,1,African Cup of Nations qualification,Kumasi,Ghana,False
2023-09-12,Ghana,Liberia,3,1,Friendly,Accra,Ghana,False
2023-10-14,Mexico,Ghana,2,0,Friendly,Charlotte,United States,True
2023-10-17,United States,Ghana,4,0,Friendly,Nashville,United States,False
2023-11-17,Ghana,Madagascar,1,0,FIFA World Cup qualification,Kumasi,Ghana,False
2023-11-21,Comoros,Ghana,1,0,FIFA World Cup qualification,Moroni,Comoros,False
2024-01-08,Ghana,Namibia,0,0,Friendly,Kumasi,Ghana,False
2024-01-14,Ghana,Cape Verde,1,2,African Cup of Nations,Abidjan,Ivory Coast,True
2024-01-18,Egypt,Ghana,2,2,African Cup of Nations,Abidjan,Ivory Coast,True
2024-01-22,Mozambique,Ghana,2,2,African Cup of Nations,Ebimpé,Ivory Coast,True
2024-03-22,Nigeria,Ghana,2,1,Friendly,Marrakech,Morocco,True
2024-06-06,Mali,Ghana,1,2,FIFA World Cup qualification,Bamako,Mali,False
2024-06-10,Ghana,Central African Republic,4,3,FIFA World Cup qualification,Kumasi,Ghana,False
2024-09-05,Ghana,Angola,0,1,African Cup of Nations qualification,Kumasi,Ghana,False
2024-09-09,Niger,Ghana,1,1,African Cup of Nations qualification,Berkane,Morocco,True
2024-10-10,Ghana,Sudan,0,0,African Cup of Nations qualification,Accra,Ghana,False
2024-10-15,Sudan,Ghana,2,0,African Cup of Nations qualification,Benghazi,Libya,True
2025-03-21,Ghana,Chad,5,0,FIFA World Cup qualification,Accra,Ghana,False
2025-03-24,Madagascar,Ghana,0,3,FIFA World Cup qualification,Al Hoceima,Morocco,True
