Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2008-03-26,Bosnia and Herzegovina,North Macedonia,2,2,Friendly,Zenica,Bosnia and Herzegovina,False
2008-05-26,North Macedonia,Poland,1,1,Friendly,Reutlingen,Germany,True
2008-08-20,Luxembourg,North Macedonia,1,4,Friendly,Luxembourg,Luxembourg,False
2008-09-06,North Macedonia,Scotland,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2008-09-10,North Macedonia,Netherlands,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2008-10-15,Iceland,North Macedonia,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2008-11-19,Montenegro,North Macedonia,2,1,Friendly,Podgorica,Montenegro,False
2009-02-11,North Macedonia,Moldova,1,1,Friendly,Antalya,Turkey,True
2009-04-01,Netherlands,North Macedonia,4,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2009-06-06,North Macedonia,Norway,0,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2009-06-10,North Macedonia,Iceland,2,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2009-08-12,North Macedonia,Spain,2,3,Friendly,Skopje,North Macedonia,False
2009-09-05,Scotland,North Macedonia,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
2009-09-09,Norway,North Macedonia,2,1,FIFA World Cup qualification,Oslo,Norway,False
2009-10-11,North Macedonia,Qatar,2,1,Friendly,Skopje,North Macedonia,False
2009-11-14,North Macedonia,Canada,3,0,Friendly,Strumica,North Macedonia,False
2009-11-18,Iran,North Macedonia,1,1,Friendly,Tehran,Iran,False
2010-03-03,North Macedonia,Montenegro,2,1,Friendly,Skopje,North Macedonia,False
2010-05-29,Azerbaijan,North Macedonia,1,3,Friendly,Bischofshofen,Austria,True
2010-06-02,Romania,North Macedonia,0,1,Friendly,Villach,Austria,True
2010-08-11,Malta,North Macedonia,1,1,Friendly,Attard,Malta,False
2010-09-03,Slovakia,North Macedonia,1,0,UEFA Euro qualification,Bratislava,Slovakia,False
2010-09-07,North Macedonia,Armenia,2,2,UEFA Euro qualification,Skopje,North Macedonia,False
2010-10-08,Andorra,North Macedonia,0,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2010-10-12,North Macedonia,Russia,0,1,UEFA Euro qualification,Skopje,North Macedonia,False
2010-11-17,Albania,North Macedonia,0,0,Friendly,Korçë,Albania,False
2010-12-22,China PR,North Macedonia,1,0,Friendly,Guangzhou,China PR,False
2011-02-09,North Macedonia,Cameroon,0,1,Friendly,Skopje,North Macedonia,False
2011-03-26,Republic of Ireland,North Macedonia,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2011-06-04,North Macedonia,Republic of Ireland,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2011-08-10,Azerbaijan,North Macedonia,0,1,Friendly,Baku,Azerbaijan,False
2011-09-02,Russia,North Macedonia,1,0,UEFA Euro qualification,Moscow,Russia,False
2011-09-06,North Macedonia,Andorra,1,0,UEFA Euro qualification,Skopje,North Macedonia,False
2011-10-07,Armenia,North Macedonia,4,1,UEFA Euro qualification,Yerevan,Armenia,False
2011-10-11,North Macedonia,Slovakia,1,1,UEFA Euro qualification,Skopje,North Macedonia,False
2011-11-15,North Macedonia,Albania,0,0,Friendly,Prilep,North Macedonia,False
2012-02-29,Luxembourg,North Macedonia,2,1,Friendly,Luxembourg,Luxembourg,False
2012-05-26,Portugal,North Macedonia,0,0,Friendly,Leiria,Portugal,False
2012-05-29,Angola,North Macedonia,0,0,Friendly,Cascais,Portugal,True
2012-08-15,North Macedonia,Lithuania,1,0,Friendly,Skopje,North Macedonia,False
2012-09-07,Croatia,North Macedonia,1,0,FIFA World Cup qualification,Zagreb,Croatia,False
2012-09-11,Scotland,North Macedonia,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
2012-10-12,North Macedonia,Croatia,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2012-10-16,North Macedonia,Serbia,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2012-11-14,North Macedonia,Slovenia,3,2,Friendly,Skopje,North Macedonia,False
2012-12-14,North Macedonia,Poland,1,4,Friendly,Antalya,Turkey,True
2013-02-06,North Macedonia,Denmark,3,0,Friendly,Skopje,North Macedonia,False
2013-03-22,North Macedonia,Belgium,0,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2013-03-26,Belgium,North Macedonia,1,0,FIFA World Cup qualification,Brussels,Belgium,False
2013-06-03,Sweden,North Macedonia,1,0,Friendly,Malmö,Sweden,False
2013-06-11,Norway,North Macedonia,2,0,Friendly,Oslo,Norway,False
2013-08-14,North Macedonia,Bulgaria,2,0,Friendly,Skopje,North Macedonia,False
2013-09-06,North Macedonia,Wales,2,1,FIFA World Cup qualification,Skopje,North Macedonia,False
2013-09-10,North Macedonia,Scotland,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2013-10-11,Wales,North Macedonia,1,0,FIFA World Cup qualification,Cardiff,Wales,False
2013-10-15,Serbia,North Macedonia,5,1,FIFA World Cup qualification,Jagodina,Serbia,False
2014-03-05,North Macedonia,Latvia,2,1,Friendly,Skopje,North Macedonia,False
2014-05-26,North Macedonia,Cameroon,0,2,Friendly,Kufstein,Austria,True
2014-05-30,North Macedonia,Qatar,0,0,Friendly,Rieti,Italy,True
2014-06-18,China PR,North Macedonia,2,0,Friendly,Shenyang,China PR,False
2014-06-22,China PR,North Macedonia,0,0,Friendly,Jinan,China PR,False
2014-09-08,Spain,North Macedonia,5,1,UEFA Euro qualification,Valencia,Spain,False
2014-10-09,North Macedonia,Luxembourg,3,2,UEFA Euro qualification,Skopje,North Macedonia,False
2014-10-12,Ukraine,North Macedonia,1,0,UEFA Euro qualification,Lviv,Ukraine,False
2014-11-15,North Macedonia,Slovakia,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2015-03-27,North Macedonia,Belarus,1,2,UEFA Euro qualification,Skopje,North Macedonia,False
2015-03-30,North Macedonia,Australia,0,0,Friendly,Skopje,North Macedonia,False
2015-06-14,Slovakia,North Macedonia,2,1,UEFA Euro qualification,Žilina,Slovakia,False
2015-09-05,Luxembourg,North Macedonia,1,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
2015-09-08,North Macedonia,Spain,0,1,UEFA Euro qualification,Skopje,North Macedonia,False
2015-10-09,North Macedonia,Ukraine,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2015-10-12,Belarus,North Macedonia,0,0,UEFA Euro qualification,Barysaw,Belarus,False
2015-11-12,North Macedonia,Montenegro,4,1,Friendly,Skopje,North Macedonia,False
2015-11-17,North Macedonia,Lebanon,0,1,Friendly,Skopje,North Macedonia,False
2016-03-23,Slovenia,North Macedonia,1,0,Friendly,Koper,Slovenia,False
2016-03-29,North Macedonia,Bulgaria,0,2,Friendly,Skopje,North Macedonia,False
2016-05-29,Azerbaijan,North Macedonia,1,3,Friendly,Bad Erlach,Austria,True
2016-06-02,North Macedonia,Iran,1,3,Friendly,Skopje,North Macedonia,False
2016-09-05,Albania,North Macedonia,2,1,FIFA World Cup qualification,Shkodër,Albania,False
2016-10-06,North Macedonia,Israel,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2016-10-09,North Macedonia,Italy,2,3,FIFA World Cup qualification,Skopje,North Macedonia,False
2016-11-12,Spain,North Macedonia,4,0,FIFA World Cup qualification,Granada,Spain,False
2017-03-24,Liechtenstein,North Macedonia,0,3,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2017-03-28,North Macedonia,Belarus,3,0,Friendly,Skopje,North Macedonia,False
2017-06-05,North Macedonia,Turkey,0,0,Friendly,Skopje,North Macedonia,False
2017-06-11,North Macedonia,Spain,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2017-09-02,Israel,North Macedonia,0,1,FIFA World Cup qualification,Haifa,Israel,False
2017-09-05,North Macedonia,Albania,1,1,FIFA World Cup qualification,Strumica,North Macedonia,False
2017-10-06,Italy,North Macedonia,1,1,FIFA World Cup qualification,Turin,Italy,False
2017-10-09,North Macedonia,Liechtenstein,4,0,FIFA World Cup qualification,Strumica,North Macedonia,False
2017-11-11,North Macedonia,Norway,2,0,Friendly,Skopje,North Macedonia,False
2018-03-23,Finland,North Macedonia,0,0,Friendly,Belek,Turkey,True
2018-03-27,Azerbaijan,North Macedonia,1,1,Friendly,Antalya,Turkey,True
2018-09-06,Gibraltar,North Macedonia,0,2,UEFA Nations League,Gibraltar,Gibraltar,False
2018-09-09,North Macedonia,Armenia,2,0,UEFA Nations League,Skopje,North Macedonia,False
2018-10-13,North Macedonia,Liechtenstein,4,1,UEFA Nations League,Skopje,North Macedonia,False
2018-10-16,Armenia,North Macedonia,4,0,UEFA Nations League,Yerevan,Armenia,False
2018-11-16,Liechtenstein,North Macedonia,0,2,UEFA Nations League,Vaduz,Liechtenstein,False
2018-11-19,North Macedonia,Gibraltar,4,0,UEFA Nations League,Skopje,North Macedonia,False
2019-03-21,North Macedonia,Latvia,3,1,UEFA Euro qualification,Skopje,North Macedonia,False
2019-03-24,Slovenia,North Macedonia,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-06-07,North Macedonia,Poland,0,1,UEFA Euro qualification,Skopje,North Macedonia,False
2019-06-10,North Macedonia,Austria,1,4,UEFA Euro qualification,Skopje,North Macedonia,False
2019-09-05,Israel,North Macedonia,1,1,UEFA Euro qualification,Beer Sheva,Israel,False
2019-09-09,Latvia,North Macedonia,0,2,UEFA Euro qualification,Riga,Latvia,False
2019-10-10,North Macedonia,Slovenia,2,1,UEFA Euro qualification,Skopje,North Macedonia,False
2019-10-13,Poland,North Macedonia,2,0,UEFA Euro qualification,Warsaw,Poland,False
2019-11-16,Austria,North Macedonia,2,1,UEFA Euro qualification,Vienna,Austria,False
2019-11-19,North Macedonia,Israel,1,0,UEFA Euro qualification,Skopje,North Macedonia,False
2020-09-05,North Macedonia,Armenia,2,1,UEFA Nations League,Skopje,North Macedonia,False
2020-09-08,Georgia,North Macedonia,1,1,UEFA Nations League,Tbilisi,Georgia,False
2020-10-08,North Macedonia,Kosovo,2,1,UEFA Euro qualification,Skopje,North Macedonia,False
2020-10-11,Estonia,North Macedonia,3,3,UEFA Nations League,Tallinn,Estonia,False
2020-10-14,North Macedonia,Georgia,1,1,UEFA Nations League,Skopje,North Macedonia,False
2020-11-12,Georgia,North Macedonia,0,1,UEFA Euro qualification,Tbilisi,Georgia,False
2020-11-15,North Macedonia,Estonia,2,1,UEFA Nations League,Skopje,North Macedonia,False
2020-11-18,Armenia,North Macedonia,1,0,UEFA Nations League,Nicosia,Cyprus,True
2021-03-25,Romania,North Macedonia,3,2,FIFA World Cup qualification,Bucharest,Romania,False
2021-03-28,North Macedonia,Liechtenstein,5,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2021-03-31,Germany,North Macedonia,1,2,FIFA World Cup qualification,Duisburg,Germany,False
2021-06-01,North Macedonia,Slovenia,1,1,Friendly,Skopje,North Macedonia,False
2021-06-04,North Macedonia,Kazakhstan,4,0,Friendly,Skopje,North Macedonia,False
2021-06-13,Austria,North Macedonia,3,1,UEFA Euro,Bucharest,Romania,True
2021-06-17,Ukraine,North Macedonia,2,1,UEFA Euro,Bucharest,Romania,True
2021-06-21,Netherlands,North Macedonia,3,0,UEFA Euro,Amsterdam,Netherlands,False
2021-09-02,North Macedonia,Armenia,0,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2021-09-05,Iceland,North Macedonia,2,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-09-08,North Macedonia,Romania,0,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2021-10-08,Liechtenstein,North Macedonia,0,4,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2021-10-11,North Macedonia,Germany,0,4,FIFA World Cup qualification,Skopje,North Macedonia,False
2021-11-11,Armenia,North Macedonia,0,5,FIFA World Cup qualification,Yerevan,Armenia,False
2021-11-14,North Macedonia,Iceland,3,1,FIFA World Cup qualification,Skopje,North Macedonia,False
2022-03-24,Italy,North Macedonia,0,1,FIFA World Cup qualification,Palermo,Italy,False
2022-03-29,Portugal,North Macedonia,2,0,FIFA World Cup qualification,Porto,Portugal,False
2022-06-02,Bulgaria,North Macedonia,1,1,UEFA Nations League,Razgrad,Bulgaria,False
2022-06-05,Gibraltar,North Macedonia,0,2,UEFA Nations League,Gibraltar,Gibraltar,False
2022-06-09,North Macedonia,Georgia,0,3,UEFA Nations League,Skopje,North Macedonia,False
2022-06-12,North Macedonia,Gibraltar,4,0,UEFA Nations League,Skopje,North Macedonia,False
2022-09-23,Georgia,North Macedonia,2,0,UEFA Nations League,Tbilisi,Georgia,False
2022-09-26,North Macedonia,Bulgaria,0,1,UEFA Nations League,Skopje,North Macedonia,False
2022-10-22,Saudi Arabia,North Macedonia,1,0,Friendly,Abu Dhabi,United Arab Emirates,True
2022-11-17,North Macedonia,Finland,1,1,Friendly,Skopje,North Macedonia,False
2022-11-20,North Macedonia,Azerbaijan,1,3,Friendly,Skopje,North Macedonia,False
2023-03-23,North Macedonia,Malta,2,1,UEFA Euro qualification,Skopje,North Macedonia,False
2023-03-27,North Macedonia,Faroe Islands,1,0,Friendly,Skopje,North Macedonia,False
2023-06-16,North Macedonia,Ukraine,2,3,UEFA Euro qualification,Skopje,North Macedonia,False
2023-06-19,England,North Macedonia,7,0,UEFA Euro qualification,Manchester,England,False
2023-09-09,North Macedonia,Italy,1,1,UEFA Euro qualification,Skopje,North Macedonia,False
2023-09-12,Malta,North Macedonia,0,2,UEFA Euro qualification,Ta' Qali,Malta,False
2023-10-14,Ukraine,North Macedonia,2,0,UEFA Euro qualification,Prague,Czech Republic,True
2023-10-17,North Macedonia,Armenia,3,1,Friendly,Strumica,North Macedonia,False
2023-11-17,Italy,North Macedonia,5,2,UEFA Euro qualification,Rome,Italy,False
2023-11-20,North Macedonia,England,1,1,UEFA Euro qualification,Skopje,North Macedonia,False
2024-03-22,North Macedonia,Moldova,1,1,Friendly,Antalya,Turkey,True
2024-03-25,Montenegro,North Macedonia,1,0,Friendly,Antalya,Turkey,True
2024-06-03,Croatia,North Macedonia,3,0,Friendly,Rijeka,Croatia,False
2024-06-10,Czech Republic,North Macedonia,2,1,Friendly,Hradec Králové,Czech Republic,False
2024-09-07,Faroe Islands,North Macedonia,1,1,UEFA Nations League,Toftir,Faroe Islands,False
2024-09-10,North Macedonia,Armenia,2,0,UEFA Nations League,Skopje,North Macedonia,False
2024-10-10,Latvia,North Macedonia,0,3,UEFA Nations League,Riga,Latvia,False
2024-10-13,Armenia,North Macedonia,0,2,UEFA Nations League,Yerevan,Armenia,False
2024-11-14,North Macedonia,Latvia,1,0,UEFA Nations League,Skopje,North Macedonia,False
2024-11-17,North Macedonia,Faroe Islands,1,0,UEFA Nations League,Skopje,North Macedonia,False
2025-03-22,Liechtenstein,North Macedonia,0,3,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2025-03-25,North Macedonia,Wales,1,1,FIFA World Cup qualification,Skopje,North Macedonia,False
