Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2010-09-29,Palestine,Iraq,0,3,WAFF Championship,Amman,Jordan,True
2010-10-01,Iran,Iraq,2,1,WAFF Championship,Amman,Jordan,True
2010-10-12,Qatar,Iraq,1,2,Friendly,Doha,Qatar,False
2010-11-11,Iraq,India,2,0,Friendly,Sharjah,United Arab Emirates,True
2010-11-17,Iraq,Kuwait,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
2010-11-23,Iraq,United Arab Emirates,0,0,Gulf Cup,Aden,Yemen,True
2010-11-26,Bahrain,Iraq,2,3,Gulf Cup,Aden,Yemen,True
2010-11-29,Oman,Iraq,0,0,Gulf Cup,Zinjibar,Yemen,True
2010-12-02,Kuwait,Iraq,2,2,Gulf Cup,Aden,Yemen,True
2010-12-18,Iraq,Syria,0,1,Friendly,Sulaymaniyah,Iraq,False
2010-12-22,Syria,Iraq,0,1,Friendly,Damascus,Syria,False
2010-12-28,Saudi Arabia,Iraq,0,1,Friendly,Dammam,Saudi Arabia,False
2011-01-02,Iraq,China PR,2,3,Friendly,Doha,Qatar,True
2011-01-11,Iraq,Iran,1,2,AFC Asian Cup,Al Rayyan,Qatar,True
2011-01-15,United Arab Emirates,Iraq,0,1,AFC Asian Cup,Al Rayyan,Qatar,True
2011-01-19,Iraq,North Korea,1,0,AFC Asian Cup,Al Rayyan,Qatar,True
2011-01-22,Australia,Iraq,1,0,AFC Asian Cup,Doha,Qatar,True
2011-03-26,North Korea,Iraq,2,0,Friendly,Sharjah,United Arab Emirates,True
2011-03-29,Kuwait,Iraq,1,0,Friendly,Sharjah,United Arab Emirates,True
2011-06-29,Iraq,Syria,1,2,Friendly,Erbil,Iraq,False
2011-07-13,Iraq,Kuwait,0,2,Friendly,Amman,Jordan,True
2011-07-16,Jordan,Iraq,1,1,Friendly,Amman,Jordan,False
2011-07-23,Iraq,Yemen,2,0,FIFA World Cup qualification,Erbil,Iraq,False
2011-07-28,Yemen,Iraq,0,0,FIFA World Cup qualification,Al Ain,United Arab Emirates,True
2011-08-19,Qatar,Iraq,0,1,Friendly,Doha,Qatar,False
2011-09-02,Iraq,Jordan,0,2,FIFA World Cup qualification,Erbil,Iraq,False
2011-09-06,Singapore,Iraq,0,2,FIFA World Cup qualification,Singapore,Singapore,False
2011-10-11,China PR,Iraq,0,1,FIFA World Cup qualification,Shenzhen,China PR,False
2011-11-06,Iraq,Lebanon,1,0,Friendly,Doha,Qatar,True
2011-11-11,Iraq,China PR,1,0,FIFA World Cup qualification,Doha,Qatar,True
2011-11-15,Jordan,Iraq,1,3,FIFA World Cup qualification,Amman,Jordan,False
2012-01-22,Lebanon,Iraq,1,0,Friendly,Beirut,Lebanon,False
2012-02-29,Iraq,Singapore,7,1,FIFA World Cup qualification,Doha,Qatar,True
2012-04-17,Egypt,Iraq,0,0,Friendly,Dubai,United Arab Emirates,True
2012-05-23,Iraq,Sierra Leone,1,0,Friendly,Istanbul,Turkey,True
2012-05-28,Iraq,Botswana,1,1,Friendly,Istanbul,Turkey,True
2012-06-03,Jordan,Iraq,1,1,FIFA World Cup qualification,Amman,Jordan,False
2012-06-12,Iraq,Oman,1,1,FIFA World Cup qualification,Doha,Qatar,True
2012-06-24,Iraq,Lebanon,1,0,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-30,Sudan,Iraq,1,1,Arab Cup,Jeddah,Saudi Arabia,True
2012-07-05,Saudi Arabia,Iraq,0,1,Arab Cup,Jeddah,Saudi Arabia,False
2012-09-11,Japan,Iraq,1,0,FIFA World Cup qualification,Saitama,Japan,False
2012-10-11,Brazil,Iraq,6,0,Friendly,Malmö,Sweden,True
2012-10-16,Iraq,Australia,1,2,FIFA World Cup qualification,Doha,Qatar,True
2012-11-14,Iraq,Jordan,1,0,FIFA World Cup qualification,Doha,Qatar,True
2012-12-10,Iraq,Jordan,1,0,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-13,Iraq,Syria,1,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-18,Oman,Iraq,0,2,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-20,Iraq,Syria,0,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-30,Iraq,Tunisia,1,2,Friendly,Baghdad,Iraq,False
2013-01-06,Saudi Arabia,Iraq,0,2,Gulf Cup,Isa Town,Bahrain,True
2013-01-09,Iraq,Kuwait,1,0,Gulf Cup,Isa Town,Bahrain,True
2013-01-12,Iraq,Yemen,2,0,Gulf Cup,Isa Town,Bahrain,True
2013-01-15,Bahrain,Iraq,1,1,Gulf Cup,Riffa,Bahrain,False
2013-01-18,United Arab Emirates,Iraq,2,1,Gulf Cup,Riffa,Bahrain,True
2013-02-06,Iraq,Indonesia,1,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,True
2013-03-22,China PR,Iraq,1,0,AFC Asian Cup qualification,Changsha,China PR,False
2013-03-26,Iraq,Syria,2,1,Friendly,Baghdad,Iraq,False
2013-05-27,Iraq,Liberia,0,1,Friendly,Baghdad,Iraq,False
2013-06-04,Oman,Iraq,1,0,FIFA World Cup qualification,Muscat,Oman,False
2013-06-11,Iraq,Japan,0,1,FIFA World Cup qualification,Doha,Qatar,True
2013-06-18,Australia,Iraq,1,0,FIFA World Cup qualification,Sydney,Australia,False
2013-08-14,Chile,Iraq,6,0,Friendly,Brøndby,Denmark,True
2013-10-06,Iraq,Yemen,3,2,Friendly,Beirut,Lebanon,True
2013-10-08,Lebanon,Iraq,1,1,Friendly,Beirut,Lebanon,False
2013-10-15,Iraq,Saudi Arabia,0,2,AFC Asian Cup qualification,Amman,Jordan,True
2013-11-15,Saudi Arabia,Iraq,2,1,AFC Asian Cup qualification,Dammam,Saudi Arabia,False
2013-11-19,Indonesia,Iraq,0,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
2013-12-28,Bahrain,Iraq,0,0,WAFF Championship,Doha,Qatar,True
2013-12-31,Iraq,Oman,0,0,WAFF Championship,Doha,Qatar,True
2014-02-21,Iraq,North Korea,2,0,Friendly,Dubai,United Arab Emirates,True
2014-03-05,Iraq,China PR,3,1,AFC Asian Cup qualification,Sharjah,United Arab Emirates,True
2014-09-04,Iraq,Peru,0,2,Friendly,Dubai,United Arab Emirates,True
2014-10-10,Yemen,Iraq,1,1,Friendly,Manama,Bahrain,True
2014-10-14,Bahrain,Iraq,0,0,Friendly,Riffa,Bahrain,False
2014-11-14,Iraq,Kuwait,0,1,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-17,Iraq,Oman,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-20,United Arab Emirates,Iraq,2,0,Gulf Cup,Riyadh,Saudi Arabia,True
2014-12-22,Iraq,Kuwait,1,1,Friendly,Al Hamriyah,United Arab Emirates,True
2014-12-25,Uzbekistan,Iraq,1,0,Friendly,Sharjah,United Arab Emirates,True
2014-12-28,Uzbekistan,Iraq,0,0,Friendly,Sharjah,United Arab Emirates,True
2015-01-04,Iran,Iraq,1,0,Friendly,Wollongong,Australia,True
2015-01-12,Jordan,Iraq,0,1,AFC Asian Cup,Brisbane,Australia,True
2015-01-16,Iraq,Japan,0,1,AFC Asian Cup,Brisbane,Australia,True
2015-01-20,Iraq,Palestine,2,0,AFC Asian Cup,Canberra,Australia,True
2015-01-23,Iran,Iraq,3,3,AFC Asian Cup,Canberra,Australia,True
2015-01-26,South Korea,Iraq,2,0,AFC Asian Cup,Sydney,Australia,True
2015-01-30,Iraq,United Arab Emirates,2,3,AFC Asian Cup,Newcastle,Australia,True
2015-03-28,Iraq,DR Congo,2,1,Friendly,Sharjah,United Arab Emirates,True
2015-03-31,Iraq,DR Congo,1,0,Friendly,Sharjah,United Arab Emirates,True
2015-06-11,Japan,Iraq,4,0,Kirin Challenge Cup,Yokohama,Japan,False
2015-08-26,Lebanon,Iraq,2,3,Friendly,Sidon,Lebanon,False
2015-09-03,Iraq,Taiwan,5,1,FIFA World Cup qualification,Tehran,Iran,True
2015-09-08,Thailand,Iraq,2,2,FIFA World Cup qualification,Bangkok,Thailand,False
2015-10-03,Jordan,Iraq,3,0,Friendly,Amman,Jordan,False
2015-10-08,Vietnam,Iraq,1,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2015-11-17,Taiwan,Iraq,0,2,FIFA World Cup qualification,Kaohsiung,Taiwan,False
2016-03-18,Iraq,Syria,0,1,Friendly,Tehran,Iran,True
2016-03-24,Iraq,Thailand,2,2,FIFA World Cup qualification,Tehran,Iran,True
2016-03-29,Iraq,Vietnam,1,0,FIFA World Cup qualification,Tehran,Iran,True
2016-07-24,Uzbekistan,Iraq,2,1,Friendly,Tashkent,Uzbekistan,False
2016-08-08,Qatar,Iraq,2,1,Friendly,Doha,Qatar,False
2016-08-21,Iraq,North Korea,1,1,Friendly,Paroi,Malaysia,True
2016-09-01,Australia,Iraq,2,0,FIFA World Cup qualification,Perth,Australia,False
2016-09-06,Iraq,Saudi Arabia,1,2,FIFA World Cup qualification,Shah Alam,Malaysia,True
2016-10-06,Japan,Iraq,2,1,FIFA World Cup qualification,Saitama,Japan,False
2016-10-11,Iraq,Thailand,4,0,FIFA World Cup qualification,Tehran,Iran,True
2016-11-06,Jordan,Iraq,0,0,Friendly,Amman,Jordan,False
2016-11-15,United Arab Emirates,Iraq,2,0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2017-03-18,Iran,Iraq,0,1,Friendly,Tehran,Iran,False
2017-03-23,Iraq,Australia,1,1,FIFA World Cup qualification,Tehran,Iran,True
2017-03-28,Saudi Arabia,Iraq,1,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
2017-06-01,Iraq,Jordan,1,0,Friendly,Basra,Iraq,False
2017-06-07,Iraq,South Korea,0,0,Friendly,Ras al-Khaimah,United Arab Emirates,True
2017-06-13,Iraq,Japan,1,1,FIFA World Cup qualification,Tehran,Iran,True
2017-08-26,Iraq,Syria,1,1,Friendly,Paya Rumput,Malaysia,True
2017-08-31,Thailand,Iraq,1,2,FIFA World Cup qualification,Bangkok,Thailand,False
2017-09-05,Iraq,United Arab Emirates,1,0,FIFA World Cup qualification,Amman,Jordan,True
2017-10-05,Iraq,Kenya,2,1,Friendly,Basra,Iraq,False
2017-11-13,Iraq,Syria,1,1,Friendly,Karbala,Iraq,False
2017-12-23,Bahrain,Iraq,1,1,Gulf Cup,Kuwait City,Kuwait,True
2017-12-26,Iraq,Qatar,2,1,Gulf Cup,Kuwait City,Kuwait,True
2017-12-29,Iraq,Yemen,3,0,Gulf Cup,Kuwait City,Kuwait,True
2018-01-02,Iraq,United Arab Emirates,0,0,Gulf Cup,Kuwait City,Kuwait,True
2018-02-28,Iraq,Saudi Arabia,4,1,Friendly,Basra,Iraq,False
2018-03-21,Iraq,Qatar,2,3,Friendly,Basra,Iraq,False
2018-03-27,Iraq,Syria,1,1,Friendly,Basra,Iraq,False
2018-05-08,Iraq,Palestine,0,0,Friendly,Basra,Iraq,False
2018-08-04,Palestine,Iraq,0,3,Friendly,Al-Ram,Palestine,False
2018-09-10,Kuwait,Iraq,2,2,Friendly,Al Farwaniyah,Kuwait,False
2018-10-11,Argentina,Iraq,4,0,Friendly,Riyadh,Saudi Arabia,True
2018-10-15,Saudi Arabia,Iraq,1,1,Friendly,Riyadh,Saudi Arabia,False
2018-11-20,Iraq,Bolivia,0,0,Friendly,Al-Ain,Iraq,False
2018-12-24,Iraq,China PR,2,1,Friendly,Doha,Qatar,True
2018-12-28,Iraq,Palestine,1,0,Friendly,Doha,Qatar,True
2019-01-08,Iraq,Vietnam,3,2,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
2019-01-12,Yemen,Iraq,0,3,AFC Asian Cup,Sharjah,United Arab Emirates,True
2019-01-16,Iran,Iraq,0,0,AFC Asian Cup,Dubai,United Arab Emirates,True
2019-01-22,Qatar,Iraq,1,0,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
2019-06-07,Tunisia,Iraq,2,0,Friendly,Radès,Tunisia,False
2019-07-30,Iraq,Lebanon,1,0,WAFF Championship,Karbala,Iraq,False
2019-08-02,Iraq,Palestine,2,1,WAFF Championship,Karbala,Iraq,False
2019-08-08,Iraq,Syria,0,0,WAFF Championship,Karbala,Iraq,False
2019-08-11,Iraq,Yemen,2,1,WAFF Championship,Karbala,Iraq,False
2019-08-14,Iraq,Bahrain,0,1,WAFF Championship,Karbala,Iraq,False
2019-09-05,Bahrain,Iraq,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2019-09-09,Iraq,Uzbekistan,0,0,Friendly,Amman,Jordan,True
2019-10-10,Iraq,Hong Kong,2,0,FIFA World Cup qualification,Basra,Iraq,False
2019-10-15,Cambodia,Iraq,0,4,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-11-14,Iraq,Iran,2,1,FIFA World Cup qualification,Amman,Jordan,True
2019-11-19,Iraq,Bahrain,0,0,FIFA World Cup qualification,Amman,Jordan,True
2019-11-26,Qatar,Iraq,1,2,Gulf Cup,Doha,Qatar,False
2019-11-29,United Arab Emirates,Iraq,0,2,Gulf Cup,Doha,Qatar,True
2019-12-02,Yemen,Iraq,0,0,Gulf Cup,Doha,Qatar,True
2019-12-05,Iraq,Bahrain,2,2,Gulf Cup,Doha,Qatar,True
2020-11-12,Jordan,Iraq,0,0,Friendly,Dubai,United Arab Emirates,True
2020-11-17,Uzbekistan,Iraq,1,2,Friendly,Dubai,United Arab Emirates,True
2021-01-12,United Arab Emirates,Iraq,0,0,Friendly,Dubai,United Arab Emirates,False
2021-01-27,Iraq,Kuwait,2,1,Friendly,Basra,Iraq,False
2021-03-29,Uzbekistan,Iraq,0,1,Friendly,Tashkent,Uzbekistan,False
2021-05-24,Iraq,Tajikistan,0,0,Friendly,Basra,Iraq,False
2021-05-29,Iraq,Nepal,6,2,Friendly,Basra,Iraq,False
2021-06-07,Iraq,Cambodia,4,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-11,Hong Kong,Iraq,0,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-15,Iran,Iraq,1,0,FIFA World Cup qualification,Arad,Iran,False
2021-09-02,South Korea,Iraq,0,0,FIFA World Cup qualification,Seoul,South Korea,False
2021-09-07,Iraq,Iran,0,3,FIFA World Cup qualification,Doha,Qatar,True
2021-10-07,Iraq,Lebanon,0,0,FIFA World Cup qualification,Doha,Qatar,True
2021-10-12,United Arab Emirates,Iraq,2,2,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-11-11,Iraq,Syria,1,1,FIFA World Cup qualification,Al Rayyan,Qatar,True
2021-11-16,Iraq,South Korea,0,3,FIFA World Cup qualification,Al Rayyan,Qatar,True
2021-11-30,Iraq,Oman,1,1,Arab Cup,Al Wakrah,Qatar,True
2021-12-03,Bahrain,Iraq,0,0,Arab Cup,Doha,Qatar,True
2021-12-06,Qatar,Iraq,3,0,Arab Cup,Al Khor,Qatar,False
2022-01-21,Iraq,Uganda,1,0,Friendly,Baghdad,Iraq,False
2022-01-27,Iran,Iraq,1,0,FIFA World Cup qualification,Tehran,Iran,False
2022-02-01,Lebanon,Iraq,1,1,FIFA World Cup qualification,Sidon,Lebanon,False
2022-03-18,Iraq,Zambia,3,1,Friendly,Baghdad,Iraq,False
2022-03-24,Iraq,United Arab Emirates,1,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2022-03-29,Syria,Iraq,1,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2022-09-23,Iraq,Oman,1,1,Jordan International Tournament,Amman,Jordan,True
2022-09-26,Iraq,Syria,1,0,Jordan International Tournament,Amman,Jordan,True
2022-11-09,Mexico,Iraq,4,0,Friendly,Girona,Spain,True
2022-11-12,Iraq,Ecuador,0,0,Friendly,Madrid,Spain,True
2022-12-30,Iraq,Kuwait,1,0,Friendly,Basra,Iraq,False
2023-01-06,Iraq,Oman,0,0,Gulf Cup,Basra,Iraq,False
2023-01-09,Iraq,Saudi Arabia,2,0,Gulf Cup,Basra,Iraq,False
2023-01-12,Iraq,Yemen,5,0,Gulf Cup,Basra,Iraq,False
2023-01-16,Iraq,Qatar,2,1,Gulf Cup,Basra,Iraq,False
2023-01-19,Iraq,Oman,3,2,Gulf Cup,Basra,Iraq,False
2023-03-26,Russia,Iraq,2,0,Friendly,Saint Petersburg,Russia,False
2023-06-16,Colombia,Iraq,1,0,Friendly,Valencia,Spain,True
2023-09-07,Iraq,India,2,2,King's Cup,Chiang Mai,Thailand,True
2023-09-10,Thailand,Iraq,2,2,King's Cup,Chiang Mai,Thailand,False
2023-10-13,Iraq,Qatar,0,0,Friendly,Amman,Jordan,True
2023-11-16,Iraq,Indonesia,5,1,FIFA World Cup qualification,Basra,Iraq,False
2023-11-21,Vietnam,Iraq,0,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2024-01-06,Iraq,South Korea,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2024-01-15,Indonesia,Iraq,1,3,AFC Asian Cup,Doha,Qatar,True
2024-01-19,Iraq,Japan,2,1,AFC Asian Cup,Al Rayyan,Qatar,True
2024-01-24,Iraq,Vietnam,3,2,AFC Asian Cup,Doha,Qatar,True
2024-01-29,Iraq,Jordan,2,3,AFC Asian Cup,Al Rayyan,Qatar,True
2024-03-21,Iraq,Philippines,1,0,FIFA World Cup qualification,Basra,Iraq,False
2024-03-26,Philippines,Iraq,0,5,FIFA World Cup qualification,Manila,Philippines,False
2024-06-06,Indonesia,Iraq,0,2,FIFA World Cup qualification,Jakarta,Indonesia,False
2024-06-11,Iraq,Vietnam,3,1,FIFA World Cup qualification,Basra,Iraq,False
2024-09-05,Iraq,Oman,1,0,FIFA World Cup qualification,Basra,Iraq,False
2024-09-10,Kuwait,Iraq,0,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2024-10-10,Iraq,Palestine,1,0,FIFA World Cup qualification,Basra,Iraq,False
2024-10-15,South Korea,Iraq,3,2,FIFA World Cup qualification,Yongin,South Korea,False
2024-11-14,Iraq,Jordan,0,0,FIFA World Cup qualification,Basra,Iraq,False
2024-11-19,Oman,Iraq,0,1,FIFA World Cup qualification,Muscat,Oman,False
2024-12-22,Iraq,Yemen,1,0,Gulf Cup,Sulaibikhat,Kuwait,True
2024-12-25,Bahrain,Iraq,2,0,Gulf Cup,Kuwait City,Kuwait,True
2024-12-28,Iraq,Saudi Arabia,1,3,Gulf Cup,Kuwait City,Kuwait,True
2025-03-20,Iraq,Kuwait,2,2,FIFA World Cup qualification,Basra,Iraq,False
2025-03-25,Palestine,Iraq,2,1,FIFA World Cup qualification,Amman,Jordan,True
