Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2008-10-23,Laos,Brunei,3,2,AFF Championship qualification,Phnom Penh,Cambodia,True
2008-10-25,Cambodia,Brunei,2,1,AFF Championship qualification,Phnom Penh,Cambodia,False
2009-04-04,Sri Lanka,Brunei,5,1,AFC Challenge Cup qualification,Colombo,Sri Lanka,False
2009-04-06,Brunei,Pakistan,0,6,AFC Challenge Cup qualification,Colombo,Sri Lanka,True
2012-10-05,Myanmar,Brunei,1,0,AFF Championship qualification,Yangon,Myanmar,False
2012-10-09,Cambodia,Brunei,2,3,AFF Championship qualification,Yangon,Myanmar,True
2012-10-11,Brunei,Laos,1,3,AFF Championship qualification,Yangon,Myanmar,True
2012-10-13,Brunei,Timor-Leste,2,1,AFF Championship qualification,Yangon,Myanmar,True
2014-10-12,Timor-Leste,Brunei,4,2,AFF Championship qualification,Vientiane,Laos,True
2014-10-14,Laos,Brunei,4,2,AFF Championship qualification,Vientiane,Laos,False
2014-10-16,Brunei,Myanmar,1,3,AFF Championship qualification,Vientiane,Laos,True
2014-10-20,Cambodia,Brunei,1,0,AFF Championship qualification,Vientiane,Laos,True
2015-03-12,Taiwan,Brunei,0,1,FIFA World Cup qualification,Kaohsiung,Taiwan,False
2015-03-17,Brunei,Taiwan,0,2,FIFA World Cup qualification,Bandar Seri Begawan,Brunei,False
2015-06-06,Singapore,Brunei,5,1,Friendly,Jurong West,Singapore,False
2015-11-03,Cambodia,Brunei,6,1,Friendly,Phnom Penh,Cambodia,False
2016-10-15,Brunei,Timor-Leste,2,1,AFF Championship qualification,Phnom Penh,Cambodia,True
2016-10-18,Cambodia,Brunei,3,0,AFF Championship qualification,Phnom Penh,Cambodia,False
2016-10-21,Laos,Brunei,4,3,AFF Championship qualification,Phnom Penh,Cambodia,True
2016-11-02,Brunei,Timor-Leste,4,0,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-08,Nepal,Brunei,3,0,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-12,Macau,Brunei,1,1,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-14,Laos,Brunei,3,2,AFC Challenge Cup,Kuching,Malaysia,True
2017-12-02,Indonesia,Brunei,4,0,Friendly,Banda Aceh,Indonesia,False
2017-12-04,Brunei,Kyrgyzstan,0,4,Friendly,Banda Aceh,Indonesia,True
2018-09-01,Timor-Leste,Brunei,3,1,AFF Championship qualification,Kuala Lumpur,Malaysia,True
2018-09-08,Brunei,Timor-Leste,1,0,AFF Championship qualification,Bandar Seri Begawan,Brunei,False
2019-06-06,Mongolia,Brunei,2,0,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2019-06-11,Brunei,Mongolia,2,1,FIFA World Cup qualification,Bandar Seri Begawan,Brunei,False
2022-03-27,Laos,Brunei,3,2,Friendly,Vientiane,Laos,False
2022-05-27,Malaysia,Brunei,4,0,Friendly,Kuala Lumpur,Malaysia,False
2022-09-21,Brunei,Maldives,0,3,Friendly,Bandar Seri Begawan,Brunei,True
2022-09-27,Brunei,Laos,1,0,Friendly,Bandar Seri Begawan,Brunei,True
2022-11-05,Brunei,Timor-Leste,6,2,AFF Championship qualification,Bandar Seri Begawan,Brunei,False
2022-11-08,Brunei,Timor-Leste,0,1,AFF Championship qualification,Bandar Seri Begawan,Brunei,False
2022-12-20,Brunei,Thailand,0,5,AFF Championship,Kuala Lumpur,Malaysia,True
2022-12-23,Philippines,Brunei,5,1,AFF Championship,Manila,Philippines,False
2022-12-26,Brunei,Indonesia,0,7,AFF Championship,Kuala Lumpur,Malaysia,True
2022-12-29,Cambodia,Brunei,5,1,AFF Championship,Phnom Penh,Cambodia,False
2023-09-11,Hong Kong,Brunei,10,0,Friendly,Hong Kong,Hong Kong,False
2023-10-12,Indonesia,Brunei,6,0,FIFA World Cup qualification,Jakarta,Indonesia,False
2023-10-17,Brunei,Indonesia,0,6,FIFA World Cup qualification,Bandar Seri Begawan,Brunei,False
2024-03-22,Brunei,Bermuda,0,2,FIFA Series,Jeddah,Saudi Arabia,True
2024-03-26,Brunei,Vanuatu,3,2,FIFA Series,Jeddah,Saudi Arabia,True
2024-06-08,Brunei,Sri Lanka,1,0,Friendly,Bandar Seri Begawan,Brunei,False
2024-06-11,Brunei,Sri Lanka,1,0,Friendly,Bandar Seri Begawan,Brunei,False
2024-09-06,Brunei,Macau,3,0,AFC Asian Cup qualification,Bandar Seri Begawan,Brunei,False
2024-09-10,Macau,Brunei,0,1,AFC Asian Cup qualification,Taipa,Macau,False
2024-10-08,Brunei,Timor-Leste,0,1,ASEAN Championship qualification,Bandar Seri Begawan,Brunei,False
2024-10-15,Timor-Leste,Brunei,0,0,ASEAN Championship qualification,Chonburi,Thailand,True
2024-11-15,Russia,Brunei,2,1,Friendly,Krasnodar,Russia,False
2025-03-25,Lebanon,Brunei,5,0,AFC Asian Cup qualification,Al Wakrah,Qatar,True
