Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1986-02-15,Mexico,German DR,1,2,Friendly,San Jose,United States,True
1986-02-19,Portugal,German DR,1,3,Friendly,Braga,Portugal,False
1986-03-12,German DR,Netherlands,0,1,Friendly,Leipzig,German DR,False
1986-03-26,Greece,German DR,2,0,Friendly,Athens,Greece,False
1986-04-08,Brazil,German DR,3,0,Friendly,Goiânia,Brazil,False
1986-04-23,Czechoslovakia,German DR,2,0,Friendly,Nitra,Czechoslovakia,False
1986-08-20,Finland,German DR,1,0,Friendly,Lahti,Finland,False
1986-09-10,German DR,Denmark,0,1,Friendly,Leipzig,German DR,False
1986-09-24,Norway,German DR,0,0,UEFA Euro qualification,Oslo,Norway,False
1986-10-29,German DR,Iceland,2,0,UEFA Euro qualification,Karl-Marx-Stadt,German DR,False
1986-11-19,German DR,France,0,0,UEFA Euro qualification,Leipzig,German DR,False
1987-03-25,Turkey,German DR,3,1,Friendly,Istanbul,Turkey,False
1987-04-29,Russia,German DR,2,0,UEFA Euro qualification,Kyiv,Soviet Union,False
1987-05-13,German DR,Czechoslovakia,2,0,Friendly,Brandenburg,German DR,False
1987-06-03,Iceland,German DR,0,6,UEFA Euro qualification,Reykjavík,Iceland,False
1987-07-28,German DR,Hungary,0,0,Friendly,Leipzig,German DR,False
1987-08-19,Poland,German DR,2,0,Friendly,Lubin,Poland,False
1987-09-23,German DR,Tunisia,2,0,Friendly,Gera,German DR,False
1987-10-10,German DR,Russia,1,1,UEFA Euro qualification,Berlin,German DR,False
1987-10-28,German DR,Norway,3,1,UEFA Euro qualification,Magdeburg,German DR,False
1987-11-18,France,German DR,0,1,UEFA Euro qualification,Paris,France,False
1988-01-12,German DR,Sweden,1,4,Friendly,Las Palmas,Spain,True
1988-01-15,Czechoslovakia,German DR,1,0,Friendly,Las Palmas,Spain,True
1988-01-27,Spain,German DR,0,0,Friendly,Valencia,Spain,False
1988-03-03,Morocco,German DR,2,1,Friendly,Mohammedia,Morocco,False
1988-03-30,German DR,Romania,3,3,Friendly,Halle,German DR,False
1988-04-13,Bulgaria,German DR,1,1,Friendly,Burgas,Bulgaria,False
1988-08-31,German DR,Greece,1,0,Friendly,Berlin,German DR,False
1988-09-21,German DR,Poland,1,2,Friendly,Cottbus,German DR,False
1988-10-19,German DR,Iceland,2,0,FIFA World Cup qualification,Berlin,German DR,False
1988-11-30,Turkey,German DR,3,1,FIFA World Cup qualification,Istanbul,Turkey,False
1989-02-13,Egypt,German DR,0,4,Friendly,Cairo,Egypt,False
1989-03-08,Greece,German DR,3,2,Friendly,Athens,Greece,False
1989-03-22,German DR,Finland,1,1,Friendly,Dresden,German DR,False
1989-04-12,German DR,Turkey,0,2,FIFA World Cup qualification,Magdeburg,German DR,False
1989-04-26,Russia,German DR,3,0,FIFA World Cup qualification,Kyiv,Soviet Union,True
1989-05-20,German DR,Austria,1,1,FIFA World Cup qualification,Leipzig,German DR,False
1989-08-23,German DR,Bulgaria,1,1,Friendly,Erfurt,German DR,False
1989-09-06,Iceland,German DR,0,3,FIFA World Cup qualification,Reykjavík,Iceland,False
1989-10-08,German DR,Russia,2,1,FIFA World Cup qualification,Karl-Marx-Stadt,German DR,False
1989-10-25,Malta,German DR,0,4,Friendly,Attard,Malta,False
1989-11-15,Austria,German DR,3,0,FIFA World Cup qualification,Vienna,Austria,False
1990-01-24,France,German DR,3,0,Friendly,Kuwait City,Kuwait,True
1990-01-26,Kuwait,German DR,1,2,Friendly,Kuwait City,Kuwait,False
1990-03-28,German DR,United States,3,2,Friendly,Berlin,German DR,False
1990-04-11,German DR,Egypt,2,0,Friendly,Karl-Marx-Stadt,German DR,False
1990-04-25,Scotland,German DR,0,1,Friendly,Glasgow,Scotland,False
1990-05-13,Brazil,German DR,3,3,Friendly,Rio de Janeiro,Brazil,False
1990-09-12,Belgium,German DR,0,2,Friendly,Brussels,Belgium,False
