Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2012-09-29,Réunion,Martinique,2,2,Coupe de l'Outre-Mer,Saint-Gratien,France,True
2015-07-31,Réunion,Mauritius,1,0,Indian Ocean Island Games,Réunion,Réunion,False
2015-08-04,Réunion,Comoros,3,0,Indian Ocean Island Games,Réunion,Réunion,False
2015-08-06,Réunion,Madagascar,1,0,Indian Ocean Island Games,Réunion,Réunion,False
2015-08-08,Réunion,Mayotte,3,1,Indian Ocean Island Games,Réunion,Réunion,False
2019-07-18,Réunion,Maldives,4,0,Indian Ocean Island Games,Centre de Flacq,Mauritius,True
2019-07-20,Réunion,Mayotte,1,0,Indian Ocean Island Games,Curepipe,Mauritius,True
2019-07-22,Réunion,Comoros,0,1,Indian Ocean Island Games,Curepipe,Mauritius,True
2019-07-24,Réunion,Seychelles,4,0,Indian Ocean Island Games,Centre de Flacq,Mauritius,True
2019-07-28,Mauritius,Réunion,1,1,Indian Ocean Island Games,Centre de Flacq,Mauritius,False
2023-08-26,Réunion,Mayotte,0,0,Indian Ocean Island Games,Antananarivo,Madagascar,True
2023-08-28,Comoros,Réunion,1,1,Indian Ocean Island Games,Antananarivo,Madagascar,True
2023-08-31,Réunion,Mauritius,2,1,Indian Ocean Island Games,Madagascar,Madagascar,True
2023-09-02,Madagascar,Réunion,1,0,Indian Ocean Island Games,Madagascar,Madagascar,False
