Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2005-03-27,Ivory Coast,Benin,3,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2005-06-04,Benin,Cameroon,1,4,FIFA World Cup qualification,Cotonou,Benin,False
2005-08-17,Sudan,Benin,1,0,FIFA World Cup qualification,Omdurman,Sudan,False
2005-09-04,Egypt,Benin,4,1,FIFA World Cup qualification,Cairo,Egypt,False
2005-09-23,United Arab Emirates,Benin,0,0,Friendly,Dubai,United Arab Emirates,False
2005-10-09,Benin,Libya,1,0,FIFA World Cup qualification,Cotonou,Benin,False
2006-03-29,Equatorial Guinea,Benin,2,0,Friendly,Bata,Equatorial Guinea,False
2006-09-03,Togo,Benin,2,1,African Cup of Nations qualification,Lomé,Togo,False
2006-10-08,Benin,Sierra Leone,2,0,African Cup of Nations qualification,Cotonou,Benin,False
2007-02-07,Senegal,Benin,2,1,Friendly,Rouen,France,True
2007-02-22,Benin,Chad,0,1,Friendly,Cotonou,Benin,False
2007-03-25,Mali,Benin,1,1,African Cup of Nations qualification,Bamako,Mali,False
2007-06-03,Benin,Mali,0,0,African Cup of Nations qualification,Cotonou,Benin,False
2007-06-17,Benin,Togo,4,1,African Cup of Nations qualification,Cotonou,Benin,False
2007-08-21,Benin,Gabon,2,2,Friendly,Creil,France,True
2007-10-12,Sierra Leone,Benin,0,2,African Cup of Nations qualification,Freetown,Sierra Leone,False
2007-11-17,Benin,United Arab Emirates,1,0,Friendly,Accra,Ghana,True
2007-11-21,Ghana,Benin,4,2,Friendly,Accra,Ghana,False
2008-01-16,Benin,Senegal,1,2,Friendly,Ouagadougou,Burkina Faso,True
2008-01-21,Mali,Benin,1,0,African Cup of Nations,Sekondi,Ghana,True
2008-01-25,Ivory Coast,Benin,4,1,African Cup of Nations,Sekondi,Ghana,True
2008-01-29,Nigeria,Benin,2,0,African Cup of Nations,Sekondi,Ghana,True
2008-06-01,Angola,Benin,3,0,FIFA World Cup qualification,Luanda,Angola,False
2008-06-08,Benin,Uganda,4,1,FIFA World Cup qualification,Cotonou,Benin,False
2008-06-14,Niger,Benin,0,2,FIFA World Cup qualification,Niamey,Niger,False
2008-06-22,Benin,Niger,2,0,FIFA World Cup qualification,Cotonou,Benin,False
2008-08-20,Morocco,Benin,3,1,Friendly,Rabat,Morocco,False
2008-09-07,Benin,Angola,3,2,FIFA World Cup qualification,Cotonou,Benin,False
2008-10-12,Uganda,Benin,2,1,FIFA World Cup qualification,Kampala,Uganda,False
2008-11-19,Egypt,Benin,5,1,Friendly,Cairo,Egypt,False
2009-02-11,Algeria,Benin,2,1,Friendly,Algiers,Algeria,False
2009-03-29,Ghana,Benin,1,0,FIFA World Cup qualification,Kumasi,Ghana,False
2009-06-07,Benin,Sudan,1,0,FIFA World Cup qualification,Cotonou,Benin,False
2009-06-21,Mali,Benin,3,1,FIFA World Cup qualification,Bamako,Mali,False
2009-08-11,Benin,Gabon,1,1,Friendly,Dieppe,France,True
2009-09-06,Benin,Mali,1,1,FIFA World Cup qualification,Cotonou,Benin,False
2009-10-11,Benin,Ghana,1,0,FIFA World Cup qualification,Cotonou,Benin,False
2009-11-14,Sudan,Benin,1,2,FIFA World Cup qualification,Omdurman,Sudan,False
2010-01-06,Benin,Libya,1,0,Friendly,Cotonou,Benin,False
2010-01-12,Mozambique,Benin,2,2,African Cup of Nations,Benguela,Angola,True
2010-01-16,Nigeria,Benin,1,0,African Cup of Nations,Benguela,Angola,True
2010-01-20,Egypt,Benin,2,0,African Cup of Nations,Benguela,Angola,True
2010-03-07,Niger,Benin,2,0,Friendly,Niamey,Niger,False
2010-08-11,Benin,Niger,0,0,Friendly,Porto-Novo,Benin,False
2010-09-05,Benin,Burundi,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2010-10-09,Rwanda,Benin,0,3,African Cup of Nations qualification,Kigali,Rwanda,False
2011-02-09,Libya,Benin,3,2,Friendly,Tripoli,Libya,False
2011-03-27,Ivory Coast,Benin,2,1,African Cup of Nations qualification,Accra,Ghana,True
2011-06-05,Benin,Ivory Coast,2,6,African Cup of Nations qualification,Cotonou,Benin,False
2011-09-04,Burundi,Benin,1,1,African Cup of Nations qualification,Bujumbura,Burundi,False
2011-10-09,Benin,Rwanda,0,1,African Cup of Nations qualification,Cotonou,Benin,False
2012-02-29,Ethiopia,Benin,0,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2012-05-26,Burkina Faso,Benin,2,2,Friendly,Ouagadougou,Burkina Faso,False
2012-06-03,Benin,Mali,1,0,FIFA World Cup qualification,Cotonou,Benin,False
2012-06-10,Rwanda,Benin,1,1,FIFA World Cup qualification,Kigali,Rwanda,False
2012-06-17,Benin,Ethiopia,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2012-12-19,Oman,Benin,2,0,Friendly,Sur,Oman,False
2013-03-26,Algeria,Benin,3,1,FIFA World Cup qualification,Blida,Algeria,False
2013-06-09,Benin,Algeria,1,3,FIFA World Cup qualification,Porto-Novo,Benin,False
2013-06-16,Mali,Benin,2,2,FIFA World Cup qualification,Bamako,Mali,False
2013-09-08,Benin,Rwanda,2,0,FIFA World Cup qualification,Porto-Novo,Benin,False
2014-05-17,São Tomé and Príncipe,Benin,0,2,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False
2014-06-01,Benin,São Tomé and Príncipe,2,0,African Cup of Nations qualification,Porto-Novo,Benin,False
2014-07-20,Benin,Malawi,1,0,African Cup of Nations qualification,Cotonou,Benin,False
2014-08-02,Malawi,Benin,1,0,African Cup of Nations qualification,Blantyre,Malawi,False
2014-10-12,Tanzania,Benin,4,1,Friendly,Dar es Salaam,Tanzania,False
2014-11-13,Morocco,Benin,6,1,Friendly,Agadir,Morocco,False
2015-06-14,Equatorial Guinea,Benin,1,1,African Cup of Nations qualification,Bata,Equatorial Guinea,False
2015-09-06,Benin,Mali,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2015-10-13,Congo,Benin,2,1,Friendly,Brazzaville,Congo,False
2015-11-12,Benin,Burkina Faso,2,1,FIFA World Cup qualification,Cotonou,Benin,False
2015-11-17,Burkina Faso,Benin,2,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2016-03-23,South Sudan,Benin,1,2,African Cup of Nations qualification,Juba,South Sudan,False
2016-03-27,Benin,South Sudan,4,1,African Cup of Nations qualification,Cotonou,Benin,False
2016-06-12,Benin,Equatorial Guinea,2,1,African Cup of Nations qualification,Cotonou,Benin,False
2016-09-04,Mali,Benin,5,2,African Cup of Nations qualification,Bamako,Mali,False
2017-03-24,Mauritania,Benin,1,0,Friendly,Nouakchott,Mauritania,False
2017-05-04,Burkina Faso,Benin,1,1,Friendly,Ouagadougou,Burkina Faso,False
2017-05-21,Benin,Burkina Faso,2,2,Friendly,Cotonou,Benin,False
2017-05-25,Ghana,Benin,1,1,Friendly,Accra,Ghana,False
2017-05-31,Ivory Coast,Benin,1,1,Friendly,Abidjan,Ivory Coast,False
2017-06-11,Benin,Gambia,1,0,African Cup of Nations qualification,Cotonou,Benin,False
2017-09-03,Equatorial Guinea,Benin,1,2,Friendly,Malabo,Equatorial Guinea,False
2017-10-10,Benin,Gabon,1,0,Friendly,Salon-de-Provence,France,True
2017-11-08,Congo,Benin,1,1,Friendly,Brazzaville,Congo,False
2017-11-12,Benin,Tanzania,1,1,Friendly,Cotonou,Benin,False
2018-09-09,Togo,Benin,0,0,African Cup of Nations qualification,Lomé,Togo,False
2018-10-12,Algeria,Benin,2,0,African Cup of Nations qualification,Blida,Algeria,False
2018-10-16,Benin,Algeria,1,0,African Cup of Nations qualification,Cotonou,Benin,False
2018-11-17,Gambia,Benin,3,1,African Cup of Nations qualification,Bakau,Gambia,False
2019-03-24,Benin,Togo,2,1,African Cup of Nations qualification,Cotonou,Benin,False
2019-06-11,Benin,Guinea,1,0,Friendly,Marrakech,Morocco,True
2019-06-18,Benin,Mauritania,3,1,Friendly,Marrakech,Morocco,True
2019-06-25,Ghana,Benin,2,2,African Cup of Nations,Ismailia,Egypt,True
2019-06-29,Benin,Guinea-Bissau,0,0,African Cup of Nations,Ismailia,Egypt,True
2019-07-02,Benin,Cameroon,0,0,African Cup of Nations,Ismailia,Egypt,True
2019-07-05,Morocco,Benin,1,1,African Cup of Nations,Cairo,Egypt,True
2019-07-10,Senegal,Benin,1,0,African Cup of Nations,Cairo,Egypt,True
2019-09-06,Ivory Coast,Benin,1,2,Friendly,Caen,Egypt,True
2019-09-09,Algeria,Benin,1,0,Friendly,Algiers,Algeria,False
2019-10-13,Benin,Zambia,2,2,Friendly,Benin,Benin,False
2019-11-13,Nigeria,Benin,2,1,African Cup of Nations qualification,Uyo,Nigeria,False
2019-11-17,Benin,Sierra Leone,1,0,African Cup of Nations qualification,Porto-Novo,Benin,False
2020-10-11,Gabon,Benin,0,2,Friendly,Lisbon,Portugal,True
2020-11-14,Benin,Lesotho,1,0,African Cup of Nations qualification,Porto-Novo,Benin,False
2020-11-17,Lesotho,Benin,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2021-03-27,Benin,Nigeria,0,1,African Cup of Nations qualification,Porto-Novo,Benin,False
2021-06-08,Benin,Zambia,2,2,Friendly,Cotonou,Benin,False
2021-06-15,Sierra Leone,Benin,1,0,African Cup of Nations qualification,Conakry,Guinea,True
2021-09-02,Madagascar,Benin,0,1,FIFA World Cup qualification,Antananarivo,Madagascar,False
2021-09-06,Benin,DR Congo,1,1,FIFA World Cup qualification,Cotonou,Benin,False
2021-10-07,Tanzania,Benin,0,1,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
2021-10-10,Benin,Tanzania,0,1,FIFA World Cup qualification,Cotonou,Benin,False
2021-11-11,Benin,Madagascar,2,0,FIFA World Cup qualification,Cotonou,Benin,False
2021-11-14,DR Congo,Benin,2,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2022-03-24,Liberia,Benin,0,4,Friendly,Antalya,Turkey,True
2022-03-27,Benin,Zambia,2,1,Friendly,Antalya,Turkey,True
2022-03-29,Togo,Benin,1,1,Friendly,Antalya,Turkey,True
2022-06-04,Senegal,Benin,3,1,African Cup of Nations qualification,Diamniadio,Senegal,False
2022-06-08,Benin,Mozambique,0,1,African Cup of Nations qualification,Cotonou,Benin,False
2022-09-24,Mauritania,Benin,1,0,Friendly,Mohammedia,Morocco,True
2022-09-27,Madagascar,Benin,3,1,Friendly,Mohammedia,Morocco,True
2023-03-22,Benin,Rwanda,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2023-03-29,Rwanda,Benin,1,1,African Cup of Nations qualification,Kigali,Rwanda,False
2023-06-17,Benin,Senegal,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2023-09-04,Mozambique,Benin,3,2,African Cup of Nations qualification,Maputo,Mozambique,False
2023-10-14,Sierra Leone,Benin,1,1,Friendly,Khouribga,Morocco,True
2023-10-17,Benin,Madagascar,1,2,Friendly,Casablanca,Morocco,True
2023-11-18,South Africa,Benin,2,1,FIFA World Cup qualification,Durban,South Africa,False
2023-11-21,Lesotho,Benin,0,0,FIFA World Cup qualification,Durban,South Africa,True
2024-03-23,Ivory Coast,Benin,2,2,Friendly,Amiens,France,True
2024-03-26,Senegal,Benin,1,0,Friendly,Amiens,France,True
2024-06-06,Benin,Rwanda,1,0,FIFA World Cup qualification,Abidjan,Ivory Coast,True
2024-06-10,Benin,Nigeria,2,1,FIFA World Cup qualification,Abidjan,Ivory Coast,True
2024-09-07,Nigeria,Benin,3,0,African Cup of Nations qualification,Uyo,Nigeria,False
2024-09-10,Benin,Libya,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,True
2024-10-11,Benin,Rwanda,3,0,African Cup of Nations qualification,Abidjan,Ivory Coast,True
2024-10-15,Rwanda,Benin,2,1,African Cup of Nations qualification,Kigali,Rwanda,False
2025-03-20,Zimbabwe,Benin,2,2,FIFA World Cup qualification,Durban,South Africa,True
2025-03-25,Benin,South Africa,0,2,FIFA World Cup qualification,Abidjan,Ivory Coast,True
