Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2001-05-30,Sri Lanka,Pakistan,3,1,FIFA World Cup qualification,Bangkok,Thailand,True
2002-03-17,Sri Lanka,Pakistan,1,1,Friendly,Colombo,Sri Lanka,False
2002-03-19,Sri Lanka,Pakistan,0,0,Friendly,Kurunegala,Sri Lanka,False
2002-03-23,Sri Lanka,Pakistan,1,0,Friendly,Colombo,Sri Lanka,False
2002-03-25,Sri Lanka,Pakistan,2,1,Friendly,Kalutara,Sri Lanka,False
2002-04-04,Sri Lanka,Maldives,1,0,Friendly,Colombo,Sri Lanka,False
2002-04-06,Sri Lanka,Maldives,1,1,Friendly,Jaffna,Sri Lanka,False
2002-11-27,Sri Lanka,Vietnam,1,2,Friendly,Colombo,Sri Lanka,False
2002-11-29,Sri Lanka,Vietnam,1,1,Friendly,Colombo,Sri Lanka,False
2002-12-01,Sri Lanka,Vietnam,2,2,Friendly,Colombo,Sri Lanka,False
2003-01-10,Sri Lanka,Afghanistan,1,0,SAFF Cup,Dhaka,Bangladesh,True
2003-01-12,Pakistan,Sri Lanka,2,1,SAFF Cup,Dhaka,Bangladesh,True
2003-01-14,India,Sri Lanka,1,1,SAFF Cup,Dhaka,Bangladesh,True
2003-03-21,Sri Lanka,Timor-Leste,3,2,AFC Asian Cup qualification,Colombo,Sri Lanka,False
2003-03-25,Sri Lanka,Taiwan,2,1,AFC Asian Cup qualification,Colombo,Sri Lanka,False
2003-10-15,Syria,Sri Lanka,5,0,AFC Asian Cup qualification,Damascus,Syria,False
2003-10-18,Syria,Sri Lanka,8,0,AFC Asian Cup qualification,Damascus,Syria,False
2003-11-09,Turkmenistan,Sri Lanka,1,0,AFC Asian Cup qualification,Balkanabat,Turkmenistan,False
2003-11-12,Turkmenistan,Sri Lanka,3,0,AFC Asian Cup qualification,Ashgabat,Turkmenistan,False
2003-11-18,United Arab Emirates,Sri Lanka,3,1,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2003-11-22,United Arab Emirates,Sri Lanka,3,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2003-11-29,Laos,Sri Lanka,0,0,FIFA World Cup qualification,Vientiane,Laos,False
2003-12-03,Sri Lanka,Laos,3,0,FIFA World Cup qualification,Colombo,Sri Lanka,False
2004-02-18,Turkmenistan,Sri Lanka,2,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2004-03-31,Sri Lanka,Saudi Arabia,0,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2004-06-09,Indonesia,Sri Lanka,1,0,FIFA World Cup qualification,Jakarta,Indonesia,False
2004-09-08,Sri Lanka,Indonesia,2,2,FIFA World Cup qualification,Colombo,Sri Lanka,False
2004-10-09,Sri Lanka,Turkmenistan,2,2,FIFA World Cup qualification,Colombo,Sri Lanka,False
2004-11-17,Saudi Arabia,Sri Lanka,3,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2004-12-18,Maldives,Sri Lanka,0,0,Friendly,Malé,Maldives,False
2005-12-07,Pakistan,Sri Lanka,1,0,SAFF Cup,Karachi,Pakistan,False
2005-12-09,Maldives,Sri Lanka,2,0,SAFF Cup,Karachi,Pakistan,True
2005-12-11,Sri Lanka,Afghanistan,1,2,SAFF Cup,Karachi,Pakistan,True
2006-04-02,Sri Lanka,Brunei,1,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-04,Bhutan,Sri Lanka,0,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-06,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-08,Sri Lanka,Taiwan,3,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-12,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-16,Sri Lanka,Tajikistan,0,4,AFC Challenge Cup,Dhaka,Bangladesh,True
2007-10-21,Sri Lanka,Qatar,0,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2007-10-28,Qatar,Sri Lanka,5,0,FIFA World Cup qualification,Doha,Qatar,False
2008-04-02,Sri Lanka,Guam,5,1,AFC Challenge Cup qualification,Taipei,Taiwan,True
2008-04-04,Pakistan,Sri Lanka,1,7,AFC Challenge Cup qualification,Taipei,Taiwan,True
2008-04-06,Taiwan,Sri Lanka,2,2,AFC Challenge Cup qualification,Taipei,Taiwan,False
2008-06-04,Sri Lanka,Afghanistan,2,2,SAFF Cup,Colombo,Sri Lanka,False
2008-06-06,Sri Lanka,Bhutan,2,0,SAFF Cup,Colombo,Sri Lanka,False
2008-06-08,Sri Lanka,Bangladesh,1,0,SAFF Cup,Colombo,Sri Lanka,False
2008-06-11,Sri Lanka,Maldives,0,1,SAFF Cup,Colombo,Sri Lanka,False
2008-07-31,North Korea,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-02,Sri Lanka,Myanmar,1,3,AFC Challenge Cup,Hyderabad,India,True
2008-08-04,Nepal,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2009-03-14,Nepal,Sri Lanka,4,2,Friendly,Kathmandu,Nepal,False
2009-03-28,Sri Lanka,Maldives,1,1,Friendly,Colombo,Sri Lanka,False
2009-04-04,Sri Lanka,Brunei,5,1,AFC Challenge Cup qualification,Colombo,Sri Lanka,False
2009-04-08,Sri Lanka,Pakistan,2,2,AFC Challenge Cup qualification,Colombo,Sri Lanka,False
2009-08-22,Sri Lanka,Lebanon,4,3,Nehru Cup,New Delhi,India,True
2009-08-24,Syria,Sri Lanka,4,0,Nehru Cup,New Delhi,India,True
2009-08-26,India,Sri Lanka,3,1,Nehru Cup,New Delhi,India,False
2009-08-28,Sri Lanka,Kyrgyzstan,1,4,Nehru Cup,New Delhi,India,True
2009-12-04,Sri Lanka,Pakistan,1,0,SAFF Cup,Dhaka,Bangladesh,True
2009-12-06,Sri Lanka,Bhutan,6,0,SAFF Cup,Dhaka,Bangladesh,True
2009-12-08,Bangladesh,Sri Lanka,2,1,SAFF Cup,Dhaka,Bangladesh,False
2009-12-11,Maldives,Sri Lanka,5,1,SAFF Cup,Dhaka,Bangladesh,True
2010-02-16,Sri Lanka,Myanmar,0,4,AFC Challenge Cup,Colombo,Sri Lanka,False
2010-02-18,Sri Lanka,Tajikistan,1,3,AFC Challenge Cup,Colombo,Sri Lanka,False
2010-02-20,Sri Lanka,Bangladesh,3,0,AFC Challenge Cup,Colombo,Sri Lanka,False
2011-03-27,Sri Lanka,Tajikistan,2,2,Friendly,Colombo,Sri Lanka,False
2011-03-29,Sri Lanka,Tajikistan,0,2,Friendly,Colombo,Sri Lanka,False
2011-04-07,North Korea,Sri Lanka,4,0,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-09,Sri Lanka,Afghanistan,0,1,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-11,Nepal,Sri Lanka,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-06-29,Sri Lanka,Philippines,1,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2011-07-03,Philippines,Sri Lanka,4,0,FIFA World Cup qualification,Manila,Philippines,False
2011-12-03,Sri Lanka,Bhutan,3,0,SAFF Cup,New Delhi,India,True
2011-12-05,Sri Lanka,Afghanistan,1,3,SAFF Cup,New Delhi,India,True
2011-12-07,India,Sri Lanka,3,0,SAFF Cup,New Delhi,India,False
2012-04-28,Malaysia,Sri Lanka,6,0,Friendly,Kuala Lumpur,Malaysia,False
2013-03-02,Afghanistan,Sri Lanka,1,0,AFC Challenge Cup qualification,Vientiane,Laos,True
2013-03-04,Laos,Sri Lanka,4,2,AFC Challenge Cup qualification,Vientiane,Laos,False
2013-03-06,Sri Lanka,Mongolia,3,0,AFC Challenge Cup qualification,Vientiane,Laos,True
2013-09-02,Maldives,Sri Lanka,10,0,SAFF Cup,Kathmandu,Nepal,True
2013-09-04,Sri Lanka,Afghanistan,1,3,SAFF Cup,Kathmandu,Nepal,True
2013-09-06,Sri Lanka,Bhutan,5,2,SAFF Cup,Kathmandu,Nepal,True
2014-08-26,Seychelles,Sri Lanka,1,2,Friendly,Victoria,Seychelles,False
2014-08-28,Seychelles,Sri Lanka,3,0,Friendly,Victoria,Seychelles,False
2014-10-24,Bangladesh,Sri Lanka,1,1,Friendly,Jessore,Bangladesh,False
2014-10-27,Bangladesh,Sri Lanka,1,0,Friendly,Rajshahi,Bangladesh,False
2015-02-02,Bangladesh,Sri Lanka,1,0,Friendly,Dhaka,Bangladesh,False
2015-03-12,Sri Lanka,Bhutan,0,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2015-03-17,Bhutan,Sri Lanka,2,1,FIFA World Cup qualification,Thimphu,Bhutan,False
2015-12-23,Nepal,Sri Lanka,0,1,SAFF Cup,Thiruvananthapuram,India,True
2015-12-25,India,Sri Lanka,2,0,SAFF Cup,Thiruvananthapuram,India,False
2015-12-31,Afghanistan,Sri Lanka,5,0,SAFF Cup,Thiruvananthapuram,India,True
2016-01-08,Bangladesh,Sri Lanka,4,2,Friendly,Jessore,Bangladesh,False
2016-01-13,Nepal,Sri Lanka,1,0,Friendly,Dhaka,Bangladesh,True
2016-10-09,Cambodia,Sri Lanka,4,0,Friendly,Phnom Penh,Cambodia,False
2016-11-03,Sri Lanka,Laos,1,2,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-06,Mongolia,Sri Lanka,2,0,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-09,Sri Lanka,Macau,1,1,AFC Challenge Cup,Kuching,Malaysia,True
2018-08-29,Bangladesh,Sri Lanka,0,1,Friendly,Nilphamari Sadar,Bangladesh,False
2018-09-05,India,Sri Lanka,2,0,SAFF Cup,Dhaka,Bangladesh,True
2018-09-07,Maldives,Sri Lanka,0,0,SAFF Cup,Dhaka,Bangladesh,True
2018-10-12,Sri Lanka,Malaysia,1,4,Friendly,Colombo,Sri Lanka,False
2019-05-28,Laos,Sri Lanka,2,1,Friendly,Vientiane,Laos,False
2019-05-31,Laos,Sri Lanka,2,2,Friendly,Vientiane,Laos,False
2019-06-06,Macau,Sri Lanka,1,0,FIFA World Cup qualification,Zhuhai,Macau,False
2019-06-11,Sri Lanka,Macau,3,0,FIFA World Cup qualification,Colombo,Sri Lanka,False
2019-08-31,United Arab Emirates,Sri Lanka,5,1,Friendly,Riffa,Bahrain,True
2019-09-05,Sri Lanka,Turkmenistan,0,2,FIFA World Cup qualification,Colombo,Sri Lanka,False
2019-09-10,Sri Lanka,North Korea,0,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2019-10-05,Malaysia,Sri Lanka,6,0,Friendly,Kuala Lumpur,Malaysia,False
2019-10-10,South Korea,Sri Lanka,8,0,FIFA World Cup qualification,Hwaseong,South Korea,False
2019-10-15,Sri Lanka,Lebanon,0,3,FIFA World Cup qualification,Colombo,Sri Lanka,False
2019-11-19,Turkmenistan,Sri Lanka,2,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2021-06-05,Lebanon,Sri Lanka,3,2,FIFA World Cup qualification,Goyang,South Korea,True
2021-06-09,South Korea,Sri Lanka,5,0,FIFA World Cup qualification,Goyang,South Korea,False
2021-10-01,Sri Lanka,Bangladesh,0,1,SAFF Cup,Malé,Maldives,True
2021-10-04,Sri Lanka,Nepal,2,3,SAFF Cup,Malé,Maldives,True
2021-10-07,India,Sri Lanka,0,0,SAFF Cup,Malé,Maldives,True
2021-10-10,Maldives,Sri Lanka,1,0,SAFF Cup,Malé,Maldives,False
2021-11-09,Sri Lanka,Maldives,4,4,Mahinda Rajapaksa Cup,Colombo,Sri Lanka,False
2021-11-13,Sri Lanka,Seychelles,0,1,Mahinda Rajapaksa Cup,Colombo,Sri Lanka,False
2021-11-16,Sri Lanka,Bangladesh,2,1,Mahinda Rajapaksa Cup,Colombo,Sri Lanka,False
2021-11-19,Sri Lanka,Seychelles,3,3,Mahinda Rajapaksa Cup,Colombo,Sri Lanka,False
2022-06-08,Uzbekistan,Sri Lanka,3,0,AFC Asian Cup qualification,Namangan,Uzbekistan,False
2022-06-11,Sri Lanka,Thailand,0,2,AFC Asian Cup qualification,Namangan,Uzbekistan,True
2022-06-14,Maldives,Sri Lanka,1,0,AFC Asian Cup qualification,Namangan,Uzbekistan,True
2023-10-12,Yemen,Sri Lanka,3,0,FIFA World Cup qualification,Abha,Saudi Arabia,True
2023-10-17,Sri Lanka,Yemen,1,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2024-03-22,Sri Lanka,Papua New Guinea,0,0,FIFA Series,Colombo,Sri Lanka,False
2024-03-25,Sri Lanka,Bhutan,2,0,FIFA Series,Colombo,Sri Lanka,False
2024-06-08,Brunei,Sri Lanka,1,0,Friendly,Bandar Seri Begawan,Brunei,False
2024-06-11,Brunei,Sri Lanka,1,0,Friendly,Bandar Seri Begawan,Brunei,False
2024-09-05,Sri Lanka,Cambodia,0,0,AFC Asian Cup qualification,Colombo,Sri Lanka,False
2024-09-10,Cambodia,Sri Lanka,2,2,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
2024-10-10,Myanmar,Sri Lanka,2,0,Friendly,Yangon,Myanmar,False
2024-10-13,Myanmar,Sri Lanka,0,0,Friendly,Yangon,Myanmar,False
2024-11-16,Sri Lanka,Yemen,1,0,Friendly,Al Khor,Qatar,True
2024-11-19,Sri Lanka,Yemen,0,2,Friendly,Al Khor,Qatar,True
2025-03-20,Laos,Sri Lanka,1,2,Friendly,Vientiane,Laos,False
2025-03-25,Thailand,Sri Lanka,1,0,AFC Asian Cup qualification,Bangkok,Thailand,False
