Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1994-09-12,Bangladesh,India,2,4,Friendly,Doha,Qatar,True
1994-09-14,India,Yemen,0,1,Friendly,Doha,Qatar,True
1994-09-16,India,Oman,1,4,Friendly,Doha,Qatar,True
1994-09-18,India,Yemen,0,2,Friendly,Doha,Qatar,True
1995-03-10,India,Thailand,0,5,Nehru Cup,Calcutta,India,False
1995-03-12,India,Iraq,1,1,Nehru Cup,Calcutta,India,False
1995-03-14,India,Uzbekistan,1,0,Nehru Cup,Calcutta,India,False
1995-03-29,Sri Lanka,India,2,2,SAFF Cup,Colombo,Sri Lanka,False
1995-03-31,India,Bangladesh,0,0,SAFF Cup,Colombo,Sri Lanka,True
1995-04-02,Sri Lanka,India,1,0,SAFF Cup,Colombo,Sri Lanka,False
1995-12-23,India,Sri Lanka,1,0,South Asian Games,Madras,India,False
1995-12-25,India,Nepal,3,0,South Asian Games,Madras,India,False
1995-12-27,India,Bangladesh,1,0,South Asian Games,Madras,India,False
1996-03-04,Indonesia,India,7,1,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,True
1996-03-06,Malaysia,India,5,2,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False
1996-09-21,India,Philippines,2,0,FIFA World Cup qualification,Doha,Qatar,True
1996-09-24,Sri Lanka,India,1,1,FIFA World Cup qualification,Doha,Qatar,True
1996-09-27,Qatar,India,6,0,FIFA World Cup qualification,Doha,Qatar,False
1997-04-01,India,China PR,0,0,Nehru Cup,Kochi,India,False
1997-04-06,India,Iraq,0,1,Nehru Cup,Kochi,India,False
1997-04-08,India,Ghana,2,2,Nehru Cup,Kochi,India,False
1997-04-10,India,Iraq,1,1,Nehru Cup,Kochi,India,False
1997-04-11,India,China PR,1,2,Nehru Cup,Kochi,India,False
1997-09-07,India,Bangladesh,3,0,SAFF Cup,Kathmandu,Nepal,True
1997-09-09,Maldives,India,2,2,SAFF Cup,Kathmandu,Nepal,True
1997-09-11,India,Pakistan,2,0,SAFF Cup,Kathmandu,Nepal,True
1997-09-13,India,Maldives,5,1,SAFF Cup,Kathmandu,Nepal,True
1998-11-16,India,Uzbekistan,0,0,Friendly,New Delhi,India,False
1998-11-19,India,Uzbekistan,0,4,Friendly,Calcutta,India,False
1998-12-03,Japan,India,1,0,Asian Games,Trang,Thailand,True
1998-12-05,India,Nepal,1,0,Asian Games,Trang,Thailand,True
1998-12-07,Turkmenistan,India,3,2,Asian Games,Bangkok,Thailand,True
1998-12-09,India,Uzbekistan,0,2,Asian Games,Bangkok,Thailand,True
1998-12-11,India,North Korea,0,2,Asian Games,Bangkok,Thailand,True
1999-04-22,India,Bangladesh,0,0,SAFF Cup,Margao,India,False
1999-04-26,India,Pakistan,2,0,SAFF Cup,Margao,India,False
1999-04-29,India,Maldives,2,1,SAFF Cup,Margao,India,False
1999-05-01,India,Bangladesh,2,0,SAFF Cup,Margao,India,False
1999-09-26,India,Pakistan,5,2,South Asian Games,Kathmandu,Nepal,True
1999-09-28,India,Bhutan,3,0,South Asian Games,Kathmandu,Nepal,True
1999-09-30,Nepal,India,0,4,South Asian Games,Kathmandu,Nepal,False
1999-10-02,India,Bangladesh,0,1,South Asian Games,Kathmandu,Nepal,True
1999-10-04,India,Maldives,3,1,South Asian Games,Kathmandu,Nepal,True
1999-11-21,United Arab Emirates,India,3,1,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1999-11-25,India,Uzbekistan,2,3,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1999-11-27,Sri Lanka,India,1,3,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1999-11-29,India,Bangladesh,2,2,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
2000-05-02,Bangladesh,India,1,1,Friendly,Malé,Maldives,True
2000-05-05,India,Sri Lanka,0,1,Friendly,Malé,Maldives,True
2000-05-08,Maldives,India,1,0,Friendly,Malé,Maldives,False
2000-07-29,Bangladesh,India,0,1,Friendly,Leicester,England,True
2001-01-13,India,Iceland,0,3,Millennium Cup,Kochi,India,False
2001-04-08,India,United Arab Emirates,1,0,FIFA World Cup qualification,Bangalore,India,False
2001-04-15,India,Yemen,1,1,FIFA World Cup qualification,Bangalore,India,False
2001-04-26,United Arab Emirates,India,1,0,FIFA World Cup qualification,Al Ain,United Arab Emirates,False
2001-05-04,Yemen,India,3,3,FIFA World Cup qualification,Sana'a,Yemen,False
2001-05-11,Brunei,India,0,1,FIFA World Cup qualification,Bandar Seri Begawan,Brunei,False
2001-05-20,India,Brunei,5,0,FIFA World Cup qualification,Bangalore,India,False
2001-06-26,India,Uzbekistan,1,2,Merdeka Tournament,Shah Alam,Malaysia,True
2002-08-29,India,Jamaica,0,3,Friendly,Watford,England,True
2002-09-01,India,Jamaica,0,0,Friendly,Wolverhampton,England,True
2003-01-10,India,Pakistan,0,1,SAFF Cup,Dhaka,Bangladesh,True
2003-01-12,Afghanistan,India,0,4,SAFF Cup,Dhaka,Bangladesh,True
2003-01-14,India,Sri Lanka,1,1,SAFF Cup,Dhaka,Bangladesh,True
2003-01-18,Bangladesh,India,2,1,SAFF Cup,Dhaka,Bangladesh,False
2003-01-20,Pakistan,India,1,2,SAFF Cup,Dhaka,Bangladesh,True
2003-03-24,North Korea,India,2,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
2003-03-30,India,North Korea,1,1,AFC Asian Cup qualification,Margao,India,False
2003-10-16,Thailand,India,2,0,Friendly,Bangkok,Thailand,False
2003-10-22,India,Rwanda,3,1,Afro-Asian Games,Hyderabad,India,False
2003-10-29,India,Zimbabwe,5,3,Afro-Asian Games,Hyderabad,India,False
2004-02-18,India,Singapore,1,0,FIFA World Cup qualification,Margao,India,False
2004-03-31,India,Oman,1,5,FIFA World Cup qualification,Kochi,India,False
2004-06-03,Indonesia,India,1,1,Friendly,Jakarta,Indonesia,False
2004-06-09,Japan,India,7,0,FIFA World Cup qualification,Saitama,Japan,False
2004-08-22,India,Myanmar,2,1,Friendly,Ho Chi Minh City,Vietnam,True
2004-08-24,Vietnam,India,2,1,Friendly,Ho Chi Minh City,Vietnam,False
2004-09-08,India,Japan,0,4,FIFA World Cup qualification,Calcutta,India,False
2004-10-13,Singapore,India,2,0,FIFA World Cup qualification,Singapore,Singapore,False
2004-11-05,Kuwait,India,2,3,Friendly,Kuwait City,Kuwait,False
2004-11-17,Oman,India,0,0,FIFA World Cup qualification,Muscat,Oman,False
2005-06-12,Pakistan,India,1,1,Friendly,Quetta,Pakistan,False
2005-06-16,Pakistan,India,0,1,Friendly,Peshawar,Pakistan,False
2005-06-18,Pakistan,India,3,0,Friendly,Lahore,Pakistan,False
2005-08-12,Fiji,India,1,0,Friendly,Lautoka,Fiji,False
2005-08-14,Fiji,India,2,1,Friendly,Suva,Fiji,False
2005-12-08,India,Nepal,2,1,SAFF Cup,Karachi,Pakistan,True
2005-12-10,India,Bhutan,3,0,SAFF Cup,Karachi,Pakistan,True
2005-12-12,Bangladesh,India,1,1,SAFF Cup,Karachi,Pakistan,True
