Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2015-09-06,Iceland,Kazakhstan,0,0,UEFA Euro qualification,Reykjavík,Iceland,False
2015-10-10,Kazakhstan,Netherlands,1,2,UEFA Euro qualification,Astana,Kazakhstan,False
2015-10-13,Latvia,Kazakhstan,0,1,UEFA Euro qualification,Riga,Latvia,False
2016-03-26,Azerbaijan,Kazakhstan,0,1,Friendly,Belek,Turkey,True
2016-03-29,Georgia,Kazakhstan,1,1,Friendly,Tbilisi,Georgia,False
2016-06-07,China PR,Kazakhstan,0,1,Friendly,Dalian,China PR,False
2016-08-30,Kyrgyzstan,Kazakhstan,2,0,Friendly,Bishkek,Kyrgyzstan,False
2016-09-04,Kazakhstan,Poland,2,2,FIFA World Cup qualification,Astana,Kazakhstan,False
2016-10-08,Montenegro,Kazakhstan,5,0,FIFA World Cup qualification,Podgorica,Montenegro,False
2016-10-11,Kazakhstan,Romania,0,0,FIFA World Cup qualification,Astana,Kazakhstan,False
2016-11-11,Denmark,Kazakhstan,4,1,FIFA World Cup qualification,Copenhagen,Denmark,False
2017-03-22,Cyprus,Kazakhstan,3,1,Friendly,Larnaca,Cyprus,False
2017-03-26,Armenia,Kazakhstan,2,0,FIFA World Cup qualification,Yerevan,Armenia,False
2017-06-10,Kazakhstan,Denmark,1,3,FIFA World Cup qualification,Almaty,Kazakhstan,False
2017-09-01,Kazakhstan,Montenegro,0,3,FIFA World Cup qualification,Astana,Kazakhstan,False
2017-09-04,Poland,Kazakhstan,3,0,FIFA World Cup qualification,Warsaw,Poland,False
2017-10-05,Romania,Kazakhstan,3,1,FIFA World Cup qualification,Ploiești,Romania,False
2017-10-08,Kazakhstan,Armenia,1,1,FIFA World Cup qualification,Astana,Kazakhstan,False
2018-03-23,Hungary,Kazakhstan,2,3,Friendly,Budapest,Hungary,False
2018-03-26,Bulgaria,Kazakhstan,2,1,Friendly,Felcsút,Hungary,True
2018-06-05,Kazakhstan,Azerbaijan,3,0,Friendly,Astana,Kazakhstan,False
2018-09-06,Kazakhstan,Georgia,0,2,UEFA Nations League,Astana,Kazakhstan,False
2018-09-10,Andorra,Kazakhstan,1,1,UEFA Nations League,Andorra la Vella,Andorra,False
2018-10-13,Latvia,Kazakhstan,1,1,UEFA Nations League,Riga,Latvia,False
2018-10-16,Kazakhstan,Andorra,4,0,UEFA Nations League,Astana,Kazakhstan,False
2018-11-15,Kazakhstan,Latvia,1,1,UEFA Nations League,Astana,Kazakhstan,False
2018-11-19,Georgia,Kazakhstan,2,1,UEFA Nations League,Tbilisi,Georgia,False
2019-02-21,Kazakhstan,Moldova,1,0,Friendly,Belek,Turkey,True
2019-03-21,Kazakhstan,Scotland,3,0,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-03-24,Kazakhstan,Russia,0,4,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-06-08,Belgium,Kazakhstan,3,0,UEFA Euro qualification,Brussels,Belgium,False
2019-06-11,Kazakhstan,San Marino,4,0,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-09-06,Cyprus,Kazakhstan,1,1,UEFA Euro qualification,Nicosia,Cyprus,False
2019-09-09,Russia,Kazakhstan,1,0,UEFA Euro qualification,Kaliningrad,Russia,False
2019-10-10,Kazakhstan,Cyprus,1,2,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-10-13,Kazakhstan,Belgium,0,2,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-11-16,San Marino,Kazakhstan,1,3,UEFA Euro qualification,Serravalle,San Marino,False
2019-11-19,Scotland,Kazakhstan,3,1,UEFA Euro qualification,Glasgow,Scotland,False
2020-09-04,Lithuania,Kazakhstan,0,2,UEFA Nations League,Vilnius,Lithuania,False
2020-09-07,Kazakhstan,Belarus,1,2,UEFA Nations League,Almaty,Kazakhstan,False
2020-10-11,Kazakhstan,Albania,0,0,UEFA Nations League,Almaty,Kazakhstan,False
2020-10-14,Belarus,Kazakhstan,2,0,UEFA Nations League,Minsk,Belarus,False
2020-11-11,Montenegro,Kazakhstan,0,0,Friendly,Podgorica,Montenegro,False
2020-11-15,Albania,Kazakhstan,3,1,UEFA Nations League,Tirana,Albania,False
2020-11-18,Kazakhstan,Lithuania,1,2,UEFA Nations League,Almaty,Kazakhstan,False
2021-03-28,Kazakhstan,France,0,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-03-31,Ukraine,Kazakhstan,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2021-06-04,North Macedonia,Kazakhstan,4,0,Friendly,Skopje,North Macedonia,False
2021-09-01,Kazakhstan,Ukraine,2,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-09-04,Finland,Kazakhstan,1,0,FIFA World Cup qualification,Helsinki,Finland,False
2021-09-07,Bosnia and Herzegovina,Kazakhstan,2,2,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2021-10-09,Kazakhstan,Bosnia and Herzegovina,0,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-10-12,Kazakhstan,Finland,0,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-11-13,France,Kazakhstan,8,0,FIFA World Cup qualification,Paris,France,False
2021-11-16,Kazakhstan,Tajikistan,1,0,Friendly,Nur-Sultan,Kazakhstan,False
2022-03-24,Moldova,Kazakhstan,1,2,UEFA Nations League,Chișinău,Moldova,False
2022-03-29,Kazakhstan,Moldova,0,1,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-06-03,Kazakhstan,Azerbaijan,2,0,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-06-06,Slovakia,Kazakhstan,0,1,UEFA Nations League,Trnava,Slovakia,False
2022-06-10,Belarus,Kazakhstan,1,1,UEFA Nations League,Novi Sad,Serbia,True
2022-06-13,Kazakhstan,Slovakia,2,1,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-09-22,Kazakhstan,Belarus,2,1,UEFA Nations League,Astana,Kazakhstan,False
2022-09-25,Azerbaijan,Kazakhstan,3,0,UEFA Nations League,Baku,Azerbaijan,False
2022-11-16,Uzbekistan,Kazakhstan,2,0,Friendly,Tashkent,Uzbekistan,False
2022-11-19,United Arab Emirates,Kazakhstan,2,1,Friendly,Abu Dhabi,United Arab Emirates,False
2023-03-23,Kazakhstan,Slovenia,1,2,UEFA Euro qualification,Astana,Kazakhstan,False
2023-03-26,Kazakhstan,Denmark,3,2,UEFA Euro qualification,Astana,Kazakhstan,False
2023-06-16,San Marino,Kazakhstan,0,3,UEFA Euro qualification,Parma,Italy,True
2023-06-19,Northern Ireland,Kazakhstan,0,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2023-09-07,Kazakhstan,Finland,0,1,UEFA Euro qualification,Astana,Kazakhstan,False
2023-09-10,Kazakhstan,Northern Ireland,1,0,UEFA Euro qualification,Astana,Kazakhstan,False
2023-10-14,Denmark,Kazakhstan,3,1,UEFA Euro qualification,Copenhagen,Denmark,False
2023-10-17,Finland,Kazakhstan,1,2,UEFA Euro qualification,Helsinki,Finland,False
2023-11-17,Kazakhstan,San Marino,3,1,UEFA Euro qualification,Astana,Kazakhstan,False
2023-11-20,Slovenia,Kazakhstan,2,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2024-03-14,Kazakhstan,Turkmenistan,2,0,Friendly,Dubai,United Arab Emirates,True
2024-03-21,Greece,Kazakhstan,5,0,UEFA Euro qualification,Athens,Greece,False
2024-06-07,Armenia,Kazakhstan,2,1,Friendly,Yerevan,Armenia,False
2024-06-11,Azerbaijan,Kazakhstan,3,2,Friendly,Szombathely,Hungary,True
2024-09-06,Kazakhstan,Norway,0,0,UEFA Nations League,Almaty,Kazakhstan,False
2024-09-09,Slovenia,Kazakhstan,3,0,UEFA Nations League,Ljubljana,Slovenia,False
2024-10-10,Austria,Kazakhstan,4,0,UEFA Nations League,Salzburg,Austria,False
2024-10-13,Kazakhstan,Slovenia,0,1,UEFA Nations League,Astana,Kazakhstan,False
2024-11-14,Kazakhstan,Austria,0,2,UEFA Nations League,Almaty,Kazakhstan,False
2024-11-17,Norway,Kazakhstan,5,0,UEFA Nations League,Oslo,Norway,False
2025-03-19,Kazakhstan,Curaçao,2,0,Friendly,Antalya,Turkey,True
2025-03-22,Wales,Kazakhstan,3,1,FIFA World Cup qualification,Cardiff,Wales,False
2025-03-25,Liechtenstein,Kazakhstan,0,2,FIFA World Cup qualification,Vaduz,Liechtenstein,False
