Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2008-10-03,New Caledonia,Mayotte,3,2,Coupe de l'Outre-Mer,La Courneuve,France,True
2010-09-23,Guadeloupe,New Caledonia,1,1,Coupe de l'Outre-Mer,Val-de-Marne,France,True
2010-09-26,New Caledonia,Martinique,0,4,Coupe de l'Outre-Mer,Essonne,France,True
2010-09-29,New Caledonia,Tahiti,1,1,Coupe de l'Outre-Mer,Essonne,France,True
2011-01-24,Vanuatu,New Caledonia,0,0,Friendly,Port Vila,Vanuatu,False
2011-04-03,Tahiti,New Caledonia,1,3,Friendly,Papeete,Tahiti,False
2011-04-07,Tahiti,New Caledonia,1,0,Friendly,Papeete,Tahiti,False
2011-05-04,New Caledonia,Réunion,2,4,Friendly,Nouméa,New Caledonia,False
2011-05-07,New Caledonia,Réunion,1,3,Friendly,Nouméa,New Caledonia,False
2011-08-27,New Caledonia,Vanuatu,5,0,Pacific Games,Nouméa,New Caledonia,False
2011-08-30,New Caledonia,Guam,9,0,Pacific Games,Nouméa,New Caledonia,False
2011-09-01,New Caledonia,Tuvalu,8,0,Pacific Games,Nouméa,New Caledonia,False
2011-09-03,New Caledonia,American Samoa,8,0,Pacific Games,Nouméa,New Caledonia,False
2011-09-05,New Caledonia,Solomon Islands,1,2,Pacific Games,Nouméa,New Caledonia,False
2011-09-07,New Caledonia,Tahiti,3,1,Pacific Games,Koné,New Caledonia,False
2011-09-09,New Caledonia,Solomon Islands,2,0,Pacific Games,Nouméa,New Caledonia,False
2012-06-01,Vanuatu,New Caledonia,2,5,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-03,Tahiti,New Caledonia,4,3,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-05,New Caledonia,Samoa,9,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-08,New Zealand,New Caledonia,0,2,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-10,Tahiti,New Caledonia,1,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-09-07,New Caledonia,New Zealand,0,2,FIFA World Cup qualification,Nouméa,New Caledonia,False
2012-09-11,Tahiti,New Caledonia,0,4,FIFA World Cup qualification,Pirae,Tahiti,True
2012-09-22,Martinique,New Caledonia,2,0,Coupe de l'Outre-Mer,Issy-les-Moulineaux,France,True
2012-09-24,New Caledonia,Mayotte,0,2,Coupe de l'Outre-Mer,Corbeil-Essonnes,France,True
2012-09-26,New Caledonia,Tahiti,0,1,Coupe de l'Outre-Mer,Franconville,France,True
2012-09-28,Saint Pierre and Miquelon,New Caledonia,1,16,Coupe de l'Outre-Mer,Clairefontaine-en-Yvelines,France,True
2012-10-12,Solomon Islands,New Caledonia,2,6,FIFA World Cup qualification,Honiara,Solomon Islands,False
2012-10-16,New Caledonia,Solomon Islands,5,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2013-03-22,New Zealand,New Caledonia,2,1,FIFA World Cup qualification,Dunedin,New Zealand,False
2013-03-26,New Caledonia,Tahiti,1,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2016-05-29,Papua New Guinea,New Caledonia,1,1,Oceania Nations Cup,Port Moresby,Papua New Guinea,False
2016-06-01,New Caledonia,Samoa,7,0,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-06-05,Tahiti,New Caledonia,1,1,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-06-08,New Zealand,New Caledonia,1,0,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-06-22,New Caledonia,Malaysia,1,2,Friendly,Nouméa,New Caledonia,False
2016-10-05,Solomon Islands,New Caledonia,0,3,Friendly,Honiara,Solomon Islands,False
2016-10-08,Solomon Islands,New Caledonia,0,1,Friendly,Honiara,Solomon Islands,False
2016-11-12,New Zealand,New Caledonia,2,0,FIFA World Cup qualification,Auckland,New Zealand,False
2016-11-15,New Caledonia,New Zealand,0,0,FIFA World Cup qualification,Koné,New Caledonia,False
2017-06-07,Fiji,New Caledonia,2,2,FIFA World Cup qualification,Lautoka,Fiji,False
2017-06-11,New Caledonia,Fiji,2,1,FIFA World Cup qualification,Nouméa,New Caledonia,False
2017-11-26,New Caledonia,Estonia,1,1,Friendly,Nouméa,New Caledonia,False
2017-12-02,Vanuatu,New Caledonia,2,1,Pacific Mini Games,Port Vila,Vanuatu,False
2017-12-05,Tuvalu,New Caledonia,2,1,Pacific Mini Games,Port Vila,Vanuatu,True
2017-12-09,Tonga,New Caledonia,2,4,Pacific Mini Games,Port Vila,Vanuatu,True
2017-12-12,New Caledonia,Solomon Islands,0,0,Pacific Mini Games,Port Vila,Vanuatu,True
2017-12-15,Fiji,New Caledonia,4,1,Pacific Mini Games,Port Vila,Vanuatu,True
2018-03-21,Tahiti,New Caledonia,0,0,Friendly,Pirae,Tahiti,False
2018-03-24,Tahiti,New Caledonia,4,3,Friendly,Pirae,Tahiti,False
2018-11-14,Vanuatu,New Caledonia,0,1,Friendly,Port Vila,Vanuatu,False
2018-11-17,Vanuatu,New Caledonia,2,2,Friendly,Port Vila,Vanuatu,False
2019-03-18,Fiji,New Caledonia,3,0,Friendly,Suva,Fiji,False
2019-03-21,Mauritius,New Caledonia,3,1,Friendly,Lautoka,Fiji,True
2019-07-08,American Samoa,New Caledonia,0,5,Pacific Games,Apia,Samoa,True
2019-07-10,Solomon Islands,New Caledonia,0,2,Pacific Games,Apia,Samoa,True
2019-07-12,New Caledonia,Fiji,1,0,Pacific Games,Apia,Samoa,True
2019-07-15,Tahiti,New Caledonia,0,3,Pacific Games,Apia,Samoa,True
2019-07-18,New Caledonia,Tuvalu,11,0,Pacific Games,Apia,Samoa,True
2022-03-18,New Caledonia,Fiji,1,2,FIFA World Cup qualification,Doha,Qatar,True
2022-03-21,Papua New Guinea,New Caledonia,1,0,FIFA World Cup qualification,Doha,Qatar,True
2022-03-24,New Zealand,New Caledonia,7,1,FIFA World Cup qualification,Doha,Qatar,True
2022-09-17,Fiji,New Caledonia,1,0,MSG Prime Minister's Cup,Luganville,Vanuatu,True
2022-09-21,Solomon Islands,New Caledonia,1,0,MSG Prime Minister's Cup,Luganville,Vanuatu,True
2023-03-21,Tahiti,New Caledonia,0,2,Friendly,Pirae,Tahiti,False
2023-03-24,Tahiti,New Caledonia,2,1,Friendly,Pirae,Tahiti,False
2023-10-08,New Caledonia,Vanuatu,4,0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False
2023-10-11,New Caledonia,Papua New Guinea,3,1,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False
2023-10-14,New Caledonia,Solomon Islands,0,1,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False
2023-11-18,New Caledonia,Tonga,7,0,Pacific Games,Honiara,Solomon Islands,True
2023-11-24,Cook Islands,New Caledonia,0,8,Pacific Games,Honiara,Solomon Islands,True
2023-11-28,New Caledonia,Vanuatu,1,0,Pacific Games,Solomon Islands,Solomon Islands,True
2023-12-02,Solomon Islands,New Caledonia,2,2,Pacific Games,Solomon Islands,Solomon Islands,False
2024-10-10,Papua New Guinea,New Caledonia,1,3,FIFA World Cup qualification,Suva,Fiji,True
2024-11-14,Solomon Islands,New Caledonia,2,3,FIFA World Cup qualification,Port Moresby,Papua New Guinea,True
2024-11-17,Fiji,New Caledonia,1,1,FIFA World Cup qualification,Port Moresby,Papua New Guinea,True
2025-03-21,New Caledonia,Tahiti,3,0,FIFA World Cup qualification,Wellington,New Zealand,True
2025-03-24,New Zealand,New Caledonia,3,0,FIFA World Cup qualification,Auckland,New Zealand,False
