Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1931-04-16,Guernsey,Alderney,1,0,Muratti Vase,Jersey,Jersey,True
1931-04-30,Guernsey,Jersey,2,4,Muratti Vase,Guernsey,Guernsey,False
1932-04-14,Guernsey,Jersey,2,0,Muratti Vase,Guernsey,Guernsey,False
1932-04-28,Guernsey,Alderney,4,2,Muratti Vase,Jersey,Jersey,True
1933-05-04,Guernsey,Jersey,4,1,Muratti Vase,Guernsey,Guernsey,False
1934-04-12,Guernsey,Alderney,3,0,Muratti Vase,Guernsey,Guernsey,False
1934-04-26,Jersey,Guernsey,0,1,Muratti Vase,Jersey,Jersey,False
1935-04-11,Jersey,Guernsey,0,1,Muratti Vase,Jersey,Jersey,False
1935-05-09,Guernsey,Alderney,5,0,Muratti Vase,Guernsey,Guernsey,False
1936-05-07,Guernsey,Jersey,2,1,Muratti Vase,Guernsey,Guernsey,False
1937-04-15,Guernsey,Alderney,4,1,Muratti Vase,Guernsey,Guernsey,False
1937-04-29,Jersey,Guernsey,2,2,Muratti Vase,Jersey,Jersey,False
1937-05-17,Guernsey,Jersey,3,3,Muratti Vase,Guernsey,Guernsey,False
1938-04-28,Guernsey,Jersey,4,3,Muratti Vase,Guernsey,Guernsey,False
1938-05-05,Guernsey,Alderney,3,1,Muratti Vase,Jersey,Jersey,True
1939-05-04,Guernsey,Jersey,0,1,Muratti Vase,Guernsey,Guernsey,False
1946-04-11,Jersey,Guernsey,7,0,Muratti Vase,Jersey,Jersey,False
1946-05-02,Guernsey,Jersey,0,4,Muratti Vase,Guernsey,Guernsey,False
1947-05-01,Guernsey,Jersey,1,3,Muratti Vase,Guernsey,Guernsey,False
1948-04-15,Guernsey,Alderney,3,0,Muratti Vase,Guernsey,Guernsey,False
1948-05-06,Jersey,Guernsey,6,3,Muratti Vase,Jersey,Jersey,False
1949-05-05,Guernsey,Jersey,1,2,Muratti Vase,Guernsey,Guernsey,False
1950-03-30,Guernsey,Alderney,3,1,Muratti Vase,Guernsey,Guernsey,False
1950-05-04,Jersey,Guernsey,0,2,Muratti Vase,Jersey,Jersey,False
1951-05-03,Guernsey,Jersey,3,1,Muratti Vase,Guernsey,Guernsey,False
1952-04-03,Guernsey,Alderney,7,2,Muratti Vase,Guernsey,Guernsey,False
1952-05-01,Jersey,Guernsey,1,3,Muratti Vase,Jersey,Jersey,False
1953-04-30,Guernsey,Jersey,0,2,Muratti Vase,Guernsey,Guernsey,False
1954-04-01,Guernsey,Alderney,2,1,Muratti Vase,Guernsey,Guernsey,False
1954-05-06,Jersey,Guernsey,3,5,Muratti Vase,Jersey,Jersey,False
1955-05-05,Guernsey,Jersey,0,0,Muratti Vase,Guernsey,Guernsey,False
1955-05-30,Jersey,Guernsey,1,0,Muratti Vase,Jersey,Jersey,False
1956-03-22,Guernsey,Alderney,4,0,Muratti Vase,Guernsey,Guernsey,False
1956-05-03,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1957-05-02,Guernsey,Jersey,6,4,Muratti Vase,Guernsey,Guernsey,False
1958-03-27,Guernsey,Alderney,8,2,Muratti Vase,Guernsey,Guernsey,False
1958-05-01,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1959-04-30,Guernsey,Jersey,2,3,Muratti Vase,Guernsey,Guernsey,False
1960-03-31,Guernsey,Alderney,5,1,Muratti Vase,Guernsey,Guernsey,False
1960-05-05,Jersey,Guernsey,5,1,Muratti Vase,Jersey,Jersey,False
1961-05-04,Guernsey,Jersey,1,2,Muratti Vase,Guernsey,Guernsey,False
1962-03-29,Guernsey,Alderney,6,1,Muratti Vase,Guernsey,Guernsey,False
1962-05-03,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1963-05-02,Guernsey,Jersey,1,4,Muratti Vase,Guernsey,Guernsey,False
1964-04-11,Guernsey,Alderney,3,0,Muratti Vase,Guernsey,Guernsey,False
1964-05-07,Jersey,Guernsey,1,0,Muratti Vase,Jersey,Jersey,False
1965-05-06,Guernsey,Jersey,2,4,Muratti Vase,Guernsey,Guernsey,False
1966-04-02,Guernsey,Alderney,10,0,Muratti Vase,Guernsey,Guernsey,False
1966-05-05,Jersey,Guernsey,1,1,Muratti Vase,Jersey,Jersey,False
1966-05-09,Guernsey,Jersey,3,1,Muratti Vase,Guernsey,Guernsey,False
1967-05-09,Guernsey,Jersey,1,3,Muratti Vase,Guernsey,Guernsey,False
1968-03-30,Guernsey,Alderney,2,0,Muratti Vase,Guernsey,Guernsey,False
1968-05-09,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1969-05-09,Guernsey,Jersey,2,1,Muratti Vase,Guernsey,Guernsey,False
1970-04-04,Guernsey,Alderney,5,0,Muratti Vase,Guernsey,Guernsey,False
1970-05-09,Jersey,Guernsey,2,0,Muratti Vase,Jersey,Jersey,False
1971-05-15,Guernsey,Jersey,0,1,Muratti Vase,Guernsey,Guernsey,False
1972-04-03,Guernsey,Alderney,5,0,Muratti Vase,Guernsey,Guernsey,False
1972-05-09,Jersey,Guernsey,0,3,Muratti Vase,Jersey,Jersey,False
1973-05-09,Guernsey,Jersey,1,4,Muratti Vase,Guernsey,Guernsey,False
1974-03-30,Guernsey,Alderney,6,0,Muratti Vase,Guernsey,Guernsey,False
1974-05-09,Jersey,Guernsey,1,2,Muratti Vase,Jersey,Jersey,False
1975-05-09,Guernsey,Jersey,2,2,Muratti Vase,Guernsey,Guernsey,False
1975-05-26,Jersey,Guernsey,2,3,Muratti Vase,Jersey,Jersey,False
1976-03-20,Alderney,Guernsey,0,5,Muratti Vase,Alderney,Alderney,False
1976-05-09,Jersey,Guernsey,3,1,Muratti Vase,Jersey,Jersey,False
1977-05-09,Guernsey,Jersey,1,5,Muratti Vase,Guernsey,Guernsey,False
1978-04-01,Guernsey,Alderney,12,0,Muratti Vase,Guernsey,Guernsey,False
1978-05-09,Jersey,Guernsey,0,2,Muratti Vase,Jersey,Jersey,False
1979-05-09,Guernsey,Jersey,5,0,Muratti Vase,Guernsey,Guernsey,False
1980-03-29,Alderney,Guernsey,0,5,Muratti Vase,Alderney,Alderney,False
1980-05-09,Jersey,Guernsey,1,2,Muratti Vase,Jersey,Jersey,False
1981-05-04,Guernsey,Jersey,1,4,Muratti Vase,Guernsey,Guernsey,False
1982-03-24,Guernsey,Alderney,5,1,Muratti Vase,Guernsey,Guernsey,False
1982-05-09,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1983-05-02,Guernsey,Jersey,2,1,Muratti Vase,Guernsey,Guernsey,False
1984-03-31,Alderney,Guernsey,0,6,Muratti Vase,Alderney,Alderney,False
1984-05-09,Jersey,Guernsey,6,2,Muratti Vase,Jersey,Jersey,False
1985-05-06,Guernsey,Jersey,4,3,Muratti Vase,Guernsey,Guernsey,False
1986-04-09,Guernsey,Alderney,7,0,Muratti Vase,Guernsey,Guernsey,False
1986-05-09,Jersey,Guernsey,3,2,Muratti Vase,Jersey,Jersey,False
1987-05-09,Guernsey,Jersey,3,4,Muratti Vase,Guernsey,Guernsey,False
1988-03-26,Alderney,Guernsey,1,5,Muratti Vase,Alderney,Alderney,False
1988-05-02,Jersey,Guernsey,0,1,Muratti Vase,Jersey,Jersey,False
1989-05-01,Guernsey,Jersey,0,4,Muratti Vase,Guernsey,Guernsey,False
1990-03-31,Guernsey,Alderney,4,0,Muratti Vase,Guernsey,Guernsey,False
1990-05-07,Jersey,Guernsey,2,1,Muratti Vase,Jersey,Jersey,False
1991-05-06,Guernsey,Jersey,3,0,Muratti Vase,Guernsey,Guernsey,False
1991-06-24,Ynys Môn,Guernsey,1,0,Island Games,Åland,Finland,True
1991-06-25,Åland Islands,Guernsey,2,0,Island Games,Åland,Finland,False
1991-06-26,Isle of Wight,Guernsey,1,1,Island Games,Åland,Finland,True
1991-06-28,Shetland,Guernsey,2,1,Island Games,Åland,Finland,True
1992-03-21,Guernsey,Alderney,9,1,Muratti Vase,Guernsey,Guernsey,False
1992-05-04,Jersey,Guernsey,2,3,Muratti Vase,Jersey,Jersey,False
1993-03-20,Alderney,Guernsey,0,10,Muratti Vase,Alderney,Alderney,False
1993-05-03,Guernsey,Jersey,1,2,Muratti Vase,Saint Sampson,Guernsey,False
1994-05-02,Jersey,Guernsey,3,1,Muratti Vase,St Helier,Jersey,False
1995-04-30,Guernsey,Jersey,1,2,Muratti Vase,Saint Sampson,Guernsey,False
1995-07-16,Åland Islands,Guernsey,2,2,Island Games,Gibraltar,Gibraltar,True
1995-07-17,Jersey,Guernsey,1,0,Island Games,Gibraltar,Gibraltar,True
1995-07-18,Isle of Wight,Guernsey,1,1,Island Games,Gibraltar,Gibraltar,True
1995-07-21,Guernsey,Ynys Môn,4,2,Island Games,Gibraltar,Gibraltar,True
1996-03-16,Alderney,Guernsey,0,2,Muratti Vase,Alderney,Alderney,False
1996-05-06,Jersey,Guernsey,0,0,Muratti Vase,St Helier,Jersey,False
1996-05-19,Guernsey,Jersey,0,1,Muratti Vase,Saint Sampson,Guernsey,False
1997-03-22,Alderney,Guernsey,0,6,Muratti Vase,Alderney,Alderney,False
1997-05-05,Guernsey,Jersey,2,1,Muratti Vase,Saint Sampson,Guernsey,False
1997-06-29,Gibraltar,Guernsey,1,2,Island Games,Grouville,Jersey,True
1997-06-30,Frøya,Guernsey,1,2,Island Games,St. Peter,Jersey,True
1997-07-01,Guernsey,Greenland,0,0,Island Games,St Helier,Jersey,True
1997-07-02,Jersey,Guernsey,4,0,Island Games,St Helier,Jersey,False
1997-07-03,Isle of Wight,Guernsey,3,1,Island Games,St. Peter,Jersey,True
1998-05-04,Jersey,Guernsey,2,0,Muratti Vase,St Helier,Jersey,False
1998-11-21,Guernsey,Kernow,1,6,Friendly,Saint Sampson,Guernsey,False
1999-03-27,Alderney,Guernsey,0,1,Muratti Vase,Alderney,Alderney,False
1999-05-03,Guernsey,Jersey,2,0,Muratti Vase,Saint Sampson,Guernsey,False
1999-06-28,Rhodes,Guernsey,0,0,Island Games,Visby,Sweden,True
1999-06-29,Guernsey,Ynys Môn,1,1,Island Games,Visby,Sweden,True
1999-07-01,Guernsey,Frøya,4,2,Island Games,Väskinde,Sweden,True
1999-07-02,Guernsey,Shetland,6,5,Island Games,Visby,Sweden,True
2000-02-20,Kernow,Guernsey,1,2,Friendly,Cornwall,England,False
2000-05-01,Jersey,Guernsey,1,0,Muratti Vase,St Helier,Jersey,False
2001-03-24,Alderney,Guernsey,0,6,Muratti Vase,Alderney,Alderney,False
2001-05-07,Guernsey,Jersey,4,1,Muratti Vase,Saint Sampson,Guernsey,False
2001-07-09,Guernsey,Falkland Islands,3,0,Island Games,Douglas,Isle of Man,True
2001-07-10,Isle of Man,Guernsey,2,3,Island Games,Douglas,Isle of Man,False
2001-07-12,Isle of Wight,Guernsey,2,3,Island Games,Port Erin,Isle of Man,True
2001-07-13,Guernsey,Ynys Môn,0,0,Island Games,Douglas,Isle of Man,True
2002-05-06,Jersey,Guernsey,2,1,Muratti Vase,St Helier,Jersey,False
2003-03-22,Alderney,Guernsey,1,4,Muratti Vase,Alderney,Alderney,False
2003-05-05,Guernsey,Jersey,3,3,Muratti Vase,Saint Sampson,Guernsey,False
2003-05-18,Jersey,Guernsey,1,0,Muratti Vase,St Helier,Jersey,False
2003-06-29,Guernsey,Alderney,7,1,Island Games,Saint Sampson,Guernsey,False
2003-06-30,Guernsey,Orkney,10,0,Island Games,Saint Sampson,Guernsey,False
2003-07-03,Guernsey,Isle of Wight,3,1,Island Games,Saint Sampson,Guernsey,False
2003-07-04,Guernsey,Isle of Man,3,1,Island Games,St. Peter Port,Guernsey,False
2004-05-03,Jersey,Guernsey,3,0,Muratti Vase,St Helier,Jersey,False
2005-03-12,Alderney,Guernsey,1,2,Muratti Vase,Alderney,Alderney,False
2005-05-02,Guernsey,Jersey,0,0,Muratti Vase,Saint Sampson,Guernsey,False
2005-05-15,Jersey,Guernsey,3,3,Muratti Vase,St Helier,Jersey,False
2005-07-10,Guernsey,Orkney,3,0,Island Games,Shetland,Scotland,True
2005-07-11,Guernsey,Western Isles,2,1,Island Games,Shetland,Scotland,True
2005-07-13,Greenland,Guernsey,0,6,Island Games,Shetland,Scotland,True
2005-07-14,Guernsey,Ynys Môn,3,0,Island Games,Shetland,Scotland,True
2005-07-15,Shetland,Guernsey,2,0,Island Games,Shetland,Scotland,False
2006-05-01,Jersey,Guernsey,3,2,Muratti Vase,St Helier,Jersey,False
2007-03-17,Alderney,Guernsey,0,5,Muratti Vase,Alderney,Alderney,False
2007-03-24,Kernow,Guernsey,1,1,Friendly,Cornwall,England,False
2007-05-06,Guernsey,Jersey,0,0,Muratti Vase,St. Peter Port,Guernsey,False
2008-05-05,Jersey,Guernsey,1,1,Muratti Vase,St Helier,Jersey,False
2009-03-21,Alderney,Guernsey,0,5,Muratti Vase,Alderney,Alderney,False
2009-05-03,Guernsey,Jersey,0,1,Muratti Vase,Saint Sampson,Guernsey,False
2009-06-28,Gibraltar,Guernsey,0,0,Island Games,Eckerö,Sweden,True
2009-06-29,Ynys Môn,Guernsey,0,2,Island Games,Jomala,Sweden,True
2009-06-30,Guernsey,Frøya,8,0,Island Games,Jomala,Sweden,True
2009-07-02,Guernsey,Jersey,0,2,Island Games,Sund,Sweden,True
2009-07-03,Isle of Man,Guernsey,0,5,Island Games,Eckerö,Sweden,True
2010-05-08,Jersey,Guernsey,0,1,Muratti Vase,Jersey,Jersey,False
2011-03-19,Alderney,Guernsey,0,5,Muratti Vase,Alderney,Alderney,False
2011-05-08,Guernsey,Jersey,1,1,Muratti Vase,Guernsey,Guernsey,False
2011-06-26,Guernsey,Falkland Islands,5,0,Island Games,Brading,England,True
2011-06-27,Gotland,Guernsey,2,5,Island Games,Freshwater,England,True
2011-06-28,Guernsey,Isle of Man,2,1,Island Games,East Cowes,England,True
2011-06-30,Guernsey,Åland Islands,3,2,Island Games,Brading,England,True
2011-07-01,Isle of Wight,Guernsey,4,2,Island Games,Newport,England,False
2012-03-24,Alderney,Guernsey,0,7,Muratti Vase,Alderney,Alderney,False
2012-05-06,Jersey,Guernsey,0,2,Muratti Vase,Jersey,Jersey,False
2013-05-18,Guernsey,Jersey,2,1,Muratti Vase,Guernsey,Guernsey,False
2014-03-15,Alderney,Guernsey,0,4,Muratti Vase,Alderney,Alderney,False
2014-05-11,Jersey,Guernsey,1,4,Muratti Vase,Jersey,Jersey,False
2015-05-16,Guernsey,Jersey,2,3,Muratti Vase,Guernsey,Guernsey,False
2015-06-28,Ynys Môn,Guernsey,2,5,Island Games,St. Peter,Jersey,True
2015-06-29,Guernsey,Gotland,3,0,Island Games,St. Brelade,Jersey,True
2015-06-30,Gibraltar,Guernsey,0,4,Island Games,St Helier,Jersey,True
2015-07-02,Menorca,Guernsey,1,2,Island Games,St Helier,Jersey,True
2015-07-03,Guernsey,Isle of Man,3,0,Island Games,St Helier,Jersey,True
2016-04-02,Alderney,Guernsey,0,1,Muratti Vase,Alderney,Alderney,False
2016-05-14,Jersey,Guernsey,1,0,Muratti Vase,Jersey,Jersey,False
2017-05-13,Guernsey,Jersey,2,1,Muratti Vase,Guernsey,Guernsey,False
2017-06-25,Guernsey,Åland Islands,1,1,Island Games,Dalhem,Sweden,True
2017-06-26,Shetland,Guernsey,0,3,Island Games,Stenkyrka,Sweden,True
2017-06-27,Guernsey,Saare County,1,1,Island Games,Dalhem,Sweden,True
2017-06-29,Guernsey,Isle of Man,3,4,Island Games,Fardhem,Sweden,True
2017-06-30,Menorca,Guernsey,0,1,Island Games,Väskinde,Sweden,True
2018-03-24,Alderney,Guernsey,0,2,Muratti Vase,Alderney,Alderney,False
2018-05-12,Jersey,Guernsey,1,0,Muratti Vase,Jersey,Jersey,False
2019-05-11,Guernsey,Jersey,0,0,Muratti Vase,Guernsey,Guernsey,False
2019-06-17,Guernsey,Shetland,2,1,Inter Games Football Tournament,Anglesey,Wales,True
2019-06-18,Guernsey,Saint Helena,9,0,Inter Games Football Tournament,Anglesey,Wales,True
2019-06-20,Isle of Man,Guernsey,2,3,Inter Games Football Tournament,Anglesey,Wales,True
2019-06-21,Ynys Môn,Guernsey,2,1,Inter Games Football Tournament,Anglesey,Wales,False
2022-04-23,Alderney,Guernsey,0,2,Muratti Vase,Alderney,Alderney,False
2022-05-13,Guernsey,Jersey,1,2,Muratti Vase,Guernsey,Guernsey,False
2022-05-21,Jersey,Guernsey,1,0,Muratti Vase,Jersey,Jersey,False
2023-07-09,Guernsey,Western Isles,1,0,Island Games,Saint Sampson,Guernsey,False
2023-07-10,Guernsey,Åland Islands,4,1,Island Games,Saint Sampson,Guernsey,False
2023-07-11,Guernsey,Isle of Wight,1,2,Island Games,Saint Sampson,Guernsey,False
2023-07-13,Guernsey,Gozo,1,0,Island Games,Saint Martin,Guernsey,False
