Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2013-08-14,Albania,Armenia,2,0,Friendly,Tirana,Albania,False
2013-09-06,Slovenia,Albania,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2013-09-10,Iceland,Albania,2,1,FIFA World Cup qualification,Reykjavík,Iceland,False
2013-10-11,Albania,Switzerland,1,2,FIFA World Cup qualification,Tirana,Albania,False
2013-10-15,Cyprus,Albania,0,0,FIFA World Cup qualification,Nicosia,Cyprus,False
2013-11-15,Belarus,Albania,0,0,Friendly,Antalya,Turkey,True
2014-03-05,Albania,Malta,2,0,Friendly,Durrës,Albania,False
2014-05-31,Albania,Romania,0,1,Friendly,Yverdon-les-Bains,Switzerland,True
2014-06-04,Hungary,Albania,1,0,Friendly,Budapest,Hungary,False
2014-06-08,San Marino,Albania,0,3,Friendly,Serravalle,San Marino,False
2014-09-07,Portugal,Albania,0,1,UEFA Euro qualification,Aveiro,Portugal,False
2014-10-11,Albania,Denmark,1,1,UEFA Euro qualification,Elbasan,Albania,False
2014-10-14,Serbia,Albania,0,3,UEFA Euro qualification,Belgrade,Serbia,False
2014-11-14,France,Albania,1,1,Friendly,Rennes,France,False
2014-11-18,Italy,Albania,1,0,Friendly,Genoa,Italy,False
2015-03-29,Albania,Armenia,2,1,UEFA Euro qualification,Elbasan,Albania,False
2015-06-13,Albania,France,1,0,Friendly,Elbasan,Albania,False
2015-09-04,Denmark,Albania,0,0,UEFA Euro qualification,Copenhagen,Denmark,False
2015-09-07,Albania,Portugal,0,1,UEFA Euro qualification,Elbasan,Albania,False
2015-10-08,Albania,Serbia,0,2,UEFA Euro qualification,Elbasan,Albania,False
2015-10-11,Armenia,Albania,0,3,UEFA Euro qualification,Yerevan,Armenia,False
2015-11-13,Kosovo,Albania,2,2,Friendly,Pristina,Kosovo,False
2015-11-16,Albania,Georgia,2,2,Friendly,Tirana,Albania,False
2016-03-26,Austria,Albania,2,1,Friendly,Vienna,Austria,False
2016-03-29,Luxembourg,Albania,0,2,Friendly,Luxembourg,Luxembourg,False
2016-05-29,Albania,Qatar,3,1,Friendly,Hartberg,Austria,True
2016-06-03,Albania,Ukraine,1,3,Friendly,Bergamo,Italy,True
2016-06-11,Albania,Switzerland,0,1,UEFA Euro,Lens,France,True
2016-06-15,France,Albania,2,0,UEFA Euro,Marseille,France,False
2016-06-19,Romania,Albania,0,1,UEFA Euro,Lyon,France,True
2016-08-31,Albania,Morocco,0,0,Friendly,Shkodër,Albania,False
2016-09-05,Albania,North Macedonia,2,1,FIFA World Cup qualification,Shkodër,Albania,False
2016-10-06,Liechtenstein,Albania,0,2,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2016-10-09,Albania,Spain,0,2,FIFA World Cup qualification,Shkodër,Albania,False
2016-11-12,Albania,Israel,0,3,FIFA World Cup qualification,Elbasan,Albania,False
2017-03-24,Italy,Albania,2,0,FIFA World Cup qualification,Palermo,Italy,False
2017-03-28,Albania,Bosnia and Herzegovina,1,2,Friendly,Elbasan,Albania,False
2017-06-04,Luxembourg,Albania,2,1,Friendly,Luxembourg,Luxembourg,False
2017-06-11,Israel,Albania,0,3,FIFA World Cup qualification,Haifa,Israel,False
2017-09-02,Albania,Liechtenstein,2,0,FIFA World Cup qualification,Elbasan,Albania,False
2017-09-05,North Macedonia,Albania,1,1,FIFA World Cup qualification,Strumica,North Macedonia,False
2017-10-06,Spain,Albania,3,0,FIFA World Cup qualification,Alicante,Spain,False
2017-10-09,Albania,Italy,0,1,FIFA World Cup qualification,Shkodër,Albania,False
2017-11-13,Turkey,Albania,2,3,Friendly,Antalya,Turkey,False
2018-03-26,Albania,Norway,0,1,Friendly,Elbasan,Albania,False
2018-05-29,Albania,Kosovo,0,3,Friendly,Zürich,Switzerland,True
2018-06-03,Albania,Ukraine,1,4,Friendly,Évian-les-Bains,France,True
2018-09-07,Albania,Israel,1,0,UEFA Nations League,Elbasan,Albania,False
2018-09-10,Scotland,Albania,2,0,UEFA Nations League,Glasgow,Scotland,False
2018-10-10,Albania,Jordan,0,0,Friendly,Elbasan,Albania,False
2018-10-14,Israel,Albania,2,0,UEFA Nations League,Beer Sheva,Israel,False
2018-11-17,Albania,Scotland,0,4,UEFA Nations League,Shkodër,Albania,False
2018-11-20,Albania,Wales,1,0,Friendly,Elbasan,Albania,False
2019-03-22,Albania,Turkey,0,2,UEFA Euro qualification,Shkodër,Albania,False
2019-03-25,Andorra,Albania,0,3,UEFA Euro qualification,Andorra la Vella,Andorra,False
2019-06-08,Iceland,Albania,1,0,UEFA Euro qualification,Reykjavík,Iceland,False
2019-06-11,Albania,Moldova,2,0,UEFA Euro qualification,Elbasan,Albania,False
2019-09-07,France,Albania,4,1,UEFA Euro qualification,Paris,France,False
2019-09-10,Albania,Iceland,4,2,UEFA Euro qualification,Elbasan,Albania,False
2019-10-11,Turkey,Albania,1,0,UEFA Euro qualification,Istanbul,Turkey,False
2019-10-14,Moldova,Albania,0,4,UEFA Euro qualification,Chișinău,Moldova,False
2019-11-14,Albania,Andorra,2,2,UEFA Euro qualification,Elbasan,Albania,False
2019-11-17,Albania,France,0,2,UEFA Euro qualification,Tirana,Albania,False
2020-09-04,Belarus,Albania,0,2,UEFA Nations League,Minsk,Belarus,False
2020-09-07,Albania,Lithuania,0,1,UEFA Nations League,Tirana,Albania,False
2020-10-11,Kazakhstan,Albania,0,0,UEFA Nations League,Almaty,Kazakhstan,False
2020-10-14,Lithuania,Albania,0,0,UEFA Nations League,Vilnius,Lithuania,False
2020-11-11,Albania,Kosovo,2,1,Friendly,Elbasan,Albania,False
2020-11-15,Albania,Kazakhstan,3,1,UEFA Nations League,Tirana,Albania,False
2020-11-18,Albania,Belarus,3,2,UEFA Nations League,Tirana,Albania,False
2021-03-25,Andorra,Albania,0,1,FIFA World Cup qualification,Andorra la Vella,Andorra,False
2021-03-28,Albania,England,0,2,FIFA World Cup qualification,Tirana,Albania,False
2021-03-31,San Marino,Albania,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2021-06-05,Wales,Albania,0,0,Friendly,Cardiff,Wales,False
2021-06-08,Czech Republic,Albania,3,1,Friendly,Prague,Czech Republic,False
2021-09-02,Poland,Albania,4,1,FIFA World Cup qualification,Warsaw,Poland,False
2021-09-05,Albania,Hungary,1,0,FIFA World Cup qualification,Elbasan,Albania,False
2021-09-08,Albania,San Marino,5,0,FIFA World Cup qualification,Elbasan,Albania,False
2021-10-09,Hungary,Albania,0,1,FIFA World Cup qualification,Budapest,Hungary,False
2021-10-12,Albania,Poland,0,1,FIFA World Cup qualification,Tirana,Albania,False
2021-11-12,England,Albania,5,0,FIFA World Cup qualification,London,England,False
2021-11-15,Albania,Andorra,1,0,FIFA World Cup qualification,Tirana,Albania,False
2022-03-26,Spain,Albania,2,1,Friendly,Barcelona,Spain,False
2022-03-29,Albania,Georgia,0,0,Friendly,Tirana,Albania,False
2022-06-06,Iceland,Albania,1,1,UEFA Nations League,Reykjavík,Iceland,False
2022-06-10,Albania,Israel,1,2,UEFA Nations League,Tirana,Albania,False
2022-06-13,Albania,Estonia,0,0,Friendly,Tirana,Albania,False
2022-09-24,Israel,Albania,2,1,UEFA Nations League,Tel Aviv,Israel,False
2022-09-27,Albania,Iceland,1,1,UEFA Nations League,Tirana,Albania,False
2022-10-26,Saudi Arabia,Albania,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
2022-11-09,Albania,Qatar,0,1,Friendly,Marbella,Spain,True
2022-11-16,Albania,Italy,1,3,Friendly,Tirana,Albania,False
2022-11-19,Albania,Armenia,2,0,Friendly,Tirana,Albania,False
2023-03-27,Poland,Albania,1,0,UEFA Euro qualification,Warsaw,Poland,False
2023-06-17,Albania,Moldova,2,0,UEFA Euro qualification,Tirana,Albania,False
2023-06-20,Faroe Islands,Albania,1,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2023-09-07,Czech Republic,Albania,1,1,UEFA Euro qualification,Prague,Czech Republic,False
2023-09-10,Albania,Poland,2,0,UEFA Euro qualification,Tirana,Albania,False
2023-10-12,Albania,Czech Republic,3,0,UEFA Euro qualification,Tirana,Albania,False
2023-10-17,Albania,Bulgaria,2,0,Friendly,Tirana,Albania,False
2023-11-17,Moldova,Albania,1,1,UEFA Euro qualification,Chișinău,Moldova,False
2023-11-20,Albania,Faroe Islands,0,0,UEFA Euro qualification,Tirana,Albania,False
2024-03-22,Albania,Chile,0,3,Friendly,Parma,Italy,True
2024-03-25,Sweden,Albania,1,0,Friendly,Stockholm,Sweden,False
2024-06-03,Albania,Liechtenstein,3,0,Friendly,Szombathely,Hungary,True
2024-06-07,Albania,Azerbaijan,3,1,Friendly,Szombathely,Hungary,True
2024-06-15,Italy,Albania,2,1,UEFA Euro,Dortmund,Germany,True
2024-06-19,Croatia,Albania,2,2,UEFA Euro,Hamburg,Germany,True
2024-06-24,Albania,Spain,0,1,UEFA Euro,Düsseldorf,Germany,True
2024-09-07,Ukraine,Albania,1,2,UEFA Nations League,Prague,Czech Republic,True
2024-09-10,Albania,Georgia,0,1,UEFA Nations League,Tirana,Albania,False
2024-10-11,Czech Republic,Albania,2,0,UEFA Nations League,Prague,Czech Republic,False
2024-10-14,Georgia,Albania,0,1,UEFA Nations League,Tbilisi,Georgia,False
2024-11-16,Albania,Czech Republic,0,0,UEFA Nations League,Tirana,Albania,False
2024-11-19,Albania,Ukraine,1,2,UEFA Nations League,Tirana,Albania,False
2025-03-21,England,Albania,2,0,FIFA World Cup qualification,London,England,False
2025-03-24,Albania,Andorra,3,0,FIFA World Cup qualification,Tirana,Albania,False
