Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2009-07-03,Rhodes,Ynys Môn,4,0,Island Games,Eckerö,Sweden,True
2011-06-26,Isle of Wight,Ynys Môn,4,0,Island Games,Newport,England,False
2011-06-27,Gibraltar,Ynys Môn,6,3,Island Games,Brading,England,True
2011-06-28,Alderney,Ynys Môn,0,5,Island Games,Shanklin,England,True
2011-06-30,Gotland,Ynys Môn,1,2,Island Games,Freshwater,England,True
2015-06-28,Ynys Môn,Guernsey,2,5,Island Games,St. Peter,Jersey,True
2015-06-29,Gibraltar,Ynys Môn,1,1,Island Games,St Helier,Jersey,True
2015-06-30,Gotland,Ynys Môn,2,3,Island Games,St. Peter,Jersey,True
2015-07-02,Jersey,Ynys Môn,1,0,Island Games,St. Clement,Jersey,False
2017-06-25,Ynys Môn,Falkland Islands,3,0,Island Games,Säve,Sweden,True
2017-06-26,Hitra,Ynys Môn,1,5,Island Games,Väskinde,Sweden,True
2017-06-27,Isle of Man,Ynys Môn,4,0,Island Games,Stenkyrka,Sweden,True
2017-06-29,Ynys Môn,Åland Islands,0,2,Island Games,Fårösund,Sweden,True
2019-06-12,Ynys Môn,Saint Helena,7,2,Friendly,Anglesey,Wales,False
2019-06-16,Ynys Môn,Western Isles,2,1,Inter Games Football Tournament,Anglesey,Wales,False
2019-06-17,Ynys Môn,Orkney,3,1,Inter Games Football Tournament,Anglesey,Wales,False
2019-06-18,Ynys Môn,Jersey,1,0,Inter Games Football Tournament,Anglesey,Wales,False
2019-06-20,Ynys Môn,Shetland,2,1,Inter Games Football Tournament,Anglesey,Wales,False
2019-06-21,Ynys Môn,Guernsey,2,1,Inter Games Football Tournament,Anglesey,Wales,False
2023-07-09,Ynys Môn,Shetland,2,0,Island Games,Saint Sampson,Guernsey,True
2023-07-10,Falkland Islands,Ynys Môn,1,5,Island Games,Saint Sampson,Guernsey,True
2023-07-11,Isle of Man,Ynys Môn,1,2,Island Games,Saint Martin,Guernsey,True
2023-07-14,Ynys Môn,Jersey,2,5,Island Games,St. Peter Port,Guernsey,True
