Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1996-06-16,Guinea,Guinea-Bissau,3,1,FIFA World Cup qualification,Conakry,Guinea,False
1997-11-29,Sierra Leone,Guinea-Bissau,2,1,Amílcar Cabral Cup,Banjul,Gambia,True
1997-12-01,Mali,Guinea-Bissau,6,1,Amílcar Cabral Cup,Banjul,Gambia,True
1997-12-03,Guinea,Guinea-Bissau,2,0,Amílcar Cabral Cup,Banjul,Gambia,True
2000-04-08,Guinea-Bissau,Togo,0,0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2000-04-23,Togo,Guinea-Bissau,3,0,FIFA World Cup qualification,Lomé,Togo,False
2000-05-05,Guinea-Bissau,Mauritania,1,0,Amílcar Cabral Cup,Praia,Cape Verde,True
2000-05-07,Mali,Guinea-Bissau,3,2,Amílcar Cabral Cup,Praia,Cape Verde,True
2000-05-09,Guinea,Guinea-Bissau,2,1,Amílcar Cabral Cup,Praia,Cape Verde,True
2001-11-03,Benin,Guinea-Bissau,2,7,Amílcar Cabral Cup,Bamako,Mali,True
2001-11-05,Mali,Guinea-Bissau,2,0,Amílcar Cabral Cup,Ségou,Mali,False
2001-11-07,Guinea-Bissau,Mauritania,1,0,Amílcar Cabral Cup,Ségou,Mali,True
2001-11-11,Mali,Guinea-Bissau,2,1,Amílcar Cabral Cup,Bamako,Mali,False
2003-10-10,Guinea-Bissau,Mali,1,2,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2003-11-14,Mali,Guinea-Bissau,2,0,FIFA World Cup qualification,Bamako,Mali,False
2005-11-18,Guinea,Guinea-Bissau,2,2,Amílcar Cabral Cup,Conakry,Guinea,False
2005-11-20,Guinea-Bissau,Sierra Leone,1,1,Amílcar Cabral Cup,Conakry,Guinea,True
2007-10-17,Sierra Leone,Guinea-Bissau,1,0,FIFA World Cup qualification,Freetown,Sierra Leone,False
2007-11-17,Guinea-Bissau,Sierra Leone,0,0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2007-12-02,Guinea-Bissau,Sierra Leone,2,0,Amílcar Cabral Cup,Bissau,Guinea-Bissau,False
2007-12-07,Guinea-Bissau,Cape Verde,1,1,Amílcar Cabral Cup,Bissau,Guinea-Bissau,False
2010-09-04,Guinea-Bissau,Kenya,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2010-10-09,Angola,Guinea-Bissau,1,0,African Cup of Nations qualification,Luanda,Angola,False
2010-11-16,Cape Verde,Guinea-Bissau,2,1,Friendly,Lisbon,Portugal,True
2011-02-09,Guinea-Bissau,Gambia,3,1,Friendly,Amadora,Portugal,True
2011-03-26,Guinea-Bissau,Uganda,0,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2011-06-04,Uganda,Guinea-Bissau,2,0,African Cup of Nations qualification,Kampala,Uganda,False
2011-08-10,Equatorial Guinea,Guinea-Bissau,1,4,Friendly,Lisbon,Portugal,True
2011-09-03,Kenya,Guinea-Bissau,2,1,African Cup of Nations qualification,Nairobi,Kenya,False
2011-10-08,Guinea-Bissau,Angola,0,2,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2011-11-11,Guinea-Bissau,Togo,1,1,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2011-11-15,Togo,Guinea-Bissau,1,0,FIFA World Cup qualification,Lomé,Togo,False
2012-02-29,Guinea-Bissau,Cameroon,0,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2012-06-16,Cameroon,Guinea-Bissau,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-05-18,Central African Republic,Guinea-Bissau,0,0,African Cup of Nations qualification,Brazzaville,Congo,True
2014-05-31,Guinea-Bissau,Central African Republic,3,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2014-07-19,Botswana,Guinea-Bissau,2,0,African Cup of Nations qualification,Gaborone,Botswana,False
2014-08-02,Guinea-Bissau,Botswana,1,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2015-06-13,Zambia,Guinea-Bissau,0,0,African Cup of Nations qualification,Ndola,Zambia,False
2015-09-05,Guinea-Bissau,Congo,2,4,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2015-10-08,Liberia,Guinea-Bissau,1,1,FIFA World Cup qualification,Monrovia,Liberia,False
2015-10-13,Guinea-Bissau,Liberia,1,3,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2016-03-23,Guinea-Bissau,Kenya,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2016-03-27,Kenya,Guinea-Bissau,0,1,African Cup of Nations qualification,Nairobi,Kenya,False
2016-06-04,Guinea-Bissau,Zambia,3,2,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2016-09-04,Congo,Guinea-Bissau,1,0,African Cup of Nations qualification,Brazzaville,Congo,False
2017-01-14,Gabon,Guinea-Bissau,1,1,African Cup of Nations,Libreville,Gabon,False
2017-01-18,Cameroon,Guinea-Bissau,2,1,African Cup of Nations,Libreville,Gabon,True
2017-01-22,Guinea-Bissau,Burkina Faso,0,2,African Cup of Nations,Franceville,Gabon,True
2017-03-25,South Africa,Guinea-Bissau,3,1,Friendly,Durban,South Africa,False
2017-06-10,Guinea-Bissau,Namibia,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2017-07-01,Gambia,Guinea-Bissau,0,0,Friendly,Bakau,Gambia,False
2017-07-08,Guinea-Bissau,Gambia,0,1,Friendly,Bissau,Guinea-Bissau,False
2018-03-22,Burkina Faso,Guinea-Bissau,2,0,Friendly,Limeil-Brévannes,France,True
2018-09-08,Mozambique,Guinea-Bissau,2,2,African Cup of Nations qualification,Maputo,Mozambique,False
2018-10-10,Zambia,Guinea-Bissau,2,1,African Cup of Nations qualification,Lusaka,Zambia,False
2018-10-14,Guinea-Bissau,Zambia,2,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2018-11-17,Namibia,Guinea-Bissau,0,0,African Cup of Nations qualification,Windhoek,Namibia,False
2019-03-23,Guinea-Bissau,Mozambique,2,2,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2019-06-08,Angola,Guinea-Bissau,2,0,Friendly,Penafiel,Angola,False
2019-06-25,Cameroon,Guinea-Bissau,2,0,African Cup of Nations,Ismailia,Egypt,True
2019-06-29,Benin,Guinea-Bissau,0,0,African Cup of Nations,Ismailia,Egypt,True
2019-07-02,Guinea-Bissau,Ghana,0,2,African Cup of Nations,Suez,Egypt,True
2019-09-04,São Tomé and Príncipe,Guinea-Bissau,0,1,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False
2019-09-10,Guinea-Bissau,São Tomé and Príncipe,2,1,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2019-11-13,Guinea-Bissau,Eswatini,3,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2019-11-17,Congo,Guinea-Bissau,3,0,African Cup of Nations qualification,Brazzaville,Congo,False
2020-11-11,Senegal,Guinea-Bissau,2,0,African Cup of Nations qualification,Thiès,Senegal,False
2020-11-15,Guinea-Bissau,Senegal,0,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2021-03-26,Eswatini,Guinea-Bissau,1,3,African Cup of Nations qualification,Manzini,Eswatini,False
2021-03-30,Guinea-Bissau,Congo,3,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2021-09-01,Guinea-Bissau,Guinea,1,1,FIFA World Cup qualification,Nouakchott,Mauritania,True
2021-09-07,Sudan,Guinea-Bissau,2,4,FIFA World Cup qualification,Omdurman,Sudan,False
2021-10-06,Morocco,Guinea-Bissau,5,0,FIFA World Cup qualification,Rabat,Morocco,False
2021-10-09,Morocco,Guinea-Bissau,3,0,FIFA World Cup qualification,Casablanca,Morocco,False
2021-11-12,Guinea,Guinea-Bissau,0,0,FIFA World Cup qualification,Conakry,Guinea,False
2021-11-15,Guinea-Bissau,Sudan,0,0,FIFA World Cup qualification,Marrakech,Morocco,True
2022-01-11,Sudan,Guinea-Bissau,0,0,African Cup of Nations,Garoua,Cameroon,True
2022-01-15,Guinea-Bissau,Egypt,0,1,African Cup of Nations,Garoua,Cameroon,True
2022-01-19,Guinea-Bissau,Nigeria,0,2,African Cup of Nations,Garoua,Cameroon,True
2022-03-23,Guinea-Bissau,Equatorial Guinea,3,0,Friendly,Óbidos,Portugal,True
2022-03-26,Angola,Guinea-Bissau,3,2,Friendly,Óbidos,Portugal,True
2022-06-09,Guinea-Bissau,São Tomé and Príncipe,5,1,African Cup of Nations qualification,Agadir,Morocco,True
2022-06-13,Sierra Leone,Guinea-Bissau,2,2,African Cup of Nations qualification,Conakry,Guinea,True
2022-11-17,Gabon,Guinea-Bissau,3,1,Friendly,Antalya,Turkey,True
2022-11-20,Gambia,Guinea-Bissau,0,0,Friendly,Antalya,Turkey,True
2023-03-24,Nigeria,Guinea-Bissau,0,1,African Cup of Nations qualification,Abuja,Nigeria,False
2023-03-27,Guinea-Bissau,Nigeria,0,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2023-06-14,Guinea-Bissau,São Tomé and Príncipe,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2023-09-11,Guinea-Bissau,Sierra Leone,2,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2023-10-13,Guinea,Guinea-Bissau,1,0,Friendly,Setúbal,Portugal,True
2023-11-17,Burkina Faso,Guinea-Bissau,1,1,FIFA World Cup qualification,Marrakech,Morocco,True
2023-11-20,Djibouti,Guinea-Bissau,0,1,FIFA World Cup qualification,Cairo,Egypt,True
2024-01-06,Mali,Guinea-Bissau,6,2,Friendly,Bamako,Mali,False
2024-01-13,Ivory Coast,Guinea-Bissau,2,0,African Cup of Nations,Ebimpé,Ivory Coast,False
2024-01-18,Equatorial Guinea,Guinea-Bissau,4,2,African Cup of Nations,Ebimpé,Ivory Coast,True
2024-01-22,Guinea-Bissau,Nigeria,0,1,African Cup of Nations,Abidjan,Ivory Coast,True
2024-06-06,Guinea-Bissau,Ethiopia,0,0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2024-06-10,Guinea-Bissau,Egypt,1,1,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2024-09-05,Guinea-Bissau,Eswatini,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2024-09-10,Mozambique,Guinea-Bissau,2,1,African Cup of Nations qualification,Maputo,Mozambique,False
2024-10-11,Mali,Guinea-Bissau,1,0,African Cup of Nations qualification,Bamako,Mali,False
2024-10-15,Guinea-Bissau,Mali,0,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2025-03-20,Sierra Leone,Guinea-Bissau,3,1,FIFA World Cup qualification,Monrovia,Liberia,True
2025-03-24,Guinea-Bissau,Burkina Faso,1,2,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
