Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2013-08-14,Estonia,Latvia,1,1,Friendly,Tallinn,Estonia,False
2013-09-06,Latvia,Lithuania,2,1,FIFA World Cup qualification,Riga,Latvia,False
2013-09-10,Greece,Latvia,1,0,FIFA World Cup qualification,Piraeus,Greece,False
2013-10-11,Lithuania,Latvia,2,0,FIFA World Cup qualification,Vilnius,Lithuania,False
2013-10-15,Latvia,Slovakia,2,2,FIFA World Cup qualification,Riga,Latvia,False
2013-11-15,Republic of Ireland,Latvia,3,0,Friendly,Dublin,Republic of Ireland,False
2014-03-05,North Macedonia,Latvia,2,1,Friendly,Skopje,North Macedonia,False
2014-05-29,Latvia,Estonia,0,0,Baltic Cup,Liepāja,Latvia,False
2014-05-31,Latvia,Lithuania,1,0,Baltic Cup,Liepāja,Latvia,False
2014-09-03,Latvia,Armenia,2,0,Friendly,Riga,Latvia,False
2014-09-09,Kazakhstan,Latvia,0,0,UEFA Euro qualification,Astana,Kazakhstan,False
2014-10-10,Latvia,Iceland,0,3,UEFA Euro qualification,Riga,Latvia,False
2014-10-13,Latvia,Turkey,1,1,UEFA Euro qualification,Riga,Latvia,False
2014-11-16,Netherlands,Latvia,6,0,UEFA Euro qualification,Amsterdam,Netherlands,False
2015-03-28,Czech Republic,Latvia,1,1,UEFA Euro qualification,Prague,Czech Republic,False
2015-03-31,Ukraine,Latvia,1,1,Friendly,Lviv,Ukraine,False
2015-06-12,Latvia,Netherlands,0,2,UEFA Euro qualification,Riga,Latvia,False
2015-09-03,Turkey,Latvia,1,1,UEFA Euro qualification,Konya,Turkey,False
2015-09-06,Latvia,Czech Republic,1,2,UEFA Euro qualification,Riga,Latvia,False
2015-10-10,Iceland,Latvia,2,2,UEFA Euro qualification,Reykjavík,Iceland,False
2015-10-13,Latvia,Kazakhstan,0,1,UEFA Euro qualification,Riga,Latvia,False
2015-11-13,Northern Ireland,Latvia,1,0,Friendly,Belfast,Northern Ireland,False
2016-03-25,Slovakia,Latvia,0,0,Friendly,Trnava,Slovakia,False
2016-03-29,Gibraltar,Latvia,0,5,Friendly,Gibraltar,Gibraltar,False
2016-06-01,Latvia,Lithuania,2,1,Baltic Cup,Liepāja,Latvia,False
2016-06-04,Estonia,Latvia,0,0,Baltic Cup,Tallinn,Estonia,False
2016-09-02,Latvia,Luxembourg,3,1,Friendly,Riga,Latvia,False
2016-09-06,Andorra,Latvia,0,1,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2016-10-07,Latvia,Faroe Islands,0,2,FIFA World Cup qualification,Riga,Latvia,False
2016-10-10,Latvia,Hungary,0,2,FIFA World Cup qualification,Riga,Latvia,False
2016-11-13,Portugal,Latvia,4,1,FIFA World Cup qualification,Faro,Portugal,False
2017-03-25,Switzerland,Latvia,1,0,FIFA World Cup qualification,Geneva,Switzerland,False
2017-03-28,Georgia,Latvia,5,0,Friendly,Tbilisi,Georgia,False
2017-06-09,Latvia,Portugal,0,3,FIFA World Cup qualification,Riga,Latvia,False
2017-06-12,Latvia,Estonia,1,2,Friendly,Riga,Latvia,False
2017-08-31,Hungary,Latvia,3,1,FIFA World Cup qualification,Budapest,Hungary,False
2017-09-03,Latvia,Switzerland,0,3,FIFA World Cup qualification,Riga,Latvia,False
2017-10-07,Faroe Islands,Latvia,0,0,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2017-10-10,Latvia,Andorra,4,0,FIFA World Cup qualification,Riga,Latvia,False
2017-11-13,Kosovo,Latvia,4,3,Friendly,Mitrovica,Kosovo,False
2018-02-03,Latvia,South Korea,0,1,Friendly,Antalya,Turkey,True
2018-03-22,Faroe Islands,Latvia,1,1,Friendly,San Pedro Alcántara,Spain,True
2018-03-25,Gibraltar,Latvia,1,0,Friendly,Gibraltar,Gibraltar,False
2018-06-02,Latvia,Estonia,1,0,Baltic Cup,Riga,Latvia,False
2018-06-05,Lithuania,Latvia,1,1,Baltic Cup,Vilnius,Lithuania,False
2018-06-09,Latvia,Azerbaijan,1,3,Friendly,Riga,Latvia,False
2018-09-06,Latvia,Andorra,0,0,UEFA Nations League,Riga,Latvia,False
2018-09-09,Georgia,Latvia,1,0,UEFA Nations League,Tbilisi,Georgia,False
2018-10-13,Latvia,Kazakhstan,1,1,UEFA Nations League,Riga,Latvia,False
2018-10-16,Latvia,Georgia,0,3,UEFA Nations League,Riga,Latvia,False
2018-11-15,Kazakhstan,Latvia,1,1,UEFA Nations League,Astana,Kazakhstan,False
2018-11-19,Andorra,Latvia,0,0,UEFA Nations League,Andorra la Vella,Andorra,False
2019-03-21,North Macedonia,Latvia,3,1,UEFA Euro qualification,Skopje,North Macedonia,False
2019-03-24,Poland,Latvia,2,0,UEFA Euro qualification,Warsaw,Poland,False
2019-06-07,Latvia,Israel,0,3,UEFA Euro qualification,Riga,Latvia,False
2019-06-10,Latvia,Slovenia,0,5,UEFA Euro qualification,Riga,Latvia,False
2019-09-06,Austria,Latvia,6,0,UEFA Euro qualification,Salzburg,Austria,False
2019-09-09,Latvia,North Macedonia,0,2,UEFA Euro qualification,Riga,Latvia,False
2019-10-10,Latvia,Poland,0,3,UEFA Euro qualification,Riga,Latvia,False
2019-10-15,Israel,Latvia,3,1,UEFA Euro qualification,Beer Sheva,Israel,False
2019-11-16,Slovenia,Latvia,1,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-11-19,Latvia,Austria,1,0,UEFA Euro qualification,Riga,Latvia,False
2020-09-03,Latvia,Andorra,0,0,UEFA Nations League,Riga,Latvia,False
2020-09-06,Malta,Latvia,1,1,UEFA Nations League,Attard,Malta,False
2020-10-07,Montenegro,Latvia,1,1,Friendly,Podgorica,Montenegro,False
2020-10-10,Faroe Islands,Latvia,1,1,UEFA Nations League,Tórshavn,Faroe Islands,False
2020-10-13,Latvia,Malta,0,1,UEFA Nations League,Riga,Latvia,False
2020-11-11,San Marino,Latvia,0,3,Friendly,Serravalle,San Marino,False
2020-11-14,Latvia,Faroe Islands,1,1,UEFA Nations League,Riga,Latvia,False
2020-11-17,Andorra,Latvia,0,5,UEFA Nations League,Andorra la Vella,Andorra,False
2021-03-24,Latvia,Montenegro,1,2,FIFA World Cup qualification,Riga,Latvia,False
2021-03-27,Netherlands,Latvia,2,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2021-03-30,Turkey,Latvia,3,3,FIFA World Cup qualification,Istanbul,Turkey,False
2021-06-04,Latvia,Lithuania,3,1,Baltic Cup,Riga,Latvia,False
2021-06-07,Germany,Latvia,7,1,Friendly,Düsseldorf,Germany,False
2021-06-10,Estonia,Latvia,2,1,Baltic Cup,Tallinn,Estonia,False
2021-09-01,Latvia,Gibraltar,3,1,FIFA World Cup qualification,Riga,Latvia,False
2021-09-04,Latvia,Norway,0,2,FIFA World Cup qualification,Riga,Latvia,False
2021-09-07,Montenegro,Latvia,0,0,FIFA World Cup qualification,Podgorica,Montenegro,False
2021-10-08,Latvia,Netherlands,0,1,FIFA World Cup qualification,Riga,Latvia,False
2021-10-11,Latvia,Turkey,1,2,FIFA World Cup qualification,Riga,Latvia,False
2021-11-13,Norway,Latvia,0,0,FIFA World Cup qualification,Oslo,Norway,False
2021-11-16,Gibraltar,Latvia,1,3,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2022-03-25,Latvia,Kuwait,1,1,Friendly,Ta' Qali,Malta,True
2022-03-29,Azerbaijan,Latvia,0,1,Friendly,Ta' Qali,Malta,True
2022-06-03,Latvia,Andorra,3,0,UEFA Nations League,Riga,Latvia,False
2022-06-06,Latvia,Liechtenstein,1,0,UEFA Nations League,Riga,Latvia,False
2022-06-10,Moldova,Latvia,2,4,UEFA Nations League,Chișinău,Moldova,False
2022-06-14,Liechtenstein,Latvia,0,2,UEFA Nations League,Vaduz,Liechtenstein,False
2022-09-22,Latvia,Moldova,1,2,UEFA Nations League,Riga,Latvia,False
2022-09-25,Andorra,Latvia,1,1,UEFA Nations League,Andorra la Vella,Andorra,False
2022-11-16,Latvia,Estonia,1,1,Baltic Cup,Riga,Latvia,False
2022-11-19,Latvia,Iceland,1,1,Baltic Cup,Riga,Latvia,False
2023-03-22,Republic of Ireland,Latvia,3,2,Friendly,Dublin,Republic of Ireland,False
2023-03-28,Wales,Latvia,1,0,UEFA Euro qualification,Cardiff,Wales,False
2023-06-16,Latvia,Turkey,2,3,UEFA Euro qualification,Riga,Latvia,False
2023-06-19,Armenia,Latvia,2,1,UEFA Euro qualification,Yerevan,Armenia,False
2023-09-08,Croatia,Latvia,5,0,UEFA Euro qualification,Rijeka,Croatia,False
2023-09-11,Latvia,Wales,0,2,UEFA Euro qualification,Riga,Latvia,False
2023-10-12,Latvia,Armenia,2,0,UEFA Euro qualification,Riga,Latvia,False
2023-10-15,Turkey,Latvia,4,0,UEFA Euro qualification,Konya,Turkey,False
2023-11-18,Latvia,Croatia,0,2,UEFA Euro qualification,Riga,Latvia,False
2023-11-21,Poland,Latvia,2,0,Friendly,Warsaw,Poland,False
2024-03-21,Cyprus,Latvia,1,1,Friendly,Larnaca,Cyprus,False
2024-03-26,Latvia,Liechtenstein,1,1,Friendly,Larnaca,Cyprus,True
2024-06-08,Latvia,Lithuania,0,2,Baltic Cup,Liepāja,Latvia,False
2024-06-11,Latvia,Faroe Islands,1,0,Baltic Cup,Liepāja,Latvia,False
2024-09-07,Armenia,Latvia,4,1,UEFA Nations League,Yerevan,Armenia,False
2024-09-10,Latvia,Faroe Islands,1,0,UEFA Nations League,Riga,Latvia,False
2024-10-10,Latvia,North Macedonia,0,3,UEFA Nations League,Riga,Latvia,False
2024-10-13,Faroe Islands,Latvia,1,1,UEFA Nations League,Tórshavn,Faroe Islands,False
2024-11-14,North Macedonia,Latvia,1,0,UEFA Nations League,Skopje,North Macedonia,False
2024-11-17,Latvia,Armenia,1,2,UEFA Nations League,Riga,Latvia,False
2025-03-21,Andorra,Latvia,0,1,FIFA World Cup qualification,Andorra la Vella,Andorra,False
2025-03-24,England,Latvia,3,0,FIFA World Cup qualification,London,England,False
