Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2001-07-09,Greenland,Rhodes,0,2,Island Games,Ramsey,Isle of Man,True
2001-07-12,Greenland,Falkland Islands,4,0,Island Games,Braddan,Isle of Man,True
2001-07-13,Greenland,Saare County,2,0,Island Games,Ramsey,Isle of Man,True
2003-06-29,Isle of Wight,Greenland,1,2,Island Games,Saint Martin,Guernsey,True
2003-06-30,Gibraltar,Greenland,2,0,Island Games,Saint Martin,Guernsey,True
2003-07-01,Greenland,Sark,16,0,Island Games,Saint Martin,Guernsey,True
2003-07-03,Alderney,Greenland,0,3,Island Games,Saint Sampson,Guernsey,True
2003-07-04,Gotland,Greenland,2,1,Island Games,Saint Sampson,Guernsey,True
2005-07-10,Greenland,Ynys Môn,0,0,Island Games,Shetland,Scotland,True
2005-07-11,Orkney,Greenland,1,2,Island Games,Shetland,Scotland,True
2005-07-12,Western Isles,Greenland,4,4,Island Games,Shetland,Scotland,True
2005-07-13,Greenland,Guernsey,0,6,Island Games,Shetland,Scotland,True
2005-07-15,Åland Islands,Greenland,3,2,Island Games,Shetland,Scotland,True
2006-05-29,Northern Cyprus,Greenland,1,0,FIFI Wild Cup,Hamburg,Germany,True
2006-05-31,Greenland,Zanzibar,2,4,FIFI Wild Cup,Hamburg,Germany,True
2006-11-19,Găgăuzia,Greenland,0,2,ELF Cup,Kyrenia,Northern Cyprus,True
2006-11-20,Greenland,Zanzibar,1,1,ELF Cup,Gazimağusa,Northern Cyprus,True
2006-11-21,Greenland,Kyrgyzstan,0,1,ELF Cup,Kyrenia,Northern Cyprus,True
2009-06-28,Åland Islands,Greenland,4,2,Island Games,Mariehamn,Sweden,False
2009-06-29,Menorca,Greenland,6,0,Island Games,Sund,Sweden,True
2009-06-30,Greenland,Shetland,3,1,Island Games,Sund,Sweden,True
2009-07-02,Gotland,Greenland,4,2,Island Games,Jomala,Sweden,True
2011-06-26,Rhodes,Greenland,2,1,Island Games,Brading,England,True
2011-06-27,Greenland,Menorca,2,3,Island Games,East Cowes,England,True
2011-06-28,Greenland,Jersey,1,2,Island Games,Freshwater,England,True
2011-06-30,Greenland,Western Isles,1,0,Island Games,Shanklin,England,True
2013-07-14,Bermuda,Greenland,3,0,Island Games,Hamilton,Bermuda,False
2013-07-15,Greenland,Frøya,12,0,Island Games,Hamilton,Bermuda,True
2013-07-17,Falkland Islands,Greenland,0,9,Island Games,Hamilton,Bermuda,True
2013-07-18,Bermuda,Greenland,1,0,Island Games,Hamilton,Bermuda,False
2015-06-28,Greenland,Menorca,2,2,Island Games,Grouville,Jersey,True
2015-06-29,Åland Islands,Greenland,0,2,Island Games,St. Clement,Jersey,True
2015-06-30,Greenland,Saare County,2,1,Island Games,Grouville,Jersey,True
2015-07-02,Isle of Wight,Greenland,1,2,Island Games,St. Clement,Jersey,True
2017-06-25,Western Isles,Greenland,0,3,Island Games,Dalhem,Sweden,True
2017-06-26,Frøya,Greenland,2,2,Island Games,Hemse,Sweden,True
2017-06-27,Gotland,Greenland,0,1,Island Games,Visby,Sweden,False
2017-06-29,Greenland,Menorca,1,1,Island Games,Väskinde,Sweden,True
2017-06-30,Greenland,Isle of Man,0,6,Island Games,Visby,Sweden,True
2023-07-09,Orkney,Greenland,2,2,Island Games,Saint Martin,Guernsey,True
2023-07-10,Greenland,Frøya,2,0,Island Games,Saint Sampson,Guernsey,True
2023-07-13,Shetland,Greenland,5,1,Island Games,Saint Sampson,Guernsey,True
