Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1998-12-19,Thailand,China PR,0,3,Asian Games,Songkhla,Thailand,False
1999-02-23,Thailand,North Korea,2,2,King's Cup,Bangkok,Thailand,False
1999-06-16,Thailand,New Zealand,2,2,Four Nations' Cup,Bangkok,Thailand,False
1999-07-24,Thailand,Uzbekistan,1,0,Friendly,Bangkok,Thailand,False
1999-07-30,Thailand,Philippines,9,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-01,Laos,Thailand,1,4,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-05,Vietnam,Thailand,0,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-08,Thailand,Myanmar,7,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-12,Thailand,Singapore,2,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-14,Thailand,Vietnam,2,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
2000-02-20,Thailand,Finland,0,0,King's Cup,Bangkok,Thailand,False
2000-02-23,Thailand,Brazil,0,7,King's Cup,Bangkok,Thailand,False
2000-02-25,Thailand,Estonia,2,1,King's Cup,Bangkok,Thailand,False
2000-02-27,Thailand,Finland,5,1,King's Cup,Bangkok,Thailand,False
2000-03-25,Thailand,North Korea,0,0,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,True
2000-03-27,Thailand,Taiwan,2,0,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,True
2000-03-29,Malaysia,Thailand,3,2,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False
2000-04-04,Thailand,North Korea,5,3,AFC Asian Cup qualification,Bangkok,Thailand,False
2000-04-06,Thailand,Taiwan,1,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2000-04-08,Thailand,Malaysia,3,2,AFC Asian Cup qualification,Bangkok,Thailand,False
2000-05-18,Thailand,Uzbekistan,2,0,Friendly,Bangkok,Thailand,False
2000-06-10,Thailand,Qatar,2,3,Friendly,Bangkok,Thailand,False
2000-09-02,China PR,Thailand,3,1,Friendly,Shanghai,China PR,False
2000-09-03,Thailand,Uzbekistan,4,2,Friendly,Shanghai,China PR,True
2000-09-30,Kuwait,Thailand,3,2,Friendly,Kuwait City,Kuwait,False
2000-10-06,Qatar,Thailand,1,1,Friendly,Doha,Qatar,False
2000-10-08,Qatar,Thailand,3,1,Friendly,Doha,Qatar,False
2000-10-12,Iraq,Thailand,2,0,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-15,Iran,Thailand,1,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-18,Lebanon,Thailand,1,1,AFC Asian Cup,Beirut,Lebanon,False
2000-11-06,Thailand,Myanmar,3,1,AFF Championship,Chiang Mai,Thailand,False
2000-11-10,Thailand,Indonesia,4,1,AFF Championship,Chiang Mai,Thailand,False
2000-11-12,Thailand,Philippines,2,0,AFF Championship,Chiang Mai,Thailand,False
2000-11-16,Thailand,Malaysia,2,0,AFF Championship,Bangkok,Thailand,False
2000-11-18,Thailand,Indonesia,4,1,AFF Championship,Bangkok,Thailand,False
2001-01-23,Thailand,Kuwait,5,4,Friendly,Bangkok,Thailand,False
2001-01-27,Singapore,Thailand,1,1,Friendly,Singapore,Singapore,False
2001-01-30,Thailand,Kyrgyzstan,3,1,Friendly,Bangkok,Thailand,False
2001-02-10,Thailand,Sweden,1,4,King's Cup,Bangkok,Thailand,False
2001-02-12,Thailand,Qatar,1,3,King's Cup,Bangkok,Thailand,False
2001-02-14,Thailand,China PR,1,5,King's Cup,Bangkok,Thailand,False
2001-02-17,Thailand,Qatar,2,0,King's Cup,Bangkok,Thailand,False
2001-05-13,Thailand,Sri Lanka,4,2,FIFA World Cup qualification,Beirut,Lebanon,True
2001-05-15,Thailand,Pakistan,3,0,FIFA World Cup qualification,Beirut,Lebanon,True
2001-05-17,Lebanon,Thailand,1,2,FIFA World Cup qualification,Beirut,Lebanon,False
2001-05-26,Thailand,Sri Lanka,3,0,FIFA World Cup qualification,Bangkok,Thailand,False
2001-05-28,Thailand,Pakistan,6,0,FIFA World Cup qualification,Bangkok,Thailand,False
2001-05-30,Thailand,Lebanon,2,2,FIFA World Cup qualification,Bangkok,Thailand,False
2001-08-13,Singapore,Thailand,0,5,Friendly,Singapore,Singapore,False
2001-08-17,Iraq,Thailand,4,0,FIFA World Cup qualification,Baghdad,Iraq,False
2001-09-01,Thailand,Iran,0,0,FIFA World Cup qualification,Bangkok,Thailand,False
2001-09-06,Bahrain,Thailand,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2001-09-15,Thailand,Saudi Arabia,1,3,FIFA World Cup qualification,Bangkok,Thailand,False
2001-09-22,Thailand,Iraq,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2001-09-29,Thailand,Oman,2,0,Friendly,Bangkok,Thailand,False
2001-10-05,Iran,Thailand,1,0,FIFA World Cup qualification,Tehran,Iran,False
2001-10-16,Thailand,Bahrain,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2001-10-21,Saudi Arabia,Thailand,4,1,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2002-02-10,Thailand,Singapore,4,0,King's Cup,Bangkok,Thailand,False
2002-02-12,Thailand,Qatar,1,0,King's Cup,Bangkok,Thailand,False
2002-02-14,Thailand,North Korea,0,1,King's Cup,Bangkok,Thailand,False
2002-02-16,Thailand,North Korea,0,0,King's Cup,Bangkok,Thailand,False
2002-12-08,Thailand,Vietnam,2,1,Friendly,Bangkok,Thailand,False
2002-12-18,Thailand,Laos,5,1,AFF Championship,Singapore,Singapore,True
2002-12-20,Thailand,Malaysia,1,3,AFF Championship,Singapore,Singapore,True
2002-12-22,Singapore,Thailand,1,1,AFF Championship,Singapore,Singapore,False
2002-12-27,Vietnam,Thailand,0,4,AFF Championship,Jakarta,Indonesia,True
2002-12-29,Indonesia,Thailand,2,2,AFF Championship,Jakarta,Indonesia,False
2003-02-16,Thailand,North Korea,2,2,King's Cup,Bangkok,Thailand,False
2003-02-18,Thailand,Qatar,1,1,King's Cup,Bangkok,Thailand,False
2003-02-20,Thailand,Sweden,1,4,King's Cup,Bangkok,Thailand,False
2003-02-22,Thailand,Qatar,3,1,King's Cup,Bangkok,Thailand,False
2003-10-16,Thailand,India,2,0,Friendly,Bangkok,Thailand,False
2003-11-06,Thailand,Tajikistan,0,1,AFC Asian Cup qualification,Tashkent,Uzbekistan,True
2003-11-08,Uzbekistan,Thailand,3,0,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2003-11-10,Hong Kong,Thailand,2,1,AFC Asian Cup qualification,Tashkent,Uzbekistan,True
2003-11-17,Thailand,Hong Kong,4,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2003-11-19,Thailand,Tajikistan,1,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2003-11-21,Thailand,Uzbekistan,4,1,AFC Asian Cup qualification,Bangkok,Thailand,False
2004-02-18,United Arab Emirates,Thailand,1,0,FIFA World Cup qualification,Al Ain,United Arab Emirates,False
2004-03-31,Yemen,Thailand,0,3,FIFA World Cup qualification,Sana'a,Yemen,False
2004-06-09,Thailand,North Korea,1,4,FIFA World Cup qualification,Bangkok,Thailand,False
2004-07-05,Thailand,Bahrain,0,2,Friendly,Bangkok,Thailand,False
2004-07-08,Thailand,Jordan,0,0,Friendly,Bangkok,Thailand,False
2004-07-10,Thailand,Trinidad and Tobago,3,2,Friendly,Bangkok,Thailand,False
2004-07-20,Iran,Thailand,3,0,AFC Asian Cup,Chongqing,China PR,True
2004-07-24,Thailand,Japan,1,4,AFC Asian Cup,Chongqing,China PR,True
2004-07-28,Oman,Thailand,2,0,AFC Asian Cup,Chengdu,China PR,True
2004-08-19,Thailand,Malaysia,1,2,Friendly,Bangkok,Thailand,False
2004-09-08,North Korea,Thailand,4,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2004-10-08,Thailand,Jordan,2,3,Friendly,Bangkok,Thailand,False
2004-10-13,Thailand,United Arab Emirates,3,0,FIFA World Cup qualification,Bangkok,Thailand,False
2004-11-17,Thailand,Yemen,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2004-11-30,Thailand,Estonia,0,0,King's Cup,Bangkok,Thailand,False
2004-12-02,Thailand,Slovakia,1,1,King's Cup,Bangkok,Thailand,False
2004-12-10,Thailand,Myanmar,1,1,AFF Championship,Kuala Lumpur,Malaysia,True
2004-12-12,Timor-Leste,Thailand,0,8,AFF Championship,Kuala Lumpur,Malaysia,True
2004-12-14,Malaysia,Thailand,2,1,AFF Championship,Kuala Lumpur,Malaysia,False
2004-12-16,Thailand,Philippines,3,1,AFF Championship,Kuala Lumpur,Malaysia,True
2004-12-21,Thailand,Germany,1,5,Friendly,Bangkok,Thailand,False
2005-12-24,Thailand,Latvia,1,1,King's Cup,Phang Nga,Thailand,False
2005-12-28,Thailand,North Korea,0,2,King's Cup,Phuket,Thailand,False
2006-02-01,Thailand,Jordan,0,0,Friendly,Ayutthaya,Thailand,False
2006-02-16,Thailand,Iraq,4,3,Friendly,Ayutthaya,Thailand,False
2006-03-26,Thailand,Philippines,5,0,Friendly,Chonburi,Thailand,False
2006-12-24,Thailand,Vietnam,2,1,King's Cup,Bangkok,Thailand,False
2006-12-26,Thailand,Singapore,2,0,King's Cup,Bangkok,Thailand,False
2006-12-28,Thailand,Kazakhstan,2,2,King's Cup,Bangkok,Thailand,False
2006-12-30,Thailand,Vietnam,3,1,King's Cup,Bangkok,Thailand,False
2007-01-12,Thailand,Myanmar,1,1,AFF Championship,Bangkok,Thailand,False
2007-01-14,Thailand,Philippines,4,0,AFF Championship,Bangkok,Thailand,False
2007-01-16,Thailand,Malaysia,1,0,AFF Championship,Bangkok,Thailand,False
2007-01-24,Vietnam,Thailand,0,2,AFF Championship,Hanoi,Vietnam,False
2007-01-28,Thailand,Vietnam,0,0,AFF Championship,Bangkok,Thailand,False
2007-01-31,Singapore,Thailand,2,1,AFF Championship,Singapore,Singapore,False
2007-02-04,Thailand,Singapore,1,1,AFF Championship,Bangkok,Thailand,False
2007-05-16,Thailand,China PR,1,0,Friendly,Bangkok,Thailand,False
2007-06-06,Thailand,Netherlands,1,3,Friendly,Bangkok,Thailand,False
2007-06-30,Thailand,Qatar,1,1,Friendly,Bangkok,Thailand,False
2007-07-02,Thailand,Qatar,2,0,Friendly,Bangkok,Thailand,False
2007-07-07,Thailand,Iraq,1,1,AFC Asian Cup,Bangkok,Thailand,False
2007-07-12,Thailand,Oman,2,0,AFC Asian Cup,Bangkok,Thailand,False
2007-07-16,Thailand,Australia,0,4,AFC Asian Cup,Bangkok,Thailand,False
2007-10-03,Thailand,United Arab Emirates,1,1,Friendly,Bangkok,Thailand,False
2007-10-08,Thailand,Macau,6,1,FIFA World Cup qualification,Bangkok,Thailand,False
2007-10-15,Macau,Thailand,1,7,FIFA World Cup qualification,Macau,Macau,False
2007-11-09,Yemen,Thailand,1,1,FIFA World Cup qualification,Sana'a,Yemen,False
2007-11-18,Thailand,Yemen,1,0,FIFA World Cup qualification,Bangkok,Thailand,False
2007-12-22,Thailand,Uzbekistan,3,2,King's Cup,Bangkok,Thailand,False
2007-12-26,Thailand,North Korea,1,0,King's Cup,Bangkok,Thailand,False
2008-02-06,Japan,Thailand,4,1,FIFA World Cup qualification,Saitama,Japan,False
2008-03-15,China PR,Thailand,3,3,Friendly,Kunming,China PR,False
2008-03-26,Thailand,Oman,0,1,FIFA World Cup qualification,Bangkok,Thailand,False
2008-05-20,Thailand,Nepal,7,0,Friendly,Bangkok,Thailand,False
2008-05-25,Thailand,Iraq,2,1,Friendly,Bangkok,Thailand,False
2008-06-02,Thailand,Bahrain,2,3,FIFA World Cup qualification,Bangkok,Thailand,False
2008-06-07,Bahrain,Thailand,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2008-06-14,Thailand,Japan,0,3,FIFA World Cup qualification,Bangkok,Thailand,False
2008-06-22,Oman,Thailand,2,1,FIFA World Cup qualification,Muscat,Oman,False
2008-10-28,Thailand,North Korea,1,0,VFF Cup,Hanoi,Vietnam,True
2008-11-08,Saudi Arabia,Thailand,1,0,Friendly,Riyadh,Saudi Arabia,False
2008-11-16,Vietnam,Thailand,2,2,VFF Cup,Hanoi,Vietnam,False
2008-12-06,Thailand,Vietnam,2,0,AFF Championship,Phuket,Thailand,False
2008-12-08,Thailand,Laos,6,0,AFF Championship,Phuket,Thailand,False
2008-12-10,Thailand,Malaysia,3,0,AFF Championship,Phuket,Thailand,False
2008-12-16,Indonesia,Thailand,0,1,AFF Championship,Jakarta,Indonesia,False
2008-12-24,Thailand,Vietnam,1,2,AFF Championship,Bangkok,Thailand,False
2008-12-28,Vietnam,Thailand,1,1,AFF Championship,Hanoi,Vietnam,False
2009-01-14,Jordan,Thailand,0,0,AFC Asian Cup qualification,Amman,Jordan,False
2009-01-21,Thailand,Lebanon,2,1,King's Cup,Phuket,Thailand,False
2009-01-28,Thailand,Iran,0,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2009-02-05,Saudi Arabia,Thailand,2,1,Friendly,Sendai,Japan,True
2009-03-28,Thailand,New Zealand,3,1,Friendly,Bangkok,Thailand,False
2009-11-08,Thailand,Syria,1,1,Friendly,Nonthaburi,Thailand,False
2009-11-14,Singapore,Thailand,1,3,AFC Asian Cup qualification,Singapore,Singapore,False
2009-11-18,Thailand,Singapore,0,1,AFC Asian Cup qualification,Bangkok,Thailand,False
2009-12-29,Thailand,Zimbabwe,3,0,Friendly,Bangkok,Thailand,False
2010-01-06,Thailand,Jordan,0,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2010-01-17,Thailand,Singapore,1,0,King's Cup,Nakhon Ratchasima,Thailand,False
2010-01-20,Thailand,Poland,1,3,King's Cup,Nakhon Ratchasima,Thailand,False
2010-03-03,Iran,Thailand,1,0,AFC Asian Cup qualification,Tehran,Iran,False
2010-05-16,South Africa,Thailand,4,0,Friendly,Nelspruit,South Africa,False
2010-08-11,Thailand,Singapore,1,0,Friendly,Bangkok,Thailand,False
2010-09-04,Thailand,India,1,0,Friendly,Bangkok,Thailand,False
2010-09-08,India,Thailand,1,2,Friendly,New Delhi,India,False
2010-12-01,Thailand,Laos,2,2,AFF Championship,Jakarta,Indonesia,True
2010-12-04,Thailand,Malaysia,0,0,AFF Championship,Jakarta,Indonesia,True
2010-12-07,Indonesia,Thailand,2,1,AFF Championship,Jakarta,Indonesia,False
2011-07-14,Thailand,Myanmar,1,0,Friendly,Buriram,Thailand,False
2011-07-15,Thailand,Myanmar,1,1,Friendly,Buriram,Thailand,False
2011-07-23,Thailand,Palestine,1,0,FIFA World Cup qualification,Buriram,Thailand,False
2011-07-28,Palestine,Thailand,2,2,FIFA World Cup qualification,Al-Ram,Palestine,False
2011-08-24,Thailand,Singapore,0,0,Friendly,Bangkok,Thailand,False
2011-09-02,Australia,Thailand,2,1,FIFA World Cup qualification,Brisbane,Australia,False
2011-09-06,Thailand,Oman,3,0,FIFA World Cup qualification,Bangkok,Thailand,False
2011-10-06,Thailand,Jordan,0,0,Friendly,Bangkok,Thailand,False
2011-10-11,Thailand,Saudi Arabia,0,0,FIFA World Cup qualification,Bangkok,Thailand,False
2011-11-11,Saudi Arabia,Thailand,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2011-11-15,Thailand,Australia,0,1,FIFA World Cup qualification,Bangkok,Thailand,False
2012-01-18,Thailand,Norway,0,1,King's Cup,Bangkok,Thailand,False
2012-02-24,Thailand,Maldives,3,0,Friendly,Chiang Mai,Thailand,False
2012-02-29,Oman,Thailand,2,0,FIFA World Cup qualification,Muscat,Oman,False
2012-09-12,Thailand,Laos,2,1,Friendly,Bangkok,Thailand,False
2012-11-07,Thailand,Malaysia,2,0,Friendly,Nonthaburi,Thailand,False
2012-11-14,Thailand,Bhutan,5,0,Friendly,Bangkok,Thailand,False
2012-11-17,Thailand,Bangladesh,5,0,Friendly,Bangkok,Thailand,False
2012-11-24,Thailand,Philippines,2,1,AFF Championship,Bangkok,Thailand,False
2012-11-27,Thailand,Myanmar,4,0,AFF Championship,Bangkok,Thailand,False
2012-11-30,Thailand,Vietnam,3,1,AFF Championship,Bangkok,Thailand,False
2012-12-09,Malaysia,Thailand,1,1,AFF Championship,Kuala Lumpur,Malaysia,False
2012-12-13,Thailand,Malaysia,2,0,AFF Championship,Bangkok,Thailand,False
2012-12-19,Singapore,Thailand,3,1,AFF Championship,Singapore,Singapore,False
2012-12-22,Thailand,Singapore,1,0,AFF Championship,Bangkok,Thailand,False
2013-01-23,Thailand,Finland,1,3,King's Cup,Chiang Mai,Thailand,False
2013-01-26,Thailand,North Korea,2,2,King's Cup,Chiang Mai,Thailand,False
2013-02-06,Thailand,Kuwait,1,3,AFC Asian Cup qualification,Bangkok,Thailand,False
2013-03-17,Qatar,Thailand,1,0,Friendly,Doha,Qatar,False
2013-03-22,Lebanon,Thailand,5,2,AFC Asian Cup qualification,Beirut,Lebanon,False
2013-06-15,China PR,Thailand,1,5,Friendly,Hefei,China PR,False
2013-10-10,Thailand,Bahrain,1,0,Friendly,Bangkok,Thailand,False
2013-10-15,Iran,Thailand,2,1,AFC Asian Cup qualification,Tehran,Iran,False
2013-11-15,Thailand,Iran,0,3,AFC Asian Cup qualification,Bangkok,Thailand,False
2013-11-19,Kuwait,Thailand,3,1,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2014-03-05,Thailand,Lebanon,2,5,AFC Asian Cup qualification,Bangkok,Thailand,False
2014-05-25,Thailand,Kuwait,1,1,Friendly,Bangkok,Thailand,False
2014-10-10,China PR,Thailand,3,0,Friendly,Wuhan,China PR,False
2014-11-09,Thailand,Philippines,3,0,Friendly,Nakhon Ratchasima,Thailand,False
2014-11-18,Thailand,New Zealand,2,0,Friendly,Nakhon Ratchasima,Thailand,False
2014-11-23,Singapore,Thailand,1,2,AFF Championship,Kallang,Singapore,False
2014-11-26,Malaysia,Thailand,2,3,AFF Championship,Kallang,Singapore,True
2014-11-29,Thailand,Myanmar,2,0,AFF Championship,Kallang,Singapore,True
2014-12-06,Philippines,Thailand,0,0,AFF Championship,Manila,Philippines,False
2014-12-10,Thailand,Philippines,3,0,AFF Championship,Bangkok,Thailand,False
2014-12-17,Thailand,Malaysia,2,0,AFF Championship,Bangkok,Thailand,False
2014-12-20,Malaysia,Thailand,3,2,AFF Championship,Shah Alam,Malaysia,False
2015-03-26,Thailand,Singapore,2,0,Friendly,Nakhon Ratchasima,Thailand,False
2015-03-30,Thailand,Cameroon,2,3,Friendly,Nonthaburi,Thailand,False
2015-05-20,Thailand,North Korea,0,1,Friendly,Bangkok,Thailand,False
2015-05-24,Thailand,Vietnam,1,0,FIFA World Cup qualification,Bangkok,Thailand,False
2015-06-05,Thailand,Bahrain,1,1,Friendly,Bangkok,Thailand,False
2015-06-16,Taiwan,Thailand,0,2,FIFA World Cup qualification,Taipei,Taiwan,False
2015-09-03,Thailand,Afghanistan,2,0,Friendly,Bangkok,Thailand,False
2015-09-08,Thailand,Iraq,2,2,FIFA World Cup qualification,Bangkok,Thailand,False
2015-10-09,Thailand,Hong Kong,1,0,Friendly,Bangkok,Thailand,False
2015-10-13,Vietnam,Thailand,0,3,FIFA World Cup qualification,Hanoi,Vietnam,False
2015-11-12,Thailand,Taiwan,4,2,FIFA World Cup qualification,Bangkok,Thailand,False
2016-03-24,Iraq,Thailand,2,2,FIFA World Cup qualification,Tehran,Iran,True
2016-03-27,Thailand,South Korea,0,1,Friendly,Bangkok,Thailand,False
2016-06-03,Thailand,Syria,2,2,King's Cup,Bangkok,Thailand,False
2016-06-05,Thailand,Jordan,2,0,King's Cup,Bangkok,Thailand,False
2016-09-01,Saudi Arabia,Thailand,1,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2016-09-06,Thailand,Japan,0,2,FIFA World Cup qualification,Bangkok,Thailand,False
2016-10-06,United Arab Emirates,Thailand,3,1,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2016-10-11,Iraq,Thailand,4,0,FIFA World Cup qualification,Tehran,Iran,True
2016-11-15,Thailand,Australia,2,2,FIFA World Cup qualification,Bangkok,Thailand,False
2016-11-19,Thailand,Indonesia,4,2,AFF Championship,Bocaue,Philippines,True
2016-11-22,Thailand,Singapore,1,0,AFF Championship,Bocaue,Philippines,True
2016-11-25,Philippines,Thailand,0,1,AFF Championship,Bocaue,Philippines,False
2016-12-04,Myanmar,Thailand,0,2,AFF Championship,Yangon,Myanmar,False
2016-12-08,Thailand,Myanmar,4,0,AFF Championship,Bangkok,Thailand,False
2016-12-14,Indonesia,Thailand,2,1,AFF Championship,Bogor,Indonesia,False
2016-12-17,Thailand,Indonesia,2,0,AFF Championship,Bangkok,Thailand,False
2017-03-23,Thailand,Saudi Arabia,0,3,FIFA World Cup qualification,Bangkok,Thailand,False
2017-03-28,Japan,Thailand,4,0,FIFA World Cup qualification,Saitama,Japan,False
2017-06-06,Uzbekistan,Thailand,2,0,Friendly,Tashkent,Uzbekistan,False
2017-06-13,Thailand,United Arab Emirates,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2017-07-14,Thailand,North Korea,3,0,King's Cup,Bangkok,Thailand,False
2017-07-16,Thailand,Belarus,0,0,King's Cup,Bangkok,Thailand,False
2017-08-31,Thailand,Iraq,1,2,FIFA World Cup qualification,Bangkok,Thailand,False
2017-09-05,Australia,Thailand,2,1,FIFA World Cup qualification,Melbourne,Australia,False
2017-10-05,Myanmar,Thailand,1,3,Friendly,Mandalay,Myanmar,False
2017-10-08,Thailand,Kenya,1,0,Friendly,Pak Kret,Thailand,False
2018-03-22,Thailand,Gabon,0,0,Friendly,Bangkok,Thailand,False
2018-03-25,Thailand,Slovakia,2,3,Friendly,Bangkok,Thailand,False
2018-06-02,Thailand,China PR,0,2,Friendly,Bangkok,Thailand,False
2018-10-11,Hong Kong,Thailand,0,1,Friendly,Hong Kong,Hong Kong,False
2018-10-14,Thailand,Trinidad and Tobago,1,0,Friendly,Suphan Buri,Thailand,False
2018-11-09,Thailand,Timor-Leste,7,0,AFF Championship,Bangkok,Thailand,False
2018-11-17,Thailand,Indonesia,4,2,AFF Championship,Bangkok,Thailand,False
2018-11-21,Philippines,Thailand,1,1,AFF Championship,Bacolod,Philippines,False
2018-11-25,Thailand,Singapore,3,0,AFF Championship,Bangkok,Thailand,False
2018-12-01,Malaysia,Thailand,0,0,AFF Championship,Kuala Lumpur,Malaysia,False
2018-12-05,Thailand,Malaysia,2,2,AFF Championship,Bangkok,Thailand,False
2019-01-02,Oman,Thailand,2,0,Friendly,Abu Dhabi,United Arab Emirates,True
2019-01-06,Thailand,India,1,4,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
2019-01-10,Bahrain,Thailand,0,1,AFC Asian Cup,Dubai,United Arab Emirates,True
2019-01-14,United Arab Emirates,Thailand,1,1,AFC Asian Cup,Al Ain,United Arab Emirates,False
2019-01-20,Thailand,China PR,1,2,AFC Asian Cup,Al Ain,United Arab Emirates,True
2019-09-05,Thailand,Vietnam,0,0,FIFA World Cup qualification,Pathum Thani,Thailand,False
2019-09-10,Indonesia,Thailand,0,3,FIFA World Cup qualification,Jakarta,Indonesia,False
2019-10-10,Thailand,Congo,1,1,Friendly,Thanyaburi,Thailand,False
2019-10-15,Thailand,United Arab Emirates,2,1,FIFA World Cup qualification,Pathum Thani,Thailand,False
2019-11-14,Malaysia,Thailand,2,1,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False
2019-11-19,Vietnam,Thailand,0,0,FIFA World Cup qualification,Hanoi,Vietnam,False
2021-05-25,Oman,Thailand,1,0,Friendly,Dubai,United Arab Emirates,True
2021-05-29,Thailand,Tajikistan,2,2,Friendly,Sharjah,United Arab Emirates,True
2021-06-03,Thailand,Indonesia,2,2,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-06-07,United Arab Emirates,Thailand,3,1,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-06-15,Thailand,Malaysia,0,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-12-05,Timor-Leste,Thailand,0,2,AFF Championship,Kallang,Singapore,True
2021-12-11,Thailand,Myanmar,4,0,AFF Championship,Kallang,Singapore,True
2021-12-14,Philippines,Thailand,1,2,AFF Championship,Kallang,Singapore,True
2021-12-18,Singapore,Thailand,0,2,AFF Championship,Kallang,Singapore,False
2021-12-23,Vietnam,Thailand,0,2,AFF Championship,Kallang,Singapore,True
2021-12-26,Thailand,Vietnam,0,0,AFF Championship,Kallang,Singapore,True
2021-12-29,Indonesia,Thailand,0,4,AFF Championship,Kallang,Singapore,True
2022-01-01,Thailand,Indonesia,2,2,AFF Championship,Kallang,Singapore,True
2022-03-24,Thailand,Nepal,2,0,Friendly,Chonburi,Thailand,False
2022-03-27,Thailand,Suriname,1,0,Friendly,Pathum Thani,Thailand,False
2022-05-24,Thailand,Bahrain,3,1,Friendly,Bangkok,Thailand,False
2022-05-27,Thailand,Turkmenistan,1,0,Friendly,Sisaket,Thailand,False
2022-05-31,Thailand,Bahrain,1,2,Friendly,Pathum Thani,Thailand,False
2022-06-08,Thailand,Maldives,3,0,AFC Asian Cup qualification,Namangan,Uzbekistan,True
2022-06-11,Sri Lanka,Thailand,0,2,AFC Asian Cup qualification,Namangan,Uzbekistan,True
2022-06-14,Uzbekistan,Thailand,2,0,AFC Asian Cup qualification,Namangan,Uzbekistan,False
2022-09-22,Thailand,Malaysia,1,1,King's Cup,Chiang Mai,Thailand,False
2022-09-25,Thailand,Trinidad and Tobago,2,1,King's Cup,Chiang Mai,Thailand,False
2022-12-11,Thailand,Myanmar,6,0,Friendly,Pathum Thani,Thailand,False
2022-12-14,Thailand,Taiwan,0,1,Friendly,Pathum Thani,Thailand,False
2022-12-20,Brunei,Thailand,0,5,AFF Championship,Kuala Lumpur,Malaysia,True
2022-12-26,Thailand,Philippines,4,0,AFF Championship,Pathum Thani,Thailand,False
2022-12-29,Indonesia,Thailand,1,1,AFF Championship,Jakarta,Indonesia,False
2023-01-02,Thailand,Cambodia,3,1,AFF Championship,Pathum Thani,Thailand,False
2023-01-07,Malaysia,Thailand,1,0,AFF Championship,Kuala Lumpur,Malaysia,False
2023-01-10,Thailand,Malaysia,3,0,AFF Championship,Pathum Thani,Thailand,False
2023-01-13,Vietnam,Thailand,2,2,AFF Championship,Hanoi,Vietnam,False
2023-01-16,Thailand,Vietnam,1,0,AFF Championship,Pathum Thani,Thailand,False
2023-03-25,Thailand,Syria,1,3,Friendly,Dubai,United Arab Emirates,True
2023-03-28,United Arab Emirates,Thailand,2,0,Friendly,Abu Dhabi,United Arab Emirates,False
2023-06-16,Taiwan,Thailand,2,2,Friendly,Kaohsiung,Taiwan,False
2023-06-19,Hong Kong,Thailand,0,1,Friendly,Hong Kong,Hong Kong,False
2023-09-07,Thailand,Lebanon,2,1,King's Cup,Chiang Mai,Thailand,False
2023-09-10,Thailand,Iraq,2,2,King's Cup,Chiang Mai,Thailand,False
2023-10-12,Georgia,Thailand,8,0,Friendly,Tbilisi,Georgia,False
2023-10-17,Estonia,Thailand,1,1,Friendly,Tallinn,Estonia,False
2023-11-16,Thailand,China PR,1,2,FIFA World Cup qualification,Bangkok,Thailand,False
2023-11-21,Singapore,Thailand,1,3,FIFA World Cup qualification,Kallang,Singapore,False
2024-01-01,Japan,Thailand,5,0,Friendly,Tokyo,Japan,False
2024-01-16,Thailand,Kyrgyzstan,2,0,AFC Asian Cup,Doha,Qatar,True
2024-01-21,Oman,Thailand,0,0,AFC Asian Cup,Doha,Qatar,True
2024-01-25,Saudi Arabia,Thailand,0,0,AFC Asian Cup,Al Rayyan,Qatar,True
