Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2023-03-24,Bulgaria,Montenegro,0,1,UEFA Euro qualification,Razgrad,Bulgaria,False
2023-03-27,Montenegro,Serbia,0,2,UEFA Euro qualification,Podgorica,Montenegro,False
2023-06-17,Montenegro,Hungary,0,0,UEFA Euro qualification,Podgorica,Montenegro,False
2023-06-20,Montenegro,Czech Republic,1,4,Friendly,Podgorica,Montenegro,False
2023-09-07,Lithuania,Montenegro,2,2,UEFA Euro qualification,Kaunas,Lithuania,False
2023-09-10,Montenegro,Bulgaria,2,1,UEFA Euro qualification,Podgorica,Montenegro,False
2023-10-12,Montenegro,Lebanon,3,2,Friendly,Podgorica,Montenegro,False
2023-10-17,Serbia,Montenegro,3,1,UEFA Euro qualification,Belgrade,Serbia,False
2023-11-16,Montenegro,Lithuania,2,0,UEFA Euro qualification,Podgorica,Montenegro,False
2023-11-19,Hungary,Montenegro,3,1,UEFA Euro qualification,Budapest,Hungary,False
2024-03-21,Montenegro,Belarus,2,0,Friendly,Antalya,Turkey,True
2024-03-25,Montenegro,North Macedonia,1,0,Friendly,Antalya,Turkey,True
2024-06-05,Belgium,Montenegro,2,0,Friendly,Brussels,Belgium,False
2024-06-09,Montenegro,Georgia,1,3,Friendly,Podgorica,Montenegro,False
2024-09-06,Iceland,Montenegro,2,0,UEFA Nations League,Reykjavík,Iceland,False
2024-09-09,Montenegro,Wales,1,2,UEFA Nations League,Nikšić,Montenegro,False
2024-10-11,Turkey,Montenegro,1,0,UEFA Nations League,Tekkeköy,Turkey,False
2024-10-14,Wales,Montenegro,1,0,UEFA Nations League,Cardiff,Wales,False
2024-11-16,Montenegro,Iceland,0,2,UEFA Nations League,Nikšić,Montenegro,False
2024-11-19,Montenegro,Turkey,3,1,UEFA Nations League,Podgorica,Montenegro,False
2025-03-22,Montenegro,Gibraltar,3,1,FIFA World Cup qualification,Nikšić,Montenegro,False
2025-03-25,Montenegro,Faroe Islands,1,0,FIFA World Cup qualification,Nikšić,Montenegro,False
