Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2018-10-16,Gibraltar,Liechtenstein,2,1,UEFA Nations League,Gibraltar,Gibraltar,False
2018-11-16,Gibraltar,Armenia,2,6,UEFA Nations League,Gibraltar,Gibraltar,False
2018-11-19,North Macedonia,Gibraltar,4,0,UEFA Nations League,Skopje,North Macedonia,False
2019-03-23,Gibraltar,Republic of Ireland,0,1,UEFA Euro qualification,Gibraltar,Gibraltar,False
2019-03-26,Gibraltar,Estonia,0,1,Friendly,Gibraltar,Gibraltar,False
2019-06-07,Georgia,Gibraltar,3,0,UEFA Euro qualification,Tbilisi,Georgia,False
2019-06-10,Republic of Ireland,Gibraltar,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2019-09-05,Gibraltar,Denmark,0,6,UEFA Euro qualification,Gibraltar,Gibraltar,False
2019-09-08,Switzerland,Gibraltar,4,0,UEFA Euro qualification,Sion,Switzerland,False
2019-10-10,Kosovo,Gibraltar,1,0,Friendly,Pristina,Kosovo,False
2019-10-15,Gibraltar,Georgia,2,3,UEFA Euro qualification,Gibraltar,Gibraltar,False
2019-11-15,Denmark,Gibraltar,6,0,UEFA Euro qualification,Copenhagen,Denmark,False
2019-11-18,Gibraltar,Switzerland,1,6,UEFA Euro qualification,Gibraltar,Gibraltar,False
2020-09-05,Gibraltar,San Marino,1,0,UEFA Nations League,Gibraltar,Gibraltar,False
2020-10-07,Malta,Gibraltar,2,0,Friendly,Ta' Qali,Malta,False
2020-10-10,Liechtenstein,Gibraltar,0,1,UEFA Nations League,Vaduz,Liechtenstein,False
2020-11-11,Bulgaria,Gibraltar,3,0,Friendly,Sofia,Bulgaria,False
2020-11-14,San Marino,Gibraltar,0,0,UEFA Nations League,Serravalle,San Marino,False
2020-11-17,Gibraltar,Liechtenstein,1,1,UEFA Nations League,Gibraltar,Gibraltar,False
2021-03-24,Gibraltar,Norway,0,3,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2021-03-27,Montenegro,Gibraltar,4,1,FIFA World Cup qualification,Podgorica,Montenegro,False
2021-03-30,Gibraltar,Netherlands,0,7,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2021-06-04,Slovenia,Gibraltar,6,0,Friendly,Koper,Slovenia,False
2021-06-07,Andorra,Gibraltar,0,0,Friendly,Andorra la Vella,Andorra,False
2021-09-01,Latvia,Gibraltar,3,1,FIFA World Cup qualification,Riga,Latvia,False
2021-09-04,Gibraltar,Turkey,0,3,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2021-09-07,Norway,Gibraltar,5,1,FIFA World Cup qualification,Oslo,Norway,False
2021-10-08,Gibraltar,Montenegro,0,3,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2021-10-11,Netherlands,Gibraltar,6,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
2021-11-13,Turkey,Gibraltar,6,0,FIFA World Cup qualification,Istanbul,Turkey,False
2021-11-16,Gibraltar,Latvia,1,3,FIFA World Cup qualification,Gibraltar,Gibraltar,False
2022-03-23,Gibraltar,Grenada,0,0,Friendly,Gibraltar,Gibraltar,False
2022-03-26,Gibraltar,Faroe Islands,0,0,Friendly,Gibraltar,Gibraltar,False
2022-06-02,Georgia,Gibraltar,4,0,UEFA Nations League,Tbilisi,Georgia,False
2022-06-05,Gibraltar,North Macedonia,0,2,UEFA Nations League,Gibraltar,Gibraltar,False
2022-06-09,Gibraltar,Bulgaria,1,1,UEFA Nations League,Gibraltar,Gibraltar,False
2022-06-12,North Macedonia,Gibraltar,4,0,UEFA Nations League,Skopje,North Macedonia,False
2022-09-23,Bulgaria,Gibraltar,5,1,UEFA Nations League,Razgrad,Bulgaria,False
2022-09-26,Gibraltar,Georgia,1,2,UEFA Nations League,Gibraltar,Gibraltar,False
2022-11-16,Gibraltar,Liechtenstein,2,0,Friendly,Gibraltar,Gibraltar,False
2022-11-19,Gibraltar,Andorra,1,0,Friendly,Gibraltar,Gibraltar,False
2023-03-24,Gibraltar,Greece,0,3,UEFA Euro qualification,Faro-Loulé,Portugal,True
2023-03-27,Netherlands,Gibraltar,3,0,UEFA Euro qualification,Rotterdam,Netherlands,False
2023-06-16,Gibraltar,France,0,3,UEFA Euro qualification,Faro-Loulé,Portugal,True
2023-06-19,Republic of Ireland,Gibraltar,3,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2023-09-06,Malta,Gibraltar,1,0,Friendly,Ta' Qali,Malta,False
2023-09-10,Greece,Gibraltar,5,0,UEFA Euro qualification,Athens,Greece,False
2023-10-11,Wales,Gibraltar,4,0,Friendly,Wrexham,Wales,False
2023-10-16,Gibraltar,Republic of Ireland,0,4,UEFA Euro qualification,Faro-Loulé,Portugal,True
2023-11-18,France,Gibraltar,14,0,UEFA Euro qualification,Nice,France,False
2023-11-21,Gibraltar,Netherlands,0,6,UEFA Euro qualification,Faro-Loulé,Portugal,True
2024-03-21,Gibraltar,Lithuania,0,1,UEFA Nations League,Faro-Loulé,Portugal,True
2024-03-26,Lithuania,Gibraltar,1,0,UEFA Nations League,Kaunas,Lithuania,False
2024-06-03,Gibraltar,Scotland,0,2,Friendly,Faro-Loulé,Portugal,True
2024-06-06,Gibraltar,Wales,0,0,Friendly,Faro-Loulé,Portugal,True
2024-09-04,Gibraltar,Andorra,1,0,Friendly,Gibraltar,Gibraltar,False
2024-09-08,Gibraltar,Liechtenstein,2,2,UEFA Nations League,Gibraltar,Gibraltar,False
2024-10-10,Gibraltar,San Marino,1,0,UEFA Nations League,Gibraltar,Gibraltar,False
2024-10-13,Liechtenstein,Gibraltar,0,0,UEFA Nations League,Vaduz,Liechtenstein,False
2024-11-15,San Marino,Gibraltar,1,1,UEFA Nations League,Serravalle,San Marino,False
2024-11-19,Gibraltar,Moldova,1,1,Friendly,Gibraltar,Gibraltar,False
2025-03-22,Montenegro,Gibraltar,3,1,FIFA World Cup qualification,Nikšić,Montenegro,False
2025-03-25,Gibraltar,Czech Republic,0,4,FIFA World Cup qualification,Faro-Loulé,Portugal,True
