Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2007-11-18,Turkmenistan,Hong Kong,3,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2008-06-15,Macau,Hong Kong,0,1,Friendly,Macau,Macau,False
2008-11-19,Macau,Hong Kong,1,9,Friendly,Macau,Macau,False
2009-01-14,Hong Kong,India,2,1,Friendly,Victoria,Hong Kong,False
2009-01-21,Hong Kong,Bahrain,1,3,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2009-01-28,Yemen,Hong Kong,1,0,AFC Asian Cup qualification,Sana'a,Yemen,False
2009-08-25,Hong Kong,North Korea,0,0,EAFF Championship,Kaohsiung,Taiwan,True
2009-08-27,Hong Kong,Guam,12,0,EAFF Championship,Kaohsiung,Taiwan,True
2009-10-08,Japan,Hong Kong,6,0,AFC Asian Cup qualification,Shizuoka,Japan,False
2009-11-18,Hong Kong,Japan,0,4,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2010-01-06,Bahrain,Hong Kong,4,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2010-02-07,South Korea,Hong Kong,5,0,EAFF Championship,Tokyo,Japan,True
2010-02-11,Japan,Hong Kong,3,0,EAFF Championship,Tokyo,Japan,False
2010-02-14,Hong Kong,China PR,0,2,EAFF Championship,Tokyo,Japan,True
2010-03-03,Hong Kong,Yemen,0,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2010-10-04,India,Hong Kong,0,1,Friendly,Pune,India,False
2010-11-17,Hong Kong,Paraguay,0,7,Friendly,So Kon Po,Hong Kong,False
2011-02-09,Malaysia,Hong Kong,2,0,Friendly,Kuala Lumpur,Malaysia,False
2011-06-03,Hong Kong,Malaysia,1,1,Friendly,Siu Sai Wan,Hong Kong,False
2011-07-23,Saudi Arabia,Hong Kong,3,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2011-07-28,Hong Kong,Saudi Arabia,0,5,FIFA World Cup qualification,Siu Sai Wan,Hong Kong,False
2011-09-30,Hong Kong,Philippines,3,3,Dragon Cup,Kaohsiung,Taiwan,True
2011-10-02,Hong Kong,Macau,5,1,Dragon Cup,Kaohsiung,Taiwan,True
2012-02-29,Hong Kong,Taiwan,5,1,Friendly,Kowloon,Hong Kong,False
2012-06-01,Hong Kong,Singapore,1,0,Friendly,So Kon Po,Hong Kong,False
2012-06-10,Hong Kong,Vietnam,1,2,Friendly,Kowloon,Hong Kong,False
2012-08-15,Singapore,Hong Kong,2,0,Friendly,Jurong,Singapore,False
2012-10-16,Hong Kong,Malaysia,0,3,Friendly,Kowloon,Hong Kong,False
2012-11-14,Malaysia,Hong Kong,1,1,Friendly,Shah Alam,Malaysia,False
2012-12-01,Hong Kong,Guam,2,1,EAFF Championship,Kowloon,Hong Kong,False
2012-12-03,Hong Kong,Australia,0,1,EAFF Championship,Kowloon,Hong Kong,False
2012-12-07,Hong Kong,Taiwan,2,0,EAFF Championship,So Kon Po,Hong Kong,False
2012-12-09,Hong Kong,North Korea,0,4,EAFF Championship,So Kon Po,Hong Kong,False
2013-02-06,Uzbekistan,Hong Kong,0,0,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2013-03-22,Hong Kong,Vietnam,1,0,AFC Asian Cup qualification,Kowloon,Hong Kong,False
2013-06-04,Hong Kong,Philippines,0,1,Friendly,Kowloon,Hong Kong,False
2013-09-06,Myanmar,Hong Kong,0,0,Friendly,Yangon,Myanmar,False
2013-09-10,Hong Kong,Singapore,1,0,Friendly,Kowloon,Hong Kong,False
2013-10-15,Hong Kong,United Arab Emirates,0,4,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2013-11-15,United Arab Emirates,Hong Kong,4,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
2013-11-19,Hong Kong,Uzbekistan,0,2,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2014-03-05,Vietnam,Hong Kong,3,1,AFC Asian Cup qualification,Hanoi,Vietnam,False
2014-09-06,Vietnam,Hong Kong,3,1,Friendly,Haiphong,Vietnam,False
2014-09-09,Singapore,Hong Kong,0,0,Friendly,Hougang,Singapore,False
2014-10-10,Hong Kong,Singapore,2,1,Friendly,Kowloon,Hong Kong,False
2014-10-14,Hong Kong,Argentina,0,7,Friendly,So Kon Po,Hong Kong,False
2014-11-13,North Korea,Hong Kong,2,1,EAFF Championship,Taipei,Taiwan,True
2014-11-19,Guam,Hong Kong,0,0,EAFF Championship,Taipei,Taiwan,True
2015-03-28,Hong Kong,Guam,1,0,Friendly,Kowloon,Hong Kong,False
2015-06-06,Malaysia,Hong Kong,0,0,Friendly,Shah Alam,Malaysia,False
2015-06-11,Hong Kong,Bhutan,7,0,FIFA World Cup qualification,Kowloon,Hong Kong,False
2015-06-16,Hong Kong,Maldives,2,0,FIFA World Cup qualification,Kowloon,Hong Kong,False
2015-09-03,China PR,Hong Kong,0,0,FIFA World Cup qualification,Shenzhen,China PR,False
2015-09-08,Hong Kong,Qatar,2,3,FIFA World Cup qualification,Kowloon,Hong Kong,False
2015-10-09,Thailand,Hong Kong,1,0,Friendly,Bangkok,Thailand,False
2015-10-13,Bhutan,Hong Kong,0,1,FIFA World Cup qualification,Thimphu,Bhutan,False
2015-11-07,Hong Kong,Myanmar,5,0,Friendly,Kowloon,Hong Kong,False
2015-11-12,Maldives,Hong Kong,0,1,FIFA World Cup qualification,Malé,Maldives,False
2015-11-14,Hong Kong,Macau,2,0,Friendly,Siu Sai Wan,Hong Kong,False
2015-11-17,Hong Kong,China PR,0,0,FIFA World Cup qualification,Kowloon,Hong Kong,False
2016-03-24,Qatar,Hong Kong,2,0,FIFA World Cup qualification,Doha,Qatar,False
2016-06-03,Vietnam,Hong Kong,2,2,Friendly,Yangon,Myanmar,True
2016-06-06,Myanmar,Hong Kong,3,0,Friendly,Yangon,Myanmar,False
2016-09-01,Hong Kong,Cambodia,4,2,Friendly,Kowloon,Hong Kong,False
2016-10-06,Cambodia,Hong Kong,0,2,Friendly,Phnom Penh,Cambodia,False
2016-10-11,Hong Kong,Singapore,2,0,Friendly,Kowloon,Hong Kong,False
2016-11-06,Hong Kong,Guam,3,2,EAFF Championship,Kowloon,Hong Kong,False
2016-11-09,Hong Kong,Taiwan,4,2,EAFF Championship,Kowloon,Hong Kong,False
2016-11-12,Hong Kong,North Korea,0,1,EAFF Championship,Kowloon,Hong Kong,False
2017-03-23,Jordan,Hong Kong,4,0,Friendly,Amman,Jordan,False
2017-03-28,Lebanon,Hong Kong,2,0,AFC Asian Cup qualification,Beirut,Lebanon,False
2017-06-07,Hong Kong,Jordan,0,0,Friendly,Kowloon,Hong Kong,False
2017-06-13,Hong Kong,North Korea,1,1,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2017-08-31,Singapore,Hong Kong,1,1,Friendly,Kallang,Singapore,False
2017-09-05,Malaysia,Hong Kong,1,1,AFC Asian Cup qualification,Paya Rumput,Malaysia,False
2017-10-05,Hong Kong,Laos,4,0,Friendly,Kowloon,Hong Kong,False
2017-10-10,Hong Kong,Malaysia,2,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2017-11-09,Hong Kong,Bahrain,0,2,Friendly,Kowloon,Hong Kong,False
2017-11-14,Hong Kong,Lebanon,0,1,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2018-03-27,North Korea,Hong Kong,2,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
2018-10-11,Hong Kong,Thailand,0,1,Friendly,Hong Kong,Hong Kong,False
2018-10-16,Indonesia,Hong Kong,1,1,Friendly,Cikarang,Indonesia,False
2018-11-11,Taiwan,Hong Kong,1,2,EAFF Championship,Taipei,Taiwan,False
2018-11-13,Hong Kong,North Korea,0,0,EAFF Championship,Taipei,Taiwan,True
2018-11-16,Mongolia,Hong Kong,1,5,EAFF Championship,Taipei,Taiwan,True
2019-06-11,Hong Kong,Taiwan,0,2,Friendly,Hong Kong,Hong Kong,False
2019-09-05,Cambodia,Hong Kong,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-09-10,Hong Kong,Iran,0,2,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2019-10-10,Iraq,Hong Kong,2,0,FIFA World Cup qualification,Basra,Iraq,False
2019-11-14,Hong Kong,Bahrain,0,0,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2019-11-19,Hong Kong,Cambodia,2,0,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2019-12-11,South Korea,Hong Kong,2,0,EAFF Championship,Busan,South Korea,False
2019-12-14,Japan,Hong Kong,5,0,EAFF Championship,Busan,South Korea,True
2019-12-18,Hong Kong,China PR,0,2,EAFF Championship,Busan,South Korea,True
2021-06-03,Iran,Hong Kong,3,1,FIFA World Cup qualification,Arad,Iran,False
2021-06-11,Hong Kong,Iraq,0,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-15,Bahrain,Hong Kong,4,0,FIFA World Cup qualification,Riffa,Bahrain,False
2022-06-01,Malaysia,Hong Kong,2,0,Friendly,Kuala Lumpur,Malaysia,False
2022-06-08,Hong Kong,Afghanistan,2,1,AFC Asian Cup qualification,Kolkota,India,True
2022-06-11,Cambodia,Hong Kong,0,3,AFC Asian Cup qualification,Kolkota,India,True
2022-06-14,India,Hong Kong,4,0,AFC Asian Cup qualification,Kolkota,India,False
2022-07-19,Japan,Hong Kong,6,0,EAFF Championship,Kashima,Japan,False
2022-07-24,South Korea,Hong Kong,3,0,EAFF Championship,Toyota,Japan,True
2022-07-27,China PR,Hong Kong,1,0,EAFF Championship,Toyota,Japan,True
2022-09-21,Hong Kong,Myanmar,2,0,Friendly,Hong Kong,Hong Kong,False
2022-09-24,Hong Kong,Myanmar,0,0,Friendly,Hong Kong,Hong Kong,False
2023-03-23,Hong Kong,Singapore,1,1,Friendly,Hong Kong,Hong Kong,False
2023-03-28,Malaysia,Hong Kong,2,0,Friendly,Johor Bahru,Malaysia,False
2023-06-15,Vietnam,Hong Kong,1,0,Friendly,Haiphong,Vietnam,False
2023-06-19,Hong Kong,Thailand,0,1,Friendly,Hong Kong,Hong Kong,False
2023-09-07,Cambodia,Hong Kong,1,1,Friendly,Phnom Penh,Cambodia,False
2023-09-11,Hong Kong,Brunei,10,0,Friendly,Hong Kong,Hong Kong,False
2023-10-12,Hong Kong,Bhutan,4,0,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2023-10-17,Bhutan,Hong Kong,2,0,FIFA World Cup qualification,Thimphu,Bhutan,False
2023-11-16,Iran,Hong Kong,4,0,FIFA World Cup qualification,Tehran,Iran,False
2023-11-21,Hong Kong,Turkmenistan,2,2,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2024-01-01,China PR,Hong Kong,1,2,Friendly,Abu Dhabi,United Arab Emirates,True
2024-01-04,Tajikistan,Hong Kong,2,1,Friendly,Abu Dhabi,United Arab Emirates,True
2024-01-10,Saudi Arabia,Hong Kong,2,0,Friendly,Al Wakrah,Qatar,True
2024-01-14,United Arab Emirates,Hong Kong,3,1,AFC Asian Cup,Al Rayyan,Qatar,True
2024-01-19,Hong Kong,Iran,0,1,AFC Asian Cup,Al Rayyan,Qatar,True
2024-01-23,Hong Kong,Palestine,0,3,AFC Asian Cup,Doha,Qatar,True
2024-03-21,Hong Kong,Uzbekistan,0,2,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2024-03-26,Uzbekistan,Hong Kong,3,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2024-06-06,Hong Kong,Iran,2,4,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2024-06-11,Turkmenistan,Hong Kong,0,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2024-09-02,Fiji,Hong Kong,1,1,Tri-Nations Series,Suva,Fiji,False
2024-09-05,Hong Kong,Solomon Islands,3,0,Tri-Nations Series,Suva,Fiji,True
2024-10-10,Liechtenstein,Hong Kong,1,0,Friendly,Vaduz,Liechtenstein,False
2024-10-15,Hong Kong,Cambodia,3,0,Friendly,Hong Kong,Hong Kong,False
2024-11-14,Hong Kong,Philippines,3,1,Friendly,Hong Kong,Hong Kong,False
2024-11-19,Hong Kong,Mauritius,1,0,Friendly,Hong Kong,Hong Kong,False
2024-12-08,Hong Kong,Mongolia,3,0,EAFF Championship qualification,Hong Kong,Hong Kong,False
2024-12-14,Hong Kong,Taiwan,2,1,EAFF Championship qualification,Hong Kong,Hong Kong,False
2024-12-17,Hong Kong,Guam,5,0,EAFF Championship qualification,Hong Kong,Hong Kong,False
2025-03-19,Hong Kong,Macau,2,0,Friendly,Hong Kong,Hong Kong,False
2025-03-25,Singapore,Hong Kong,0,0,AFC Asian Cup qualification,Kallang,Singapore,False
