Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2014-09-05,Puerto Rico,French Guiana,1,2,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,False
2014-09-07,French Guiana,Curaçao,0,0,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2014-10-08,Haiti,French Guiana,2,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2014-10-10,French Guiana,Saint Kitts and Nevis,1,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2014-10-12,Barbados,French Guiana,0,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2014-11-11,Cuba,French Guiana,1,1,CFU Caribbean Cup,Montego Bay,Jamaica,True
2014-11-13,Trinidad and Tobago,French Guiana,4,2,CFU Caribbean Cup,Montego Bay,Jamaica,True
2014-11-15,French Guiana,Curaçao,4,1,CFU Caribbean Cup,Montego Bay,Jamaica,True
2015-03-25,French Guiana,Honduras,3,1,Gold Cup qualification,Cayenne,French Guiana,False
2015-03-29,Honduras,French Guiana,3,0,Gold Cup qualification,San Pedro Sula,Honduras,False
2016-02-25,French Guiana,Suriname,2,3,Friendly,Cayenne,French Guiana,False
2016-03-26,Bermuda,French Guiana,2,1,CFU Caribbean Cup qualification,Hamilton,Bermuda,False
2016-03-29,French Guiana,Cuba,3,0,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
2016-06-07,Dominican Republic,French Guiana,2,1,CFU Caribbean Cup qualification,Santo Domingo,Dominican Republic,False
2016-06-19,French Guiana,Bermuda,3,0,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
2016-10-08,French Guiana,Saint Kitts and Nevis,1,0,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
2016-11-09,Haiti,French Guiana,2,5,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2017-06-17,French Guiana,Barbados,3,0,Friendly,Cayenne,French Guiana,False
2017-06-22,Jamaica,French Guiana,1,1,CFU Caribbean Cup,Fort-de-France,Martinique,True
2017-06-25,Martinique,French Guiana,0,1,CFU Caribbean Cup,Fort-de-France,Martinique,False
2017-07-07,French Guiana,Canada,2,4,Gold Cup,Harrison,United States,True
2017-07-11,Honduras,French Guiana,0,0,Gold Cup,Houston,United States,True
2017-07-14,Costa Rica,French Guiana,3,0,Gold Cup,Frisco,United States,True
2018-06-05,Martinique,French Guiana,3,0,Friendly,Fort-de-France,Martinique,False
2018-06-07,Guadeloupe,French Guiana,0,2,Friendly,Fort-de-France,Martinique,True
2018-09-07,Anguilla,French Guiana,0,5,CONCACAF Nations League qualification,The Valley,Anguilla,False
2018-10-11,French Guiana,Saint Vincent and the Grenadines,0,1,CONCACAF Nations League qualification,Cayenne,French Guiana,False
2018-11-20,French Guiana,Guyana,2,1,CONCACAF Nations League qualification,Cayenne,French Guiana,False
2019-03-24,Canada,French Guiana,4,1,CONCACAF Nations League qualification,Vancouver,Canada,False
2019-09-05,French Guiana,Belize,3,0,CONCACAF Nations League,Cayenne,French Guiana,False
2019-09-08,Saint Kitts and Nevis,French Guiana,2,2,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,False
2019-10-10,French Guiana,Grenada,0,0,CONCACAF Nations League,Cayenne,French Guiana,False
2019-10-13,Grenada,French Guiana,1,0,CONCACAF Nations League,Grenada,Grenada,False
2019-11-14,Belize,French Guiana,2,0,CONCACAF Nations League,Belmopan,Belize,False
2019-11-17,French Guiana,Saint Kitts and Nevis,3,1,CONCACAF Nations League,Cayenne,French Guiana,False
2021-07-03,Cuba,French Guiana,0,3,Gold Cup qualification,Fort Lauderdale,United States,True
2021-07-06,Trinidad and Tobago,French Guiana,1,1,Gold Cup qualification,Fort Lauderdale,United States,True
2022-06-02,French Guiana,Guatemala,2,0,CONCACAF Nations League,Cayenne,French Guiana,False
2022-06-05,Dominican Republic,French Guiana,2,3,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2022-06-09,Belize,French Guiana,1,1,CONCACAF Nations League,Belmopan,Belize,False
2022-06-14,French Guiana,Belize,1,0,CONCACAF Nations League,Cayenne,French Guiana,False
2023-03-23,French Guiana,Dominican Republic,1,1,CONCACAF Nations League,Cayenne,French Guiana,False
2023-03-27,Guatemala,French Guiana,4,0,CONCACAF Nations League,Guatemala City,Guatemala,False
2023-06-17,French Guiana,Sint Maarten,4,1,Gold Cup qualification,Fort Lauderdale,United States,True
2023-06-20,Saint Kitts and Nevis,French Guiana,1,1,Gold Cup qualification,Fort Lauderdale,United States,True
2023-09-08,Bermuda,French Guiana,0,0,CONCACAF Nations League,Devonshire Parish,Bermuda,False
2023-09-12,French Guiana,Belize,0,2,CONCACAF Nations League,Cayenne,French Guiana,False
2023-10-13,Saint Vincent and the Grenadines,French Guiana,1,4,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2023-10-16,French Guiana,Saint Vincent and the Grenadines,3,2,CONCACAF Nations League,Fort-de-France,Martinique,True
2023-11-17,Belize,French Guiana,1,0,CONCACAF Nations League,Belmopan,Belize,False
2023-11-21,French Guiana,Bermuda,3,0,CONCACAF Nations League,Fort-de-France,Martinique,True
2024-09-06,French Guiana,Nicaragua,0,1,CONCACAF Nations League,Cayenne,French Guiana,False
2024-09-10,Trinidad and Tobago,French Guiana,0,0,CONCACAF Nations League,Bacolet,Trinidad and Tobago,False
2024-10-10,French Guiana,Honduras,2,3,CONCACAF Nations League,Cayenne,French Guiana,False
2024-10-14,Nicaragua,French Guiana,3,2,CONCACAF Nations League,Managua,Nicaragua,False
2024-11-14,Belize,French Guiana,2,1,CONCACAF Nations League,Belmopan,Belize,False
2024-11-19,French Guiana,Belize,2,2,CONCACAF Nations League,Paramaribo,Suriname,True
