Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1993-04-29,Dominica,Saint Vincent and the Grenadines,0,2,CFU Caribbean Cup qualification,St. George's,Grenada,True
1993-05-25,Saint Vincent and the Grenadines,Saint Lucia,4,1,CFU Caribbean Cup,Montego Bay,Jamaica,True
1994-03-06,Saint Vincent and the Grenadines,Anguilla,2,0,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1995-07-21,French Guiana,Saint Vincent and the Grenadines,1,3,CFU Caribbean Cup,George Town,Cayman Islands,True
1995-07-23,Saint Vincent and the Grenadines,Antigua and Barbuda,5,1,CFU Caribbean Cup,George Town,Cayman Islands,True
1995-11-19,Saint Vincent and the Grenadines,Barbados,2,0,Windward Islands Tournament,Roseau,Dominica,True
1995-11-23,Saint Lucia,Saint Vincent and the Grenadines,2,1,Windward Islands Tournament,Roseau,Dominica,True
1995-11-28,Dominica,Saint Vincent and the Grenadines,1,0,Windward Islands Tournament,Roseau,Dominica,False
1995-12-03,Grenada,Saint Vincent and the Grenadines,1,0,Windward Islands Tournament,Roseau,Dominica,True
1996-01-11,Mexico,Saint Vincent and the Grenadines,5,0,Gold Cup,San Diego,United States,True
1996-01-16,Guatemala,Saint Vincent and the Grenadines,3,0,Gold Cup,Anaheim,United States,True
1996-05-04,Puerto Rico,Saint Vincent and the Grenadines,1,2,FIFA World Cup qualification,Bayamón,Puerto Rico,False
1996-05-12,Saint Vincent and the Grenadines,Puerto Rico,7,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-05-25,Cuba,Saint Vincent and the Grenadines,2,0,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1996-06-23,Saint Kitts and Nevis,Saint Vincent and the Grenadines,2,2,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-06-30,Saint Vincent and the Grenadines,Saint Kitts and Nevis,0,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-09-15,Saint Vincent and the Grenadines,Mexico,0,3,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-09-23,Saint Vincent and the Grenadines,Jamaica,1,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-10-13,Saint Vincent and the Grenadines,Honduras,1,4,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-10-30,Mexico,Saint Vincent and the Grenadines,5,1,FIFA World Cup qualification,Mexico City,Mexico,False
1996-11-10,Jamaica,Saint Vincent and the Grenadines,5,0,FIFA World Cup qualification,Kingston,Jamaica,False
1996-11-17,Honduras,Saint Vincent and the Grenadines,11,3,FIFA World Cup qualification,San Pedro Sula,Honduras,False
1997-03-14,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
1998-03-05,Saint Vincent and the Grenadines,Saint Kitts and Nevis,4,2,Friendly,Kingstown,Saint Vincent and the Grenadines,False
1998-03-20,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-12-06,British Virgin Islands,Saint Vincent and the Grenadines,0,5,Friendly,Road Town,British Virgin Islands,False
1999-04-13,Saint Vincent and the Grenadines,Grenada,2,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
1999-04-17,Saint Vincent and the Grenadines,Saint Kitts and Nevis,3,4,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1999-04-18,Saint Vincent and the Grenadines,Saint Lucia,2,2,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-03-05,Saint Vincent and the Grenadines,United States Virgin Islands,9,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-03-19,United States Virgin Islands,Saint Vincent and the Grenadines,1,5,FIFA World Cup qualification,Frederiksted,United States Virgin Islands,False
2000-04-16,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-04-22,Saint Kitts and Nevis,Saint Vincent and the Grenadines,1,2,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2000-05-07,Antigua and Barbuda,Saint Vincent and the Grenadines,2,1,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
2000-05-21,Saint Vincent and the Grenadines,Antigua and Barbuda,4,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-06-10,Saint Vincent and the Grenadines,Barbados,1,0,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2000-07-02,Saint Vincent and the Grenadines,Trinidad and Tobago,2,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2000-07-16,Saint Vincent and the Grenadines,Jamaica,0,1,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-07-23,El Salvador,Saint Vincent and the Grenadines,7,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-08-16,Honduras,Saint Vincent and the Grenadines,6,0,FIFA World Cup qualification,Tegucigalpa,Honduras,False
2000-09-03,Jamaica,Saint Vincent and the Grenadines,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
2000-10-08,Saint Vincent and the Grenadines,El Salvador,1,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-11-14,Saint Vincent and the Grenadines,Honduras,0,7,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2001-03-12,Saint Lucia,Saint Vincent and the Grenadines,0,2,Windward Islands Tournament,St. George's,Grenada,True
2001-03-14,Dominica,Saint Vincent and the Grenadines,0,2,Windward Islands Tournament,St. George's,Grenada,True
2004-02-08,Saint Lucia,Saint Vincent and the Grenadines,1,2,Friendly,Castries,Saint Lucia,False
2004-03-21,Saint Vincent and the Grenadines,Saint Lucia,1,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2004-05-08,Grenada,Saint Vincent and the Grenadines,1,1,Friendly,St. George's,Grenada,False
2004-05-23,Saint Kitts and Nevis,Saint Vincent and the Grenadines,3,2,Friendly,Basseterre,Saint Kitts and Nevis,False
2004-05-30,Saint Vincent and the Grenadines,Martinique,2,0,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2004-06-13,Nicaragua,Saint Vincent and the Grenadines,2,2,FIFA World Cup qualification,Diriamba,Nicaragua,False
2004-06-20,Saint Vincent and the Grenadines,Nicaragua,4,1,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2004-08-18,Saint Vincent and the Grenadines,Trinidad and Tobago,0,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2004-09-10,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2004-10-06,Mexico,Saint Vincent and the Grenadines,7,0,FIFA World Cup qualification,Mexico City,Mexico,False
2004-10-10,Saint Vincent and the Grenadines,Mexico,0,1,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2004-10-13,Saint Kitts and Nevis,Saint Vincent and the Grenadines,0,3,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-11-17,Trinidad and Tobago,Saint Vincent and the Grenadines,2,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2006-10-01,Saint Vincent and the Grenadines,Saint Lucia,8,0,CFU Caribbean Cup qualification,Kingston,Jamaica,True
2006-10-22,Saint Vincent and the Grenadines,Martinique,1,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2006-12-28,Martinique,Saint Vincent and the Grenadines,2,2,Friendly,Saint-Joseph,Martinique,False
2006-12-30,Martinique,Saint Vincent and the Grenadines,1,1,Friendly,Sainte-Marie,Martinique,False
2007-01-18,Saint Vincent and the Grenadines,Guadeloupe,0,1,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
2007-05-30,Saint Vincent and the Grenadines,Haiti,0,3,Friendly,Port of Spain,Trinidad and Tobago,True
2008-06-07,Cuba,Saint Vincent and the Grenadines,1,0,Friendly,Havana,Cuba,False
2008-06-15,Saint Vincent and the Grenadines,Canada,0,3,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2008-06-20,Canada,Saint Vincent and the Grenadines,4,1,FIFA World Cup qualification,Montreal,Canada,False
2009-09-05,Saint Vincent and the Grenadines,Saint Kitts and Nevis,0,3,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2009-09-20,Saint Kitts and Nevis,Saint Vincent and the Grenadines,1,1,Friendly,Basseterre,Saint Kitts and Nevis,False
2010-09-10,Saint Lucia,Saint Vincent and the Grenadines,1,5,Friendly,Vieux Fort,Saint Lucia,False
2010-10-08,Saint Vincent and the Grenadines,Saint Kitts and Nevis,1,1,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2011-08-28,Antigua and Barbuda,Saint Vincent and the Grenadines,2,2,Friendly,Osbourn,Antigua and Barbuda,False
2011-09-02,Guatemala,Saint Vincent and the Grenadines,4,0,FIFA World Cup qualification,Guatemala City,Guatemala,False
2011-09-11,Saint Vincent and the Grenadines,Dominica,1,0,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2011-09-18,Saint Vincent and the Grenadines,Grenada,2,1,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2011-10-07,Saint Vincent and the Grenadines,Guatemala,0,3,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2011-10-15,Grenada,Saint Vincent and the Grenadines,1,1,FIFA World Cup qualification,St. George's,Grenada,False
2011-11-11,Belize,Saint Vincent and the Grenadines,1,1,FIFA World Cup qualification,Belmopan,Belize,False
2011-11-15,Saint Vincent and the Grenadines,Belize,0,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2012-10-25,Saint Vincent and the Grenadines,Curaçao,4,0,CFU Caribbean Cup qualification,Gros Islet,Saint Lucia,True
2013-04-21,Saint Vincent and the Grenadines,Saint Lucia,0,2,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
2014-09-05,Saint Vincent and the Grenadines,Anguilla,4,0,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,True
2014-10-10,Saint Vincent and the Grenadines,Curaçao,1,0,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2015-05-14,Saint Lucia,Saint Vincent and the Grenadines,1,2,Windward Islands Tournament,Vieux Fort,Saint Lucia,False
2015-06-10,Saint Vincent and the Grenadines,Guyana,2,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2015-06-14,Guyana,Saint Vincent and the Grenadines,4,4,FIFA World Cup qualification,Providence,Guyana,False
2015-09-04,Saint Vincent and the Grenadines,Aruba,2,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2015-09-08,Aruba,Saint Vincent and the Grenadines,2,1,FIFA World Cup qualification,Oranjestad,Aruba,False
2015-11-13,United States,Saint Vincent and the Grenadines,6,1,FIFA World Cup qualification,St. Louis,United States,False
2015-11-17,Saint Vincent and the Grenadines,Guatemala,0,4,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2016-03-25,Saint Vincent and the Grenadines,Trinidad and Tobago,2,3,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2016-03-29,Trinidad and Tobago,Saint Vincent and the Grenadines,6,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2016-06-07,Saint Vincent and the Grenadines,Saint Kitts and Nevis,0,1,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2016-09-02,Saint Vincent and the Grenadines,United States,0,6,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2016-09-06,Guatemala,Saint Vincent and the Grenadines,9,3,FIFA World Cup qualification,Guatemala City,Guatemala,False
2017-06-28,Saint Lucia,Saint Vincent and the Grenadines,2,1,Windward Islands Tournament,St. George's,Grenada,True
2017-07-03,Grenada,Saint Vincent and the Grenadines,4,3,Friendly,St. George's,Grenada,False
2017-07-04,Saint Vincent and the Grenadines,Barbados,4,2,Friendly,St. George's,Grenada,True
2017-07-06,Dominica,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,St. George's,Grenada,True
2018-09-08,Saint Vincent and the Grenadines,Nicaragua,0,2,CONCACAF Nations League qualification,Kingstown,Saint Vincent and the Grenadines,False
2018-09-30,Saint Vincent and the Grenadines,Barbados,1,1,Friendly,Georgetown,Saint Vincent and the Grenadines,False
2018-10-11,French Guiana,Saint Vincent and the Grenadines,0,1,CONCACAF Nations League qualification,Cayenne,French Guiana,False
2018-11-18,Turks and Caicos Islands,Saint Vincent and the Grenadines,3,2,CONCACAF Nations League qualification,Providenciales,Turks and Caicos Islands,False
2019-03-22,Saint Vincent and the Grenadines,Bonaire,2,1,CONCACAF Nations League qualification,Arnos Vale,Saint Vincent and the Grenadines,False
2019-08-11,Saint Vincent and the Grenadines,Trinidad and Tobago,1,0,Friendly,Georgetown,Saint Vincent and the Grenadines,False
2019-08-28,Belize,Saint Vincent and the Grenadines,1,1,Friendly,Belmopan,Belize,False
2019-08-30,Belize,Saint Vincent and the Grenadines,1,0,Friendly,Belmopan,Belize,False
2019-09-06,Nicaragua,Saint Vincent and the Grenadines,1,1,CONCACAF Nations League,Managua,Nicaragua,False
2019-09-08,Saint Vincent and the Grenadines,Dominica,1,0,CONCACAF Nations League,Arnos Vale,Saint Vincent and the Grenadines,False
2019-10-11,Saint Vincent and the Grenadines,Suriname,2,2,CONCACAF Nations League,Arnos Vale,Saint Vincent and the Grenadines,False
2019-10-14,Suriname,Saint Vincent and the Grenadines,0,1,CONCACAF Nations League,Paramaribo,Suriname,False
2019-11-15,Saint Vincent and the Grenadines,Nicaragua,1,0,CONCACAF Nations League,Arnos Vale,Saint Vincent and the Grenadines,False
2019-11-18,Dominica,Saint Vincent and the Grenadines,1,0,CONCACAF Nations League,Roseau,Dominica,False
2021-03-25,Curaçao,Saint Vincent and the Grenadines,5,0,FIFA World Cup qualification,Willemstad,Curaçao,False
2021-03-30,Saint Vincent and the Grenadines,British Virgin Islands,3,0,FIFA World Cup qualification,Willemstad,Curaçao,True
2021-06-04,Guatemala,Saint Vincent and the Grenadines,10,0,FIFA World Cup qualification,Guatemala City,Guatemala,False
2021-06-08,Saint Vincent and the Grenadines,Cuba,0,1,FIFA World Cup qualification,St. George's,Grenada,True
2021-07-02,Haiti,Saint Vincent and the Grenadines,6,1,Gold Cup qualification,Fort Lauderdale,United States,True
2022-05-12,Dominica,Saint Vincent and the Grenadines,2,1,Friendly,Roseau,Dominica,False
2022-05-15,Dominica,Saint Vincent and the Grenadines,3,1,Friendly,Roseau,Dominica,False
2022-06-03,Bahamas,Saint Vincent and the Grenadines,1,0,CONCACAF Nations League,Nassau,Bahamas,False
2022-06-06,Saint Vincent and the Grenadines,Nicaragua,2,2,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2022-06-10,Saint Vincent and the Grenadines,Trinidad and Tobago,0,2,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2022-06-13,Trinidad and Tobago,Saint Vincent and the Grenadines,4,1,CONCACAF Nations League,Port of Spain,Trinidad and Tobago,False
2022-09-24,Grenada,Saint Vincent and the Grenadines,1,3,Friendly,Carriacou,Grenada,False
2022-10-01,Saint Vincent and the Grenadines,Grenada,1,5,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2023-03-24,Nicaragua,Saint Vincent and the Grenadines,4,1,CONCACAF Nations League,Managua,Nicaragua,False
2023-03-27,Saint Vincent and the Grenadines,Bahamas,1,1,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2023-09-08,Belize,Saint Vincent and the Grenadines,1,2,CONCACAF Nations League,Belmopan,Belize,False
2023-09-12,Saint Vincent and the Grenadines,Bermuda,4,3,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2023-10-13,Saint Vincent and the Grenadines,French Guiana,1,4,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2023-10-16,French Guiana,Saint Vincent and the Grenadines,3,2,CONCACAF Nations League,Fort-de-France,Martinique,True
2023-11-17,Bermuda,Saint Vincent and the Grenadines,3,1,CONCACAF Nations League,Devonshire Parish,Bermuda,False
2023-11-21,Saint Vincent and the Grenadines,Belize,3,0,CONCACAF Nations League,Saint George's,Saint Vincent and the Grenadines,False
2024-04-26,Grenada,Saint Vincent and the Grenadines,0,3,Friendly,Carriacou,Grenada,False
2024-06-05,Suriname,Saint Vincent and the Grenadines,4,1,FIFA World Cup qualification,Paramaribo,Suriname,False
2024-06-09,Saint Vincent and the Grenadines,El Salvador,1,3,FIFA World Cup qualification,Paramaribo,Suriname,True
2024-09-05,Bonaire,Saint Vincent and the Grenadines,1,1,CONCACAF Nations League,Rincon,Bonaire,False
2024-09-08,Saint Vincent and the Grenadines,Montserrat,2,0,CONCACAF Nations League,Rincon,Bonaire,True
2024-10-10,Saint Vincent and the Grenadines,El Salvador,2,3,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2024-10-13,Saint Vincent and the Grenadines,El Salvador,2,1,CONCACAF Nations League,Kingstown,Saint Vincent and the Grenadines,False
2024-11-14,Montserrat,Saint Vincent and the Grenadines,1,2,CONCACAF Nations League,San Salvador,El Salvador,True
2024-11-17,Saint Vincent and the Grenadines,Bonaire,3,1,CONCACAF Nations League,San Salvador,El Salvador,True
2025-03-09,Saint Vincent and the Grenadines,Grenada,1,1,Friendly,Kingston,Saint Vincent and the Grenadines,False
2025-03-21,Saint Vincent and the Grenadines,Jamaica,1,1,Gold Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2025-03-25,Jamaica,Saint Vincent and the Grenadines,3,0,Gold Cup qualification,Kingston,Jamaica,False
