Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2011-09-02,Hungary,Sweden,2,1,UEFA Euro qualification,Budapest,Hungary,False
2011-09-06,San Marino,Sweden,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2011-10-07,Finland,Sweden,1,2,UEFA Euro qualification,Helsinki,Finland,False
2011-10-11,Sweden,Netherlands,3,2,UEFA Euro qualification,Solna,Sweden,False
2011-11-11,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
2011-11-15,England,Sweden,1,0,Friendly,London,England,False
2012-01-18,Bahrain,Sweden,0,2,Friendly,Doha,Qatar,True
2012-02-29,Croatia,Sweden,1,3,Friendly,Zagreb,Croatia,False
2012-05-30,Sweden,Iceland,3,2,Friendly,Gothenburg,Sweden,False
2012-06-05,Sweden,Serbia,2,1,Friendly,Solna,Sweden,False
2012-06-11,Ukraine,Sweden,2,1,UEFA Euro,Kyiv,Ukraine,False
2012-06-15,Sweden,England,2,3,UEFA Euro,Kyiv,Ukraine,True
2012-06-19,Sweden,France,2,0,UEFA Euro,Kyiv,Ukraine,True
2012-08-15,Sweden,Brazil,0,3,Friendly,Solna,Sweden,False
2012-09-06,Sweden,China PR,1,0,Friendly,Helsingborg,Sweden,False
2012-09-11,Sweden,Kazakhstan,2,0,FIFA World Cup qualification,Malmö,Sweden,False
2012-10-12,Faroe Islands,Sweden,1,2,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2012-10-16,Germany,Sweden,4,4,FIFA World Cup qualification,Berlin,Germany,False
2012-11-14,Sweden,England,4,2,Friendly,Solna,Sweden,False
2013-01-23,Sweden,North Korea,1,1,King's Cup,Chiang Mai,Thailand,True
2013-01-26,Sweden,Finland,3,0,King's Cup,Chiang Mai,Thailand,True
2013-02-06,Sweden,Argentina,2,3,Friendly,Solna,Sweden,False
2013-03-22,Sweden,Republic of Ireland,0,0,FIFA World Cup qualification,Solna,Sweden,False
2013-03-26,Slovakia,Sweden,0,0,Friendly,Žilina,Slovakia,False
2013-06-03,Sweden,North Macedonia,1,0,Friendly,Malmö,Sweden,False
2013-06-07,Austria,Sweden,2,1,FIFA World Cup qualification,Vienna,Austria,False
2013-06-11,Sweden,Faroe Islands,2,0,FIFA World Cup qualification,Solna,Sweden,False
2013-08-14,Sweden,Norway,4,2,Friendly,Solna,Sweden,False
2013-09-06,Republic of Ireland,Sweden,1,2,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2013-09-10,Kazakhstan,Sweden,0,1,FIFA World Cup qualification,Astana,Kazakhstan,False
2013-10-11,Sweden,Austria,2,1,FIFA World Cup qualification,Solna,Sweden,False
2013-10-15,Sweden,Germany,3,5,FIFA World Cup qualification,Solna,Sweden,False
2013-11-15,Portugal,Sweden,1,0,FIFA World Cup qualification,Lisbon,Portugal,False
2013-11-19,Sweden,Portugal,2,3,FIFA World Cup qualification,Solna,Sweden,False
2014-01-17,Moldova,Sweden,1,2,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-21,Iceland,Sweden,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
2014-03-05,Turkey,Sweden,2,1,Friendly,Ankara,Turkey,False
2014-05-28,Denmark,Sweden,1,0,Friendly,Copenhagen,Denmark,False
2014-06-01,Sweden,Belgium,0,2,Friendly,Solna,Sweden,False
2014-09-04,Sweden,Estonia,2,0,Friendly,Solna,Sweden,False
2014-09-08,Austria,Sweden,1,1,UEFA Euro qualification,Vienna,Austria,False
2014-10-09,Sweden,Russia,1,1,UEFA Euro qualification,Solna,Sweden,False
2014-10-12,Sweden,Liechtenstein,2,0,UEFA Euro qualification,Solna,Sweden,False
2014-11-15,Montenegro,Sweden,1,1,UEFA Euro qualification,Podgorica,Montenegro,False
2014-11-18,France,Sweden,1,0,Friendly,Marseille,France,False
2015-01-15,Sweden,Ivory Coast,2,0,Friendly,Abu Dhabi,United Arab Emirates,True
2015-01-19,Finland,Sweden,1,0,Friendly,Abu Dhabi,United Arab Emirates,True
2015-03-27,Moldova,Sweden,0,2,UEFA Euro qualification,Chișinău,Moldova,False
2015-03-31,Sweden,Iran,3,1,Friendly,Solna,Sweden,False
2015-06-08,Norway,Sweden,0,0,Friendly,Oslo,Norway,False
2015-06-14,Sweden,Montenegro,3,1,UEFA Euro qualification,Solna,Sweden,False
2015-09-05,Russia,Sweden,1,0,UEFA Euro qualification,Moscow,Russia,False
2015-09-08,Sweden,Austria,1,4,UEFA Euro qualification,Solna,Sweden,False
2015-10-09,Liechtenstein,Sweden,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2015-10-12,Sweden,Moldova,2,0,UEFA Euro qualification,Solna,Sweden,False
2015-11-14,Sweden,Denmark,2,1,UEFA Euro qualification,Solna,Sweden,False
2015-11-17,Denmark,Sweden,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
2016-01-06,Sweden,Estonia,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
2016-01-10,Sweden,Finland,3,0,Friendly,Abu Dhabi,United Arab Emirates,True
2016-03-24,Turkey,Sweden,2,1,Friendly,Antalya,Turkey,False
2016-03-29,Sweden,Czech Republic,1,1,Friendly,Solna,Sweden,False
2016-05-30,Sweden,Slovenia,0,0,Friendly,Malmö,Sweden,False
2016-06-05,Sweden,Wales,3,0,Friendly,Solna,Sweden,False
2016-06-13,Republic of Ireland,Sweden,1,1,UEFA Euro,Saint-Denis,France,True
2016-06-17,Italy,Sweden,1,0,UEFA Euro,Toulouse,France,True
2016-06-22,Sweden,Belgium,0,1,UEFA Euro,Nice,France,True
2016-09-06,Sweden,Netherlands,1,1,FIFA World Cup qualification,Solna,Sweden,False
2016-10-07,Luxembourg,Sweden,0,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2016-10-10,Sweden,Bulgaria,3,0,FIFA World Cup qualification,Solna,Sweden,False
2016-11-11,France,Sweden,2,1,FIFA World Cup qualification,Saint-Denis,France,False
2017-01-08,Ivory Coast,Sweden,2,1,Friendly,Abu Dhabi,United Arab Emirates,True
2017-03-25,Sweden,Belarus,4,0,FIFA World Cup qualification,Solna,Sweden,False
2017-03-28,Portugal,Sweden,2,3,Friendly,Funchal,Portugal,False
2017-06-09,Sweden,France,2,1,FIFA World Cup qualification,Solna,Sweden,False
2017-06-13,Norway,Sweden,1,1,Friendly,Oslo,Norway,False
2017-08-31,Bulgaria,Sweden,3,2,FIFA World Cup qualification,Sofia,Bulgaria,False
2017-09-03,Belarus,Sweden,0,4,FIFA World Cup qualification,Barysaw,Belarus,False
2017-10-07,Sweden,Luxembourg,8,0,FIFA World Cup qualification,Solna,Sweden,False
2017-10-10,Netherlands,Sweden,2,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2017-11-10,Sweden,Italy,1,0,FIFA World Cup qualification,Solna,Sweden,False
2017-11-13,Italy,Sweden,0,0,FIFA World Cup qualification,Milan,Italy,False
2018-01-07,Estonia,Sweden,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
2018-01-11,Denmark,Sweden,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2018-03-24,Sweden,Chile,1,2,Friendly,Solna,Sweden,False
2018-03-27,Romania,Sweden,1,0,Friendly,Craiova,Romania,False
2018-06-02,Sweden,Denmark,0,0,Friendly,Solna,Sweden,False
2018-06-09,Sweden,Peru,0,0,Friendly,Gothenburg,Sweden,False
2018-06-18,Sweden,South Korea,1,0,FIFA World Cup,Nizhny Novgorod,Russia,True
2018-06-23,Germany,Sweden,2,1,FIFA World Cup,Sochi,Russia,True
2018-06-27,Mexico,Sweden,0,3,FIFA World Cup,Ekaterinburg,Russia,True
2018-07-03,Sweden,Switzerland,1,0,FIFA World Cup,Saint Petersburg,Russia,True
2018-07-07,Sweden,England,0,2,FIFA World Cup,Samara,Russia,True
2018-09-06,Austria,Sweden,2,0,Friendly,Vienna,Austria,False
2018-09-10,Sweden,Turkey,2,3,UEFA Nations League,Stockholm,Sweden,False
2018-10-11,Russia,Sweden,0,0,UEFA Nations League,Kaliningrad,Russia,False
2018-10-16,Sweden,Slovakia,1,1,Friendly,Stockholm,Sweden,False
2018-11-17,Turkey,Sweden,0,1,UEFA Nations League,Konya,Turkey,False
2018-11-20,Sweden,Russia,2,0,UEFA Nations League,Stockholm,Sweden,False
2019-01-08,Finland,Sweden,1,0,Friendly,Doha,Qatar,True
2019-01-11,Iceland,Sweden,2,2,Friendly,Doha,Qatar,True
2019-03-23,Sweden,Romania,2,1,UEFA Euro qualification,Stockholm,Sweden,False
2019-03-26,Norway,Sweden,3,3,UEFA Euro qualification,Oslo,Norway,False
2019-06-07,Sweden,Malta,3,0,UEFA Euro qualification,Stockholm,Sweden,False
2019-06-10,Spain,Sweden,3,0,UEFA Euro qualification,Madrid,Spain,False
2019-09-05,Faroe Islands,Sweden,0,4,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2019-09-08,Sweden,Norway,1,1,UEFA Euro qualification,Stockholm,Sweden,False
2019-10-12,Malta,Sweden,0,4,UEFA Euro qualification,Attard,Malta,False
2019-10-15,Sweden,Spain,1,1,UEFA Euro qualification,Stockholm,Sweden,False
2019-11-15,Romania,Sweden,0,2,UEFA Euro qualification,Bucharest,Romania,False
2019-11-18,Sweden,Faroe Islands,3,0,UEFA Euro qualification,Stockholm,Sweden,False
2020-01-09,Moldova,Sweden,0,1,Friendly,Doha,Qatar,True
2020-01-12,Kosovo,Sweden,0,1,Friendly,Doha,Qatar,True
2020-09-05,Sweden,France,0,1,UEFA Nations League,Stockholm,Sweden,False
2020-09-08,Sweden,Portugal,0,2,UEFA Nations League,Stockholm,Sweden,False
2020-10-08,Russia,Sweden,1,2,Friendly,Moscow,Russia,False
2020-10-11,Croatia,Sweden,2,1,UEFA Nations League,Zagreb,Croatia,False
2020-10-14,Portugal,Sweden,3,0,UEFA Nations League,Lisbon,Portugal,False
2020-11-11,Denmark,Sweden,2,0,Friendly,Brondbyvester,Denmark,False
2020-11-14,Sweden,Croatia,2,1,UEFA Nations League,Stockholm,Sweden,False
2020-11-17,France,Sweden,4,2,UEFA Nations League,Paris,France,False
2021-03-25,Sweden,Georgia,1,0,FIFA World Cup qualification,Stockholm,Sweden,False
2021-03-28,Kosovo,Sweden,0,3,FIFA World Cup qualification,Pristina,Kosovo,False
2021-03-31,Sweden,Estonia,1,0,Friendly,Stockholm,Sweden,False
2021-05-29,Sweden,Finland,2,0,Friendly,Stockholm,Sweden,False
2021-06-05,Sweden,Armenia,3,1,Friendly,Stockholm,Sweden,False
2021-06-14,Spain,Sweden,0,0,UEFA Euro,Seville,Spain,False
2021-06-18,Sweden,Slovakia,1,0,UEFA Euro,Saint Petersburg,Russia,True
2021-06-23,Sweden,Poland,3,2,UEFA Euro,Saint Petersburg,Russia,True
2021-06-29,Sweden,Ukraine,1,2,UEFA Euro,Glasgow,Scotland,True
2021-09-02,Sweden,Spain,2,1,FIFA World Cup qualification,Stockholm,Sweden,False
2021-09-05,Sweden,Uzbekistan,2,1,Friendly,Stockholm,Sweden,False
2021-09-08,Greece,Sweden,2,1,FIFA World Cup qualification,Athens,Greece,False
2021-10-09,Sweden,Kosovo,3,0,FIFA World Cup qualification,Stockholm,Sweden,False
2021-10-12,Sweden,Greece,2,0,FIFA World Cup qualification,Stockholm,Sweden,False
2021-11-11,Georgia,Sweden,2,0,FIFA World Cup qualification,Batumi,Georgia,False
2021-11-14,Spain,Sweden,1,0,FIFA World Cup qualification,Seville,Spain,False
2022-03-24,Sweden,Czech Republic,1,0,FIFA World Cup qualification,Stockholm,Sweden,False
2022-03-29,Poland,Sweden,2,0,FIFA World Cup qualification,Chorzów,Poland,False
2022-06-02,Slovenia,Sweden,0,2,UEFA Nations League,Ljubljana,Slovenia,False
2022-06-05,Sweden,Norway,1,2,UEFA Nations League,Stockholm,Sweden,False
2022-06-09,Sweden,Serbia,0,1,UEFA Nations League,Stockholm,Sweden,False
2022-06-12,Norway,Sweden,3,2,UEFA Nations League,Oslo,Norway,False
2022-09-24,Serbia,Sweden,4,1,UEFA Nations League,Belgrade,Serbia,False
2022-09-27,Sweden,Slovenia,1,1,UEFA Nations League,Stockholm,Sweden,False
2022-11-16,Mexico,Sweden,1,2,Friendly,Girona,Spain,True
2022-11-19,Sweden,Algeria,2,0,Friendly,Malmö,Sweden,False
2023-01-09,Sweden,Finland,2,0,Friendly,Faro-Loulé,Portugal,True
2023-01-12,Sweden,Iceland,2,1,Friendly,Faro-Loulé,Portugal,True
2023-03-24,Sweden,Belgium,0,3,UEFA Euro qualification,Stockholm,Sweden,False
2023-03-27,Sweden,Azerbaijan,5,0,UEFA Euro qualification,Stockholm,Sweden,False
2023-06-16,Sweden,New Zealand,4,1,Friendly,Stockholm,Sweden,False
2023-06-20,Austria,Sweden,2,0,UEFA Euro qualification,Vienna,Austria,False
2023-09-09,Estonia,Sweden,0,5,UEFA Euro qualification,Tallinn,Estonia,False
2023-09-12,Sweden,Austria,1,3,UEFA Euro qualification,Stockholm,Sweden,False
2023-10-12,Sweden,Moldova,3,1,Friendly,Stockholm,Sweden,False
2023-10-16,Belgium,Sweden,1,1,UEFA Euro qualification,Brussels,Belgium,False
2023-11-16,Azerbaijan,Sweden,3,0,UEFA Euro qualification,Baku,Azerbaijan,False
2023-11-19,Sweden,Estonia,2,0,UEFA Euro qualification,Stockholm,Sweden,False
2024-01-12,Sweden,Estonia,2,1,Friendly,Paphos,Cyprus,True
2024-03-21,Portugal,Sweden,5,2,Friendly,Guimarães,Portugal,False
2024-03-25,Sweden,Albania,1,0,Friendly,Stockholm,Sweden,False
2024-06-05,Denmark,Sweden,2,1,Friendly,Copenhagen,Denmark,False
2024-06-08,Sweden,Serbia,0,3,Friendly,Stockholm,Sweden,False
2024-09-05,Azerbaijan,Sweden,1,3,UEFA Nations League,Baku,Azerbaijan,False
2024-09-08,Sweden,Estonia,3,0,UEFA Nations League,Stockholm,Sweden,False
2024-10-11,Slovakia,Sweden,2,2,UEFA Nations League,Bratislava,Slovakia,False
2024-10-14,Estonia,Sweden,0,3,UEFA Nations League,Tallinn,Estonia,False
2024-11-16,Sweden,Slovakia,2,1,UEFA Nations League,Solna,Sweden,False
2024-11-19,Sweden,Azerbaijan,6,0,UEFA Nations League,Solna,Sweden,False
2025-03-22,Luxembourg,Sweden,1,0,Friendly,Luxembourg,Luxembourg,False
2025-03-25,Sweden,Northern Ireland,5,1,Friendly,Solna,Sweden,False
