Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1921-10-22,Northern Ireland,England,1,1,British Home Championship,Belfast,Ireland,False
1922-03-04,Scotland,Northern Ireland,2,1,British Home Championship,Glasgow,Scotland,False
1922-05-25,Norway,Northern Ireland,2,1,Friendly,Bergen,Norway,False
1922-10-21,England,Northern Ireland,2,0,British Home Championship,West Bromwich,England,False
1923-03-03,Northern Ireland,Scotland,0,1,British Home Championship,Belfast,Northern Ireland,False
1923-04-14,Wales,Northern Ireland,0,3,British Home Championship,Wrexham,Wales,False
1923-10-20,Northern Ireland,England,2,1,British Home Championship,Belfast,Northern Ireland,False
1924-03-01,Scotland,Northern Ireland,2,0,British Home Championship,Glasgow,Scotland,False
1924-03-15,Northern Ireland,Wales,0,1,British Home Championship,Belfast,Northern Ireland,False
1924-09-24,Northern Ireland,South Africa,1,2,Friendly,Belfast,Northern Ireland,False
1924-10-22,England,Northern Ireland,3,1,British Home Championship,Liverpool,England,False
1925-02-28,Northern Ireland,Scotland,0,3,British Home Championship,Belfast,Northern Ireland,False
1925-04-18,Wales,Northern Ireland,0,0,British Home Championship,Wrexham,Wales,False
1925-10-24,Northern Ireland,England,0,0,British Home Championship,Belfast,Northern Ireland,False
1926-02-13,Northern Ireland,Wales,3,0,British Home Championship,Belfast,Northern Ireland,False
1926-02-27,Scotland,Northern Ireland,4,0,British Home Championship,Glasgow,Scotland,False
1926-10-20,England,Northern Ireland,3,3,British Home Championship,Liverpool,England,False
1927-02-26,Northern Ireland,Scotland,0,2,British Home Championship,Belfast,Northern Ireland,False
1927-04-09,Wales,Northern Ireland,2,2,British Home Championship,Cardiff,Wales,False
1927-10-22,Northern Ireland,England,2,0,British Home Championship,Belfast,Northern Ireland,False
1928-02-04,Northern Ireland,Wales,1,2,British Home Championship,Belfast,Northern Ireland,False
1928-02-21,France,Northern Ireland,4,0,Friendly,Montrouge,France,False
1928-02-25,Scotland,Northern Ireland,0,1,British Home Championship,Glasgow,Scotland,False
1928-10-22,England,Northern Ireland,2,1,British Home Championship,Liverpool,England,False
1929-02-02,Wales,Northern Ireland,2,2,British Home Championship,Wrexham,Wales,False
1929-02-23,Northern Ireland,Scotland,3,7,British Home Championship,Belfast,Northern Ireland,False
1929-10-19,Northern Ireland,England,0,3,British Home Championship,Belfast,Northern Ireland,False
1930-02-01,Northern Ireland,Wales,7,0,British Home Championship,Belfast,Northern Ireland,False
1930-02-22,Scotland,Northern Ireland,3,1,British Home Championship,Glasgow,Scotland,False
1930-10-20,England,Northern Ireland,5,1,British Home Championship,Sheffield,England,False
1931-02-21,Northern Ireland,Scotland,0,0,British Home Championship,Belfast,Northern Ireland,False
1931-04-22,Wales,Northern Ireland,3,2,British Home Championship,Wrexham,Wales,False
1931-09-19,Scotland,Northern Ireland,3,1,British Home Championship,Glasgow,Scotland,False
1931-10-17,Northern Ireland,England,2,6,British Home Championship,Belfast,Northern Ireland,False
1931-12-05,Northern Ireland,Wales,4,0,British Home Championship,Belfast,Northern Ireland,False
1932-09-17,Northern Ireland,Scotland,0,4,British Home Championship,Belfast,Northern Ireland,False
1932-10-17,England,Northern Ireland,1,0,British Home Championship,Blackpool,England,False
1932-12-07,Wales,Northern Ireland,4,1,British Home Championship,Wrexham,Wales,False
1933-09-16,Scotland,Northern Ireland,1,2,British Home Championship,Glasgow,Scotland,False
1933-10-14,Northern Ireland,England,0,3,British Home Championship,Belfast,Northern Ireland,False
1933-11-04,Northern Ireland,Wales,1,1,British Home Championship,Belfast,Northern Ireland,False
1934-10-20,Northern Ireland,Scotland,2,1,British Home Championship,Belfast,Northern Ireland,False
1935-02-06,England,Northern Ireland,2,1,British Home Championship,Liverpool,England,False
1935-03-27,Wales,Northern Ireland,3,1,British Home Championship,Wrexham,Wales,False
1935-10-19,Northern Ireland,England,1,3,British Home Championship,Belfast,Northern Ireland,False
1935-11-13,Scotland,Northern Ireland,2,1,British Home Championship,Edinburgh,Scotland,False
1936-03-11,Northern Ireland,Wales,3,2,British Home Championship,Belfast,Northern Ireland,False
1936-10-31,Northern Ireland,Scotland,1,3,British Home Championship,Belfast,Northern Ireland,False
1936-11-18,England,Northern Ireland,3,1,British Home Championship,Stoke-on-Trent,England,False
1937-03-17,Wales,Northern Ireland,4,1,British Home Championship,Wrexham,Wales,False
1937-10-23,Northern Ireland,England,1,5,British Home Championship,Belfast,Northern Ireland,False
1937-11-10,Scotland,Northern Ireland,1,1,British Home Championship,Aberdeen,Scotland,False
1938-03-16,Northern Ireland,Wales,1,0,British Home Championship,Belfast,Northern Ireland,False
1938-10-08,Northern Ireland,Scotland,0,2,British Home Championship,Belfast,Northern Ireland,False
1938-11-16,England,Northern Ireland,7,0,British Home Championship,Manchester,England,False
1939-03-15,Wales,Northern Ireland,3,1,British Home Championship,Wrexham,Wales,False
1945-09-15,Northern Ireland,England,0,1,Friendly,Belfast,Northern Ireland,False
1946-09-28,Northern Ireland,England,2,7,British Home Championship,Belfast,Northern Ireland,False
1946-11-27,Scotland,Northern Ireland,0,0,British Home Championship,Glasgow,Scotland,False
1947-04-16,Northern Ireland,Wales,2,1,British Home Championship,Belfast,Northern Ireland,False
1947-10-04,Northern Ireland,Scotland,2,0,British Home Championship,Belfast,Northern Ireland,False
1947-11-05,England,Northern Ireland,2,2,British Home Championship,Liverpool,England,False
1948-03-10,Wales,Northern Ireland,2,0,British Home Championship,Wrexham,Wales,False
1948-08-11,Northern Ireland,United States,5,0,Friendly,Belfast,Northern Ireland,False
1948-10-09,Northern Ireland,England,2,6,British Home Championship,Belfast,Northern Ireland,False
1948-11-17,Scotland,Northern Ireland,3,2,British Home Championship,Glasgow,Scotland,False
1949-03-09,Northern Ireland,Wales,0,2,British Home Championship,Belfast,Northern Ireland,False
1949-10-01,Northern Ireland,Scotland,2,8,FIFA World Cup qualification,Belfast,Northern Ireland,False
1949-11-16,England,Northern Ireland,9,2,FIFA World Cup qualification,Manchester,England,False
1950-03-08,Wales,Northern Ireland,0,0,FIFA World Cup qualification,Cardiff,Wales,False
1950-10-07,Northern Ireland,England,1,4,British Home Championship,Belfast,Northern Ireland,False
1950-11-01,Scotland,Northern Ireland,6,1,British Home Championship,Glasgow,Scotland,False
1951-03-07,Northern Ireland,Wales,1,2,British Home Championship,Belfast,Northern Ireland,False
1951-05-12,Northern Ireland,France,2,2,Friendly,Belfast,Northern Ireland,False
1951-10-06,Northern Ireland,Scotland,0,3,British Home Championship,Belfast,Northern Ireland,False
1951-11-14,England,Northern Ireland,2,0,British Home Championship,London,England,False
1952-03-19,Wales,Northern Ireland,3,0,British Home Championship,Swansea,Wales,False
1952-10-04,Northern Ireland,England,2,2,British Home Championship,Belfast,Northern Ireland,False
1952-11-05,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1952-11-11,France,Northern Ireland,3,1,Friendly,Colombes,France,False
1953-04-15,Northern Ireland,Wales,2,3,British Home Championship,Belfast,Northern Ireland,False
1953-10-03,Northern Ireland,Scotland,1,3,British Home Championship,Belfast,Northern Ireland,False
1953-11-11,England,Northern Ireland,3,1,British Home Championship,Liverpool,England,False
1954-03-31,Wales,Northern Ireland,1,2,British Home Championship,Wrexham,Wales,False
1954-10-02,Northern Ireland,England,0,2,British Home Championship,Belfast,Northern Ireland,False
1954-11-03,Scotland,Northern Ireland,2,2,British Home Championship,Glasgow,Scotland,False
1955-04-20,Northern Ireland,Wales,2,3,British Home Championship,Belfast,Northern Ireland,False
1955-10-08,Northern Ireland,Scotland,2,1,British Home Championship,Belfast,Northern Ireland,False
1955-11-02,England,Northern Ireland,3,0,British Home Championship,London,England,False
1956-04-11,Wales,Northern Ireland,1,1,British Home Championship,Cardiff,Wales,False
1956-10-06,Northern Ireland,England,1,1,British Home Championship,Belfast,Northern Ireland,False
1956-11-07,Scotland,Northern Ireland,1,0,British Home Championship,Glasgow,Scotland,False
1957-01-16,Portugal,Northern Ireland,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
1957-04-10,Northern Ireland,Wales,0,0,British Home Championship,Belfast,Northern Ireland,False
1957-04-25,Italy,Northern Ireland,1,0,FIFA World Cup qualification,Rome,Italy,False
1957-05-01,Northern Ireland,Portugal,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1957-10-05,Northern Ireland,Scotland,1,1,British Home Championship,Belfast,Northern Ireland,False
1957-11-06,England,Northern Ireland,2,3,British Home Championship,London,England,False
1957-12-04,Northern Ireland,Italy,2,2,Friendly,Belfast,Northern Ireland,False
1958-01-15,Northern Ireland,Italy,2,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1958-04-16,Wales,Northern Ireland,1,1,British Home Championship,Cardiff,Wales,False
1958-06-08,Czechoslovakia,Northern Ireland,0,1,FIFA World Cup,Halmstad,Sweden,True
1958-06-11,Argentina,Northern Ireland,3,1,FIFA World Cup,Halmstad,Sweden,True
1958-06-15,Germany,Northern Ireland,2,2,FIFA World Cup,Malmö,Sweden,True
1958-06-17,Czechoslovakia,Northern Ireland,1,2,FIFA World Cup,Malmö,Sweden,True
1958-06-19,France,Northern Ireland,4,0,FIFA World Cup,Norrköping,Sweden,True
1958-10-04,Northern Ireland,England,3,3,British Home Championship,Belfast,Northern Ireland,False
1958-10-15,Spain,Northern Ireland,6,2,Friendly,Madrid,Spain,False
1958-11-05,Scotland,Northern Ireland,2,2,British Home Championship,Glasgow,Scotland,False
1959-04-22,Northern Ireland,Wales,4,1,British Home Championship,Belfast,Northern Ireland,False
1959-10-03,Northern Ireland,Scotland,0,4,British Home Championship,Belfast,Northern Ireland,False
1959-11-18,England,Northern Ireland,2,1,British Home Championship,London,England,False
1960-04-06,Wales,Northern Ireland,3,2,British Home Championship,Wrexham,Wales,False
1960-10-08,Northern Ireland,England,2,5,British Home Championship,Belfast,Northern Ireland,False
1960-10-26,Northern Ireland,Germany,3,4,FIFA World Cup qualification,Belfast,Northern Ireland,False
1960-11-09,Scotland,Northern Ireland,5,2,British Home Championship,Glasgow,Scotland,False
1961-04-12,Northern Ireland,Wales,1,5,British Home Championship,Belfast,Northern Ireland,False
1961-04-25,Italy,Northern Ireland,3,2,Friendly,Bologna,Italy,False
1961-05-03,Greece,Northern Ireland,2,1,FIFA World Cup qualification,Athens,Greece,False
1961-05-10,Germany,Northern Ireland,2,1,FIFA World Cup qualification,Berlin,Germany,False
1961-10-07,Northern Ireland,Scotland,1,6,British Home Championship,Belfast,Northern Ireland,False
1961-10-17,Northern Ireland,Greece,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1961-11-22,England,Northern Ireland,1,1,British Home Championship,London,England,False
1962-04-11,Wales,Northern Ireland,4,0,British Home Championship,Cardiff,Wales,False
1962-05-09,Netherlands,Northern Ireland,4,0,Friendly,Rotterdam,Netherlands,False
1962-10-10,Poland,Northern Ireland,0,2,UEFA Euro qualification,Chorzów,Poland,False
1962-10-20,Northern Ireland,England,1,3,British Home Championship,Belfast,Northern Ireland,False
1962-11-07,Scotland,Northern Ireland,5,1,British Home Championship,Glasgow,Scotland,False
1962-11-28,Northern Ireland,Poland,2,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1963-04-03,Northern Ireland,Wales,1,4,British Home Championship,Belfast,Northern Ireland,False
1963-05-30,Spain,Northern Ireland,1,1,UEFA Euro qualification,Bilbao,Spain,False
1963-10-12,Northern Ireland,Scotland,2,1,British Home Championship,Belfast,Northern Ireland,False
1963-10-30,Northern Ireland,Spain,0,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1963-11-20,England,Northern Ireland,8,3,British Home Championship,London,England,False
1964-04-15,Wales,Northern Ireland,2,3,British Home Championship,Swansea,Wales,False
1964-04-29,Northern Ireland,Uruguay,3,0,Friendly,Belfast,Northern Ireland,False
1964-10-03,Northern Ireland,England,3,4,British Home Championship,Belfast,Northern Ireland,False
1964-10-14,Northern Ireland,Switzerland,1,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1964-11-14,Switzerland,Northern Ireland,2,1,FIFA World Cup qualification,Lausanne,Switzerland,False
1964-11-25,Scotland,Northern Ireland,3,2,British Home Championship,Glasgow,Scotland,False
1965-03-17,Northern Ireland,Netherlands,2,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1965-03-31,Northern Ireland,Wales,0,5,British Home Championship,Belfast,Northern Ireland,False
1965-04-07,Netherlands,Northern Ireland,0,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1965-05-07,Northern Ireland,Albania,4,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1965-10-02,Northern Ireland,Scotland,3,2,British Home Championship,Belfast,Northern Ireland,False
1965-11-10,England,Northern Ireland,2,1,British Home Championship,London,England,False
1965-11-24,Albania,Northern Ireland,1,1,FIFA World Cup qualification,Tirana,Albania,False
1966-03-30,Wales,Northern Ireland,1,4,British Home Championship,Cardiff,Wales,False
1966-05-07,Northern Ireland,Germany,0,2,Friendly,Belfast,Northern Ireland,False
1966-06-22,Northern Ireland,Mexico,4,1,Friendly,Belfast,Northern Ireland,False
1966-10-22,Northern Ireland,England,0,2,British Home Championship,Belfast,Northern Ireland,False
1966-11-16,Scotland,Northern Ireland,2,1,British Home Championship,Glasgow,Scotland,False
1967-04-12,Northern Ireland,Wales,0,0,British Home Championship,Belfast,Northern Ireland,False
1967-10-21,Northern Ireland,Scotland,1,0,British Home Championship,Belfast,Northern Ireland,False
1967-11-22,England,Northern Ireland,2,0,British Home Championship,London,England,False
1968-02-28,Wales,Northern Ireland,2,0,British Home Championship,Wrexham,Wales,False
1968-09-10,Israel,Northern Ireland,2,3,Friendly,Jaffa,Israel,False
1968-10-23,Northern Ireland,Turkey,4,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1968-12-11,Turkey,Northern Ireland,0,3,FIFA World Cup qualification,Istanbul,Turkey,False
1969-05-03,Northern Ireland,England,1,3,British Home Championship,Belfast,Northern Ireland,False
1969-05-06,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1969-05-10,Northern Ireland,Wales,0,0,British Home Championship,Belfast,Northern Ireland,False
1969-09-10,Northern Ireland,Russia,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1969-10-22,Russia,Northern Ireland,2,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1970-04-18,Northern Ireland,Scotland,0,1,British Home Championship,Belfast,Northern Ireland,False
1970-04-21,England,Northern Ireland,3,1,British Home Championship,London,England,False
1970-04-25,Wales,Northern Ireland,1,0,British Home Championship,Swansea,Wales,False
1970-11-11,Spain,Northern Ireland,3,0,UEFA Euro qualification,Seville,Spain,False
1971-02-03,Cyprus,Northern Ireland,0,3,UEFA Euro qualification,Nicosia,Cyprus,False
1971-04-21,Northern Ireland,Cyprus,5,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1971-05-15,Northern Ireland,England,0,1,British Home Championship,Belfast,Northern Ireland,False
1971-05-18,Scotland,Northern Ireland,0,1,British Home Championship,Glasgow,Scotland,False
1971-05-22,Northern Ireland,Wales,1,0,British Home Championship,Belfast,Northern Ireland,False
1971-09-22,Russia,Northern Ireland,1,0,UEFA Euro qualification,Moscow,Soviet Union,False
1971-10-13,Northern Ireland,Russia,1,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1972-02-16,Northern Ireland,Spain,1,1,UEFA Euro qualification,Kingston upon Hull,England,True
1972-05-20,Scotland,Northern Ireland,2,0,British Home Championship,Glasgow,Scotland,False
1972-05-23,England,Northern Ireland,0,1,British Home Championship,London,England,False
1972-05-27,Wales,Northern Ireland,0,0,British Home Championship,Wrexham,Wales,False
1972-10-18,Bulgaria,Northern Ireland,3,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1973-02-14,Cyprus,Northern Ireland,1,0,FIFA World Cup qualification,Akdoğan,Cyprus,False
1973-03-28,Northern Ireland,Portugal,1,1,FIFA World Cup qualification,Coventry,England,True
1973-05-08,Northern Ireland,Cyprus,3,0,FIFA World Cup qualification,London,England,True
1973-05-12,England,Northern Ireland,2,1,British Home Championship,Liverpool,England,False
1973-05-16,Scotland,Northern Ireland,1,2,British Home Championship,Glasgow,Scotland,False
1973-05-19,Northern Ireland,Wales,1,0,British Home Championship,Liverpool,England,True
1973-09-26,Northern Ireland,Bulgaria,0,0,FIFA World Cup qualification,Sheffield,England,True
1973-11-14,Portugal,Northern Ireland,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
1974-05-11,Scotland,Northern Ireland,0,1,British Home Championship,Glasgow,Scotland,False
1974-05-15,England,Northern Ireland,1,0,British Home Championship,London,England,False
1974-05-18,Wales,Northern Ireland,1,0,British Home Championship,Wrexham,Wales,False
1974-09-04,Norway,Northern Ireland,2,1,UEFA Euro qualification,Oslo,Norway,False
1974-10-30,Sweden,Northern Ireland,0,2,UEFA Euro qualification,Solna,Sweden,False
1975-04-16,Northern Ireland,Yugoslavia,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1975-05-17,Northern Ireland,England,0,0,British Home Championship,Belfast,Northern Ireland,False
1975-05-20,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1975-05-23,Northern Ireland,Wales,1,0,British Home Championship,Belfast,Northern Ireland,False
1975-09-03,Northern Ireland,Sweden,1,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1975-10-29,Northern Ireland,Norway,3,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1975-11-19,Yugoslavia,Northern Ireland,1,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1976-03-03,Israel,Northern Ireland,1,1,Friendly,Jaffa,Israel,False
1976-05-08,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1976-05-11,England,Northern Ireland,4,0,British Home Championship,London,England,False
1976-05-14,Wales,Northern Ireland,1,0,British Home Championship,Swansea,Wales,False
1976-10-13,Netherlands,Northern Ireland,2,2,FIFA World Cup qualification,Rotterdam,Netherlands,False
1976-11-10,Belgium,Northern Ireland,2,0,FIFA World Cup qualification,Liège,Belgium,False
1977-04-27,Germany,Northern Ireland,5,0,Friendly,Cologne,Germany,False
1977-05-28,Northern Ireland,England,1,2,British Home Championship,Belfast,Northern Ireland,False
1977-06-01,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1977-06-03,Northern Ireland,Wales,1,1,British Home Championship,Belfast,Northern Ireland,False
1977-06-11,Iceland,Northern Ireland,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1977-09-21,Northern Ireland,Iceland,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1977-10-12,Northern Ireland,Netherlands,0,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1977-11-16,Northern Ireland,Belgium,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1978-05-13,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1978-05-16,England,Northern Ireland,1,0,British Home Championship,London,England,False
1978-05-19,Wales,Northern Ireland,1,0,British Home Championship,Wrexham,Wales,False
1978-09-20,Republic of Ireland,Northern Ireland,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1978-10-25,Northern Ireland,Denmark,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1978-11-29,Bulgaria,Northern Ireland,0,2,UEFA Euro qualification,Sofia,Bulgaria,False
