Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2018-10-16,Sweden,Slovakia,1,1,Friendly,Stockholm,Sweden,False
2018-11-16,Slovakia,Ukraine,4,1,UEFA Nations League,Trnava,Slovakia,False
2018-11-19,Czech Republic,Slovakia,1,0,UEFA Nations League,Prague,Czech Republic,False
2019-03-21,Slovakia,Hungary,2,0,UEFA Euro qualification,Trnava,Slovakia,False
2019-03-24,Wales,Slovakia,1,0,UEFA Euro qualification,Cardiff,Wales,False
2019-06-06,Slovakia,Jordan,5,1,Friendly,Trnava,Slovakia,False
2019-06-11,Azerbaijan,Slovakia,1,5,UEFA Euro qualification,Baku,Azerbaijan,False
2019-09-06,Slovakia,Croatia,0,4,UEFA Euro qualification,Trnava,Slovakia,False
2019-09-09,Hungary,Slovakia,1,2,UEFA Euro qualification,Budapest,Hungary,False
2019-10-10,Slovakia,Wales,1,1,UEFA Euro qualification,Trnava,Slovakia,False
2019-10-13,Slovakia,Paraguay,1,1,Friendly,Bratislava,Slovakia,False
2019-11-16,Croatia,Slovakia,3,1,UEFA Euro qualification,Rijeka,Croatia,False
2019-11-19,Slovakia,Azerbaijan,2,0,UEFA Euro qualification,Trnava,Slovakia,False
2020-09-04,Slovakia,Czech Republic,1,3,UEFA Nations League,Bratislava,Slovakia,False
2020-09-07,Israel,Slovakia,1,1,UEFA Nations League,Netanya,Israel,False
2020-10-08,Slovakia,Republic of Ireland,0,0,UEFA Euro qualification,Bratislava,Slovakia,False
2020-10-11,Scotland,Slovakia,1,0,UEFA Nations League,Glasgow,Scotland,False
2020-10-14,Slovakia,Israel,2,3,UEFA Nations League,Trnava,Slovakia,False
2020-11-12,Northern Ireland,Slovakia,1,2,UEFA Euro qualification,Belfast,Northern Ireland,False
2020-11-15,Slovakia,Scotland,1,0,UEFA Nations League,Trnava,Slovakia,False
2020-11-18,Czech Republic,Slovakia,2,0,UEFA Nations League,Plzeň,Czech Republic,False
2021-03-24,Cyprus,Slovakia,0,0,FIFA World Cup qualification,Nicosia,Cyprus,False
2021-03-27,Slovakia,Malta,2,2,FIFA World Cup qualification,Trnava,Slovakia,False
2021-03-30,Slovakia,Russia,2,1,FIFA World Cup qualification,Trnava,Slovakia,False
2021-06-01,Slovakia,Bulgaria,1,1,Friendly,Ried im Innkreis,Austria,True
2021-06-06,Austria,Slovakia,0,0,Friendly,Vienna,Austria,False
2021-06-14,Poland,Slovakia,1,2,UEFA Euro,Saint Petersburg,Russia,True
2021-06-18,Sweden,Slovakia,1,0,UEFA Euro,Saint Petersburg,Russia,True
2021-06-23,Spain,Slovakia,5,0,UEFA Euro,Seville,Spain,False
2021-09-01,Slovenia,Slovakia,1,1,FIFA World Cup qualification,Ljubljana,Slovenia,False
2021-09-04,Slovakia,Croatia,0,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2021-09-07,Slovakia,Cyprus,2,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2021-10-08,Russia,Slovakia,1,0,FIFA World Cup qualification,Kazan,Russia,False
2021-10-11,Croatia,Slovakia,2,2,FIFA World Cup qualification,Osijek,Croatia,False
2021-11-11,Slovakia,Slovenia,2,2,FIFA World Cup qualification,Trnava,Slovakia,False
2021-11-14,Malta,Slovakia,0,6,FIFA World Cup qualification,Ta' Qali,Malta,False
2022-03-25,Norway,Slovakia,2,0,Friendly,Oslo,Norway,False
2022-03-29,Finland,Slovakia,0,2,Friendly,Murcia,Spain,True
2022-06-03,Belarus,Slovakia,0,1,UEFA Nations League,Novi Sad,Serbia,True
2022-06-06,Slovakia,Kazakhstan,0,1,UEFA Nations League,Trnava,Slovakia,False
2022-06-10,Azerbaijan,Slovakia,0,1,UEFA Nations League,Mardakan,Azerbaijan,False
2022-06-13,Kazakhstan,Slovakia,2,1,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-09-22,Slovakia,Azerbaijan,1,2,UEFA Nations League,Trnava,Slovakia,False
2022-09-25,Slovakia,Belarus,1,1,UEFA Nations League,Bačka Topola,Serbia,True
2022-11-17,Montenegro,Slovakia,2,2,Friendly,Podgorica,Montenegro,False
2022-11-20,Slovakia,Chile,0,0,Friendly,Bratislava,Slovakia,False
2023-03-23,Slovakia,Luxembourg,0,0,UEFA Euro qualification,Trnava,Slovakia,False
2023-03-26,Slovakia,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Bratislava,Slovakia,False
2023-06-17,Iceland,Slovakia,1,2,UEFA Euro qualification,Reykjavík,Iceland,False
2023-06-20,Liechtenstein,Slovakia,0,1,UEFA Euro qualification,Vaduz,Liechtenstein,False
2023-09-08,Slovakia,Portugal,0,1,UEFA Euro qualification,Bratislava,Slovakia,False
2023-09-11,Slovakia,Liechtenstein,3,0,UEFA Euro qualification,Bratislava,Slovakia,False
2023-10-13,Portugal,Slovakia,3,2,UEFA Euro qualification,Porto,Portugal,False
2023-10-16,Luxembourg,Slovakia,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2023-11-16,Slovakia,Iceland,4,2,UEFA Euro qualification,Bratislava,Slovakia,False
2023-11-19,Bosnia and Herzegovina,Slovakia,1,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2024-03-23,Slovakia,Austria,0,2,Friendly,Bratislava,Slovakia,False
2024-03-26,Norway,Slovakia,1,1,Friendly,Oslo,Norway,False
2024-06-05,San Marino,Slovakia,0,4,Friendly,Wiener Neustadt,Austria,True
2024-06-09,Slovakia,Wales,4,0,Friendly,Trnava,Slovakia,False
2024-06-17,Belgium,Slovakia,0,1,UEFA Euro,Frankfurt,Germany,True
2024-06-21,Slovakia,Ukraine,1,2,UEFA Euro,Düsseldorf,Germany,True
2024-06-26,Slovakia,Romania,1,1,UEFA Euro,Frankfurt,Germany,True
2024-06-30,England,Slovakia,2,1,UEFA Euro,Gelsenkirchen,Germany,True
2024-09-05,Estonia,Slovakia,0,1,UEFA Nations League,Tallinn,Estonia,False
2024-09-08,Slovakia,Azerbaijan,2,0,UEFA Nations League,Košice,Slovakia,False
2024-10-11,Slovakia,Sweden,2,2,UEFA Nations League,Bratislava,Slovakia,False
2024-10-14,Azerbaijan,Slovakia,1,3,UEFA Nations League,Baku,Azerbaijan,False
2024-11-16,Sweden,Slovakia,2,1,UEFA Nations League,Solna,Sweden,False
2024-11-19,Slovakia,Estonia,1,0,UEFA Nations League,Trnava,Slovakia,False
2025-03-20,Slovakia,Slovenia,0,0,UEFA Nations League,Bratislava,Slovakia,False
2025-03-23,Slovenia,Slovakia,1,0,UEFA Nations League,Ljubljana,Slovenia,False
