Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2019-01-25,United Arab Emirates,Australia,1,0,AFC Asian Cup,Al Ain,United Arab Emirates,False
2019-06-07,South Korea,Australia,1,0,Friendly,Busan,South Korea,False
2019-09-10,Kuwait,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,False
2019-10-10,Australia,Nepal,5,0,FIFA World Cup qualification,Canberra,Australia,False
2019-10-15,Taiwan,Australia,1,7,FIFA World Cup qualification,Kaohsiung,Taiwan,False
2019-11-14,Jordan,Australia,0,1,FIFA World Cup qualification,Amman,Jordan,False
2021-06-03,Kuwait,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,False
2021-06-07,Australia,Taiwan,5,1,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-11,Nepal,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-15,Australia,Jordan,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-09-02,Australia,China PR,3,0,FIFA World Cup qualification,Doha,Qatar,True
2021-09-07,Vietnam,Australia,0,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2021-10-07,Australia,Oman,3,1,FIFA World Cup qualification,Doha,Qatar,True
2021-10-12,Japan,Australia,2,1,FIFA World Cup qualification,Saitama,Japan,False
2021-11-11,Australia,Saudi Arabia,0,0,FIFA World Cup qualification,Sydney,Australia,False
2021-11-16,China PR,Australia,1,1,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2022-01-27,Australia,Vietnam,4,0,FIFA World Cup qualification,Melbourne,Australia,False
2022-02-01,Oman,Australia,2,2,FIFA World Cup qualification,Muscat,Oman,False
2022-03-24,Australia,Japan,0,2,FIFA World Cup qualification,Sydney,Australia,False
2022-03-29,Saudi Arabia,Australia,1,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
2022-06-01,Australia,Jordan,2,1,Friendly,Al Wakrah,Qatar,True
2022-06-07,United Arab Emirates,Australia,1,2,FIFA World Cup qualification,Al Rayyan,Qatar,True
2022-06-13,Australia,Peru,0,0,FIFA World Cup qualification,Al Rayyan,Qatar,True
2022-09-22,Australia,New Zealand,1,0,Friendly,Brisbane,Australia,False
2022-09-25,New Zealand,Australia,0,2,Friendly,Auckland,New Zealand,False
2022-11-22,France,Australia,4,1,FIFA World Cup,Al Wakrah,Qatar,True
2022-11-26,Tunisia,Australia,0,1,FIFA World Cup,Al Wakrah,Qatar,True
2022-11-30,Australia,Denmark,1,0,FIFA World Cup,Al Wakrah,Qatar,True
2022-12-03,Argentina,Australia,2,1,FIFA World Cup,Al Rayyan,Qatar,True
2023-03-24,Australia,Ecuador,3,1,Friendly,Sydney,Australia,False
2023-03-28,Australia,Ecuador,1,2,Friendly,Melbourne,Australia,False
2023-06-15,Argentina,Australia,2,0,Friendly,Beijing,China PR,True
2023-09-09,Mexico,Australia,2,2,Friendly,Arlington,United States,True
2023-10-13,England,Australia,1,0,Friendly,London,England,False
2023-10-17,Australia,New Zealand,2,0,Friendly,Brentford,England,True
2023-11-16,Australia,Bangladesh,7,0,FIFA World Cup qualification,Melbourne,Australia,False
2023-11-21,Palestine,Australia,0,1,FIFA World Cup qualification,Kuwait City,Kuwait,True
2024-01-06,Bahrain,Australia,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
2024-01-13,Australia,India,2,0,AFC Asian Cup,Al Rayyan,Qatar,True
2024-01-18,Syria,Australia,0,1,AFC Asian Cup,Doha,Qatar,True
2024-01-23,Australia,Uzbekistan,1,1,AFC Asian Cup,Al Wakrah,Qatar,True
2024-01-28,Australia,Indonesia,4,0,AFC Asian Cup,Doha,Qatar,True
2024-02-02,Australia,South Korea,1,2,AFC Asian Cup,Al Wakrah,Qatar,True
2024-03-21,Australia,Lebanon,2,0,FIFA World Cup qualification,Sydney,Australia,False
2024-03-26,Australia,Lebanon,5,0,FIFA World Cup qualification,Canberra,Australia,False
2024-06-06,Bangladesh,Australia,0,2,FIFA World Cup qualification,Dhaka,Bangladesh,False
2024-06-11,Australia,Palestine,5,0,FIFA World Cup qualification,Perth,Australia,False
2024-09-05,Australia,Bahrain,0,1,FIFA World Cup qualification,Robina,Australia,False
2024-09-10,Indonesia,Australia,0,0,FIFA World Cup qualification,Jakarta,Indonesia,False
2024-10-10,Australia,China PR,3,1,FIFA World Cup qualification,Adelaide,Australia,False
2024-10-15,Japan,Australia,1,1,FIFA World Cup qualification,Saitama,Japan,False
2024-11-14,Australia,Saudi Arabia,0,0,FIFA World Cup qualification,Melbourne,Australia,False
2024-11-19,Bahrain,Australia,2,2,FIFA World Cup qualification,Riffa,Bahrain,False
2025-03-20,Australia,Indonesia,5,1,FIFA World Cup qualification,Sydney,Australia,False
2025-03-25,China PR,Australia,0,2,FIFA World Cup qualification,Hangzhou,China PR,False
