Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2001-04-16,Nepal,Macau,4,1,FIFA World Cup qualification,Baghdad,Iraq,True
2001-04-21,Kazakhstan,Nepal,4,0,FIFA World Cup qualification,Almaty,Kazakhstan,False
2001-04-23,Iraq,Nepal,4,2,FIFA World Cup qualification,Almaty,Kazakhstan,True
2001-04-25,Macau,Nepal,1,6,FIFA World Cup qualification,Almaty,Kazakhstan,True
2003-01-11,Bangladesh,Nepal,1,0,SAFF Cup,Dhaka,Bangladesh,False
2003-01-13,Nepal,Bhutan,2,0,SAFF Cup,Dhaka,Bangladesh,True
2003-01-15,Nepal,Maldives,2,3,SAFF Cup,Dhaka,Bangladesh,True
2003-03-18,Nepal,Afghanistan,4,0,AFC Asian Cup qualification,Kathmandu,Nepal,False
2003-03-20,Nepal,Kyrgyzstan,0,2,AFC Asian Cup qualification,Kathmandu,Nepal,False
2003-09-25,Nepal,Oman,0,7,AFC Asian Cup qualification,Incheon,South Korea,True
2003-09-27,Vietnam,Nepal,5,0,AFC Asian Cup qualification,Incheon,South Korea,True
2003-09-29,South Korea,Nepal,16,0,AFC Asian Cup qualification,Incheon,South Korea,False
2003-10-19,Oman,Nepal,6,0,AFC Asian Cup qualification,Muscat,Oman,False
2003-10-21,Nepal,Vietnam,0,2,AFC Asian Cup qualification,Muscat,Oman,True
2003-10-24,Nepal,South Korea,0,7,AFC Asian Cup qualification,Muscat,Oman,True
2005-12-08,India,Nepal,2,1,SAFF Cup,Karachi,Pakistan,True
2005-12-10,Bangladesh,Nepal,2,0,SAFF Cup,Karachi,Pakistan,True
2005-12-12,Nepal,Bhutan,3,1,SAFF Cup,Karachi,Pakistan,True
2006-04-02,Nepal,Bhutan,2,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-04,Brunei,Nepal,2,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-06,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-12,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2007-10-08,Oman,Nepal,2,0,FIFA World Cup qualification,Muscat,Oman,False
2007-10-28,Nepal,Oman,0,2,FIFA World Cup qualification,Kathmandu,Nepal,False
2008-03-25,Nepal,Pakistan,2,1,Friendly,Pokhara,Nepal,False
2008-03-27,Nepal,Pakistan,0,2,Friendly,Pokhara,Nepal,False
2008-05-20,Thailand,Nepal,7,0,Friendly,Bangkok,Thailand,False
2008-05-24,Nepal,Macau,3,2,AFC Challenge Cup qualification,Phnom Penh,Cambodia,True
2008-05-26,Cambodia,Nepal,0,1,AFC Challenge Cup qualification,Phnom Penh,Cambodia,False
2008-06-03,India,Nepal,4,0,SAFF Cup,Malé,Maldives,True
2008-06-05,Maldives,Nepal,4,1,SAFF Cup,Malé,Maldives,False
2008-06-07,Pakistan,Nepal,1,4,SAFF Cup,Malé,Maldives,True
2008-07-31,Myanmar,Nepal,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-02,Nepal,North Korea,0,1,AFC Challenge Cup,Hyderabad,India,True
2008-08-04,Nepal,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-10-15,Malaysia,Nepal,4,0,Merdeka Tournament,Petaling Jaya,Malaysia,False
2008-10-17,Nepal,Afghanistan,2,2,Merdeka Tournament,Petaling Jaya,Malaysia,True
2009-03-11,Nepal,Pakistan,1,0,Friendly,Kathmandu,Nepal,False
2009-03-14,Nepal,Sri Lanka,4,2,Friendly,Kathmandu,Nepal,False
2009-03-26,Nepal,Palestine,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2009-03-28,Nepal,Kyrgyzstan,1,1,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2009-12-05,Maldives,Nepal,1,1,SAFF Cup,Dhaka,Bangladesh,True
2009-12-09,Afghanistan,Nepal,0,3,SAFF Cup,Dhaka,Bangladesh,True
2011-03-17,Nepal,Bhutan,1,0,Friendly,Pokhara,Nepal,False
2011-03-19,Nepal,Bhutan,2,1,Friendly,Pokhara,Nepal,False
2011-04-07,Nepal,Afghanistan,1,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-09,Nepal,North Korea,0,1,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-11,Nepal,Sri Lanka,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-06-29,Nepal,Timor-Leste,2,1,FIFA World Cup qualification,Kathmandu,Nepal,False
2011-07-02,Nepal,Timor-Leste,5,0,FIFA World Cup qualification,Kathmandu,Nepal,False
2011-07-23,Jordan,Nepal,9,0,FIFA World Cup qualification,Amman,Jordan,False
2011-07-28,Nepal,Jordan,1,1,FIFA World Cup qualification,Kathmandu,Nepal,False
2011-10-11,Philippines,Nepal,4,0,Friendly,Manila,Philippines,False
2011-12-02,Maldives,Nepal,1,1,SAFF Cup,New Delhi,India,True
2011-12-04,Bangladesh,Nepal,0,1,SAFF Cup,New Delhi,India,True
2011-12-06,Pakistan,Nepal,1,1,SAFF Cup,New Delhi,India,True
2011-12-09,Afghanistan,Nepal,1,0,SAFF Cup,New Delhi,India,True
2012-03-08,Nepal,Palestine,0,2,AFC Challenge Cup,Kathmandu,Nepal,False
2012-03-10,Nepal,Maldives,0,1,AFC Challenge Cup,Kathmandu,Nepal,False
2012-03-12,Nepal,Turkmenistan,0,3,AFC Challenge Cup,Kathmandu,Nepal,False
2012-08-23,Maldives,Nepal,2,1,Nehru Cup,New Delhi,India,True
2012-08-26,Nepal,Cameroon,0,5,Nehru Cup,New Delhi,India,True
2012-08-28,India,Nepal,0,0,Nehru Cup,New Delhi,India,False
2012-08-30,Syria,Nepal,2,0,Nehru Cup,New Delhi,India,True
2012-09-20,Nepal,Bangladesh,1,1,Friendly,Kathmandu,Nepal,False
2013-02-06,Nepal,Pakistan,0,1,Friendly,Kathmandu,Nepal,False
2013-02-09,Nepal,Pakistan,0,1,Friendly,Kathmandu,Nepal,False
2013-03-02,Nepal,Northern Mariana Islands,6,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2013-03-04,Nepal,Bangladesh,0,2,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2013-03-06,Nepal,Palestine,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2013-08-31,Nepal,Bangladesh,2,0,SAFF Cup,Kathmandu,Nepal,False
2013-09-03,Nepal,Pakistan,1,1,SAFF Cup,Kathmandu,Nepal,False
2013-09-05,Nepal,India,2,1,SAFF Cup,Kathmandu,Nepal,False
2013-09-08,Nepal,Afghanistan,0,1,SAFF Cup,Kathmandu,Nepal,False
2013-11-19,India,Nepal,2,0,Friendly,Siliguri,India,False
2014-03-25,Yemen,Nepal,2,0,Friendly,Doha,Qatar,True
2014-06-25,Indonesia,Nepal,2,0,Friendly,Malang,Indonesia,False
2014-10-31,Philippines,Nepal,3,0,Friendly,Doha,Qatar,True
2015-03-12,India,Nepal,2,0,FIFA World Cup qualification,Guwahati,India,False
2015-03-17,Nepal,India,0,0,FIFA World Cup qualification,Kathmandu,Nepal,False
2015-08-31,India,Nepal,0,0,Friendly,Pune,India,False
2015-12-17,Bangladesh,Nepal,1,0,Friendly,Dhaka,Bangladesh,False
2015-12-23,Nepal,Sri Lanka,0,1,SAFF Cup,Thiruvananthapuram,India,True
2015-12-27,India,Nepal,4,1,SAFF Cup,Thiruvananthapuram,India,False
2016-01-13,Nepal,Sri Lanka,1,0,Friendly,Dhaka,Bangladesh,True
2016-01-15,Bangladesh,Nepal,0,0,Friendly,Dhaka,Bangladesh,False
2016-01-19,Maldives,Nepal,1,4,Friendly,Dhaka,Bangladesh,True
2016-05-29,Laos,Nepal,1,1,Friendly,Vientiane,Laos,False
2016-11-05,Timor-Leste,Nepal,0,0,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-08,Nepal,Brunei,3,0,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-12,Nepal,Laos,2,2,AFC Challenge Cup,Kuching,Malaysia,True
2016-11-15,Nepal,Macau,1,0,AFC Challenge Cup,Kuching,Malaysia,True
2017-03-28,Philippines,Nepal,4,1,AFC Asian Cup qualification,Manila,Philippines,False
2017-06-06,India,Nepal,2,0,Friendly,Bombay,India,False
2017-06-13,Nepal,Yemen,0,0,AFC Asian Cup qualification,Kathmandu,Nepal,False
2017-09-05,Nepal,Tajikistan,1,2,AFC Asian Cup qualification,Lalitpur,Nepal,False
2017-10-10,Tajikistan,Nepal,3,0,AFC Asian Cup qualification,Hisor,Tajikistan,False
2017-11-14,Nepal,Philippines,0,0,AFC Asian Cup qualification,Lalitpur,Nepal,False
2018-03-27,Yemen,Nepal,2,1,AFC Asian Cup qualification,Doha,Qatar,True
2018-09-04,Nepal,Pakistan,1,2,SAFF Cup,Dhaka,Bangladesh,True
2018-09-06,Nepal,Bhutan,4,0,SAFF Cup,Dhaka,Bangladesh,True
2018-09-08,Bangladesh,Nepal,0,2,SAFF Cup,Dhaka,Bangladesh,False
2018-09-12,Nepal,Maldives,0,3,SAFF Cup,Dhaka,Bangladesh,True
2019-03-21,Kuwait,Nepal,0,0,Friendly,Al Ahmadi,Kuwait,False
2019-03-25,Kuwait,Nepal,1,0,Friendly,Al Ahmadi,Kuwait,False
2019-06-02,Malaysia,Nepal,2,0,Friendly,Kuala Lumpur,Malaysia,False
2019-06-06,Taiwan,Nepal,1,1,Friendly,Kaohsiung,Taiwan,False
2019-09-05,Kuwait,Nepal,7,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2019-09-10,Taiwan,Nepal,0,2,FIFA World Cup qualification,Taipei,Taiwan,False
2019-10-10,Australia,Nepal,5,0,FIFA World Cup qualification,Canberra,Australia,False
2019-10-15,Jordan,Nepal,3,0,FIFA World Cup qualification,Amman,Jordan,False
2019-11-19,Nepal,Kuwait,0,1,FIFA World Cup qualification,Thimphu,Bhutan,True
2020-11-13,Bangladesh,Nepal,2,0,Friendly,Dhaka,Bangladesh,False
2020-11-17,Bangladesh,Nepal,0,0,Friendly,Dhaka,Bangladesh,False
2021-03-27,Nepal,Bangladesh,0,0,Friendly,Kathmandu,Nepal,False
2021-03-29,Nepal,Bangladesh,2,1,Friendly,Kathmandu,Nepal,False
2021-05-29,Iraq,Nepal,6,2,Friendly,Basra,Iraq,False
2021-06-03,Nepal,Taiwan,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-07,Nepal,Jordan,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-11,Nepal,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-09-02,Nepal,India,1,1,Friendly,Kathmandu,Nepal,False
2021-09-05,Nepal,India,1,2,Friendly,Kathmandu,Nepal,False
2021-10-01,Maldives,Nepal,0,1,SAFF Cup,Malé,Maldives,False
2021-10-04,Sri Lanka,Nepal,2,3,SAFF Cup,Malé,Maldives,True
2021-10-10,Nepal,India,0,1,SAFF Cup,Malé,Maldives,True
2021-10-13,Bangladesh,Nepal,1,1,SAFF Cup,Malé,Maldives,True
2021-10-16,India,Nepal,3,0,SAFF Cup,Malé,Maldives,True
2022-01-29,Nepal,Mauritius,1,0,Friendly,Kathmandu,Nepal,False
2022-02-01,Nepal,Mauritius,1,0,Friendly,Kathmandu,Nepal,False
2022-03-24,Thailand,Nepal,2,0,Friendly,Chonburi,Thailand,False
2022-06-03,Nepal,Oman,0,2,Friendly,Doha,Qatar,True
2022-06-08,Jordan,Nepal,2,0,AFC Asian Cup qualification,Kuwait City,Kuwait,True
2022-06-11,Kuwait,Nepal,4,1,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2022-06-14,Indonesia,Nepal,7,0,AFC Asian Cup qualification,Kuwait City,Kuwait,True
2022-09-27,Nepal,Bangladesh,3,1,Friendly,Kathmandu,Nepal,False
2022-11-16,Nepal,Pakistan,1,0,Friendly,Kathmandu,Nepal,False
2023-03-22,Nepal,Laos,2,0,Tri Nation Tournament,Kathmandu,Nepal,False
2023-03-28,Nepal,Bhutan,1,1,Tri Nation Tournament,Kathmandu,Nepal,False
2023-03-31,Nepal,Laos,2,1,Tri Nation Tournament,Kathmandu,Nepal,False
2023-06-15,Philippines,Nepal,1,0,Friendly,Manila,Philippines,False
2023-06-21,Kuwait,Nepal,3,1,SAFF Cup,Bengaluru,India,True
2023-06-24,India,Nepal,2,0,SAFF Cup,Bengaluru,India,False
2023-06-27,Nepal,Pakistan,1,0,SAFF Cup,Bengaluru,India,True
2023-09-08,Myanmar,Nepal,0,0,Friendly,Yangon,Myanmar,False
2023-09-11,Myanmar,Nepal,1,0,Friendly,Yangon,Myanmar,False
2023-10-12,Nepal,Laos,1,1,FIFA World Cup qualification,Kathmandu,Nepal,False
2023-10-17,Laos,Nepal,0,1,FIFA World Cup qualification,Vientiane,Laos,False
2023-11-16,United Arab Emirates,Nepal,4,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2023-11-21,Nepal,Yemen,0,2,FIFA World Cup qualification,Kathmandu,Nepal,False
2024-03-21,Bahrain,Nepal,5,0,FIFA World Cup qualification,Riffa,Bahrain,False
2024-03-26,Bahrain,Nepal,3,0,FIFA World Cup qualification,Riffa,Bahrain,False
2024-06-06,Nepal,United Arab Emirates,0,4,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2024-06-11,Yemen,Nepal,2,2,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2024-11-13,Tajikistan,Nepal,4,0,Friendly,Dushanbe,Tajikistan,False
2024-11-16,Nepal,Afghanistan,2,0,Friendly,Dushanbe,Tajikistan,True
2025-03-21,Singapore,Nepal,0,1,Friendly,Kallang,Singapore,False
2025-03-25,Malaysia,Nepal,2,0,AFC Asian Cup qualification,Johor,Malaysia,False
