Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2007-03-25,Colombia,Switzerland,3,1,Friendly,Miami,United States,True
2007-06-02,Switzerland,Argentina,1,1,Friendly,Basel,Switzerland,False
2007-08-22,Switzerland,Netherlands,2,1,Friendly,Geneva,Switzerland,False
2007-09-07,Switzerland,Chile,2,1,Friendly,Vienna,Austria,True
2007-09-11,Switzerland,Japan,3,4,Friendly,Klagenfurt,Austria,True
2007-10-13,Switzerland,Austria,3,1,Friendly,Zürich,Switzerland,False
2007-10-17,Switzerland,United States,0,1,Friendly,Basel,Switzerland,False
2007-11-20,Switzerland,Nigeria,0,1,Friendly,Zürich,Switzerland,False
2008-02-06,England,Switzerland,2,1,Friendly,London,England,False
2008-03-26,Switzerland,Germany,0,4,Friendly,Basel,Switzerland,False
2008-05-24,Switzerland,Slovakia,2,0,Friendly,Lugano,Switzerland,False
2008-05-30,Switzerland,Liechtenstein,3,0,Friendly,St. Gallen,Switzerland,False
2008-06-07,Switzerland,Czech Republic,0,1,UEFA Euro,Basel,Switzerland,False
2008-06-11,Switzerland,Turkey,1,2,UEFA Euro,Basel,Switzerland,False
2008-06-15,Switzerland,Portugal,2,0,UEFA Euro,Basel,Switzerland,False
2008-08-20,Switzerland,Cyprus,4,1,Friendly,Geneva,Switzerland,False
2008-09-06,Israel,Switzerland,2,2,FIFA World Cup qualification,Ramat Gan,Israel,False
2008-09-10,Switzerland,Luxembourg,1,2,FIFA World Cup qualification,Zürich,Switzerland,False
2008-10-11,Switzerland,Latvia,2,1,FIFA World Cup qualification,St. Gallen,Switzerland,False
2008-10-15,Greece,Switzerland,1,2,FIFA World Cup qualification,Athens,Greece,False
2008-11-19,Switzerland,Finland,1,0,Friendly,St. Gallen,Switzerland,False
2009-02-11,Switzerland,Bulgaria,1,1,Friendly,Geneva,Switzerland,False
2009-03-28,Moldova,Switzerland,0,2,FIFA World Cup qualification,Chișinău,Moldova,False
2009-04-01,Switzerland,Moldova,2,0,FIFA World Cup qualification,Geneva,Switzerland,False
2009-08-12,Switzerland,Italy,0,0,Friendly,Basel,Switzerland,False
2009-09-05,Switzerland,Greece,2,0,FIFA World Cup qualification,Basel,Switzerland,False
2009-09-09,Latvia,Switzerland,2,2,FIFA World Cup qualification,Riga,Latvia,False
2009-10-10,Luxembourg,Switzerland,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2009-10-14,Switzerland,Israel,0,0,FIFA World Cup qualification,Basel,Switzerland,False
2009-11-14,Switzerland,Norway,0,1,Friendly,Geneva,Switzerland,False
2010-03-03,Switzerland,Uruguay,1,3,Friendly,St. Gallen,Switzerland,False
2010-06-01,Switzerland,Costa Rica,0,1,Friendly,Sion,Switzerland,False
2010-06-05,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
2010-06-16,Spain,Switzerland,0,1,FIFA World Cup,Durban,South Africa,True
2010-06-21,Chile,Switzerland,1,0,FIFA World Cup,Port Elizabeth,South Africa,True
2010-06-25,Switzerland,Honduras,0,0,FIFA World Cup,Bloemfontein,South Africa,True
2010-08-11,Austria,Switzerland,0,1,Friendly,Klagenfurt,Austria,False
2010-09-03,Switzerland,Australia,0,0,Friendly,St. Gallen,Switzerland,False
2010-09-07,Switzerland,England,1,3,UEFA Euro qualification,Basel,Switzerland,False
2010-10-08,Montenegro,Switzerland,1,0,UEFA Euro qualification,Podgorica,Montenegro,False
2010-10-12,Switzerland,Wales,4,1,UEFA Euro qualification,Basel,Switzerland,False
2010-11-17,Switzerland,Ukraine,2,2,Friendly,Geneva,Switzerland,False
2011-02-09,Malta,Switzerland,0,0,Friendly,Attard,Malta,False
2011-03-26,Bulgaria,Switzerland,0,0,UEFA Euro qualification,Sofia,Bulgaria,False
2011-06-04,England,Switzerland,2,2,UEFA Euro qualification,London,England,False
2011-08-10,Liechtenstein,Switzerland,1,2,Friendly,Vaduz,Liechtenstein,False
2011-09-06,Switzerland,Bulgaria,3,1,UEFA Euro qualification,Basel,Switzerland,False
2011-10-07,Wales,Switzerland,2,0,UEFA Euro qualification,Swansea,Wales,False
2011-10-11,Switzerland,Montenegro,2,0,UEFA Euro qualification,Basel,Switzerland,False
2011-11-11,Netherlands,Switzerland,0,0,Friendly,Amsterdam,Netherlands,False
2011-11-15,Luxembourg,Switzerland,0,1,Friendly,Luxembourg,Luxembourg,False
2012-02-29,Switzerland,Argentina,1,3,Friendly,Bern,Switzerland,False
2012-05-26,Switzerland,Germany,5,3,Friendly,Basel,Switzerland,False
2012-05-30,Switzerland,Romania,0,1,Friendly,Lucerne,Switzerland,False
2012-08-15,Croatia,Switzerland,2,4,Friendly,Split,Croatia,False
2012-09-07,Slovenia,Switzerland,0,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2012-09-11,Switzerland,Albania,2,0,FIFA World Cup qualification,Lucerne,Switzerland,False
2012-10-12,Switzerland,Norway,1,1,FIFA World Cup qualification,Bern,Switzerland,False
2012-10-16,Iceland,Switzerland,0,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2012-11-14,Tunisia,Switzerland,1,2,Friendly,Sousse,Tunisia,False
2013-02-06,Greece,Switzerland,0,0,Friendly,Piraeus,Greece,False
2013-03-23,Cyprus,Switzerland,0,0,FIFA World Cup qualification,Nicosia,Cyprus,False
2013-06-08,Switzerland,Cyprus,1,0,FIFA World Cup qualification,Geneva,Switzerland,False
2013-08-14,Switzerland,Brazil,1,0,Friendly,Basel,Switzerland,False
2013-09-06,Switzerland,Iceland,4,4,FIFA World Cup qualification,Bern,Switzerland,False
2013-09-10,Norway,Switzerland,0,2,FIFA World Cup qualification,Oslo,Norway,False
2013-10-11,Albania,Switzerland,1,2,FIFA World Cup qualification,Tirana,Albania,False
2013-10-15,Switzerland,Slovenia,1,0,FIFA World Cup qualification,Bern,Switzerland,False
2013-11-15,South Korea,Switzerland,2,1,Friendly,Seoul,South Korea,False
2014-03-05,Switzerland,Croatia,2,2,Friendly,St. Gallen,Switzerland,False
2014-05-30,Switzerland,Jamaica,1,0,Friendly,Lucerne,Switzerland,False
2014-06-03,Switzerland,Peru,2,0,Friendly,Lucerne,Switzerland,False
2014-06-15,Switzerland,Ecuador,2,1,FIFA World Cup,Brasília,Brazil,True
2014-06-20,Switzerland,France,2,5,FIFA World Cup,Salvador,Brazil,True
2014-06-25,Honduras,Switzerland,0,3,FIFA World Cup,Manaus,Brazil,True
2014-07-01,Argentina,Switzerland,1,0,FIFA World Cup,São Paulo,Brazil,True
2014-09-08,Switzerland,England,0,2,UEFA Euro qualification,Basel,Switzerland,False
2014-10-09,Slovenia,Switzerland,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2014-10-14,San Marino,Switzerland,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2014-11-15,Switzerland,Lithuania,4,0,UEFA Euro qualification,St. Gallen,Switzerland,False
2014-11-18,Poland,Switzerland,2,2,Friendly,Wrocław,Poland,False
2015-03-27,Switzerland,Estonia,3,0,UEFA Euro qualification,Lucerne,Switzerland,False
2015-03-31,Switzerland,United States,1,1,Friendly,Zürich,Switzerland,False
2015-06-10,Switzerland,Liechtenstein,3,0,Friendly,Thun,Switzerland,False
2015-06-14,Lithuania,Switzerland,1,2,UEFA Euro qualification,Vilnius,Lithuania,False
2015-09-05,Switzerland,Slovenia,3,2,UEFA Euro qualification,Basel,Switzerland,False
2015-09-08,England,Switzerland,2,0,UEFA Euro qualification,London,England,False
2015-10-09,Switzerland,San Marino,7,0,UEFA Euro qualification,St. Gallen,Switzerland,False
2015-10-12,Estonia,Switzerland,0,1,UEFA Euro qualification,Tallinn,Estonia,False
2015-11-13,Slovakia,Switzerland,3,2,Friendly,Trnava,Slovakia,False
2015-11-17,Austria,Switzerland,1,2,Friendly,Vienna,Austria,False
2016-03-25,Republic of Ireland,Switzerland,1,0,Friendly,Dublin,Republic of Ireland,False
2016-03-29,Switzerland,Bosnia and Herzegovina,0,2,Friendly,Zürich,Switzerland,False
2016-05-28,Switzerland,Belgium,1,2,Friendly,Geneva,Switzerland,False
2016-06-03,Switzerland,Moldova,2,1,Friendly,Lugano,Switzerland,False
2016-06-11,Albania,Switzerland,0,1,UEFA Euro,Lens,France,True
2016-06-15,Romania,Switzerland,1,1,UEFA Euro,Paris,France,True
2016-06-19,France,Switzerland,0,0,UEFA Euro,Villeneuve-d'Ascq,France,False
2016-06-25,Switzerland,Poland,1,1,UEFA Euro,Saint-Étienne,France,True
2016-09-06,Switzerland,Portugal,2,0,FIFA World Cup qualification,Basel,Switzerland,False
2016-10-07,Hungary,Switzerland,2,3,FIFA World Cup qualification,Budapest,Hungary,False
2016-10-10,Andorra,Switzerland,1,2,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2016-11-13,Switzerland,Faroe Islands,2,0,FIFA World Cup qualification,Lucerne,Switzerland,False
2017-03-25,Switzerland,Latvia,1,0,FIFA World Cup qualification,Geneva,Switzerland,False
2017-06-01,Switzerland,Belarus,1,0,Friendly,Neuchâtel,Switzerland,False
2017-06-09,Faroe Islands,Switzerland,0,2,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2017-08-31,Switzerland,Andorra,3,0,FIFA World Cup qualification,St. Gallen,Switzerland,False
2017-09-03,Latvia,Switzerland,0,3,FIFA World Cup qualification,Riga,Latvia,False
2017-10-07,Switzerland,Hungary,5,2,FIFA World Cup qualification,Basel,Switzerland,False
2017-10-10,Portugal,Switzerland,2,0,FIFA World Cup qualification,Lisbon,Portugal,False
2017-11-09,Northern Ireland,Switzerland,0,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
2017-11-12,Switzerland,Northern Ireland,0,0,FIFA World Cup qualification,Basel,Switzerland,False
2018-03-23,Greece,Switzerland,0,1,Friendly,Athens,Greece,False
2018-03-27,Switzerland,Panama,6,0,Friendly,Lucerne,Switzerland,False
2018-06-03,Spain,Switzerland,1,1,Friendly,Vila-real,Spain,False
2018-06-08,Switzerland,Japan,2,0,Friendly,Lugano,Switzerland,False
2018-06-17,Brazil,Switzerland,1,1,FIFA World Cup,Rostov-on-Don,Russia,True
2018-06-22,Serbia,Switzerland,1,2,FIFA World Cup,Kaliningrad,Russia,True
2018-06-27,Switzerland,Costa Rica,2,2,FIFA World Cup,Nizhny Novgorod,Russia,True
2018-07-03,Sweden,Switzerland,1,0,FIFA World Cup,Saint Petersburg,Russia,True
2018-09-08,Switzerland,Iceland,6,0,UEFA Nations League,St. Gallen,Switzerland,False
2018-09-11,England,Switzerland,1,0,Friendly,London,England,False
2018-10-12,Belgium,Switzerland,2,1,UEFA Nations League,Brussels,Belgium,False
2018-10-15,Iceland,Switzerland,1,2,UEFA Nations League,Reykjavík,Iceland,False
2018-11-14,Switzerland,Qatar,0,1,Friendly,Lugano,Switzerland,False
2018-11-18,Switzerland,Belgium,5,2,UEFA Nations League,Lucerne,Switzerland,False
2019-03-23,Georgia,Switzerland,0,2,UEFA Euro qualification,Tbilisi,Georgia,False
2019-03-26,Switzerland,Denmark,3,3,UEFA Euro qualification,Basel,Switzerland,False
2019-06-05,Portugal,Switzerland,3,1,UEFA Nations League,Porto,Portugal,False
2019-06-09,Switzerland,England,0,0,UEFA Nations League,Guimarães,Portugal,True
2019-09-05,Republic of Ireland,Switzerland,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2019-09-08,Switzerland,Gibraltar,4,0,UEFA Euro qualification,Sion,Switzerland,False
2019-10-12,Denmark,Switzerland,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
2019-10-15,Switzerland,Republic of Ireland,2,0,UEFA Euro qualification,Geneva,Switzerland,False
2019-11-15,Switzerland,Georgia,1,0,UEFA Euro qualification,St. Gallen,Switzerland,False
2019-11-18,Gibraltar,Switzerland,1,6,UEFA Euro qualification,Gibraltar,Gibraltar,False
2020-09-03,Ukraine,Switzerland,2,1,UEFA Nations League,Lviv,Ukraine,False
2020-09-06,Switzerland,Germany,1,1,UEFA Nations League,Basel,Switzerland,False
2020-10-07,Switzerland,Croatia,1,2,Friendly,St. Gallen,Switzerland,False
2020-10-10,Spain,Switzerland,1,0,UEFA Nations League,Madrid,Spain,False
2020-10-13,Germany,Switzerland,3,3,UEFA Nations League,Cologne,Germany,False
2020-11-11,Belgium,Switzerland,2,1,Friendly,Leuven,Belgium,False
2020-11-14,Switzerland,Spain,1,1,UEFA Nations League,Basel,Switzerland,False
2020-11-17,Switzerland,Ukraine,3,0,UEFA Nations League,Lucerne,Switzerland,False
2021-03-25,Bulgaria,Switzerland,1,3,FIFA World Cup qualification,Sofia,Bulgaria,False
2021-03-28,Switzerland,Lithuania,1,0,FIFA World Cup qualification,St. Gallen,Switzerland,False
2021-03-31,Switzerland,Finland,3,2,Friendly,St. Gallen,Switzerland,False
2021-05-30,Switzerland,United States,2,1,Friendly,St. Gallen,Switzerland,False
2021-06-03,Switzerland,Liechtenstein,7,0,Friendly,St. Gallen,Switzerland,False
2021-06-12,Wales,Switzerland,1,1,UEFA Euro,Cardiff,Wales,False
2021-06-16,Italy,Switzerland,3,0,UEFA Euro,Rome,Italy,False
2021-06-20,Switzerland,Turkey,3,1,UEFA Euro,Baku,Azerbaijan,True
2021-06-28,France,Switzerland,3,3,UEFA Euro,Bucharest,Romania,True
2021-07-02,Switzerland,Spain,1,1,UEFA Euro,Saint Petersburg,Russia,True
2021-09-01,Switzerland,Greece,2,1,Friendly,Basel,Switzerland,False
2021-09-05,Switzerland,Italy,0,0,FIFA World Cup qualification,Basel,Switzerland,False
2021-09-08,Northern Ireland,Switzerland,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2021-10-09,Switzerland,Northern Ireland,2,0,FIFA World Cup qualification,Geneva,Switzerland,False
2021-10-12,Lithuania,Switzerland,0,4,FIFA World Cup qualification,Vilnius,Lithuania,False
2021-11-12,Italy,Switzerland,1,1,FIFA World Cup qualification,Rome,Italy,False
2021-11-15,Switzerland,Bulgaria,4,0,FIFA World Cup qualification,Lucerne,Switzerland,False
2022-03-26,England,Switzerland,2,1,Friendly,London,England,False
2022-03-29,Switzerland,Kosovo,1,1,Friendly,Zürich,Switzerland,False
2022-06-02,Czech Republic,Switzerland,2,1,UEFA Nations League,Prague,Czech Republic,False
2022-06-05,Portugal,Switzerland,4,0,UEFA Nations League,Lisbon,Portugal,False
2022-06-09,Switzerland,Spain,0,1,UEFA Nations League,Geneva,Switzerland,False
2022-06-12,Switzerland,Portugal,1,0,UEFA Nations League,Geneva,Switzerland,False
2022-09-24,Spain,Switzerland,1,2,UEFA Nations League,Zaragoza,Spain,False
2022-09-27,Switzerland,Czech Republic,2,1,UEFA Nations League,St. Gallen,Switzerland,False
2022-11-17,Switzerland,Ghana,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
2022-11-24,Switzerland,Cameroon,1,0,FIFA World Cup,Al Wakrah,Qatar,True
2022-11-28,Brazil,Switzerland,1,0,FIFA World Cup,Doha,Qatar,True
2022-12-02,Serbia,Switzerland,2,3,FIFA World Cup,Doha,Qatar,True
2022-12-06,Portugal,Switzerland,6,1,FIFA World Cup,Lusail,Qatar,True
2023-03-25,Belarus,Switzerland,0,5,UEFA Euro qualification,Novi Sad,Serbia,True
2023-03-28,Switzerland,Israel,3,0,UEFA Euro qualification,Geneva,Switzerland,False
2023-06-16,Andorra,Switzerland,1,2,UEFA Euro qualification,Andorra la Vella,Andorra,False
2023-06-19,Switzerland,Romania,2,2,UEFA Euro qualification,Lucerne,Switzerland,False
2023-09-09,Kosovo,Switzerland,2,2,UEFA Euro qualification,Pristina,Kosovo,False
2023-09-12,Switzerland,Andorra,3,0,UEFA Euro qualification,Sion,Switzerland,False
2023-10-15,Switzerland,Belarus,3,3,UEFA Euro qualification,St. Gallen,Switzerland,False
2023-11-15,Israel,Switzerland,1,1,UEFA Euro qualification,Felcsút,Hungary,True
2023-11-18,Switzerland,Kosovo,1,1,UEFA Euro qualification,Basel,Switzerland,False
2023-11-21,Romania,Switzerland,1,0,UEFA Euro qualification,Bucharest,Romania,False
2024-03-23,Denmark,Switzerland,0,0,Friendly,Copenhagen,Denmark,False
2024-03-26,Republic of Ireland,Switzerland,0,1,Friendly,Dublin,Republic of Ireland,False
2024-06-04,Switzerland,Estonia,4,0,Friendly,Lucerne,Switzerland,False
2024-06-08,Switzerland,Austria,1,1,Friendly,St. Gallen,Switzerland,False
2024-06-15,Hungary,Switzerland,1,3,UEFA Euro,Cologne,Germany,True
2024-06-19,Scotland,Switzerland,1,1,UEFA Euro,Cologne,Germany,True
2024-06-23,Germany,Switzerland,1,1,UEFA Euro,Frankfurt,Germany,False
2024-06-29,Switzerland,Italy,2,0,UEFA Euro,Berlin,Germany,True
2024-07-06,England,Switzerland,1,1,UEFA Euro,Düsseldorf,Germany,True
2024-09-05,Denmark,Switzerland,2,0,UEFA Nations League,Copenhagen,Denmark,False
2024-09-08,Switzerland,Spain,1,4,UEFA Nations League,Geneva,Switzerland,False
2024-10-12,Serbia,Switzerland,2,0,UEFA Nations League,Leskovac,Serbia,False
2024-10-15,Switzerland,Denmark,2,2,UEFA Nations League,St. Gallen,Switzerland,False
2024-11-15,Switzerland,Serbia,1,1,UEFA Nations League,Zürich,Switzerland,False
2024-11-18,Spain,Switzerland,3,2,UEFA Nations League,Santa Cruz de Tenerife,Spain,False
2025-03-21,Northern Ireland,Switzerland,1,1,Friendly,Belfast,Northern Ireland,False
2025-03-25,Switzerland,Luxembourg,3,1,Friendly,Sankt Gallen,Switzerland,False
