Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2017-11-14,Bhutan,Oman,2,4,AFC Asian Cup qualification,Thimphu,Bhutan,False
2018-03-27,Maldives,Bhutan,7,0,AFC Asian Cup qualification,Malé,Maldives,False
2018-04-01,Malaysia,Bhutan,7,0,Friendly,Kuala Lumpur,Malaysia,False
2018-09-04,Bangladesh,Bhutan,2,0,SAFF Cup,Dhaka,Bangladesh,False
2018-09-06,Nepal,Bhutan,4,0,SAFF Cup,Dhaka,Bangladesh,True
2018-09-08,Pakistan,Bhutan,3,0,SAFF Cup,Dhaka,Bangladesh,True
2019-06-06,Bhutan,Guam,1,0,FIFA World Cup qualification,Thimphu,Bhutan,False
2019-06-11,Guam,Bhutan,5,0,FIFA World Cup qualification,Dededo,Guam,False
2019-09-29,Bangladesh,Bhutan,4,1,Friendly,Dhaka,Bangladesh,False
2019-10-03,Bangladesh,Bhutan,2,0,Friendly,Dhaka,Bangladesh,False
2023-03-25,Bhutan,Laos,1,2,Tri Nation Tournament,Kathmandu,Nepal,True
2023-03-28,Nepal,Bhutan,1,1,Tri Nation Tournament,Kathmandu,Nepal,False
2023-06-22,Maldives,Bhutan,2,0,SAFF Cup,Bengaluru,India,True
2023-06-25,Bhutan,Lebanon,1,4,SAFF Cup,Bengaluru,India,True
2023-06-28,Bhutan,Bangladesh,1,3,SAFF Cup,Bengaluru,India,True
2023-09-06,Macau,Bhutan,0,1,Friendly,Taipa,Macau,False
2023-10-12,Hong Kong,Bhutan,4,0,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2023-10-17,Bhutan,Hong Kong,2,0,FIFA World Cup qualification,Thimphu,Bhutan,False
2024-03-22,Central African Republic,Bhutan,6,0,FIFA Series,Colombo,Sri Lanka,True
2024-03-25,Sri Lanka,Bhutan,2,0,FIFA Series,Colombo,Sri Lanka,False
2024-09-05,Bhutan,Bangladesh,0,1,Friendly,Thimphu,Bhutan,False
2024-09-08,Bhutan,Bangladesh,1,0,Friendly,Thimphu,Bhutan,False
2025-03-25,Bhutan,Yemen,0,0,AFC Asian Cup qualification,Thimphu,Bhutan,False
