Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2018-10-16,Guadeloupe,Aruba,0,0,CONCACAF Nations League qualification,Les Abymes,Guadeloupe,False
2018-11-16,Aruba,Montserrat,0,2,CONCACAF Nations League qualification,Willemstad,Curaçao,True
2019-03-22,Saint Lucia,Aruba,3,2,CONCACAF Nations League qualification,North Sound,Antigua and Barbuda,True
2019-09-06,Aruba,Guyana,0,1,CONCACAF Nations League,Willemstad,Curaçao,True
2019-09-09,Antigua and Barbuda,Aruba,2,1,CONCACAF Nations League,North Sound,Antigua and Barbuda,False
2019-10-12,Jamaica,Aruba,2,0,CONCACAF Nations League,Kingston,Jamaica,False
2019-10-15,Aruba,Jamaica,0,6,CONCACAF Nations League,Willemstad,Curaçao,True
2019-11-15,Guyana,Aruba,4,2,CONCACAF Nations League,Leonora,Guyana,False
2019-11-18,Aruba,Antigua and Barbuda,2,3,CONCACAF Nations League,Willemstad,Curaçao,True
2021-03-27,Aruba,Suriname,0,6,FIFA World Cup qualification,Bradenton,United States,True
2021-03-30,Bermuda,Aruba,5,0,FIFA World Cup qualification,Bradenton,United States,True
2021-06-02,Cayman Islands,Aruba,1,3,FIFA World Cup qualification,Bradenton,United States,True
2021-06-05,Aruba,Canada,0,7,FIFA World Cup qualification,Bradenton,United States,True
2022-06-03,Saint Martin,Aruba,0,0,CONCACAF Nations League,The Valley,Anguilla,True
2022-06-06,Aruba,Saint Martin,3,0,CONCACAF Nations League,Willemstad,Curaçao,True
2022-06-09,Aruba,Saint Kitts and Nevis,2,3,CONCACAF Nations League,Willemstad,Curaçao,True
2023-03-27,Saint Kitts and Nevis,Aruba,2,0,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,False
2023-09-11,Cayman Islands,Aruba,1,2,CONCACAF Nations League,George Town,Cayman Islands,False
2023-10-14,Aruba,United States Virgin Islands,3,1,CONCACAF Nations League,Oranjestad,Aruba,False
2023-11-16,United States Virgin Islands,Aruba,1,4,CONCACAF Nations League,Saint Croix,United States Virgin Islands,False
2023-11-20,Aruba,Cayman Islands,5,1,CONCACAF Nations League,Oranjestad,Aruba,False
2024-03-23,Dominican Republic,Aruba,2,0,Friendly,Santiago de los Caballeros,Dominican Republic,False
2024-06-08,Aruba,Curaçao,0,2,FIFA World Cup qualification,Oranjestad,Aruba,False
2024-06-11,Saint Lucia,Aruba,2,2,FIFA World Cup qualification,Bridgetown,Barbados,True
2024-09-06,Sint Maarten,Aruba,2,0,CONCACAF Nations League,Mayagüez,Puerto Rico,True
2024-09-09,Puerto Rico,Aruba,1,0,CONCACAF Nations League,Mayagüez,Puerto Rico,False
2024-10-11,Aruba,Haiti,1,3,CONCACAF Nations League,Oranjestad,Aruba,False
2024-10-14,Aruba,Haiti,3,5,CONCACAF Nations League,Oranjestad,Aruba,False
2024-11-15,Puerto Rico,Aruba,5,1,CONCACAF Nations League,Mayagüez,Puerto Rico,False
2024-11-18,Aruba,Sint Maarten,0,1,CONCACAF Nations League,Mayagüez,Puerto Rico,True
2025-03-25,Cambodia,Aruba,1,2,Friendly,Phnom Penh,Cambodia,False
