Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2016-09-05,Ukraine,Iceland,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2016-10-06,Iceland,Finland,3,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2016-10-09,Iceland,Turkey,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2016-11-12,Croatia,Iceland,2,0,FIFA World Cup qualification,Zagreb,Croatia,False
2016-11-15,Malta,Iceland,0,2,Friendly,Attard,Malta,False
2017-01-10,China PR,Iceland,0,2,Friendly,Nanning,China PR,False
2017-01-15,Iceland,Chile,0,1,Friendly,Nanning,China PR,True
2017-02-08,Mexico,Iceland,1,0,Friendly,Las Vegas,United States,True
2017-03-24,Kosovo,Iceland,1,2,FIFA World Cup qualification,Shkodër,Albania,True
2017-03-28,Republic of Ireland,Iceland,0,1,Friendly,Dublin,Republic of Ireland,False
2017-06-11,Iceland,Croatia,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2017-09-02,Finland,Iceland,1,0,FIFA World Cup qualification,Tampere,Finland,False
2017-09-05,Iceland,Ukraine,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2017-10-06,Turkey,Iceland,0,3,FIFA World Cup qualification,Eskişehir,Turkey,False
2017-10-09,Iceland,Kosovo,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2017-11-08,Iceland,Czech Republic,1,2,Friendly,Doha,Qatar,True
2017-11-14,Qatar,Iceland,1,1,Friendly,Doha,Qatar,False
2018-01-11,Indonesia,Iceland,0,6,Friendly,Sleman,Indonesia,False
2018-01-14,Indonesia,Iceland,1,4,Friendly,Jakarta,Indonesia,False
2018-03-23,Mexico,Iceland,3,0,Friendly,Santa Clara,United States,True
2018-03-27,Peru,Iceland,3,1,Friendly,Harrison,United States,True
2018-06-02,Iceland,Norway,2,3,Friendly,Reykjavík,Iceland,False
2018-06-07,Iceland,Ghana,2,2,Friendly,Reykjavík,Iceland,False
2018-06-16,Argentina,Iceland,1,1,FIFA World Cup,Moscow,Russia,True
2018-06-22,Nigeria,Iceland,2,0,FIFA World Cup,Volgograd,Russia,True
2018-06-26,Iceland,Croatia,1,2,FIFA World Cup,Rostov-on-Don,Russia,True
2018-09-08,Switzerland,Iceland,6,0,UEFA Nations League,St. Gallen,Switzerland,False
2018-09-11,Iceland,Belgium,0,3,UEFA Nations League,Reykjavík,Iceland,False
2018-10-11,France,Iceland,2,2,Friendly,Guingamp,France,False
2018-10-15,Iceland,Switzerland,1,2,UEFA Nations League,Reykjavík,Iceland,False
2018-11-15,Belgium,Iceland,2,0,UEFA Nations League,Brussels,Belgium,False
2018-11-19,Iceland,Qatar,2,2,Friendly,Eupen,Belgium,True
2019-01-11,Iceland,Sweden,2,2,Friendly,Doha,Qatar,True
2019-01-15,Estonia,Iceland,0,0,Friendly,Doha,Qatar,True
2019-03-22,Andorra,Iceland,0,2,UEFA Euro qualification,Andorra la Vella,Andorra,False
2019-03-25,France,Iceland,4,0,UEFA Euro qualification,Paris,France,False
2019-06-08,Iceland,Albania,1,0,UEFA Euro qualification,Reykjavík,Iceland,False
2019-06-11,Iceland,Turkey,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
2019-09-07,Iceland,Moldova,3,0,UEFA Euro qualification,Reykjavík,Iceland,False
2019-09-10,Albania,Iceland,4,2,UEFA Euro qualification,Elbasan,Albania,False
2019-10-11,Iceland,France,0,1,UEFA Euro qualification,Reykjavík,Iceland,False
2019-10-14,Iceland,Andorra,2,0,UEFA Euro qualification,Reykjavík,Iceland,False
2019-11-14,Turkey,Iceland,0,0,UEFA Euro qualification,Istanbul,Turkey,False
2019-11-17,Moldova,Iceland,1,2,UEFA Euro qualification,Chișinău,Moldova,False
2020-01-15,Canada,Iceland,0,1,Friendly,Irvine,United States,True
2020-01-19,El Salvador,Iceland,0,1,Friendly,Carson,United States,True
2020-09-05,Iceland,England,0,1,UEFA Nations League,Reykjavík,Iceland,False
2020-09-08,Belgium,Iceland,5,1,UEFA Nations League,Brussels,Belgium,False
2020-10-08,Iceland,Romania,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
2020-10-11,Iceland,Denmark,0,3,UEFA Nations League,Reykjavík,Iceland,False
2020-10-14,Iceland,Belgium,1,2,UEFA Nations League,Reykjavík,Iceland,False
2020-11-12,Hungary,Iceland,2,1,UEFA Euro qualification,Budapest,Hungary,False
2020-11-15,Denmark,Iceland,2,1,UEFA Nations League,Copenhagen,Denmark,False
2020-11-18,England,Iceland,4,0,UEFA Nations League,London,England,False
2021-03-25,Germany,Iceland,3,0,FIFA World Cup qualification,Duisburg,Germany,False
2021-03-28,Armenia,Iceland,2,0,FIFA World Cup qualification,Yerevan,Armenia,False
2021-03-31,Liechtenstein,Iceland,1,4,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2021-05-29,Mexico,Iceland,2,1,Friendly,Arlington,United States,True
2021-06-04,Faroe Islands,Iceland,0,1,Friendly,Tórshavn,Faroe Islands,False
2021-06-08,Poland,Iceland,2,2,Friendly,Poznań,Poland,False
2021-09-02,Iceland,Romania,0,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-09-05,Iceland,North Macedonia,2,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-09-08,Iceland,Germany,0,4,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-10-08,Iceland,Armenia,1,1,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-10-11,Iceland,Liechtenstein,4,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2021-11-11,Romania,Iceland,0,0,FIFA World Cup qualification,Bucharest,Romania,False
2021-11-14,North Macedonia,Iceland,3,1,FIFA World Cup qualification,Skopje,North Macedonia,False
2022-01-12,Iceland,Uganda,1,1,Friendly,Belek,Turkey,True
2022-01-15,South Korea,Iceland,5,1,Friendly,Antalya,Turkey,True
2022-03-26,Finland,Iceland,1,1,Friendly,Murcia,Spain,True
2022-03-29,Spain,Iceland,5,0,Friendly,La Coruña,Spain,False
2022-06-02,Israel,Iceland,2,2,UEFA Nations League,Haifa,Israel,False
2022-06-06,Iceland,Albania,1,1,UEFA Nations League,Reykjavík,Iceland,False
2022-06-09,San Marino,Iceland,0,1,Friendly,Serravalle,San Marino,False
2022-06-13,Iceland,Israel,2,2,UEFA Nations League,Reykjavík,Iceland,False
2022-09-22,Iceland,Venezuela,1,0,Friendly,Maria Enzersdorf,Austria,True
2022-09-27,Albania,Iceland,1,1,UEFA Nations League,Tirana,Albania,False
2022-11-06,Saudi Arabia,Iceland,1,0,Friendly,Abu Dhabi,United Arab Emirates,True
2022-11-11,South Korea,Iceland,1,0,Friendly,Hwaseong,South Korea,False
2022-11-16,Lithuania,Iceland,0,0,Baltic Cup,Kaunas,Lithuania,False
2022-11-19,Latvia,Iceland,1,1,Baltic Cup,Riga,Latvia,False
2023-01-08,Iceland,Estonia,1,1,Friendly,Albufeira,Portugal,True
2023-01-12,Sweden,Iceland,2,1,Friendly,Faro-Loulé,Portugal,True
2023-03-23,Bosnia and Herzegovina,Iceland,3,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2023-03-26,Liechtenstein,Iceland,0,7,UEFA Euro qualification,Vaduz,Liechtenstein,False
2023-06-17,Iceland,Slovakia,1,2,UEFA Euro qualification,Reykjavík,Iceland,False
2023-06-20,Iceland,Portugal,0,1,UEFA Euro qualification,Reykjavík,Iceland,False
2023-09-08,Luxembourg,Iceland,3,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2023-09-11,Iceland,Bosnia and Herzegovina,1,0,UEFA Euro qualification,Reykjavík,Iceland,False
2023-10-13,Iceland,Luxembourg,1,1,UEFA Euro qualification,Reykjavík,Iceland,False
2023-10-16,Iceland,Liechtenstein,4,0,UEFA Euro qualification,Reykjavík,Iceland,False
2023-11-16,Slovakia,Iceland,4,2,UEFA Euro qualification,Bratislava,Slovakia,False
2023-11-19,Portugal,Iceland,2,0,UEFA Euro qualification,Lisbon,Portugal,False
2024-01-13,Guatemala,Iceland,0,1,Friendly,Fort Lauderdale,United States,True
2024-01-17,Honduras,Iceland,0,2,Friendly,Fort Lauderdale,United States,True
2024-03-21,Israel,Iceland,1,4,UEFA Euro qualification,Budapest,Hungary,True
2024-03-26,Ukraine,Iceland,2,1,UEFA Euro qualification,Wrocław,Poland,True
2024-06-07,England,Iceland,0,1,Friendly,London,England,False
2024-06-10,Netherlands,Iceland,4,0,Friendly,Rotterdam,Netherlands,False
2024-09-06,Iceland,Montenegro,2,0,UEFA Nations League,Reykjavík,Iceland,False
2024-09-09,Turkey,Iceland,3,1,UEFA Nations League,Izmir,Turkey,False
2024-10-11,Iceland,Wales,2,2,UEFA Nations League,Reykjavík,Iceland,False
2024-10-14,Iceland,Turkey,2,4,UEFA Nations League,Reykjavík,Iceland,False
2024-11-16,Montenegro,Iceland,0,2,UEFA Nations League,Nikšić,Montenegro,False
2024-11-19,Wales,Iceland,4,1,UEFA Nations League,Cardiff,Wales,False
2025-03-20,Kosovo,Iceland,2,1,UEFA Nations League,Pristina,Kosovo,False
2025-03-23,Iceland,Kosovo,1,3,UEFA Nations League,Murcia,Spain,True
