Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2019-09-10,Mongolia,Tajikistan,0,1,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2019-10-10,Japan,Mongolia,6,0,FIFA World Cup qualification,Saitama,Japan,False
2019-10-15,Mongolia,Kyrgyzstan,1,2,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2019-11-14,Cambodia,Mongolia,1,1,Friendly,Phnom Penh,Cambodia,False
2019-11-19,Myanmar,Mongolia,1,0,FIFA World Cup qualification,Mandalay,Myanmar,False
2021-03-25,Tajikistan,Mongolia,3,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2021-03-30,Japan,Mongolia,14,0,FIFA World Cup qualification,Chiba,Japan,False
2021-06-07,Kyrgyzstan,Mongolia,0,1,FIFA World Cup qualification,Osaka,Japan,True
2022-03-23,Laos,Mongolia,1,0,Friendly,Vientiane,Laos,False
2022-03-29,Bangladesh,Mongolia,0,0,Friendly,Sylhet,Bangladesh,False
2022-06-08,Mongolia,Palestine,0,1,AFC Asian Cup qualification,Ulaanbaatar,Mongolia,False
2022-06-11,Mongolia,Philippines,0,1,AFC Asian Cup qualification,Ulaanbaatar,Mongolia,False
2022-06-14,Mongolia,Yemen,2,0,AFC Asian Cup qualification,Ulaanbaatar,Mongolia,False
2023-03-25,Georgia,Mongolia,6,1,Friendly,Batumi,Georgia,False
2023-10-12,Afghanistan,Mongolia,1,0,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2023-10-17,Mongolia,Afghanistan,0,1,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2024-03-22,Azerbaijan,Mongolia,1,0,FIFA Series,Baku,Azerbaijan,False
2024-03-25,Tanzania,Mongolia,3,0,FIFA Series,Baku,Azerbaijan,True
2024-06-07,Cambodia,Mongolia,2,0,Friendly,Phnom Penh,Cambodia,False
2024-06-11,Mongolia,Cambodia,2,1,Friendly,Ulaanbaatar,Mongolia,False
2024-09-05,Timor-Leste,Mongolia,4,1,AFC Asian Cup qualification,Gianyar,Indonesia,True
2024-09-10,Mongolia,Timor-Leste,2,0,AFC Asian Cup qualification,Ulaanbaatar,Mongolia,False
2024-12-08,Hong Kong,Mongolia,3,0,EAFF Championship qualification,Hong Kong,Hong Kong,False
2024-12-11,Taiwan,Mongolia,4,0,EAFF Championship qualification,Hong Kong,Hong Kong,True
