Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2019-10-15,Dominican Republic,Montserrat,0,0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2019-11-16,Saint Lucia,Dominican Republic,1,0,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2019-11-19,El Salvador,Dominican Republic,2,0,CONCACAF Nations League,San Salvador,El Salvador,False
2021-01-19,Dominican Republic,Puerto Rico,0,1,Friendly,Santo Domingo,Dominican Republic,False
2021-01-25,Dominican Republic,Serbia,0,0,Friendly,Santo Domingo,Dominican Republic,False
2021-03-24,Dominican Republic,Dominica,1,0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
2021-03-27,Anguilla,Dominican Republic,0,6,FIFA World Cup qualification,Fort Lauderdale,United States,True
2021-06-04,Dominican Republic,Barbados,1,1,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
2021-06-08,Panama,Dominican Republic,3,0,FIFA World Cup qualification,Panama City,Panama,False
2022-06-02,Belize,Dominican Republic,0,2,CONCACAF Nations League,Belmopan,Belize,False
2022-06-05,Dominican Republic,French Guiana,2,3,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2022-06-10,Dominican Republic,Guatemala,1,1,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2022-06-13,Guatemala,Dominican Republic,2,0,CONCACAF Nations League,Guatemala City,Guatemala,False
2022-11-16,Dominican Republic,Cuba,2,4,Friendly,Santiago de los Caballeros,Dominican Republic,False
2022-11-18,Dominican Republic,Cuba,1,1,Friendly,San Cristóbal,Dominican Republic,False
2023-03-23,French Guiana,Dominican Republic,1,1,CONCACAF Nations League,Cayenne,French Guiana,False
2023-03-27,Dominican Republic,Belize,2,0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2023-06-16,Chile,Dominican Republic,5,0,Friendly,Viña del Mar,Chile,False
2023-09-08,Dominican Republic,Nicaragua,0,2,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2023-09-11,Dominican Republic,Montserrat,3,0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2023-10-13,Barbados,Dominican Republic,0,5,CONCACAF Nations League,Bridgetown,Barbados,False
2023-10-16,Dominican Republic,Barbados,5,2,CONCACAF Nations League,Santiago de los Caballeros,Dominican Republic,False
2023-11-17,Montserrat,Dominican Republic,2,1,CONCACAF Nations League,Lookout,Montserrat,False
2023-11-21,Nicaragua,Dominican Republic,0,0,CONCACAF Nations League,Managua,Nicaragua,False
2024-03-23,Dominican Republic,Aruba,2,0,Friendly,Santiago de los Caballeros,Dominican Republic,False
2024-03-26,Peru,Dominican Republic,4,1,Friendly,Lima,Peru,False
2024-06-06,Jamaica,Dominican Republic,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
2024-06-11,Dominican Republic,British Virgin Islands,4,0,FIFA World Cup qualification,San Cristóbal,Dominican Republic,False
2024-09-07,Bermuda,Dominican Republic,2,3,CONCACAF Nations League,Piggotts,Antigua and Barbuda,True
2024-09-10,Dominican Republic,Dominica,2,0,CONCACAF Nations League,Piggotts,Antigua and Barbuda,True
2024-10-12,Antigua and Barbuda,Dominican Republic,0,5,CONCACAF Nations League,Hamilton,Bermuda,True
2024-10-15,Dominican Republic,Antigua and Barbuda,5,0,CONCACAF Nations League,Hamilton,Bermuda,True
2024-11-16,Dominican Republic,Dominica,6,1,CONCACAF Nations League,Santiago de los Caballeros,Dominican Republic,False
2024-11-19,Dominican Republic,Bermuda,6,1,CONCACAF Nations League,Santiago de los Caballeros,Dominican Republic,False
2025-03-21,Puerto Rico,Dominican Republic,2,2,Friendly,Bayamón,Puerto Rico,False
2025-03-25,Dominican Republic,Puerto Rico,2,0,Friendly,Santiago de los Caballeros,Dominican Republic,False
