Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2012-02-29,Ethiopia,Benin,0,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2012-06-03,South Africa,Ethiopia,1,1,FIFA World Cup qualification,Rustenburg,South Africa,False
2012-06-10,Ethiopia,Central African Republic,2,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2012-06-17,Benin,Ethiopia,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2012-09-08,Sudan,Ethiopia,5,3,African Cup of Nations qualification,Khartoum,Sudan,False
2012-10-14,Ethiopia,Sudan,2,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2012-11-24,Ethiopia,South Sudan,1,0,CECAFA Cup,Kampala,Uganda,True
2012-11-27,Uganda,Ethiopia,1,0,CECAFA Cup,Kampala,Uganda,False
2012-11-30,Kenya,Ethiopia,3,1,CECAFA Cup,Kampala,Uganda,True
2012-12-04,Uganda,Ethiopia,2,0,CECAFA Cup,Kampala,Uganda,False
2012-12-30,Ethiopia,Niger,1,0,Friendly,Addis Ababa,Ethiopia,False
2013-01-07,Tunisia,Ethiopia,1,1,Friendly,Al Wakrah,Qatar,True
2013-01-11,Ethiopia,Tanzania,2,1,Friendly,Addis Ababa,Ethiopia,False
2013-01-21,Zambia,Ethiopia,1,1,African Cup of Nations,Nelspruit,South Africa,True
2013-01-25,Burkina Faso,Ethiopia,4,0,African Cup of Nations,Nelspruit,South Africa,True
2013-01-29,Ethiopia,Nigeria,0,2,African Cup of Nations,Rustenburg,South Africa,True
2013-03-24,Ethiopia,Botswana,1,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2013-05-25,Ethiopia,Sudan,2,0,Friendly,Addis Ababa,Ethiopia,False
2013-06-08,Botswana,Ethiopia,3,0,FIFA World Cup qualification,Lobatse,Botswana,False
2013-06-16,Ethiopia,South Africa,2,1,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2013-09-07,Central African Republic,Ethiopia,1,2,FIFA World Cup qualification,Brazzaville,Congo,True
2013-10-13,Ethiopia,Nigeria,1,2,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2013-11-16,Nigeria,Ethiopia,2,0,FIFA World Cup qualification,Calabar,Nigeria,False
2013-11-27,Kenya,Ethiopia,0,0,CECAFA Cup,Nairobi,Kenya,False
2013-11-30,Ethiopia,Zanzibar,3,1,CECAFA Cup,Nairobi,Kenya,True
2013-12-03,South Sudan,Ethiopia,0,2,CECAFA Cup,Nakuru,Kenya,True
2013-12-08,Ethiopia,Sudan,0,2,CECAFA Cup,Mombasa,Kenya,True
2014-01-04,Nigeria,Ethiopia,2,1,Friendly,Abuja,Nigeria,False
2014-09-06,Ethiopia,Algeria,1,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2014-09-10,Malawi,Ethiopia,3,2,African Cup of Nations qualification,Blantyre,Malawi,False
2014-10-11,Ethiopia,Mali,0,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2014-10-15,Mali,Ethiopia,2,3,African Cup of Nations qualification,Bamako,Mali,False
2014-11-09,Uganda,Ethiopia,3,0,Friendly,Kampala,Uganda,False
2014-11-15,Algeria,Ethiopia,3,1,African Cup of Nations qualification,Blida,Algeria,False
2014-11-19,Ethiopia,Malawi,0,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2015-06-07,Ethiopia,Zambia,0,1,Friendly,Addis Ababa,Ethiopia,False
2015-06-14,Ethiopia,Lesotho,2,1,African Cup of Nations qualification,Bahir Dar,Ethiopia,False
2015-08-28,Rwanda,Ethiopia,3,1,Friendly,Kigali,Rwanda,False
2015-09-05,Seychelles,Ethiopia,1,1,African Cup of Nations qualification,Victoria,Seychelles,False
2015-09-30,Botswana,Ethiopia,2,3,Friendly,Gaborone,Botswana,False
2015-10-08,São Tomé and Príncipe,Ethiopia,1,0,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False
2015-10-11,Ethiopia,São Tomé and Príncipe,3,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2015-11-14,Ethiopia,Congo,3,4,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2015-11-17,Congo,Ethiopia,2,1,FIFA World Cup qualification,Brazzaville,Congo,False
2015-11-21,Ethiopia,Rwanda,0,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-11-25,Ethiopia,Somalia,2,0,CECAFA Cup,Hawassa,Ethiopia,False
2015-11-28,Ethiopia,Tanzania,1,1,CECAFA Cup,Hawassa,Ethiopia,False
2015-11-30,Ethiopia,Tanzania,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-12-03,Ethiopia,Uganda,0,0,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-12-05,Ethiopia,Sudan,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2016-03-25,Algeria,Ethiopia,7,1,African Cup of Nations qualification,Blida,Algeria,False
2016-03-29,Ethiopia,Algeria,3,3,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2016-06-05,Lesotho,Ethiopia,1,2,African Cup of Nations qualification,Maseru,Lesotho,False
2016-09-03,Ethiopia,Seychelles,2,1,African Cup of Nations qualification,Hawassa,Ethiopia,False
2017-06-03,Ethiopia,Uganda,0,0,Friendly,Hawassa,Ethiopia,False
2017-06-11,Ghana,Ethiopia,5,0,African Cup of Nations qualification,Kumasi,Ghana,False
2017-08-05,Zambia,Ethiopia,0,0,Friendly,Lusaka,Zambia,False
2017-12-05,South Sudan,Ethiopia,0,3,CECAFA Cup,Kakamega,Kenya,True
2017-12-07,Burundi,Ethiopia,4,1,CECAFA Cup,Kakamega,Kenya,True
2017-12-10,Ethiopia,Uganda,1,1,CECAFA Cup,Kakamega,Kenya,True
2018-09-02,Ethiopia,Burundi,1,1,Friendly,Hawassa,Ethiopia,False
2018-10-10,Ethiopia,Kenya,0,0,African Cup of Nations qualification,Bahir Dar,Ethiopia,False
2018-10-14,Kenya,Ethiopia,3,0,African Cup of Nations qualification,Nairobi,Kenya,False
2018-11-18,Ethiopia,Ghana,0,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2019-09-04,Ethiopia,Lesotho,0,0,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2019-09-08,Lesotho,Ethiopia,1,1,FIFA World Cup qualification,Maseru,Lesotho,False
2019-10-13,Ethiopia,Uganda,0,1,Friendly,Ethiopia,Ethiopia,False
2019-11-16,Madagascar,Ethiopia,1,0,African Cup of Nations qualification,Antananarivo,Madagascar,False
2019-11-19,Ethiopia,Ivory Coast,2,1,African Cup of Nations qualification,Ethiopia,Ethiopia,False
2020-11-06,Ethiopia,Sudan,2,2,Friendly,Addis Ababa,Ethiopia,False
2020-11-13,Niger,Ethiopia,1,0,African Cup of Nations qualification,Niamey,Niger,False
2020-11-17,Ethiopia,Niger,3,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2021-03-17,Ethiopia,Malawi,4,0,Friendly,Bahir Dar,Ethiopia,False
2021-03-24,Ethiopia,Madagascar,4,0,African Cup of Nations qualification,Bahir Dar,Ethiopia,False
2021-03-30,Ivory Coast,Ethiopia,3,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2021-08-26,Ethiopia,Sierra Leone,0,0,Friendly,Addis Ababa,Ethiopia,False
2021-08-29,Ethiopia,Uganda,2,1,Friendly,Addis Ababa,Ethiopia,False
2021-09-03,Ghana,Ethiopia,1,0,FIFA World Cup qualification,Cape Coast,Ghana,False
2021-09-07,Ethiopia,Zimbabwe,1,0,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2021-10-09,Ethiopia,South Africa,1,3,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2021-10-12,South Africa,Ethiopia,1,0,FIFA World Cup qualification,Johannesburg,South Africa,False
2021-11-11,Ethiopia,Ghana,1,1,FIFA World Cup qualification,Johannesburg,South Africa,True
2021-11-14,Zimbabwe,Ethiopia,1,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2021-12-30,Sudan,Ethiopia,2,3,Friendly,Limbé,Cameroon,True
2022-01-09,Ethiopia,Cape Verde,0,1,African Cup of Nations,Yaoundé,Cameroon,True
2022-01-13,Cameroon,Ethiopia,4,1,African Cup of Nations,Yaoundé,Cameroon,False
2022-01-17,Burkina Faso,Ethiopia,1,1,African Cup of Nations,Bafoussam,Cameroon,True
2022-03-25,Comoros,Ethiopia,2,1,Friendly,Moroni,Comoros,False
2022-05-28,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-05-30,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-06-05,Malawi,Ethiopia,2,1,African Cup of Nations qualification,Lilongwe,Malawi,False
2022-06-09,Ethiopia,Egypt,2,0,African Cup of Nations qualification,Lilongwe,Malawi,True
2022-09-26,Ethiopia,Sudan,2,2,Friendly,Addis Ababa,Ethiopia,False
2023-03-19,Ethiopia,Rwanda,1,0,Friendly,Adama,Ethiopia,False
2023-03-24,Guinea,Ethiopia,2,0,African Cup of Nations qualification,Casablanca,Morocco,True
2023-03-27,Ethiopia,Guinea,2,3,African Cup of Nations qualification,Rabat,Morocco,True
2023-06-20,Ethiopia,Malawi,0,0,African Cup of Nations qualification,Maputo,Mozambique,True
2023-08-02,Ethiopia,Guyana,2,0,Friendly,Leesburg,United States,True
2023-09-08,Egypt,Ethiopia,1,0,African Cup of Nations qualification,Cairo,Egypt,False
2023-11-15,Ethiopia,Sierra Leone,0,0,FIFA World Cup qualification,El Jadida,Morocco,True
2023-11-21,Ethiopia,Burkina Faso,0,3,FIFA World Cup qualification,El Jadida,Morocco,True
2024-03-21,Ethiopia,Lesotho,1,2,Friendly,Addis Ababa,Ethiopia,False
2024-03-24,Ethiopia,Lesotho,2,1,Friendly,Addis Ababa,Ethiopia,False
2024-06-06,Guinea-Bissau,Ethiopia,0,0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2024-06-09,Djibouti,Ethiopia,1,1,FIFA World Cup qualification,El Jadida,Morocco,True
2024-09-04,Tanzania,Ethiopia,0,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2024-09-09,Ethiopia,DR Congo,0,2,African Cup of Nations qualification,Dar es Salaam,Tanzania,True
2024-10-12,Guinea,Ethiopia,4,1,African Cup of Nations qualification,Ebimpé,Ivory Coast,True
2024-10-15,Ethiopia,Guinea,0,3,African Cup of Nations qualification,Ebimpé,Ivory Coast,True
2025-03-21,Ethiopia,Egypt,0,2,FIFA World Cup qualification,Casablanca,Morocco,True
2025-03-24,Ethiopia,Djibouti,6,1,FIFA World Cup qualification,El Jadida,Morocco,True
