Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2023-06-15,Jamaica,Qatar,1,2,Friendly,Ritzing,Austria,True
2023-06-19,Jamaica,Jordan,1,2,Friendly,Wiener Neustadt,Austria,True
2023-06-24,United States,Jamaica,1,1,Gold Cup,Chicago,United States,False
2023-06-28,Jamaica,Trinidad and Tobago,4,1,Gold Cup,St. Louis,United States,True
2023-07-02,Jamaica,Saint Kitts and Nevis,5,0,Gold Cup,Santa Clara,United States,True
2023-07-09,Guatemala,Jamaica,0,1,Gold Cup,Cincinnati,United States,True
2023-07-12,Jamaica,Mexico,0,3,Gold Cup,Paradise,United States,True
2023-09-08,Jamaica,Honduras,1,0,CONCACAF Nations League,Kingston,Jamaica,False
2023-09-12,Jamaica,Haiti,2,2,CONCACAF Nations League,Kingston,Jamaica,False
2023-10-12,Grenada,Jamaica,1,4,CONCACAF Nations League,St. George's,Grenada,False
2023-10-15,Haiti,Jamaica,2,3,CONCACAF Nations League,Port of Spain,Trinidad and Tobago,True
2023-11-11,Guatemala,Jamaica,0,0,Friendly,Harrison,United States,True
2023-11-18,Jamaica,Canada,1,2,CONCACAF Nations League,Kingston,Jamaica,False
2023-11-21,Canada,Jamaica,2,3,CONCACAF Nations League,Toronto,Canada,False
2024-03-01,Trinidad and Tobago,Jamaica,0,1,Friendly,Port of Spain,Trinidad and Tobago,False
2024-03-03,Trinidad and Tobago,Jamaica,0,0,Friendly,Arima,Trinidad and Tobago,False
2024-03-21,United States,Jamaica,3,1,CONCACAF Nations League,Arlington,United States,False
2024-03-24,Jamaica,Panama,1,0,CONCACAF Nations League,Arlington,United States,True
2024-06-06,Jamaica,Dominican Republic,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
2024-06-09,Dominica,Jamaica,2,3,FIFA World Cup qualification,Roseau,Dominica,False
2024-06-22,Mexico,Jamaica,1,0,Copa América,Houston,United States,True
2024-06-26,Ecuador,Jamaica,3,1,Copa América,Las Vegas,United States,True
2024-06-30,Jamaica,Venezuela,0,3,Copa América,Austin,United States,True
2024-09-06,Jamaica,Cuba,0,0,CONCACAF Nations League,Kingston,Jamaica,False
2024-09-10,Honduras,Jamaica,1,2,CONCACAF Nations League,Tegucigalpa,Honduras,False
2024-10-10,Nicaragua,Jamaica,0,2,CONCACAF Nations League,Managua,Nicaragua,False
2024-10-14,Jamaica,Honduras,0,0,CONCACAF Nations League,Kingston,Jamaica,False
2024-11-14,Jamaica,United States,0,1,CONCACAF Nations League,Kingston,Jamaica,False
2024-11-18,United States,Jamaica,4,2,CONCACAF Nations League,Saint Louis,United States,False
2025-02-07,Jamaica,Trinidad and Tobago,1,0,Friendly,Montego Bay,Jamaica,False
2025-02-10,Jamaica,Trinidad and Tobago,1,1,Friendly,Kingston,Jamaica,False
2025-03-21,Saint Vincent and the Grenadines,Jamaica,1,1,Gold Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2025-03-25,Jamaica,Saint Vincent and the Grenadines,3,0,Gold Cup qualification,Kingston,Jamaica,False
