Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2023-10-15,Suriname,Grenada,4,0,CONCACAF Nations League,Paramaribo,Suriname,False
2024-04-26,Grenada,Saint Vincent and the Grenadines,0,3,Friendly,Carriacou,Grenada,False
2024-06-05,Trinidad and Tobago,Grenada,2,2,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2024-06-09,Grenada,Costa Rica,0,3,FIFA World Cup qualification,St. George's,Grenada,False
2024-09-06,Grenada,Saint Martin,2,0,CONCACAF Nations League,St George's,Grenada,False
2024-09-09,Grenada,Saint Lucia,1,2,CONCACAF Nations League,Saint George's,Grenada,False
2024-10-11,Grenada,Curaçao,0,0,CONCACAF Nations League,Gros Islet,Saint Lucia,True
2024-10-14,Curaçao,Grenada,1,0,CONCACAF Nations League,Gros Islet,Saint Lucia,True
2024-11-15,Saint Lucia,Grenada,0,4,CONCACAF Nations League,Willemstad,Curaçao,True
2024-11-18,Grenada,Saint Martin,0,3,CONCACAF Nations League,Gros Islet,Saint Lucia,True
2025-03-09,Saint Vincent and the Grenadines,Grenada,1,1,Friendly,Kingston,Saint Vincent and the Grenadines,False
2025-03-19,Russia,Grenada,5,0,Friendly,Moscow,Russia,False
