Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1998-07-22,Jamaica,Cayman Islands,4,0,CFU Caribbean Cup,Kingston,Jamaica,False
1998-07-24,Cayman Islands,Haiti,0,1,CFU Caribbean Cup,Kingston,Jamaica,True
1998-07-26,Curaçao,Cayman Islands,0,2,CFU Caribbean Cup,Kingston,Jamaica,True
1999-05-05,Cuba,Cayman Islands,4,1,CFU Caribbean Cup qualification,Hamilton,Bermuda,True
1999-05-07,Bermuda,Cayman Islands,4,1,CFU Caribbean Cup qualification,Hamilton,Bermuda,False
1999-05-09,Cayman Islands,Bahamas,4,1,CFU Caribbean Cup qualification,Hamilton,Bermuda,True
1999-09-09,Bermuda,Cayman Islands,3,1,Friendly,Hamilton,Bermuda,False
1999-09-11,Bermuda,Cayman Islands,1,0,Friendly,Hamilton,Bermuda,False
1999-09-22,Cayman Islands,Bahamas,4,0,Friendly,George Town,Cayman Islands,False
1999-10-24,Cayman Islands,Jamaica,1,4,Friendly,George Town,Cayman Islands,False
2000-02-06,Cayman Islands,Jamaica,0,0,Friendly,George Town,Cayman Islands,False
2000-02-09,Cayman Islands,Jamaica,0,1,Friendly,George Town,Cayman Islands,False
2000-03-05,Cuba,Cayman Islands,4,0,FIFA World Cup qualification,Havana,Cuba,False
2000-03-19,Cayman Islands,Cuba,0,0,FIFA World Cup qualification,George Town,Cayman Islands,False
2000-08-27,Cayman Islands,Jamaica,0,6,Friendly,George Town,Cayman Islands,False
2000-09-27,Cayman Islands,Turks and Caicos Islands,3,0,Friendly,George Town,Cayman Islands,False
2001-02-25,Cayman Islands,Trinidad and Tobago,0,3,Friendly,George Town,Cayman Islands,False
2001-04-04,Cayman Islands,British Virgin Islands,2,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
2001-04-08,Martinique,Cayman Islands,1,1,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
2002-11-17,Cayman Islands,Nicaragua,0,1,Friendly,George Town,Cayman Islands,False
2002-11-27,Cayman Islands,Cuba,0,5,Gold Cup qualification,George Town,Cayman Islands,False
2002-11-29,Cayman Islands,Dominican Republic,1,0,Gold Cup qualification,George Town,Cayman Islands,False
2002-12-01,Cayman Islands,Martinique,0,3,Gold Cup qualification,George Town,Cayman Islands,False
2004-02-22,Cayman Islands,Cuba,1,2,FIFA World Cup qualification,George Town,Cayman Islands,False
2004-03-27,Cuba,Cayman Islands,3,0,FIFA World Cup qualification,Havana,Cuba,False
2004-11-24,Cayman Islands,Bermuda,1,2,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,True
2004-11-26,British Virgin Islands,Cayman Islands,0,1,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,True
2006-09-02,Bahamas,Cayman Islands,3,1,CFU Caribbean Cup qualification,Havana,Cuba,True
2006-09-04,Cayman Islands,Turks and Caicos Islands,0,2,CFU Caribbean Cup qualification,Havana,Cuba,True
2006-09-06,Cuba,Cayman Islands,7,0,CFU Caribbean Cup qualification,Havana,Cuba,False
2008-02-03,Bermuda,Cayman Islands,1,1,FIFA World Cup qualification,Hamilton,Bermuda,False
2008-03-30,Cayman Islands,Bermuda,1,3,FIFA World Cup qualification,George Town,Cayman Islands,False
2008-08-27,Cayman Islands,Saint Martin,3,0,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-08-30,Cayman Islands,Antigua and Barbuda,1,1,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-08-31,Cayman Islands,Bermuda,0,0,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-10-11,Guadeloupe,Cayman Islands,7,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,False
2008-10-13,Cayman Islands,Martinique,0,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2008-10-15,Grenada,Cayman Islands,4,2,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2008-11-09,Cayman Islands,Jamaica,0,2,Friendly,George Town,Cayman Islands,False
2009-06-28,Cayman Islands,Jamaica,1,4,Friendly,George Town,Cayman Islands,False
2010-10-01,Saint Martin,Cayman Islands,1,1,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2010-10-04,Cayman Islands,Anguilla,4,1,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2010-10-06,Puerto Rico,Cayman Islands,2,0,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,False
2011-09-02,Suriname,Cayman Islands,1,0,FIFA World Cup qualification,Paramaribo,Suriname,False
2011-09-06,Cayman Islands,El Salvador,1,4,FIFA World Cup qualification,George Town,Cayman Islands,False
2011-10-07,Cayman Islands,Suriname,0,1,FIFA World Cup qualification,George Town,Cayman Islands,False
2011-10-11,El Salvador,Cayman Islands,4,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2011-11-11,Dominican Republic,Cayman Islands,4,0,FIFA World Cup qualification,San Cristóbal,Dominican Republic,False
2011-11-14,Cayman Islands,Dominican Republic,1,1,FIFA World Cup qualification,George Town,Cayman Islands,False
2015-03-29,Cayman Islands,Belize,1,1,FIFA World Cup qualification,George Town,Cayman Islands,False
2015-05-13,Dominican Republic,Cayman Islands,6,0,Friendly,Santiago de los Caballeros,Dominican Republic,False
2018-09-09,Jamaica,Cayman Islands,4,0,CONCACAF Nations League qualification,Kingston,Jamaica,False
2018-10-12,Dominican Republic,Cayman Islands,3,0,CONCACAF Nations League qualification,Santiago de los Caballeros,Dominican Republic,False
2018-11-17,Cayman Islands,Saint Lucia,0,0,CONCACAF Nations League qualification,George Town,Cayman Islands,False
2019-03-22,Cayman Islands,Montserrat,1,2,CONCACAF Nations League qualification,West Bay,Cayman Islands,False
2019-09-05,United States Virgin Islands,Cayman Islands,0,2,CONCACAF Nations League,Saint Croix,United States Virgin Islands,False
2019-09-08,Cayman Islands,Barbados,3,2,CONCACAF Nations League,George Town,Cayman Islands,False
2019-10-12,Saint Martin,Cayman Islands,3,0,CONCACAF Nations League,The Valley,Anguilla,True
2019-10-15,Cayman Islands,Saint Martin,1,0,CONCACAF Nations League,George Town,Cayman Islands,False
2019-11-16,Cayman Islands,United States Virgin Islands,1,0,CONCACAF Nations League,George Town,Cayman Islands,False
2019-11-19,Barbados,Cayman Islands,3,0,CONCACAF Nations League,Bridgetown,Barbados,False
2021-03-24,Suriname,Cayman Islands,3,0,FIFA World Cup qualification,Paramaribo,Suriname,False
2021-03-29,Cayman Islands,Canada,0,11,FIFA World Cup qualification,Bradenton,United States,True
2021-06-02,Cayman Islands,Aruba,1,3,FIFA World Cup qualification,Bradenton,United States,True
2021-06-08,Bermuda,Cayman Islands,1,1,FIFA World Cup qualification,Bradenton,United States,True
2022-06-03,British Virgin Islands,Cayman Islands,1,1,CONCACAF Nations League,Tortola,British Virgin Islands,False
2022-06-06,Cayman Islands,British Virgin Islands,1,1,CONCACAF Nations League,George Town,Cayman Islands,False
2022-06-09,Cayman Islands,Puerto Rico,0,3,CONCACAF Nations League,George Town,Cayman Islands,False
2023-03-26,Puerto Rico,Cayman Islands,5,1,CONCACAF Nations League,Bayamón,Puerto Rico,False
2023-09-07,United States Virgin Islands,Cayman Islands,2,2,CONCACAF Nations League,Saint Croix,United States Virgin Islands,False
2023-09-11,Cayman Islands,Aruba,1,2,CONCACAF Nations League,George Town,Cayman Islands,False
2023-10-17,Cayman Islands,United States Virgin Islands,2,1,CONCACAF Nations League,George Town,Cayman Islands,False
2023-11-20,Aruba,Cayman Islands,5,1,CONCACAF Nations League,Oranjestad,Aruba,False
2024-06-08,Cayman Islands,Antigua and Barbuda,1,0,FIFA World Cup qualification,George Town,Cayman Islands,False
2024-06-11,Cuba,Cayman Islands,3,0,FIFA World Cup qualification,Santiago,Cuba,False
2024-09-04,Cayman Islands,British Virgin Islands,1,0,CONCACAF Nations League,George Town,Cayman Islands,False
2024-09-07,Cayman Islands,Saint Kitts and Nevis,1,4,CONCACAF Nations League,George Town,Cayman Islands,False
2024-10-12,Cayman Islands,British Virgin Islands,1,0,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,True
2024-10-15,Saint Kitts and Nevis,Cayman Islands,1,1,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,False
2024-11-15,Cayman Islands,Guadeloupe,0,6,CONCACAF Nations League,George Town,Cayman Islands,False
2024-11-19,Guadeloupe,Cayman Islands,1,0,CONCACAF Nations League,Le Gosier,Guadeloupe,False
