Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2023-10-12,Maldives,Bangladesh,1,1,FIFA World Cup qualification,Malé,Maldives,False
2023-10-17,Bangladesh,Maldives,2,1,FIFA World Cup qualification,Dhaka,Bangladesh,False
2023-11-16,Australia,Bangladesh,7,0,FIFA World Cup qualification,Melbourne,Australia,False
2023-11-21,Bangladesh,Lebanon,1,1,FIFA World Cup qualification,Dhaka,Bangladesh,False
2024-03-21,Palestine,Bangladesh,5,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2024-03-26,Bangladesh,Palestine,0,1,FIFA World Cup qualification,Dhaka,Bangladesh,False
2024-06-06,Bangladesh,Australia,0,2,FIFA World Cup qualification,Dhaka,Bangladesh,False
2024-06-11,Lebanon,Bangladesh,4,0,FIFA World Cup qualification,Al Rayyan,Qatar,True
2024-09-05,Bhutan,Bangladesh,0,1,Friendly,Thimphu,Bhutan,False
2024-09-08,Bhutan,Bangladesh,1,0,Friendly,Thimphu,Bhutan,False
2024-11-13,Bangladesh,Maldives,0,1,Friendly,Dhaka,Bangladesh,False
2024-11-16,Bangladesh,Maldives,2,1,Friendly,Dhaka,Bangladesh,False
2025-03-25,India,Bangladesh,0,0,AFC Asian Cup qualification,Shillong,India,False
