Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2023-03-26,Kazakhstan,Denmark,3,2,UEFA Euro qualification,Astana,Kazakhstan,False
2023-06-16,Denmark,Northern Ireland,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
2023-06-19,Slovenia,Denmark,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-09-07,Denmark,San Marino,4,0,UEFA Euro qualification,Copenhagen,Denmark,False
2023-09-10,Finland,Denmark,0,1,UEFA Euro qualification,Helsinki,Finland,False
2023-10-14,Denmark,Kazakhstan,3,1,UEFA Euro qualification,Copenhagen,Denmark,False
2023-10-17,San Marino,Denmark,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2023-11-17,Denmark,Slovenia,2,1,UEFA Euro qualification,Copenhagen,Denmark,False
2023-11-20,Northern Ireland,Denmark,2,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2024-03-23,Denmark,Switzerland,0,0,Friendly,Copenhagen,Denmark,False
2024-03-26,Denmark,Faroe Islands,2,0,Friendly,Brondbyvester,Denmark,False
2024-06-05,Denmark,Sweden,2,1,Friendly,Copenhagen,Denmark,False
2024-06-08,Denmark,Norway,3,1,Friendly,Brondbyvester,Denmark,False
2024-06-16,Slovenia,Denmark,1,1,UEFA Euro,Stuttgart,Germany,True
2024-06-20,Denmark,England,1,1,UEFA Euro,Frankfurt,Germany,True
2024-06-25,Denmark,Serbia,0,0,UEFA Euro,Munich,Germany,True
2024-06-29,Germany,Denmark,2,0,UEFA Euro,Dortmund,Germany,False
2024-09-05,Denmark,Switzerland,2,0,UEFA Nations League,Copenhagen,Denmark,False
2024-09-08,Denmark,Serbia,2,0,UEFA Nations League,Copenhagen,Denmark,False
2024-10-12,Spain,Denmark,1,0,UEFA Nations League,Murcia,Spain,False
2024-10-15,Switzerland,Denmark,2,2,UEFA Nations League,St. Gallen,Switzerland,False
2024-11-15,Denmark,Spain,1,2,UEFA Nations League,Copenhagen,Denmark,False
2024-11-18,Serbia,Denmark,0,0,UEFA Nations League,Leskovac,Serbia,False
2025-03-20,Denmark,Portugal,1,0,UEFA Nations League,Copenhagen,Denmark,False
2025-03-23,Portugal,Denmark,5,2,UEFA Nations League,Lisbon,Portugal,False
