Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2010-10-08,Slovenia,Faroe Islands,5,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2010-10-12,Estonia,Slovenia,0,1,UEFA Euro qualification,Tallinn,Estonia,False
2010-11-17,Slovenia,Georgia,1,2,Friendly,Koper,Slovenia,False
2011-02-09,Albania,Slovenia,1,2,Friendly,Tirana,Albania,False
2011-03-25,Slovenia,Italy,0,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2011-03-29,Northern Ireland,Slovenia,0,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2011-06-03,Faroe Islands,Slovenia,0,2,UEFA Euro qualification,Toftir,Faroe Islands,False
2011-08-10,Slovenia,Belgium,0,0,Friendly,Ljubljana,Slovenia,False
2011-09-02,Slovenia,Estonia,1,2,UEFA Euro qualification,Ljubljana,Slovenia,False
2011-09-06,Italy,Slovenia,1,0,UEFA Euro qualification,Florence,Italy,False
2011-10-11,Slovenia,Serbia,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2011-11-15,Slovenia,United States,2,3,Friendly,Ljubljana,Slovenia,False
2012-02-29,Slovenia,Scotland,1,1,Friendly,Koper,Slovenia,False
2012-05-26,Greece,Slovenia,1,1,Friendly,Kufstein,Austria,True
2012-08-15,Slovenia,Romania,4,3,Friendly,Celje,Slovenia,False
2012-09-07,Slovenia,Switzerland,0,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2012-09-11,Norway,Slovenia,2,1,FIFA World Cup qualification,Oslo,Norway,False
2012-10-12,Slovenia,Cyprus,2,1,FIFA World Cup qualification,Maribor,Slovenia,False
2012-10-16,Albania,Slovenia,1,0,FIFA World Cup qualification,Tirana,Albania,False
2012-11-14,North Macedonia,Slovenia,3,2,Friendly,Skopje,North Macedonia,False
2013-02-06,Slovenia,Bosnia and Herzegovina,0,3,Friendly,Ljubljana,Slovenia,False
2013-03-22,Slovenia,Iceland,1,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2013-05-31,Turkey,Slovenia,0,2,Friendly,Bielefeld,Germany,True
2013-06-07,Iceland,Slovenia,2,4,FIFA World Cup qualification,Reykjavík,Iceland,False
2013-08-14,Finland,Slovenia,2,0,Friendly,Turku,Finland,False
2013-09-06,Slovenia,Albania,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2013-09-10,Cyprus,Slovenia,0,2,FIFA World Cup qualification,Nicosia,Cyprus,False
2013-10-11,Slovenia,Norway,3,0,FIFA World Cup qualification,Maribor,Slovenia,False
2013-10-15,Switzerland,Slovenia,1,0,FIFA World Cup qualification,Bern,Switzerland,False
2013-11-19,Slovenia,Canada,1,0,Friendly,Celje,Slovenia,False
2014-03-05,Algeria,Slovenia,2,0,Friendly,Blida,Algeria,False
2014-06-07,Argentina,Slovenia,2,0,Friendly,La Plata,Argentina,False
2014-09-08,Estonia,Slovenia,1,0,UEFA Euro qualification,Tallinn,Estonia,False
2014-10-09,Slovenia,Switzerland,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2014-10-12,Lithuania,Slovenia,0,2,UEFA Euro qualification,Vilnius,Lithuania,False
2014-11-15,England,Slovenia,3,1,UEFA Euro qualification,London,England,False
2014-11-18,Slovenia,Colombia,0,1,Friendly,Ljubljana,Slovenia,False
2015-03-27,Slovenia,San Marino,6,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2015-03-30,Qatar,Slovenia,1,0,Friendly,Doha,Qatar,False
2015-06-14,Slovenia,England,2,3,UEFA Euro qualification,Ljubljana,Slovenia,False
2015-09-05,Switzerland,Slovenia,3,2,UEFA Euro qualification,Basel,Switzerland,False
2015-09-08,Slovenia,Estonia,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2015-10-09,Slovenia,Lithuania,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2015-10-12,San Marino,Slovenia,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2015-11-14,Ukraine,Slovenia,2,0,UEFA Euro qualification,Lviv,Ukraine,False
2015-11-17,Slovenia,Ukraine,1,1,UEFA Euro qualification,Maribor,Slovenia,False
2016-03-23,Slovenia,North Macedonia,1,0,Friendly,Koper,Slovenia,False
2016-03-28,Northern Ireland,Slovenia,1,0,Friendly,Belfast,Northern Ireland,False
2016-05-30,Sweden,Slovenia,0,0,Friendly,Malmö,Sweden,False
2016-06-05,Slovenia,Turkey,0,1,Friendly,Ljubljana,Slovenia,False
2016-09-04,Lithuania,Slovenia,2,2,FIFA World Cup qualification,Vilnius,Lithuania,False
2016-10-08,Slovenia,Slovakia,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2016-10-11,Slovenia,England,0,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2016-11-11,Malta,Slovenia,0,1,FIFA World Cup qualification,Attard,Malta,False
2016-11-14,Poland,Slovenia,1,1,Friendly,Wrocław,Poland,False
2017-03-26,Scotland,Slovenia,1,0,FIFA World Cup qualification,Glasgow,Scotland,False
2017-06-10,Slovenia,Malta,2,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2017-09-01,Slovakia,Slovenia,1,0,FIFA World Cup qualification,Trnava,Slovakia,False
2017-09-04,Slovenia,Lithuania,4,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2017-10-05,England,Slovenia,1,0,FIFA World Cup qualification,London,England,False
2017-10-08,Slovenia,Scotland,2,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2018-03-23,Austria,Slovenia,3,0,Friendly,Klagenfurt,Austria,False
2018-03-27,Slovenia,Belarus,0,2,Friendly,Ljubljana,Slovenia,False
2018-06-02,Montenegro,Slovenia,0,2,Friendly,Podgorica,Montenegro,False
2018-09-06,Slovenia,Bulgaria,1,2,UEFA Nations League,Ljubljana,Slovenia,False
2018-09-09,Cyprus,Slovenia,2,1,UEFA Nations League,Nicosia,Cyprus,False
2018-10-13,Norway,Slovenia,1,0,UEFA Nations League,Oslo,Norway,False
2018-10-16,Slovenia,Cyprus,1,1,UEFA Nations League,Ljubljana,Slovenia,False
2018-11-16,Slovenia,Norway,1,1,UEFA Nations League,Ljubljana,Slovenia,False
2018-11-19,Bulgaria,Slovenia,1,1,UEFA Nations League,Sofia,Bulgaria,False
2019-03-21,Israel,Slovenia,1,1,UEFA Euro qualification,Haifa,Israel,False
2019-03-24,Slovenia,North Macedonia,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-06-07,Austria,Slovenia,1,0,UEFA Euro qualification,Klagenfurt,Austria,False
2019-06-10,Latvia,Slovenia,0,5,UEFA Euro qualification,Riga,Latvia,False
2019-09-06,Slovenia,Poland,2,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-09-09,Slovenia,Israel,3,2,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-10-10,North Macedonia,Slovenia,2,1,UEFA Euro qualification,Skopje,North Macedonia,False
2019-10-13,Slovenia,Austria,0,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-11-16,Slovenia,Latvia,1,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2019-11-19,Poland,Slovenia,3,2,UEFA Euro qualification,Warsaw,Poland,False
2020-09-03,Slovenia,Greece,0,0,UEFA Nations League,Ljubljana,Slovenia,False
2020-09-06,Slovenia,Moldova,1,0,UEFA Nations League,Ljubljana,Slovenia,False
2020-10-07,Slovenia,San Marino,4,0,Friendly,Ljubljana,Slovenia,False
2020-10-11,Kosovo,Slovenia,0,1,UEFA Nations League,Pristina,Kosovo,False
2020-10-14,Moldova,Slovenia,0,4,UEFA Nations League,Chișinău,Moldova,False
2020-11-11,Slovenia,Azerbaijan,0,0,Friendly,Ljubljana,Slovenia,False
2020-11-15,Slovenia,Kosovo,2,1,UEFA Nations League,Ljubljana,Slovenia,False
2020-11-18,Greece,Slovenia,0,0,UEFA Nations League,Athens,Greece,False
2021-03-24,Slovenia,Croatia,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2021-03-27,Russia,Slovenia,2,1,FIFA World Cup qualification,Sochi,Russia,False
2021-03-30,Cyprus,Slovenia,1,0,FIFA World Cup qualification,Nicosia,Cyprus,False
2021-06-01,North Macedonia,Slovenia,1,1,Friendly,Skopje,North Macedonia,False
2021-06-04,Slovenia,Gibraltar,6,0,Friendly,Koper,Slovenia,False
2021-09-01,Slovenia,Slovakia,1,1,FIFA World Cup qualification,Ljubljana,Slovenia,False
2021-09-04,Slovenia,Malta,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2021-09-07,Croatia,Slovenia,3,0,FIFA World Cup qualification,Split,Croatia,False
2021-10-08,Malta,Slovenia,0,4,FIFA World Cup qualification,Ta' Qali,Malta,False
2021-10-11,Slovenia,Russia,1,2,FIFA World Cup qualification,Maribor,Slovenia,False
2021-11-11,Slovakia,Slovenia,2,2,FIFA World Cup qualification,Trnava,Slovakia,False
2021-11-14,Slovenia,Cyprus,2,1,FIFA World Cup qualification,Ljubljana,Slovenia,False
2022-03-26,Croatia,Slovenia,1,1,Friendly,Al Rayyan,Qatar,True
2022-03-29,Qatar,Slovenia,0,0,Friendly,Al Rayyan,Qatar,False
2022-06-02,Slovenia,Sweden,0,2,UEFA Nations League,Ljubljana,Slovenia,False
2022-06-05,Serbia,Slovenia,4,1,UEFA Nations League,Belgrade,Serbia,False
2022-06-09,Norway,Slovenia,0,0,UEFA Nations League,Oslo,Norway,False
2022-06-12,Slovenia,Serbia,2,2,UEFA Nations League,Ljubljana,Slovenia,False
2022-09-24,Slovenia,Norway,2,1,UEFA Nations League,Ljubljana,Slovenia,False
2022-09-27,Sweden,Slovenia,1,1,UEFA Nations League,Stockholm,Sweden,False
2022-11-17,Romania,Slovenia,1,2,Friendly,Cluj-Napoca,Romania,False
2022-11-20,Slovenia,Montenegro,1,0,Friendly,Ljubljana,Slovenia,False
2023-03-23,Kazakhstan,Slovenia,1,2,UEFA Euro qualification,Astana,Kazakhstan,False
2023-03-26,Slovenia,San Marino,2,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-06-16,Finland,Slovenia,2,0,UEFA Euro qualification,Helsinki,Finland,False
2023-06-19,Slovenia,Denmark,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-09-07,Slovenia,Northern Ireland,4,2,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-09-10,San Marino,Slovenia,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2023-10-14,Slovenia,Finland,3,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-10-17,Northern Ireland,Slovenia,0,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2023-11-17,Denmark,Slovenia,2,1,UEFA Euro qualification,Copenhagen,Denmark,False
2023-11-20,Slovenia,Kazakhstan,2,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2024-01-20,United States,Slovenia,0,1,Friendly,San Antonio,United States,False
2024-03-21,Malta,Slovenia,2,2,Friendly,Ta' Qali,Malta,False
2024-03-26,Slovenia,Portugal,2,0,Friendly,Ljubljana,Slovenia,False
2024-06-04,Slovenia,Armenia,2,1,Friendly,Ljubljana,Slovenia,False
2024-06-08,Slovenia,Bulgaria,1,1,Friendly,Ljubljana,Slovenia,False
2024-06-16,Slovenia,Denmark,1,1,UEFA Euro,Stuttgart,Germany,True
2024-06-20,Slovenia,Serbia,1,1,UEFA Euro,Munich,Germany,True
2024-06-25,England,Slovenia,0,0,UEFA Euro,Cologne,Germany,True
2024-07-01,Portugal,Slovenia,0,0,UEFA Euro,Frankfurt,Germany,True
2024-09-06,Slovenia,Austria,1,1,UEFA Nations League,Ljubljana,Slovenia,False
2024-09-09,Slovenia,Kazakhstan,3,0,UEFA Nations League,Ljubljana,Slovenia,False
2024-10-10,Norway,Slovenia,3,0,UEFA Nations League,Oslo,Norway,False
2024-10-13,Kazakhstan,Slovenia,0,1,UEFA Nations League,Astana,Kazakhstan,False
2024-11-14,Slovenia,Norway,1,4,UEFA Nations League,Ljubljana,Slovenia,False
2024-11-17,Austria,Slovenia,1,1,UEFA Nations League,Vienna,Austria,False
2025-03-20,Slovakia,Slovenia,0,0,UEFA Nations League,Bratislava,Slovakia,False
2025-03-23,Slovenia,Slovakia,1,0,UEFA Nations League,Ljubljana,Slovenia,False
