Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2017-11-14,Cambodia,Jordan,0,1,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
2018-03-21,Laos,Cambodia,0,1,Friendly,Vientiane,Laos,False
2018-03-27,Afghanistan,Cambodia,2,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
2018-09-10,Cambodia,Malaysia,1,3,Friendly,Phnom Penh,Cambodia,False
2018-10-12,Cambodia,Timor-Leste,2,2,Friendly,Phnom Penh,Cambodia,False
2018-10-16,Cambodia,Singapore,1,2,Friendly,Phnom Penh,Cambodia,False
2018-11-08,Cambodia,Malaysia,0,1,AFF Championship,Phnom Penh,Cambodia,False
2018-11-12,Myanmar,Cambodia,4,1,AFF Championship,Mandalay,Myanmar,False
2018-11-20,Cambodia,Laos,3,1,AFF Championship,Phnom Penh,Cambodia,False
2018-11-24,Vietnam,Cambodia,3,0,AFF Championship,Hanoi,Vietnam,False
2019-03-09,Cambodia,Bangladesh,0,1,Friendly,Phnom Penh,Cambodia,False
2019-06-06,Cambodia,Pakistan,2,0,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-06-11,Pakistan,Cambodia,1,2,FIFA World Cup qualification,Doha,Qatar,True
2019-09-05,Cambodia,Hong Kong,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-09-10,Cambodia,Bahrain,0,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-10-10,Iran,Cambodia,14,0,FIFA World Cup qualification,Tehran,Iran,False
2019-10-15,Cambodia,Iraq,0,4,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2019-11-14,Cambodia,Mongolia,1,1,Friendly,Phnom Penh,Cambodia,False
2019-11-19,Hong Kong,Cambodia,2,0,FIFA World Cup qualification,Hong Kong,Hong Kong,False
2021-06-03,Bahrain,Cambodia,8,0,FIFA World Cup qualification,Riffa,Bahrain,False
2021-06-07,Iraq,Cambodia,4,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-11,Cambodia,Iran,0,10,FIFA World Cup qualification,Isa Town,Bahrain,True
2021-10-09,Guam,Cambodia,0,1,AFC Asian Cup qualification,Isa Town,Bahrain,True
2021-10-12,Cambodia,Guam,2,1,AFC Asian Cup qualification,Isa Town,Bahrain,True
2021-12-06,Cambodia,Malaysia,1,3,AFF Championship,Bishan,Singapore,True
2021-12-09,Indonesia,Cambodia,4,2,AFF Championship,Bishan,Singapore,True
2021-12-15,Cambodia,Laos,3,0,AFF Championship,Bishan,Singapore,True
2021-12-19,Vietnam,Cambodia,4,0,AFF Championship,Bishan,Singapore,True
2022-06-02,Cambodia,Timor-Leste,2,1,Friendly,Phnom Penh,Cambodia,False
2022-06-08,India,Cambodia,2,0,AFC Asian Cup qualification,Kolkota,India,False
2022-06-11,Cambodia,Hong Kong,0,3,AFC Asian Cup qualification,Kolkota,India,True
2022-06-14,Afghanistan,Cambodia,2,2,AFC Asian Cup qualification,Kolkota,India,True
2022-09-22,Cambodia,Bangladesh,0,1,Friendly,Phnom Penh,Cambodia,False
2022-12-09,Malaysia,Cambodia,4,0,Friendly,Kuala Lumpur,Malaysia,False
2022-12-20,Cambodia,Philippines,3,2,AFF Championship,Phnom Penh,Cambodia,False
2022-12-23,Indonesia,Cambodia,2,1,AFF Championship,Jakarta,Indonesia,False
2022-12-29,Cambodia,Brunei,5,1,AFF Championship,Phnom Penh,Cambodia,False
2023-01-02,Thailand,Cambodia,3,1,AFF Championship,Pathum Thani,Thailand,False
2023-06-15,Cambodia,Bangladesh,0,1,Friendly,Phnom Penh,Cambodia,False
2023-09-07,Cambodia,Hong Kong,1,1,Friendly,Phnom Penh,Cambodia,False
2023-09-11,Cambodia,Macau,4,0,Friendly,Phnom Penh,Cambodia,False
2023-10-12,Cambodia,Pakistan,0,0,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2023-10-17,Pakistan,Cambodia,1,0,FIFA World Cup qualification,Islamabad,Pakistan,False
2024-03-22,Equatorial Guinea,Cambodia,2,0,FIFA Series,Jeddah,Saudi Arabia,True
2024-03-26,Cambodia,Guyana,1,4,FIFA Series,Jeddah,Saudi Arabia,True
2024-06-07,Cambodia,Mongolia,2,0,Friendly,Phnom Penh,Cambodia,False
2024-06-11,Mongolia,Cambodia,2,1,Friendly,Ulaanbaatar,Mongolia,False
2024-09-05,Sri Lanka,Cambodia,0,0,AFC Asian Cup qualification,Colombo,Sri Lanka,False
2024-09-10,Cambodia,Sri Lanka,2,2,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
2024-10-11,Cambodia,Taiwan,3,2,Friendly,Phnom Penh,Cambodia,False
2024-10-15,Hong Kong,Cambodia,3,0,Friendly,Hong Kong,Hong Kong,False
2024-12-08,Cambodia,Malaysia,2,2,ASEAN Championship,Phnom Penh,Cambodia,False
2024-12-11,Singapore,Cambodia,2,1,ASEAN Championship,Singapore,Singapore,False
2024-12-17,Cambodia,Timor-Leste,2,1,ASEAN Championship,Phnom Penh,Cambodia,False
2024-12-20,Thailand,Cambodia,3,2,ASEAN Championship,Bangkok,Thailand,False
2025-03-19,Vietnam,Cambodia,2,1,Friendly,Thu Dau Mot,Vietnam,False
2025-03-25,Cambodia,Aruba,1,2,Friendly,Phnom Penh,Cambodia,False
