Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2008-10-11,Ghana,Lesotho,3,0,FIFA World Cup qualification,Sekondi,Ghana,False
2009-04-01,Lesotho,Botswana,0,0,Friendly,Maseru,Lesotho,False
2009-06-19,Eswatini,Lesotho,1,1,Friendly,Manzini,Swaziland,False
2009-06-21,Eswatini,Lesotho,1,1,Friendly,Lobamba,Swaziland,False
2009-08-12,Zimbabwe,Lesotho,1,1,Friendly,Bulawayo,Zimbabwe,False
2009-09-11,Malaysia,Lesotho,5,0,Friendly,Kuala Lumpur,Malaysia,False
2009-10-19,Zimbabwe,Lesotho,2,2,COSAFA Cup,Harare,Zimbabwe,False
2009-10-21,Mauritius,Lesotho,0,1,COSAFA Cup,Harare,Zimbabwe,True
2011-08-20,Lesotho,Eswatini,0,0,Friendly,Maseru,Lesotho,False
2011-08-22,Lesotho,Eswatini,0,1,Friendly,Maseru,Lesotho,False
2011-10-31,Namibia,Lesotho,0,0,Friendly,Windhoek,Namibia,False
2011-11-06,Lesotho,DR Congo,0,3,Friendly,Pretoria,South Africa,True
2011-11-11,Lesotho,Burundi,1,0,FIFA World Cup qualification,Maseru,Lesotho,False
2011-11-15,Burundi,Lesotho,2,2,FIFA World Cup qualification,Bujumbura,Burundi,False
2012-01-15,São Tomé and Príncipe,Lesotho,1,0,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False
2012-01-22,Lesotho,São Tomé and Príncipe,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2012-05-23,Botswana,Lesotho,3,0,Friendly,Gaborone,Botswana,False
2012-06-01,Ghana,Lesotho,7,0,FIFA World Cup qualification,Kumasi,Ghana,False
2012-06-10,Lesotho,Sudan,0,0,FIFA World Cup qualification,Maseru,Lesotho,False
2012-07-17,Zimbabwe,Lesotho,5,3,Friendly,Molepolole,Botswana,True
2012-07-18,Botswana,Lesotho,0,0,Friendly,Molepolole,Botswana,False
2012-10-12,Lesotho,Eswatini,2,1,Friendly,Maseru,Lesotho,False
2012-10-14,Lesotho,Eswatini,0,1,Friendly,Maseru,Lesotho,False
2012-11-11,Eswatini,Lesotho,0,0,Friendly,Lobamba,Swaziland,False
2013-03-24,Lesotho,Zambia,1,1,FIFA World Cup qualification,Maseru,Lesotho,False
2013-06-02,Lesotho,South Africa,0,2,Friendly,Maseru,Lesotho,False
2013-06-08,Zambia,Lesotho,4,0,FIFA World Cup qualification,Ndola,Zambia,False
2013-06-16,Lesotho,Ghana,0,2,FIFA World Cup qualification,Maseru,Lesotho,False
2013-07-08,Kenya,Lesotho,2,2,COSAFA Cup,Kitwe,Zambia,True
2013-07-09,Lesotho,Botswana,3,3,COSAFA Cup,Kitwe,Zambia,True
2013-07-11,Lesotho,Eswatini,2,0,COSAFA Cup,Lusaka,Zambia,True
2013-07-14,Angola,Lesotho,1,1,COSAFA Cup,Kitwe,Zambia,True
2013-07-17,Zimbabwe,Lesotho,2,1,COSAFA Cup,Ndola,Zambia,True
2013-07-20,Lesotho,South Africa,1,2,COSAFA Cup,Ndola,Zambia,True
2013-09-08,Sudan,Lesotho,1,3,FIFA World Cup qualification,Omdurman,Sudan,False
2014-03-07,Lesotho,Eswatini,0,1,Friendly,Maseru,Lesotho,False
2014-03-09,Lesotho,Eswatini,0,0,Friendly,Maseru,Lesotho,False
2014-05-18,Liberia,Lesotho,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
2014-06-01,Lesotho,Liberia,2,0,African Cup of Nations qualification,Maseru,Lesotho,False
2014-07-14,Botswana,Lesotho,2,0,Friendly,Gaborone,Botswana,False
2014-07-20,Lesotho,Kenya,1,0,African Cup of Nations qualification,Maseru,Lesotho,False
2014-08-03,Kenya,Lesotho,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
2014-09-06,Burkina Faso,Lesotho,2,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2014-09-10,Lesotho,Gabon,1,1,African Cup of Nations qualification,Maseru,Lesotho,False
2014-10-10,Lesotho,Angola,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2014-10-15,Angola,Lesotho,4,0,African Cup of Nations qualification,Luanda,Angola,False
2014-11-15,Lesotho,Burkina Faso,0,1,African Cup of Nations qualification,Maseru,Lesotho,False
2014-11-19,Gabon,Lesotho,4,2,African Cup of Nations qualification,Libreville,Gabon,False
2015-03-25,Botswana,Lesotho,2,0,Friendly,Gaborone,Botswana,False
2015-05-14,Lesotho,South Africa,0,0,Friendly,Maseru,Lesotho,False
2015-05-16,Lesotho,South Africa,1,1,Friendly,Maseru,Lesotho,False
2015-05-18,Lesotho,Madagascar,1,2,COSAFA Cup,Phokeng,South Africa,True
2015-05-20,Lesotho,Eswatini,0,2,COSAFA Cup,Phokeng,South Africa,True
2015-05-22,Lesotho,Tanzania,1,0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True
2015-06-14,Ethiopia,Lesotho,2,1,African Cup of Nations qualification,Bahir Dar,Ethiopia,False
2015-09-06,Lesotho,Algeria,1,3,African Cup of Nations qualification,Maseru,Lesotho,False
2015-10-07,Comoros,Lesotho,0,0,FIFA World Cup qualification,Moroni,Comoros,False
2015-10-13,Lesotho,Comoros,1,1,FIFA World Cup qualification,Maseru,Lesotho,False
2016-03-26,Seychelles,Lesotho,2,0,African Cup of Nations qualification,Victoria,Seychelles,False
2016-03-29,Lesotho,Seychelles,2,1,African Cup of Nations qualification,Maseru,Lesotho,False
2016-05-21,Botswana,Lesotho,2,1,Friendly,Serowe,Botswana,False
2016-06-05,Lesotho,Ethiopia,1,2,African Cup of Nations qualification,Maseru,Lesotho,False
2016-06-12,Lesotho,Mauritius,3,0,COSAFA Cup,Windhoek,Namibia,True
2016-06-14,Angola,Lesotho,0,2,COSAFA Cup,Windhoek,Namibia,True
2016-06-16,Malawi,Lesotho,0,1,COSAFA Cup,Windhoek,Namibia,True
2016-06-18,South Africa,Lesotho,1,1,COSAFA Cup,Windhoek,Namibia,True
2016-06-21,Lesotho,Zambia,2,3,COSAFA Cup,Windhoek,Namibia,True
2016-09-04,Algeria,Lesotho,6,0,African Cup of Nations qualification,Blida,Algeria,False
2017-03-28,Mozambique,Lesotho,1,0,Friendly,Beira,Mozambique,False
2017-06-04,Lesotho,Mauritania,1,0,Friendly,Pretoria,South Africa,True
2017-06-10,Tanzania,Lesotho,1,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2017-07-01,Namibia,Lesotho,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-07-05,Lesotho,Zimbabwe,3,4,COSAFA Cup,Moruleng,South Africa,True
2017-07-07,Tanzania,Lesotho,0,0,COSAFA Cup,Moruleng,South Africa,True
2017-11-11,Malawi,Lesotho,1,1,Friendly,Lilongwe,Malawi,False
2018-03-24,Botswana,Lesotho,1,0,Friendly,Gaborone,Botswana,False
2018-03-27,Namibia,Lesotho,2,1,Friendly,Windhoek,Namibia,False
2018-06-02,Lesotho,Eswatini,1,0,COSAFA Cup,Polokwane,South Africa,True
2018-06-06,Lesotho,Zimbabwe,0,0,COSAFA Cup,Polokwane,South Africa,True
2018-06-08,Madagascar,Lesotho,0,1,COSAFA Cup,Polokwane,South Africa,True
2018-09-09,Lesotho,Cape Verde,1,1,African Cup of Nations qualification,Maseru,Lesotho,False
2018-10-13,Uganda,Lesotho,3,0,African Cup of Nations qualification,Kira,Uganda,False
2018-10-16,Lesotho,Uganda,0,2,African Cup of Nations qualification,Maseru,Lesotho,False
2018-11-18,Lesotho,Tanzania,1,0,African Cup of Nations qualification,Maseru,Lesotho,False
2019-03-24,Cape Verde,Lesotho,0,0,African Cup of Nations qualification,Praia,Cape Verde,False
2019-06-01,Lesotho,Uganda,0,0,COSAFA Cup,Durban,South Africa,True
2019-06-05,Lesotho,Botswana,1,2,COSAFA Cup,Durban,South Africa,True
2019-06-07,Lesotho,Zimbabwe,2,2,COSAFA Cup,Durban,South Africa,True
2019-09-04,Ethiopia,Lesotho,0,0,FIFA World Cup qualification,Bahir Dar,Ethiopia,False
2019-09-08,Lesotho,Ethiopia,1,1,FIFA World Cup qualification,Maseru,Lesotho,False
2019-10-13,Lesotho,Malawi,1,1,Friendly,Lesotho,Lesotho,False
2019-11-13,Sierra Leone,Lesotho,1,1,African Cup of Nations qualification,Freetown,Sierra Leone,False
2019-11-17,Lesotho,Nigeria,2,4,African Cup of Nations qualification,Maseru,Lesotho,False
2020-11-14,Benin,Lesotho,1,0,African Cup of Nations qualification,Porto-Novo,Benin,False
2020-11-17,Lesotho,Benin,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2021-03-27,Lesotho,Sierra Leone,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2021-03-30,Nigeria,Lesotho,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
2021-06-02,Mozambique,Lesotho,5,0,Friendly,Maputo,Mozambique,False
2021-07-06,Eswatini,Lesotho,3,1,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-08,Zambia,Lesotho,1,2,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-10,Lesotho,Botswana,0,4,COSAFA Cup,Port Elizabeth,South Africa,True
2021-07-13,South Africa,Lesotho,4,0,COSAFA Cup,Port Elizabeth,South Africa,False
2022-03-23,Seychelles,Lesotho,0,0,African Cup of Nations qualification,Saint Pierre,Mauritius,True
2022-03-27,Lesotho,Seychelles,3,1,African Cup of Nations qualification,Soweto,South Africa,True
2022-05-28,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-05-30,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-06-03,Comoros,Lesotho,2,0,African Cup of Nations qualification,Moroni,Comoros,False
2022-06-09,Lesotho,Ivory Coast,0,0,African Cup of Nations qualification,Soweto,South Africa,True
2022-07-06,Lesotho,Malawi,2,1,COSAFA Cup,Durban,South Africa,True
2022-07-08,Lesotho,Mauritius,2,1,COSAFA Cup,Durban,South Africa,True
2022-07-10,Eswatini,Lesotho,2,0,COSAFA Cup,Durban,South Africa,True
2023-03-23,Zambia,Lesotho,3,1,African Cup of Nations qualification,Ndola,Zambia,False
2023-03-26,Lesotho,Zambia,0,2,African Cup of Nations qualification,Soweto,South Africa,True
2023-06-14,Togo,Lesotho,2,0,Friendly,Johannesburg,South Africa,True
2023-06-17,Lesotho,Comoros,0,1,African Cup of Nations qualification,Johannesburg,South Africa,True
2023-07-07,Mauritius,Lesotho,0,2,COSAFA Cup,Durban,South Africa,True
2023-07-10,Mozambique,Lesotho,0,1,COSAFA Cup,KwaMashu,South Africa,True
2023-07-12,Angola,Lesotho,4,2,COSAFA Cup,Durban,South Africa,True
2023-07-14,Malawi,Lesotho,1,1,COSAFA Cup,Durban,South Africa,True
2023-07-16,Lesotho,Zambia,0,1,COSAFA Cup,Durban,South Africa,True
2023-09-09,Ivory Coast,Lesotho,1,0,African Cup of Nations qualification,San-Pédro,Ivory Coast,False
2023-11-16,Nigeria,Lesotho,1,1,FIFA World Cup qualification,Uyo,Nigeria,False
2023-11-21,Lesotho,Benin,0,0,FIFA World Cup qualification,Durban,South Africa,True
2024-01-06,Mozambique,Lesotho,2,0,Friendly,Johannesburg,South Africa,True
2024-01-10,South Africa,Lesotho,0,0,Friendly,Pretoria,South Africa,False
2024-03-21,Ethiopia,Lesotho,1,2,Friendly,Addis Ababa,Ethiopia,False
2024-03-24,Ethiopia,Lesotho,2,1,Friendly,Addis Ababa,Ethiopia,False
2024-06-07,Zimbabwe,Lesotho,0,2,FIFA World Cup qualification,Johannesburg,South Africa,True
2024-06-11,Lesotho,Rwanda,0,1,FIFA World Cup qualification,Durban,South Africa,True
2024-09-05,Central African Republic,Lesotho,3,1,African Cup of Nations qualification,El Jadida,Morocco,True
2024-09-09,Morocco,Lesotho,1,0,African Cup of Nations qualification,Agadir,Morocco,False
2024-10-11,Gabon,Lesotho,0,0,African Cup of Nations qualification,Franceville,Gabon,False
2024-10-15,Lesotho,Gabon,0,2,African Cup of Nations qualification,Durban,South Africa,True
2025-03-21,South Africa,Lesotho,2,0,FIFA World Cup qualification,Polokwane,South Africa,False
2025-03-25,Rwanda,Lesotho,1,1,FIFA World Cup qualification,Kigali,Rwanda,False
